step,sched_reqs,sched_tokens,batch,num_query_tokens,sum_seq_len,num_spec_tokens,draft_ms,target_fwd_ms,n_target_fwd,step_ms
851,32,4218,-1,-1,-1,-1,-1,-1,0,285.716492
852,32,128,-1,-1,-1,-1,-1,29.352961,1,29.422592
853,32,128,-1,-1,-1,-1,-1,28.89216,1,28.960768
854,32,128,-1,-1,-1,-1,-1,28.770304,1,28.837889
855,32,128,-1,-1,-1,-1,-1,28.470272,1,28.538879
856,32,128,-1,-1,-1,-1,-1,28.425217,1,28.494848
857,32,2173,-1,-1,-1,-1,-1,-1,0,157.791229
858,32,4218,-1,-1,-1,-1,-1,-1,0,287.900665
859,32,2173,-1,-1,-1,-1,-1,-1,0,158.702591
860,32,128,-1,-1,-1,-1,-1,29.377537,1,29.446144
861,32,4218,-1,-1,-1,-1,-1,-1,0,287.435791
862,32,2173,-1,-1,-1,-1,-1,-1,0,159.294464
863,32,2173,-1,-1,-1,-1,-1,-1,0,158.768127
864,32,128,-1,-1,-1,-1,-1,29.257729,1,29.328384
865,32,4218,-1,-1,-1,-1,-1,-1,0,286.727173
866,32,128,-1,-1,-1,-1,-1,29.40416,1,29.473791
867,32,128,-1,-1,-1,-1,-1,28.973057,1,29.035521
868,32,2173,-1,-1,-1,-1,-1,-1,0,158.742523
869,32,128,-1,-1,-1,-1,-1,29.357056,1,29.42976
870,32,2173,-1,-1,-1,-1,-1,-1,0,158.061569
871,32,4218,-1,-1,-1,-1,-1,-1,0,287.904755
872,32,128,-1,-1,-1,-1,-1,29.495296,1,29.558784
873,32,128,-1,-1,-1,-1,-1,29.034496,1,29.105152
874,32,128,-1,-1,-1,-1,-1,28.627968,1,28.697599
875,32,128,-1,-1,-1,-1,-1,28.372992,1,28.43648
876,32,2173,-1,-1,-1,-1,-1,-1,0,157.389832
877,32,2173,-1,-1,-1,-1,-1,-1,0,159.82695
878,32,128,-1,-1,-1,-1,-1,29.446144,1,29.507584
879,32,128,-1,-1,-1,-1,-1,28.659712,1,28.719105
880,32,128,-1,-1,-1,-1,-1,28.504065,1,28.56448
881,32,2173,-1,-1,-1,-1,-1,-1,0,157.169662
882,32,2173,-1,-1,-1,-1,-1,-1,0,159.329285
883,32,128,-1,-1,-1,-1,-1,29.331455,1,29.403135
884,32,128,-1,-1,-1,-1,-1,28.942335,1,29.010944
885,32,128,-1,-1,-1,-1,-1,28.606464,1,28.674047
886,32,2172,-1,-1,-1,-1,-1,-1,0,156.65152
887,32,2172,-1,-1,-1,-1,-1,-1,0,157.990906
888,32,128,-1,-1,-1,-1,-1,29.495296,1,29.558784
889,32,2173,-1,-1,-1,-1,-1,-1,0,159.046661
890,32,128,-1,-1,-1,-1,-1,29.433855,1,29.50144
891,32,128,-1,-1,-1,-1,-1,28.70784,1,28.769279
892,32,128,-1,-1,-1,-1,-1,28.668928,1,28.737535
893,32,4218,-1,-1,-1,-1,-1,-1,0,287.076355
894,32,128,-1,-1,-1,-1,-1,29.70112,1,29.771776
895,32,4217,-1,-1,-1,-1,-1,-1,0,285.142029
896,32,128,-1,-1,-1,-1,-1,29.351936,1,29.423616
897,32,2173,-1,-1,-1,-1,-1,-1,0,158.167038
898,32,128,-1,-1,-1,-1,-1,29.473791,1,29.544449
899,32,128,-1,-1,-1,-1,-1,28.972033,1,29.017088
900,32,4218,-1,-1,-1,-1,-1,-1,0,286.021637
901,32,128,-1,-1,-1,-1,-1,29.593599,1,29.665279
902,32,2173,-1,-1,-1,-1,-1,-1,0,158.149628
903,32,2173,-1,-1,-1,-1,-1,-1,0,158.962692
904,32,6263,-1,-1,-1,-1,-1,-1,0,417.415161
905,32,128,-1,-1,-1,-1,-1,29.244415,1,29.313025
906,32,2173,-1,-1,-1,-1,-1,-1,0,159.224838
907,32,2173,-1,-1,-1,-1,-1,-1,0,158.541824
908,32,6263,-1,-1,-1,-1,-1,-1,0,417.861633
909,32,2172,-1,-1,-1,-1,-1,-1,0,157.771774
910,32,128,-1,-1,-1,-1,-1,29.46048,1,29.53216
911,32,128,-1,-1,-1,-1,-1,28.863487,1,28.933121
912,32,128,-1,-1,-1,-1,-1,28.623873,1,28.69248
913,32,128,-1,-1,-1,-1,-1,28.631041,1,28.700672
914,32,128,-1,-1,-1,-1,-1,28.499968,1,28.560385
915,32,2173,-1,-1,-1,-1,-1,-1,0,157.254654
916,32,128,-1,-1,-1,-1,-1,29.259775,1,29.320192
917,32,128,-1,-1,-1,-1,-1,28.781569,1,28.849152
918,32,128,-1,-1,-1,-1,-1,28.418049,1,28.484608
919,32,128,-1,-1,-1,-1,-1,28.348415,1,28.406784
920,32,2173,-1,-1,-1,-1,-1,-1,0,157.814789
921,32,4218,-1,-1,-1,-1,-1,-1,0,288.314362
922,32,128,-1,-1,-1,-1,-1,29.759487,1,29.831167
923,32,2173,-1,-1,-1,-1,-1,-1,0,158.894073
924,32,128,-1,-1,-1,-1,-1,29.219839,1,29.290497
925,32,128,-1,-1,-1,-1,-1,28.837889,1,28.898304
926,32,128,-1,-1,-1,-1,-1,28.504065,1,28.565504
927,32,2173,-1,-1,-1,-1,-1,-1,0,158.066681
928,32,128,-1,-1,-1,-1,-1,29.432833,1,29.506559
929,32,128,-1,-1,-1,-1,-1,28.939264,1,29.00992
930,32,2173,-1,-1,-1,-1,-1,-1,0,157.564926
931,32,2172,-1,-1,-1,-1,-1,-1,0,158.441467
932,32,4218,-1,-1,-1,-1,-1,-1,0,288.394226
933,32,2173,-1,-1,-1,-1,-1,-1,0,159.306747
934,32,128,-1,-1,-1,-1,-1,29.085695,1,29.155329
935,32,2173,-1,-1,-1,-1,-1,-1,0,159.151108
936,32,128,-1,-1,-1,-1,-1,29.261824,1,29.333504
937,32,128,-1,-1,-1,-1,-1,28.688383,1,28.759041
938,32,128,-1,-1,-1,-1,-1,28.607489,1,28.67712
939,32,128,-1,-1,-1,-1,-1,28.634111,1,28.705791
940,32,128,-1,-1,-1,-1,-1,28.47744,1,28.545025
941,32,4218,-1,-1,-1,-1,-1,-1,0,286.446594
942,32,128,-1,-1,-1,-1,-1,29.285376,1,29.355007
943,32,2173,-1,-1,-1,-1,-1,-1,0,157.528061
944,32,128,-1,-1,-1,-1,-1,29.374464,1,29.44512
945,32,2173,-1,-1,-1,-1,-1,-1,0,158.401535
946,32,128,-1,-1,-1,-1,-1,29.336576,1,29.409281
947,32,4218,-1,-1,-1,-1,-1,-1,0,287.825928
948,32,128,-1,-1,-1,-1,-1,29.537279,1,29.608959
949,32,2173,-1,-1,-1,-1,-1,-1,0,157.683716
950,32,128,-1,-1,-1,-1,-1,29.408257,1,29.479937
951,32,4218,-1,-1,-1,-1,-1,-1,0,287.353851
952,32,128,-1,-1,-1,-1,-1,29.62944,1,29.703169
953,32,128,-1,-1,-1,-1,-1,29.076481,1,29.139969
954,32,4218,-1,-1,-1,-1,-1,-1,0,287.821838
955,32,128,-1,-1,-1,-1,-1,29.392897,1,29.462528
956,32,128,-1,-1,-1,-1,-1,28.843008,1,28.906496
957,32,2173,-1,-1,-1,-1,-1,-1,0,157.145081
958,32,128,-1,-1,-1,-1,-1,29.381632,1,29.453312
959,32,2173,-1,-1,-1,-1,-1,-1,0,158.80397
960,32,2173,-1,-1,-1,-1,-1,-1,0,158.448639
961,32,2173,-1,-1,-1,-1,-1,-1,0,159.142914
962,32,2157,-1,-1,-1,-1,-1,-1,0,159.052795
963,32,4218,-1,-1,-1,-1,-1,-1,0,288.877563
964,32,128,-1,-1,-1,-1,-1,29.449217,1,29.518848
965,32,128,-1,-1,-1,-1,-1,28.962816,1,29.031424
966,32,2172,-1,-1,-1,-1,-1,-1,0,157.647873
967,32,4218,-1,-1,-1,-1,-1,-1,0,287.236084
968,32,2173,-1,-1,-1,-1,-1,-1,0,159.126526
969,32,128,-1,-1,-1,-1,-1,29.267967,1,29.337601
970,32,2173,-1,-1,-1,-1,-1,-1,0,157.900803
971,32,128,-1,-1,-1,-1,-1,29.556736,1,29.627392
972,32,128,-1,-1,-1,-1,-1,29.011969,1,29.083649
973,32,128,-1,-1,-1,-1,-1,28.599297,1,28.668928
974,32,128,-1,-1,-1,-1,-1,28.445696,1,28.507135
975,32,128,-1,-1,-1,-1,-1,28.46208,1,28.526592
976,32,6263,-1,-1,-1,-1,-1,-1,0,415.397888
977,32,128,-1,-1,-1,-1,-1,29.480961,1,29.554688
978,32,128,-1,-1,-1,-1,-1,28.987392,1,29.058048
979,32,128,-1,-1,-1,-1,-1,28.625919,1,28.690432
980,32,2173,-1,-1,-1,-1,-1,-1,0,157.503494
981,32,2173,-1,-1,-1,-1,-1,-1,0,160.132095
982,32,128,-1,-1,-1,-1,-1,29.385729,1,29.45536
983,32,128,-1,-1,-1,-1,-1,28.711937,1,28.782593
984,32,128,-1,-1,-1,-1,-1,28.485632,1,28.545025
985,32,2173,-1,-1,-1,-1,-1,-1,0,157.514755
986,32,2173,-1,-1,-1,-1,-1,-1,0,158.922745
987,32,2173,-1,-1,-1,-1,-1,-1,0,160.363525
988,32,128,-1,-1,-1,-1,-1,29.479937,1,29.544449
989,32,128,-1,-1,-1,-1,-1,28.987392,1,29.059072
990,32,4218,-1,-1,-1,-1,-1,-1,0,286.920715
991,32,128,-1,-1,-1,-1,-1,29.601791,1,29.674496
992,32,128,-1,-1,-1,-1,-1,28.854273,1,28.926975
993,32,128,-1,-1,-1,-1,-1,28.459007,1,28.528641
994,32,2173,-1,-1,-1,-1,-1,-1,0,157.982727
995,32,128,-1,-1,-1,-1,-1,29.34272,1,29.413376
996,32,4218,-1,-1,-1,-1,-1,-1,0,286.275574
997,32,128,-1,-1,-1,-1,-1,29.377537,1,29.441025
998,32,128,-1,-1,-1,-1,-1,28.863487,1,28.927999
999,32,128,-1,-1,-1,-1,-1,28.598272,1,28.668928
1000,32,128,-1,-1,-1,-1,-1,28.417025,1,28.48768
1001,32,2173,-1,-1,-1,-1,-1,-1,0,158.414841
1002,32,6263,-1,-1,-1,-1,-1,-1,0,418.223114
1003,32,2157,-1,-1,-1,-1,-1,-1,0,158.526459
1004,32,128,-1,-1,-1,-1,-1,29.371391,1,29.443071
1005,32,4218,-1,-1,-1,-1,-1,-1,0,287.293427
1006,32,128,-1,-1,-1,-1,-1,29.385729,1,29.451263
1007,32,128,-1,-1,-1,-1,-1,28.923904,1,28.99456
1008,32,2173,-1,-1,-1,-1,-1,-1,0,157.146118
1009,32,128,-1,-1,-1,-1,-1,29.390848,1,29.463552
1010,32,128,-1,-1,-1,-1,-1,28.68224,1,28.75392
1011,32,2173,-1,-1,-1,-1,-1,-1,0,157.779968
1012,32,2173,-1,-1,-1,-1,-1,-1,0,159.098877
1013,32,128,-1,-1,-1,-1,-1,29.45536,1,29.52704
1014,32,4218,-1,-1,-1,-1,-1,-1,0,288.104462
1015,32,2173,-1,-1,-1,-1,-1,-1,0,158.53363
1016,32,128,-1,-1,-1,-1,-1,29.223936,1,29.297665
1017,32,128,-1,-1,-1,-1,-1,28.878847,1,28.948481
1018,32,128,-1,-1,-1,-1,-1,28.617727,1,28.687361
1019,32,2172,-1,-1,-1,-1,-1,-1,0,157.218811
1020,32,2173,-1,-1,-1,-1,-1,-1,0,158.329849
1021,32,128,-1,-1,-1,-1,-1,29.457409,1,29.523968
1022,32,2172,-1,-1,-1,-1,-1,-1,0,156.802048
1023,32,2173,-1,-1,-1,-1,-1,-1,0,160.280579
1024,32,128,-1,-1,-1,-1,-1,29.356031,1,29.428736
1025,32,4218,-1,-1,-1,-1,-1,-1,0,288.042999
1026,32,2173,-1,-1,-1,-1,-1,-1,0,159.145981
1027,32,128,-1,-1,-1,-1,-1,29.324287,1,29.396992
1028,32,128,-1,-1,-1,-1,-1,28.930048,1,28.99456
1029,32,128,-1,-1,-1,-1,-1,28.602367,1,28.676096
1030,32,128,-1,-1,-1,-1,-1,28.525568,1,28.5952
1031,32,2173,-1,-1,-1,-1,-1,-1,0,157.846527
1032,32,2173,-1,-1,-1,-1,-1,-1,0,158.745605
1033,32,2173,-1,-1,-1,-1,-1,-1,0,159.554565
1034,32,2173,-1,-1,-1,-1,-1,-1,0,158.946304
1035,32,128,-1,-1,-1,-1,-1,29.348864,1,29.422592
1036,32,2173,-1,-1,-1,-1,-1,-1,0,158.157822
1037,32,128,-1,-1,-1,-1,-1,29.506559,1,29.579264
1038,32,2173,-1,-1,-1,-1,-1,-1,0,158.084091
1039,32,128,-1,-1,-1,-1,-1,29.469696,1,29.5424
1040,32,2173,-1,-1,-1,-1,-1,-1,0,158.4384
1041,32,2173,-1,-1,-1,-1,-1,-1,0,158.728195
1042,32,128,-1,-1,-1,-1,-1,29.436928,1,29.499392
1043,32,128,-1,-1,-1,-1,-1,28.894209,1,28.966911
1044,32,2173,-1,-1,-1,-1,-1,-1,0,157.761536
1045,32,128,-1,-1,-1,-1,-1,29.21472,1,29.287424
1046,32,128,-1,-1,-1,-1,-1,28.736511,1,28.802048
1047,32,128,-1,-1,-1,-1,-1,28.403711,1,28.474367
1048,32,128,-1,-1,-1,-1,-1,28.342272,1,28.411903
1049,32,2173,-1,-1,-1,-1,-1,-1,0,157.981689
1050,32,2173,-1,-1,-1,-1,-1,-1,0,159.116287
1051,32,2173,-1,-1,-1,-1,-1,-1,0,159.190018
1052,32,128,-1,-1,-1,-1,-1,29.434879,1,29.507584
1053,32,2173,-1,-1,-1,-1,-1,-1,0,157.810684
1054,32,4217,-1,-1,-1,-1,-1,-1,0,288.509949
1055,32,128,-1,-1,-1,-1,-1,29.697023,1,29.757441
1056,32,4218,-1,-1,-1,-1,-1,-1,0,287.004669
1057,32,128,-1,-1,-1,-1,-1,29.369345,1,29.437952
1058,32,2173,-1,-1,-1,-1,-1,-1,0,158.612473
1059,32,128,-1,-1,-1,-1,-1,29.309952,1,29.379583
1060,32,2173,-1,-1,-1,-1,-1,-1,0,158.345215
1061,32,128,-1,-1,-1,-1,-1,29.428736,1,29.499392
1062,32,2172,-1,-1,-1,-1,-1,-1,0,157.137924
1063,32,128,-1,-1,-1,-1,-1,29.465599,1,29.526016
1064,32,128,-1,-1,-1,-1,-1,28.989441,1,29.060097
1065,32,128,-1,-1,-1,-1,-1,28.442623,1,28.504065
1066,32,2173,-1,-1,-1,-1,-1,-1,0,157.259781
1067,32,2173,-1,-1,-1,-1,-1,-1,0,158.519302
1068,32,4218,-1,-1,-1,-1,-1,-1,0,288.798706
1069,32,128,-1,-1,-1,-1,-1,29.618176,1,29.68576
1070,32,128,-1,-1,-1,-1,-1,28.888063,1,28.955648
1071,32,128,-1,-1,-1,-1,-1,28.581888,1,28.65152
1072,32,2173,-1,-1,-1,-1,-1,-1,0,158.992386
1073,32,4217,-1,-1,-1,-1,-1,-1,0,287.352844
1074,32,2172,-1,-1,-1,-1,-1,-1,0,158.698502
1075,32,4218,-1,-1,-1,-1,-1,-1,0,288.386047
1076,32,128,-1,-1,-1,-1,-1,29.361153,1,29.430784
1077,32,128,-1,-1,-1,-1,-1,28.882944,1,28.952576
1078,32,2173,-1,-1,-1,-1,-1,-1,0,157.497345
1079,32,128,-1,-1,-1,-1,-1,29.279232,1,29.348864
1080,32,4218,-1,-1,-1,-1,-1,-1,0,287.316986
1081,32,128,-1,-1,-1,-1,-1,29.458431,1,29.520897
1082,32,2173,-1,-1,-1,-1,-1,-1,0,158.23053
1083,32,128,-1,-1,-1,-1,-1,29.260799,1,29.329409
1084,32,128,-1,-1,-1,-1,-1,28.875776,1,28.945408
1085,32,128,-1,-1,-1,-1,-1,28.729343,1,28.788736
1086,32,4218,-1,-1,-1,-1,-1,-1,0,287.466492
1087,32,128,-1,-1,-1,-1,-1,29.265921,1,29.337601
1088,32,128,-1,-1,-1,-1,-1,28.975103,1,29.033472
1089,32,128,-1,-1,-1,-1,-1,28.596224,1,28.664831
1090,32,2172,-1,-1,-1,-1,-1,-1,0,156.755966
1091,32,128,-1,-1,-1,-1,-1,29.248512,1,29.310976
1092,32,128,-1,-1,-1,-1,-1,28.914688,1,28.98432
1093,32,2172,-1,-1,-1,-1,-1,-1,0,156.896255
1094,32,128,-1,-1,-1,-1,-1,29.410303,1,29.471745
1095,32,128,-1,-1,-1,-1,-1,29.005823,1,29.068289
1096,32,128,-1,-1,-1,-1,-1,28.527617,1,28.597248
1097,32,4217,-1,-1,-1,-1,-1,-1,0,286.681091
1098,32,128,-1,-1,-1,-1,-1,29.477888,1,29.54752
1099,32,128,-1,-1,-1,-1,-1,28.91264,1,28.983295
1100,32,128,-1,-1,-1,-1,-1,28.665855,1,28.73344
1101,32,128,-1,-1,-1,-1,-1,28.654593,1,28.722176
1102,32,128,-1,-1,-1,-1,-1,28.480513,1,28.538879
1103,32,4217,-1,-1,-1,-1,-1,-1,0,286.34317
1104,32,128,-1,-1,-1,-1,-1,29.659136,1,29.727743
1105,32,128,-1,-1,-1,-1,-1,28.877825,1,28.946432
1106,32,2172,-1,-1,-1,-1,-1,-1,0,157.317123
1107,32,2173,-1,-1,-1,-1,-1,-1,0,158.630905
1108,32,4218,-1,-1,-1,-1,-1,-1,0,289.52475
1109,32,4218,-1,-1,-1,-1,-1,-1,0,287.866882
1110,32,128,-1,-1,-1,-1,-1,29.591553,1,29.661184
1111,32,2173,-1,-1,-1,-1,-1,-1,0,157.740036
1112,32,4218,-1,-1,-1,-1,-1,-1,0,288.044037
1113,32,128,-1,-1,-1,-1,-1,29.612032,1,29.682688
1114,32,128,-1,-1,-1,-1,-1,28.854273,1,28.92288
1115,32,128,-1,-1,-1,-1,-1,28.440577,1,28.509184
1116,32,128,-1,-1,-1,-1,-1,28.347391,1,28.414976
1117,32,2173,-1,-1,-1,-1,-1,-1,0,158.363647
1118,32,128,-1,-1,-1,-1,-1,29.377537,1,29.448193
1119,32,128,-1,-1,-1,-1,-1,28.689407,1,28.754944
1120,32,128,-1,-1,-1,-1,-1,28.609535,1,28.67712
1121,32,128,-1,-1,-1,-1,-1,28.558336,1,28.628992
1122,32,128,-1,-1,-1,-1,-1,28.379135,1,28.449793
1123,32,128,-1,-1,-1,-1,-1,28.430336,1,28.498943
1124,32,6263,-1,-1,-1,-1,-1,-1,0,416.911346
1125,32,8192,-1,-1,-1,-1,-1,-1,0,529.40802
1126,32,240,-1,-1,-1,-1,-1,36.01408,1,36.09293
1127,32,128,-1,-1,-1,-1,-1,29.144064,1,29.205503
1128,32,4218,-1,-1,-1,-1,-1,-1,0,285.729797
1129,32,2173,-1,-1,-1,-1,-1,-1,0,158.686203
1130,32,128,-1,-1,-1,-1,-1,29.25568,1,29.324287
1131,32,128,-1,-1,-1,-1,-1,28.934143,1,29.006847
1132,32,2173,-1,-1,-1,-1,-1,-1,0,157.865982
1133,32,128,-1,-1,-1,-1,-1,29.23008,1,29.300735
1134,32,2173,-1,-1,-1,-1,-1,-1,0,158.749695
1135,32,2173,-1,-1,-1,-1,-1,-1,0,159.319046
1136,32,128,-1,-1,-1,-1,-1,29.31712,1,29.376513
1137,32,128,-1,-1,-1,-1,-1,28.92288,1,28.993536
1138,32,128,-1,-1,-1,-1,-1,28.645376,1,28.706816
1139,32,2172,-1,-1,-1,-1,-1,-1,0,157.052933
1140,32,128,-1,-1,-1,-1,-1,29.456385,1,29.518848
1141,32,2172,-1,-1,-1,-1,-1,-1,0,157.381638
1142,32,2173,-1,-1,-1,-1,-1,-1,0,158.891006
1143,32,128,-1,-1,-1,-1,-1,29.241344,1,29.310976
1144,32,128,-1,-1,-1,-1,-1,28.711937,1,28.778496
1145,32,2173,-1,-1,-1,-1,-1,-1,0,158.639099
1146,32,2173,-1,-1,-1,-1,-1,-1,0,159.13063
1147,32,2173,-1,-1,-1,-1,-1,-1,0,159.42041
1148,32,128,-1,-1,-1,-1,-1,29.375488,1,29.44512
1149,32,128,-1,-1,-1,-1,-1,28.950527,1,29.021185
1150,32,128,-1,-1,-1,-1,-1,28.481537,1,28.545025
1151,32,128,-1,-1,-1,-1,-1,28.37504,1,28.435455
1152,32,4218,-1,-1,-1,-1,-1,-1,0,286.278656
1153,32,2173,-1,-1,-1,-1,-1,-1,0,159.321091
1154,32,128,-1,-1,-1,-1,-1,29.167616,1,29.23008
1155,32,2173,-1,-1,-1,-1,-1,-1,0,158.322693
1156,32,128,-1,-1,-1,-1,-1,29.564928,1,29.636608
1157,32,128,-1,-1,-1,-1,-1,28.845057,1,28.90752
1158,32,2173,-1,-1,-1,-1,-1,-1,0,159.184891
1159,32,128,-1,-1,-1,-1,-1,29.349888,1,29.419519
1160,32,128,-1,-1,-1,-1,-1,28.96384,1,29.033472
1161,32,2173,-1,-1,-1,-1,-1,-1,0,157.957123
1162,32,128,-1,-1,-1,-1,-1,29.481983,1,29.545471
1163,32,2173,-1,-1,-1,-1,-1,-1,0,157.94278
1164,32,2173,-1,-1,-1,-1,-1,-1,0,159.244293
1165,32,4217,-1,-1,-1,-1,-1,-1,0,287.784973
1166,32,2173,-1,-1,-1,-1,-1,-1,0,158.949371
1167,32,2173,-1,-1,-1,-1,-1,-1,0,159.736832
1168,32,128,-1,-1,-1,-1,-1,29.377537,1,29.449217
1169,32,128,-1,-1,-1,-1,-1,28.767233,1,28.829697
1170,32,2172,-1,-1,-1,-1,-1,-1,0,157.588486
1171,32,2157,-1,-1,-1,-1,-1,-1,0,158.242813
1172,32,128,-1,-1,-1,-1,-1,29.382656,1,29.45536
1173,32,128,-1,-1,-1,-1,-1,28.862465,1,28.924929
1174,32,2173,-1,-1,-1,-1,-1,-1,0,157.765625
1175,32,128,-1,-1,-1,-1,-1,29.481983,1,29.555712
1176,32,2173,-1,-1,-1,-1,-1,-1,0,158.608383
1177,32,2173,-1,-1,-1,-1,-1,-1,0,159.65799
1178,32,128,-1,-1,-1,-1,-1,29.410303,1,29.481983
1179,32,128,-1,-1,-1,-1,-1,28.760063,1,28.829697
1180,32,2173,-1,-1,-1,-1,-1,-1,0,157.609985
1181,32,4218,-1,-1,-1,-1,-1,-1,0,286.730255
1182,32,2173,-1,-1,-1,-1,-1,-1,0,159.994873
1183,32,128,-1,-1,-1,-1,-1,29.443071,1,29.5168
1184,32,8192,-1,-1,-1,-1,-1,-1,0,527.954956
1185,32,2283,-1,-1,-1,-1,-1,-1,0,164.222977
1186,32,128,-1,-1,-1,-1,-1,29.29664,1,29.36832
1187,32,128,-1,-1,-1,-1,-1,28.902399,1,28.974079
1188,32,128,-1,-1,-1,-1,-1,28.540928,1,28.609535
1189,32,128,-1,-1,-1,-1,-1,28.412928,1,28.474367
1190,32,128,-1,-1,-1,-1,-1,28.386305,1,28.456961
1191,32,128,-1,-1,-1,-1,-1,28.425217,1,28.493824
1192,32,2173,-1,-1,-1,-1,-1,-1,0,157.809662
1193,32,128,-1,-1,-1,-1,-1,29.337601,1,29.408257
1194,32,2172,-1,-1,-1,-1,-1,-1,0,157.0345
1195,32,128,-1,-1,-1,-1,-1,29.3888,1,29.46048
1196,32,128,-1,-1,-1,-1,-1,28.958719,1,29.031424
1197,32,128,-1,-1,-1,-1,-1,28.60544,1,28.667904
1198,32,128,-1,-1,-1,-1,-1,28.443647,1,28.50816
1199,32,2173,-1,-1,-1,-1,-1,-1,0,158.638077
1200,32,2172,-1,-1,-1,-1,-1,-1,0,159.187973
1201,32,2173,-1,-1,-1,-1,-1,-1,0,158.686203
1202,32,128,-1,-1,-1,-1,-1,29.400064,1,29.47072
1203,32,2173,-1,-1,-1,-1,-1,-1,0,157.742081
1204,32,4218,-1,-1,-1,-1,-1,-1,0,288.162811
1205,32,2173,-1,-1,-1,-1,-1,-1,0,159.171585
1206,32,128,-1,-1,-1,-1,-1,29.273088,1,29.34272
1207,32,2173,-1,-1,-1,-1,-1,-1,0,158.631943
1208,32,128,-1,-1,-1,-1,-1,29.497343,1,29.566977
1209,32,128,-1,-1,-1,-1,-1,28.967936,1,29.038591
1210,32,128,-1,-1,-1,-1,-1,28.616705,1,28.684288
1211,32,4218,-1,-1,-1,-1,-1,-1,0,287.032318
1212,32,128,-1,-1,-1,-1,-1,29.447168,1,29.517824
1213,32,128,-1,-1,-1,-1,-1,28.903423,1,28.966911
1214,32,128,-1,-1,-1,-1,-1,28.596224,1,28.662785
1215,32,2173,-1,-1,-1,-1,-1,-1,0,157.890564
1216,32,128,-1,-1,-1,-1,-1,29.488129,1,29.559809
1217,32,4217,-1,-1,-1,-1,-1,-1,0,287.733765
1218,32,2173,-1,-1,-1,-1,-1,-1,0,159.028229
1219,32,128,-1,-1,-1,-1,-1,29.423616,1,29.48608
1220,32,2173,-1,-1,-1,-1,-1,-1,0,158.752762
1221,32,128,-1,-1,-1,-1,-1,29.197311,1,29.266945
1222,32,2173,-1,-1,-1,-1,-1,-1,0,158.22438
1223,32,128,-1,-1,-1,-1,-1,29.334528,1,29.406208
1224,32,128,-1,-1,-1,-1,-1,28.781569,1,28.853249
1225,32,128,-1,-1,-1,-1,-1,28.512257,1,28.57984
1226,32,128,-1,-1,-1,-1,-1,28.455936,1,28.5184
1227,32,128,-1,-1,-1,-1,-1,28.426241,1,28.4928
1228,32,128,-1,-1,-1,-1,-1,28.461056,1,28.530687
1229,32,128,-1,-1,-1,-1,-1,28.514303,1,28.581888
1230,32,2173,-1,-1,-1,-1,-1,-1,0,157.94278
1231,32,6263,-1,-1,-1,-1,-1,-1,0,418.103302
1232,32,2173,-1,-1,-1,-1,-1,-1,0,159.518723
1233,32,4218,-1,-1,-1,-1,-1,-1,0,288.322571
1234,32,6263,-1,-1,-1,-1,-1,-1,0,416.947205
1235,32,128,-1,-1,-1,-1,-1,29.497343,1,29.55776
1236,32,4218,-1,-1,-1,-1,-1,-1,0,286.496765
1237,32,128,-1,-1,-1,-1,-1,29.604864,1,29.677568
1238,32,128,-1,-1,-1,-1,-1,29.082624,1,29.144064
1239,32,128,-1,-1,-1,-1,-1,28.625919,1,28.687361
1240,32,128,-1,-1,-1,-1,-1,28.420095,1,28.488705
1241,32,128,-1,-1,-1,-1,-1,28.402687,1,28.465153
1242,32,128,-1,-1,-1,-1,-1,28.376064,1,28.442623
1243,32,2173,-1,-1,-1,-1,-1,-1,0,157.225983
1244,32,4217,-1,-1,-1,-1,-1,-1,0,287.49823
1245,32,128,-1,-1,-1,-1,-1,29.534208,1,29.606913
1246,32,128,-1,-1,-1,-1,-1,28.917761,1,28.991488
1247,32,128,-1,-1,-1,-1,-1,28.607489,1,28.670977
1248,32,2173,-1,-1,-1,-1,-1,-1,0,157.377533
1249,32,128,-1,-1,-1,-1,-1,29.638657,1,29.709312
1250,32,128,-1,-1,-1,-1,-1,28.950527,1,29.015039
1251,32,2173,-1,-1,-1,-1,-1,-1,0,159.159302
1252,32,4218,-1,-1,-1,-1,-1,-1,0,286.623749
1253,32,2173,-1,-1,-1,-1,-1,-1,0,159.738876
1254,32,2173,-1,-1,-1,-1,-1,-1,0,158.528519
1255,32,128,-1,-1,-1,-1,-1,29.380608,1,29.444096
1256,32,2172,-1,-1,-1,-1,-1,-1,0,157.444092
1257,32,128,-1,-1,-1,-1,-1,29.481983,1,29.553663
1258,32,128,-1,-1,-1,-1,-1,28.982271,1,29.053951
1259,32,4218,-1,-1,-1,-1,-1,-1,0,286.44046
1260,32,128,-1,-1,-1,-1,-1,29.313025,1,29.386751
1261,32,2172,-1,-1,-1,-1,-1,-1,0,157.80249
1262,32,128,-1,-1,-1,-1,-1,29.355007,1,29.418495
1263,32,128,-1,-1,-1,-1,-1,28.832767,1,28.896255
1264,32,128,-1,-1,-1,-1,-1,28.592129,1,28.652544
1265,32,128,-1,-1,-1,-1,-1,28.561407,1,28.632065
1266,32,2173,-1,-1,-1,-1,-1,-1,0,157.293564
1267,32,4218,-1,-1,-1,-1,-1,-1,0,288.75058
1268,32,2173,-1,-1,-1,-1,-1,-1,0,158.937088
1269,32,2173,-1,-1,-1,-1,-1,-1,0,159.383545
