step,sched_reqs,sched_tokens,batch,num_query_tokens,sum_seq_len,num_spec_tokens,draft_ms,target_fwd_ms,n_target_fwd,step_ms
2974,32,2064,-1,-1,-1,-1,-1,-1,0,154.205185
2975,32,2064,-1,-1,-1,-1,-1,-1,0,157.59053
2976,32,2064,-1,-1,-1,-1,-1,-1,0,157.784058
2977,32,32,-1,-1,-1,-1,-1,18.410496,1,18.478081
2978,32,2064,-1,-1,-1,-1,-1,-1,0,155.544571
2979,32,32,-1,-1,-1,-1,-1,18.398209,1,18.445312
2980,32,32,-1,-1,-1,-1,-1,18.241535,1,18.307072
2981,32,32,-1,-1,-1,-1,-1,18.07872,1,18.145281
2982,32,32,-1,-1,-1,-1,-1,18.018305,1,18.083839
2983,32,32,-1,-1,-1,-1,-1,17.927168,1,17.993729
2984,32,32,-1,-1,-1,-1,-1,17.939457,1,18.004992
2985,32,32,-1,-1,-1,-1,-1,17.957888,1,18.025473
2986,32,32,-1,-1,-1,-1,-1,17.943552,1,18.010113
2987,32,4095,-1,-1,-1,-1,-1,-1,0,272.25293
2988,32,32,-1,-1,-1,-1,-1,18.398209,1,18.462721
2989,32,32,-1,-1,-1,-1,-1,18.262016,1,18.326529
2990,32,32,-1,-1,-1,-1,-1,18.103296,1,18.167809
2991,32,32,-1,-1,-1,-1,-1,17.988607,1,18.05312
2992,32,32,-1,-1,-1,-1,-1,17.943552,1,18.008064
2993,32,32,-1,-1,-1,-1,-1,17.953793,1,18.019327
2994,32,32,-1,-1,-1,-1,-1,17.940479,1,17.997824
2995,32,2064,-1,-1,-1,-1,-1,-1,0,154.431488
2996,32,32,-1,-1,-1,-1,-1,18.427904,1,18.494465
2997,32,32,-1,-1,-1,-1,-1,18.232321,1,18.299904
2998,32,32,-1,-1,-1,-1,-1,18.093056,1,18.158592
2999,32,32,-1,-1,-1,-1,-1,17.99168,1,18.058241
3000,32,32,-1,-1,-1,-1,-1,17.96608,1,18.031616
3001,32,32,-1,-1,-1,-1,-1,17.971201,1,18.03776
3002,32,32,-1,-1,-1,-1,-1,17.967104,1,18.035711
3003,32,32,-1,-1,-1,-1,-1,17.958912,1,18.024448
3004,32,2064,-1,-1,-1,-1,-1,-1,0,154.153976
3005,32,2064,-1,-1,-1,-1,-1,-1,0,156.675079
3006,32,2064,-1,-1,-1,-1,-1,-1,0,157.206528
3007,32,32,-1,-1,-1,-1,-1,18.438145,1,18.505728
3008,32,4096,-1,-1,-1,-1,-1,-1,0,273.504242
3009,32,32,-1,-1,-1,-1,-1,18.466816,1,18.534401
3010,32,32,-1,-1,-1,-1,-1,18.281471,1,18.345984
3011,32,32,-1,-1,-1,-1,-1,18.120705,1,18.187263
3012,32,32,-1,-1,-1,-1,-1,18.050049,1,18.113537
3013,32,32,-1,-1,-1,-1,-1,17.975296,1,18.039808
3014,32,32,-1,-1,-1,-1,-1,17.943552,1,18.008064
3015,32,32,-1,-1,-1,-1,-1,17.958912,1,18.0224
3016,32,32,-1,-1,-1,-1,-1,17.944576,1,18.009089
3017,32,32,-1,-1,-1,-1,-1,17.952768,1,18.017281
3018,32,32,-1,-1,-1,-1,-1,17.899521,1,17.967104
3019,32,32,-1,-1,-1,-1,-1,17.911808,1,17.97632
3020,32,32,-1,-1,-1,-1,-1,17.923073,1,17.986561
3021,32,32,-1,-1,-1,-1,-1,17.88928,1,17.952768
3022,32,32,-1,-1,-1,-1,-1,17.926144,1,17.99168
3023,32,32,-1,-1,-1,-1,-1,17.90464,1,17.967104
3024,32,32,-1,-1,-1,-1,-1,17.913857,1,17.977345
3025,32,32,-1,-1,-1,-1,-1,17.912832,1,17.977345
3026,32,32,-1,-1,-1,-1,-1,17.92,1,17.983488
3027,32,32,-1,-1,-1,-1,-1,17.923073,1,17.986561
3028,32,32,-1,-1,-1,-1,-1,17.941504,1,18.00704
3029,32,32,-1,-1,-1,-1,-1,17.924095,1,17.988607
3030,32,32,-1,-1,-1,-1,-1,17.93536,1,17.990656
3031,32,2064,-1,-1,-1,-1,-1,-1,0,154.082306
3032,32,32,-1,-1,-1,-1,-1,18.414593,1,18.471935
3033,32,32,-1,-1,-1,-1,-1,18.444288,1,18.505728
3034,32,2064,-1,-1,-1,-1,-1,-1,0,156.853241
3035,32,2064,-1,-1,-1,-1,-1,-1,0,157.296646
3036,32,2063,-1,-1,-1,-1,-1,-1,0,156.678146
3037,32,32,-1,-1,-1,-1,-1,18.491392,1,18.550783
3038,32,32,-1,-1,-1,-1,-1,18.205696,1,18.272257
3039,32,32,-1,-1,-1,-1,-1,18.084864,1,18.149376
3040,32,32,-1,-1,-1,-1,-1,18.044928,1,18.108416
3041,32,32,-1,-1,-1,-1,-1,17.987583,1,18.050049
3042,32,2064,-1,-1,-1,-1,-1,-1,0,154.570755
3043,32,32,-1,-1,-1,-1,-1,18.38592,1,18.451456
3044,32,32,-1,-1,-1,-1,-1,18.223104,1,18.290688
3045,32,32,-1,-1,-1,-1,-1,18.089985,1,18.155519
3046,32,32,-1,-1,-1,-1,-1,18.029568,1,18.096128
3047,32,2064,-1,-1,-1,-1,-1,-1,0,154.139648
3048,32,2064,-1,-1,-1,-1,-1,-1,0,157.677567
3049,32,32,-1,-1,-1,-1,-1,18.431999,1,18.499584
3050,32,32,-1,-1,-1,-1,-1,18.272257,1,18.33984
3051,32,2064,-1,-1,-1,-1,-1,-1,0,155.273209
3052,32,32,-1,-1,-1,-1,-1,18.382849,1,18.45248
3053,32,32,-1,-1,-1,-1,-1,18.182144,1,18.241535
3054,32,32,-1,-1,-1,-1,-1,18.111488,1,18.179071
3055,32,32,-1,-1,-1,-1,-1,18.031616,1,18.097153
3056,32,2064,-1,-1,-1,-1,-1,-1,0,154.579971
3057,32,32,-1,-1,-1,-1,-1,18.417664,1,18.485249
3058,32,32,-1,-1,-1,-1,-1,18.246656,1,18.313215
3059,32,32,-1,-1,-1,-1,-1,18.101248,1,18.169855
3060,32,2064,-1,-1,-1,-1,-1,-1,0,154.500092
3061,32,32,-1,-1,-1,-1,-1,18.448383,1,18.515968
3062,32,32,-1,-1,-1,-1,-1,18.280449,1,18.344959
3063,32,32,-1,-1,-1,-1,-1,18.070528,1,18.130943
3064,32,2063,-1,-1,-1,-1,-1,-1,0,155.191299
3065,32,4096,-1,-1,-1,-1,-1,-1,0,274.691071
3066,32,2064,-1,-1,-1,-1,-1,-1,0,157.80864
3067,32,32,-1,-1,-1,-1,-1,18.351105,1,18.419712
3068,32,32,-1,-1,-1,-1,-1,18.167809,1,18.226175
3069,32,2064,-1,-1,-1,-1,-1,-1,0,154.799103
3070,32,32,-1,-1,-1,-1,-1,18.394112,1,18.460672
3071,32,32,-1,-1,-1,-1,-1,18.205696,1,18.270208
3072,32,32,-1,-1,-1,-1,-1,18.020351,1,18.076672
3073,32,32,-1,-1,-1,-1,-1,17.980415,1,18.023424
3074,32,32,-1,-1,-1,-1,-1,17.932287,1,17.997824
3075,32,2064,-1,-1,-1,-1,-1,-1,0,154.634247
3076,32,32,-1,-1,-1,-1,-1,18.461697,1,18.527231
3077,32,32,-1,-1,-1,-1,-1,18.199553,1,18.259968
3078,32,2063,-1,-1,-1,-1,-1,-1,0,155.685883
3079,32,32,-1,-1,-1,-1,-1,18.422785,1,18.491392
3080,32,32,-1,-1,-1,-1,-1,18.260992,1,18.325504
3081,32,32,-1,-1,-1,-1,-1,18.055168,1,18.120705
3082,32,32,-1,-1,-1,-1,-1,17.988607,1,18.054144
3083,32,2064,-1,-1,-1,-1,-1,-1,0,154.059769
3084,32,32,-1,-1,-1,-1,-1,18.392063,1,18.4576
3085,32,32,-1,-1,-1,-1,-1,18.220032,1,18.282495
3086,32,2064,-1,-1,-1,-1,-1,-1,0,154.733566
3087,32,32,-1,-1,-1,-1,-1,18.408447,1,18.471935
3088,32,32,-1,-1,-1,-1,-1,18.247681,1,18.313215
3089,32,32,-1,-1,-1,-1,-1,18.071552,1,18.114559
3090,32,32,-1,-1,-1,-1,-1,17.99168,1,18.058241
3091,32,32,-1,-1,-1,-1,-1,17.948671,1,18.014208
3092,32,32,-1,-1,-1,-1,-1,17.98144,1,18.045952
3093,32,2064,-1,-1,-1,-1,-1,-1,0,154.289154
3094,32,32,-1,-1,-1,-1,-1,18.408447,1,18.45248
3095,32,32,-1,-1,-1,-1,-1,18.114559,1,18.18112
3096,32,32,-1,-1,-1,-1,-1,18.030592,1,18.088961
3097,32,32,-1,-1,-1,-1,-1,17.973248,1,18.03264
3098,32,32,-1,-1,-1,-1,-1,17.959936,1,18.026497
3099,32,32,-1,-1,-1,-1,-1,17.956863,1,18.021376
3100,32,32,-1,-1,-1,-1,-1,17.952768,1,18.018305
3101,32,32,-1,-1,-1,-1,-1,17.948671,1,18.013184
3102,32,32,-1,-1,-1,-1,-1,17.898497,1,17.956863
3103,32,4096,-1,-1,-1,-1,-1,-1,0,272.137207
3104,32,32,-1,-1,-1,-1,-1,18.476032,1,18.547712
3105,32,2064,-1,-1,-1,-1,-1,-1,0,156.498947
3106,32,2064,-1,-1,-1,-1,-1,-1,0,156.754944
3107,32,32,-1,-1,-1,-1,-1,18.375681,1,18.443264
3108,32,32,-1,-1,-1,-1,-1,18.198528,1,18.263041
3109,32,2064,-1,-1,-1,-1,-1,-1,0,154.767365
3110,32,32,-1,-1,-1,-1,-1,18.480127,1,18.527231
3111,32,32,-1,-1,-1,-1,-1,18.250751,1,18.318336
3112,32,2064,-1,-1,-1,-1,-1,-1,0,156.265472
3113,32,2064,-1,-1,-1,-1,-1,-1,0,156.679169
3114,32,32,-1,-1,-1,-1,-1,18.41152,1,18.4832
3115,32,32,-1,-1,-1,-1,-1,18.300928,1,18.368511
3116,32,32,-1,-1,-1,-1,-1,18.101248,1,18.168833
3117,32,32,-1,-1,-1,-1,-1,18.011135,1,18.077696
3118,32,32,-1,-1,-1,-1,-1,17.929216,1,17.997824
3119,32,32,-1,-1,-1,-1,-1,17.971201,1,18.03776
3120,32,32,-1,-1,-1,-1,-1,17.931265,1,17.990656
3121,32,2064,-1,-1,-1,-1,-1,-1,0,154.194946
3122,32,32,-1,-1,-1,-1,-1,18.386944,1,18.456575
3123,32,32,-1,-1,-1,-1,-1,18.2272,1,18.291712
3124,32,32,-1,-1,-1,-1,-1,18.110464,1,18.169855
3125,32,32,-1,-1,-1,-1,-1,17.979391,1,18.03776
3126,32,2064,-1,-1,-1,-1,-1,-1,0,154.269699
3127,32,32,-1,-1,-1,-1,-1,18.421761,1,18.490368
3128,32,32,-1,-1,-1,-1,-1,18.161663,1,18.233343
3129,32,2064,-1,-1,-1,-1,-1,-1,0,154.247162
3130,32,32,-1,-1,-1,-1,-1,18.376703,1,18.446337
3131,32,32,-1,-1,-1,-1,-1,18.327553,1,18.39616
3132,32,32,-1,-1,-1,-1,-1,18.081793,1,18.125824
3133,32,32,-1,-1,-1,-1,-1,17.992704,1,18.051071
3134,32,32,-1,-1,-1,-1,-1,17.93536,1,18.001921
3135,32,32,-1,-1,-1,-1,-1,17.968128,1,18.026497
3136,32,32,-1,-1,-1,-1,-1,18.008064,1,18.072577
3137,32,2064,-1,-1,-1,-1,-1,-1,0,154.610687
3138,32,32,-1,-1,-1,-1,-1,18.405376,1,18.475008
3139,32,2064,-1,-1,-1,-1,-1,-1,0,156.030975
3140,32,32,-1,-1,-1,-1,-1,18.373632,1,18.441216
3141,32,32,-1,-1,-1,-1,-1,18.212864,1,18.2784
3142,32,2064,-1,-1,-1,-1,-1,-1,0,155.326462
3143,32,32,-1,-1,-1,-1,-1,18.386944,1,18.451456
3144,32,32,-1,-1,-1,-1,-1,18.203648,1,18.269184
3145,32,32,-1,-1,-1,-1,-1,18.031616,1,18.097153
3146,32,32,-1,-1,-1,-1,-1,17.963009,1,18.029568
3147,32,32,-1,-1,-1,-1,-1,17.945601,1,18.011135
3148,32,32,-1,-1,-1,-1,-1,17.96608,1,18.009089
3149,32,32,-1,-1,-1,-1,-1,17.95072,1,18.014208
3150,32,32,-1,-1,-1,-1,-1,17.964031,1,18.027519
3151,32,32,-1,-1,-1,-1,-1,17.898497,1,17.964031
3152,32,32,-1,-1,-1,-1,-1,17.907713,1,17.971201
3153,32,32,-1,-1,-1,-1,-1,17.916927,1,17.98144
3154,32,32,-1,-1,-1,-1,-1,17.897472,1,17.961985
3155,32,32,-1,-1,-1,-1,-1,17.908735,1,17.973248
3156,32,2064,-1,-1,-1,-1,-1,-1,0,152.711166
3157,32,32,-1,-1,-1,-1,-1,18.427904,1,18.496511
3158,32,32,-1,-1,-1,-1,-1,18.246656,1,18.308096
3159,32,2064,-1,-1,-1,-1,-1,-1,0,154.720261
3160,32,32,-1,-1,-1,-1,-1,18.379776,1,18.448383
3161,32,32,-1,-1,-1,-1,-1,18.216961,1,18.2784
3162,32,2064,-1,-1,-1,-1,-1,-1,0,155.600891
3163,32,32,-1,-1,-1,-1,-1,18.390017,1,18.4576
3164,32,32,-1,-1,-1,-1,-1,18.2272,1,18.272257
3165,32,32,-1,-1,-1,-1,-1,18.095104,1,18.159616
3166,32,2064,-1,-1,-1,-1,-1,-1,0,153.953278
3167,32,2064,-1,-1,-1,-1,-1,-1,0,157.655045
3168,32,32,-1,-1,-1,-1,-1,18.540545,1,18.601984
3169,32,2064,-1,-1,-1,-1,-1,-1,0,155.437057
3170,32,32,-1,-1,-1,-1,-1,18.353151,1,18.420736
3171,32,32,-1,-1,-1,-1,-1,18.177025,1,18.242559
3172,32,32,-1,-1,-1,-1,-1,18.052095,1,18.116608
3173,32,32,-1,-1,-1,-1,-1,18.011135,1,18.077696
3174,32,32,-1,-1,-1,-1,-1,17.958912,1,18.023424
3175,32,2048,-1,-1,-1,-1,-1,-1,0,142.266373
3176,32,32,-1,-1,-1,-1,-1,18.439169,1,18.499584
3177,32,32,-1,-1,-1,-1,-1,18.257919,1,18.325504
3178,32,32,-1,-1,-1,-1,-1,18.147327,1,18.215937
3179,32,2064,-1,-1,-1,-1,-1,-1,0,154.975235
3180,32,2063,-1,-1,-1,-1,-1,-1,0,156.761093
3181,32,2064,-1,-1,-1,-1,-1,-1,0,157.536255
3182,32,32,-1,-1,-1,-1,-1,18.414593,1,18.480127
3183,32,32,-1,-1,-1,-1,-1,18.226175,1,18.291712
3184,32,32,-1,-1,-1,-1,-1,18.077696,1,18.120705
3185,32,32,-1,-1,-1,-1,-1,18.003967,1,18.061312
3186,32,32,-1,-1,-1,-1,-1,17.967104,1,18.029568
3187,32,2063,-1,-1,-1,-1,-1,-1,0,153.966599
3188,32,32,-1,-1,-1,-1,-1,18.42688,1,18.494465
3189,32,32,-1,-1,-1,-1,-1,18.245632,1,18.315264
3190,32,32,-1,-1,-1,-1,-1,18.097153,1,18.155519
3191,32,2064,-1,-1,-1,-1,-1,-1,0,154.331131
3192,32,2064,-1,-1,-1,-1,-1,-1,0,157.828094
3193,32,32,-1,-1,-1,-1,-1,18.435072,1,18.504704
3194,32,32,-1,-1,-1,-1,-1,18.195456,1,18.257919
3195,32,32,-1,-1,-1,-1,-1,18.054144,1,18.122751
3196,32,32,-1,-1,-1,-1,-1,17.956863,1,18.001921
3197,32,32,-1,-1,-1,-1,-1,17.959936,1,18.023424
3198,32,2064,-1,-1,-1,-1,-1,-1,0,154.334213
3199,32,2064,-1,-1,-1,-1,-1,-1,0,156.605438
3200,32,32,-1,-1,-1,-1,-1,18.417664,1,18.463743
3201,32,32,-1,-1,-1,-1,-1,18.144257,1,18.212864
3202,32,2064,-1,-1,-1,-1,-1,-1,0,155.665405
3203,32,32,-1,-1,-1,-1,-1,18.386944,1,18.455551
3204,32,32,-1,-1,-1,-1,-1,18.220032,1,18.288639
3205,32,32,-1,-1,-1,-1,-1,18.092031,1,18.159616
3206,32,32,-1,-1,-1,-1,-1,17.990656,1,18.059263
3207,32,32,-1,-1,-1,-1,-1,17.955839,1,18.023424
3208,32,32,-1,-1,-1,-1,-1,17.978369,1,18.043903
3209,32,32,-1,-1,-1,-1,-1,17.963009,1,18.030592
3210,32,32,-1,-1,-1,-1,-1,17.951744,1,18.010113
3211,32,32,-1,-1,-1,-1,-1,17.905664,1,17.973248
3212,32,32,-1,-1,-1,-1,-1,17.905664,1,17.949696
3213,32,32,-1,-1,-1,-1,-1,17.900543,1,17.968128
3214,32,32,-1,-1,-1,-1,-1,17.902592,1,17.968128
3215,32,32,-1,-1,-1,-1,-1,17.887232,1,17.953793
3216,32,2064,-1,-1,-1,-1,-1,-1,0,154.230789
3217,32,32,-1,-1,-1,-1,-1,18.445312,1,18.511871
3218,32,32,-1,-1,-1,-1,-1,18.414593,1,18.480127
3219,32,32,-1,-1,-1,-1,-1,18.157568,1,18.223104
3220,32,32,-1,-1,-1,-1,-1,18.044928,1,18.103296
3221,32,32,-1,-1,-1,-1,-1,17.988607,1,18.052095
3222,32,32,-1,-1,-1,-1,-1,17.997824,1,18.06336
3223,32,32,-1,-1,-1,-1,-1,17.969152,1,18.034689
3224,32,32,-1,-1,-1,-1,-1,17.994753,1,18.060287
3225,32,2063,-1,-1,-1,-1,-1,-1,0,154.372101
3226,32,32,-1,-1,-1,-1,-1,18.379776,1,18.445312
3227,32,32,-1,-1,-1,-1,-1,18.200577,1,18.267136
3228,32,2064,-1,-1,-1,-1,-1,-1,0,155.620346
3229,32,32,-1,-1,-1,-1,-1,18.427904,1,18.493441
3230,32,2064,-1,-1,-1,-1,-1,-1,0,155.892731
3231,32,32,-1,-1,-1,-1,-1,18.358273,1,18.423807
3232,32,6128,-1,-1,-1,-1,-1,-1,0,403.165192
3233,32,2064,-1,-1,-1,-1,-1,-1,0,157.958145
3234,32,32,-1,-1,-1,-1,-1,18.353151,1,18.416639
3235,32,2064,-1,-1,-1,-1,-1,-1,0,156.097534
3236,32,32,-1,-1,-1,-1,-1,18.470913,1,18.535423
3237,32,32,-1,-1,-1,-1,-1,18.182144,1,18.228224
3238,32,32,-1,-1,-1,-1,-1,18.042879,1,18.10944
3239,32,32,-1,-1,-1,-1,-1,17.953793,1,18.020351
3240,32,32,-1,-1,-1,-1,-1,17.943552,1,17.999872
3241,32,32,-1,-1,-1,-1,-1,17.97632,1,18.040833
3242,32,32,-1,-1,-1,-1,-1,17.970177,1,18.035711
3243,32,2064,-1,-1,-1,-1,-1,-1,0,154.490875
3244,32,2064,-1,-1,-1,-1,-1,-1,0,157.715454
3245,32,32,-1,-1,-1,-1,-1,18.448383,1,18.516993
3246,32,32,-1,-1,-1,-1,-1,18.203648,1,18.272257
3247,32,32,-1,-1,-1,-1,-1,18.028543,1,18.097153
3248,32,32,-1,-1,-1,-1,-1,17.987583,1,18.055168
3249,32,32,-1,-1,-1,-1,-1,17.971201,1,18.036736
3250,32,32,-1,-1,-1,-1,-1,17.944576,1,18.011135
3251,32,32,-1,-1,-1,-1,-1,17.963009,1,18.029568
3252,32,2064,-1,-1,-1,-1,-1,-1,0,154.683395
3253,32,32,-1,-1,-1,-1,-1,18.393087,1,18.439169
3254,32,32,-1,-1,-1,-1,-1,18.187263,1,18.253824
3255,32,32,-1,-1,-1,-1,-1,18.085888,1,18.155519
3256,32,32,-1,-1,-1,-1,-1,18.010113,1,18.073601
3257,32,32,-1,-1,-1,-1,-1,17.96608,1,18.0224
3258,32,32,-1,-1,-1,-1,-1,17.96096,1,18.017281
3259,32,32,-1,-1,-1,-1,-1,17.975296,1,18.039808
3260,32,2064,-1,-1,-1,-1,-1,-1,0,154.810364
3261,32,32,-1,-1,-1,-1,-1,18.417664,1,18.481152
3262,32,32,-1,-1,-1,-1,-1,18.243584,1,18.311169
3263,32,32,-1,-1,-1,-1,-1,18.059263,1,18.1248
3264,32,32,-1,-1,-1,-1,-1,18.020351,1,18.081793
3265,32,32,-1,-1,-1,-1,-1,17.964031,1,18.029568
3266,32,2063,-1,-1,-1,-1,-1,-1,0,154.735611
3267,32,2064,-1,-1,-1,-1,-1,-1,0,156.667908
3268,32,32,-1,-1,-1,-1,-1,18.373632,1,18.44224
3269,32,2064,-1,-1,-1,-1,-1,-1,0,155.591675
3270,32,32,-1,-1,-1,-1,-1,18.398209,1,18.445312
3271,32,32,-1,-1,-1,-1,-1,18.16576,1,18.224129
3272,32,32,-1,-1,-1,-1,-1,18.070528,1,18.13504
3273,32,32,-1,-1,-1,-1,-1,17.999872,1,18.041857
3274,32,32,-1,-1,-1,-1,-1,17.967104,1,18.031616
3275,32,32,-1,-1,-1,-1,-1,17.957888,1,18.0224
3276,32,32,-1,-1,-1,-1,-1,17.943552,1,18.000896
3277,32,32,-1,-1,-1,-1,-1,17.978369,1,18.041857
3278,32,32,-1,-1,-1,-1,-1,17.939457,1,18.003967
3279,32,2064,-1,-1,-1,-1,-1,-1,0,151.287811
3280,32,32,-1,-1,-1,-1,-1,18.406401,1,18.471935
3281,32,32,-1,-1,-1,-1,-1,18.189312,1,18.255873
3282,32,32,-1,-1,-1,-1,-1,18.098175,1,18.159616
3283,32,32,-1,-1,-1,-1,-1,18.03776,1,18.102272
3284,32,32,-1,-1,-1,-1,-1,17.969152,1,18.03264
3285,32,32,-1,-1,-1,-1,-1,17.977345,1,18.041857
3286,32,32,-1,-1,-1,-1,-1,17.985537,1,18.028543
3287,32,32,-1,-1,-1,-1,-1,17.997824,1,18.062336
3288,32,4095,-1,-1,-1,-1,-1,-1,0,272.487427
3289,32,32,-1,-1,-1,-1,-1,18.470913,1,18.536448
3290,32,2064,-1,-1,-1,-1,-1,-1,0,155.242493
3291,32,32,-1,-1,-1,-1,-1,18.398209,1,18.462721
3292,32,2064,-1,-1,-1,-1,-1,-1,0,156.160004
3293,32,2064,-1,-1,-1,-1,-1,-1,0,157.445114
3294,32,32,-1,-1,-1,-1,-1,18.366465,1,18.433023
3295,32,32,-1,-1,-1,-1,-1,18.172928,1,18.232321
3296,32,32,-1,-1,-1,-1,-1,18.085888,1,18.143232
3297,32,2064,-1,-1,-1,-1,-1,-1,0,156.209152
3298,32,2064,-1,-1,-1,-1,-1,-1,0,157.745148
3299,32,32,-1,-1,-1,-1,-1,18.434048,1,18.495487
3300,32,32,-1,-1,-1,-1,-1,18.202623,1,18.269184
3301,32,32,-1,-1,-1,-1,-1,18.061312,1,18.125824
3302,32,32,-1,-1,-1,-1,-1,17.982464,1,18.025473
3303,32,32,-1,-1,-1,-1,-1,17.95072,1,18.00704
3304,32,32,-1,-1,-1,-1,-1,17.957888,1,18.024448
3305,32,32,-1,-1,-1,-1,-1,17.964031,1,18.027519
3306,32,32,-1,-1,-1,-1,-1,17.941504,1,18.008064
3307,32,32,-1,-1,-1,-1,-1,17.896448,1,17.96096
3308,32,2048,-1,-1,-1,-1,-1,-1,0,144.104446
3309,32,32,-1,-1,-1,-1,-1,18.438145,1,18.49856
3310,32,2064,-1,-1,-1,-1,-1,-1,0,155.656189
3311,32,2064,-1,-1,-1,-1,-1,-1,0,156.653564
3312,32,2064,-1,-1,-1,-1,-1,-1,0,156.666885
3313,32,32,-1,-1,-1,-1,-1,18.351105,1,18.414593
3314,32,2064,-1,-1,-1,-1,-1,-1,0,155.245575
3315,32,32,-1,-1,-1,-1,-1,18.543615,1,18.613249
3316,32,32,-1,-1,-1,-1,-1,18.321407,1,18.390017
3317,32,32,-1,-1,-1,-1,-1,18.190336,1,18.257919
3318,32,2064,-1,-1,-1,-1,-1,-1,0,156.487686
3319,32,2064,-1,-1,-1,-1,-1,-1,0,156.942337
3320,32,32,-1,-1,-1,-1,-1,18.337791,1,18.404352
3321,32,32,-1,-1,-1,-1,-1,18.197504,1,18.264065
3322,32,2064,-1,-1,-1,-1,-1,-1,0,154.459137
3323,32,32,-1,-1,-1,-1,-1,18.39616,1,18.462721
3324,32,32,-1,-1,-1,-1,-1,18.123775,1,18.192385
3325,32,32,-1,-1,-1,-1,-1,18.040833,1,18.10944
3326,32,32,-1,-1,-1,-1,-1,17.943552,1,18.011135
3327,32,32,-1,-1,-1,-1,-1,17.952768,1,18.017281
3328,32,32,-1,-1,-1,-1,-1,17.946625,1,18.013184
3329,32,32,-1,-1,-1,-1,-1,17.933311,1,17.99168
3330,32,32,-1,-1,-1,-1,-1,17.910784,1,17.978369
3331,32,32,-1,-1,-1,-1,-1,17.905664,1,17.974272
3332,32,32,-1,-1,-1,-1,-1,17.8944,1,17.958912
3333,32,32,-1,-1,-1,-1,-1,17.881088,1,17.943552
3334,32,32,-1,-1,-1,-1,-1,17.868799,1,17.934336
3335,32,32,-1,-1,-1,-1,-1,17.891329,1,17.954817
3336,32,32,-1,-1,-1,-1,-1,17.911808,1,17.969152
3337,32,32,-1,-1,-1,-1,-1,17.882113,1,17.946625
3338,32,32,-1,-1,-1,-1,-1,17.887232,1,17.953793
3339,32,32,-1,-1,-1,-1,-1,17.917952,1,17.982464
3340,32,32,-1,-1,-1,-1,-1,17.890305,1,17.956863
3341,32,32,-1,-1,-1,-1,-1,17.914881,1,17.978369
3342,32,32,-1,-1,-1,-1,-1,17.932287,1,17.990656
3343,32,32,-1,-1,-1,-1,-1,17.931265,1,17.994753
3344,32,2064,-1,-1,-1,-1,-1,-1,0,154.036224
3345,32,32,-1,-1,-1,-1,-1,18.394112,1,18.463743
3346,32,2064,-1,-1,-1,-1,-1,-1,0,155.496445
3347,32,2064,-1,-1,-1,-1,-1,-1,0,156.819458
3348,32,32,-1,-1,-1,-1,-1,18.366465,1,18.430977
3349,32,32,-1,-1,-1,-1,-1,18.234367,1,18.301952
3350,32,2064,-1,-1,-1,-1,-1,-1,0,154.759171
3351,32,2064,-1,-1,-1,-1,-1,-1,0,157.124603
3352,32,32,-1,-1,-1,-1,-1,18.468864,1,18.535423
3353,32,2064,-1,-1,-1,-1,-1,-1,0,156.901382
3354,32,32,-1,-1,-1,-1,-1,18.423807,1,18.492416
3355,32,2064,-1,-1,-1,-1,-1,-1,0,155.165695
3356,32,32,-1,-1,-1,-1,-1,18.347008,1,18.415615
3357,32,32,-1,-1,-1,-1,-1,18.186239,1,18.250751
3358,32,32,-1,-1,-1,-1,-1,18.06336,1,18.130943
3359,32,4096,-1,-1,-1,-1,-1,-1,0,273.487885
3360,32,32,-1,-1,-1,-1,-1,18.478081,1,18.54464
3361,32,32,-1,-1,-1,-1,-1,18.244608,1,18.312193
3362,32,2063,-1,-1,-1,-1,-1,-1,0,155.240448
3363,32,32,-1,-1,-1,-1,-1,18.374657,1,18.440191
3364,32,2063,-1,-1,-1,-1,-1,-1,0,156.200958
3365,32,32,-1,-1,-1,-1,-1,18.443264,1,18.511871
3366,32,32,-1,-1,-1,-1,-1,18.18112,1,18.239489
3367,32,32,-1,-1,-1,-1,-1,18.026497,1,18.089985
3368,32,32,-1,-1,-1,-1,-1,18.003967,1,18.066433
3369,32,32,-1,-1,-1,-1,-1,17.945601,1,18.012159
3370,32,32,-1,-1,-1,-1,-1,17.959936,1,18.0224
3371,32,2064,-1,-1,-1,-1,-1,-1,0,154.5513
3372,32,32,-1,-1,-1,-1,-1,18.335745,1,18.399233
3373,32,32,-1,-1,-1,-1,-1,18.166784,1,18.232321
3374,32,32,-1,-1,-1,-1,-1,18.048,1,18.112513
3375,32,32,-1,-1,-1,-1,-1,17.998848,1,18.062336
3376,32,32,-1,-1,-1,-1,-1,17.959936,1,18.029568
3377,32,2064,-1,-1,-1,-1,-1,-1,0,154.74585
3378,32,32,-1,-1,-1,-1,-1,18.455551,1,18.52416
3379,32,32,-1,-1,-1,-1,-1,18.214912,1,18.286592
3380,32,32,-1,-1,-1,-1,-1,18.035711,1,18.081793
3381,32,32,-1,-1,-1,-1,-1,17.988607,1,18.045952
3382,32,32,-1,-1,-1,-1,-1,17.971201,1,18.036736
3383,32,32,-1,-1,-1,-1,-1,17.95072,1,18.016256
3384,32,32,-1,-1,-1,-1,-1,17.942528,1,18.004992
3385,32,32,-1,-1,-1,-1,-1,17.927168,1,17.993729
