step,sched_reqs,sched_tokens,batch,num_query_tokens,sum_seq_len,num_spec_tokens,draft_ms,step_ms
1059,32,2064,-1,-1,-1,-1,-1,158.71283
1060,32,2064,-1,-1,-1,-1,-1,159.811584
1061,32,32,-1,-1,-1,-1,-1,21.554176
1062,32,32,-1,-1,-1,-1,-1,21.327871
1063,32,32,-1,-1,-1,-1,-1,21.153791
1064,32,2064,-1,-1,-1,-1,-1,157.876221
1065,32,32,-1,-1,-1,-1,-1,21.556225
1066,32,32,-1,-1,-1,-1,-1,21.276672
1067,32,32,-1,-1,-1,-1,-1,21.10976
1068,32,32,-1,-1,-1,-1,-1,21.063681
1069,32,32,-1,-1,-1,-1,-1,21.070848
1070,32,32,-1,-1,-1,-1,-1,21.050367
1071,32,32,-1,-1,-1,-1,-1,21.067776
1072,32,32,-1,-1,-1,-1,-1,21.008385
1073,32,32,-1,-1,-1,-1,-1,20.979712
1074,32,32,-1,-1,-1,-1,-1,20.99712
1075,32,32,-1,-1,-1,-1,-1,20.987904
1076,32,32,-1,-1,-1,-1,-1,20.980736
1077,32,32,-1,-1,-1,-1,-1,20.989952
1078,32,32,-1,-1,-1,-1,-1,20.99712
1079,32,32,-1,-1,-1,-1,-1,21.008385
1080,32,32,-1,-1,-1,-1,-1,21.008385
1081,32,32,-1,-1,-1,-1,-1,21.02784
1082,32,32,-1,-1,-1,-1,-1,21.029888
1083,32,32,-1,-1,-1,-1,-1,21.026815
1084,32,32,-1,-1,-1,-1,-1,21.009409
1085,32,32,-1,-1,-1,-1,-1,21.011456
1086,32,32,-1,-1,-1,-1,-1,21.028864
1087,32,32,-1,-1,-1,-1,-1,21.044224
1088,32,32,-1,-1,-1,-1,-1,21.028864
1089,32,32,-1,-1,-1,-1,-1,21.014528
1090,32,32,-1,-1,-1,-1,-1,21.031937
1091,32,32,-1,-1,-1,-1,-1,21.031937
1092,32,32,-1,-1,-1,-1,-1,21.041151
1093,32,32,-1,-1,-1,-1,-1,21.014528
1094,32,32,-1,-1,-1,-1,-1,21.055489
1095,32,32,-1,-1,-1,-1,-1,21.071873
1096,32,32,-1,-1,-1,-1,-1,21.050367
1097,32,32,-1,-1,-1,-1,-1,21.057535
1098,32,32,-1,-1,-1,-1,-1,21.054464
1099,32,32,-1,-1,-1,-1,-1,21.050367
1100,32,4096,-1,-1,-1,-1,-1,277.854218
1101,32,32,-1,-1,-1,-1,-1,21.682177
1102,32,32,-1,-1,-1,-1,-1,21.369856
1103,32,2064,-1,-1,-1,-1,-1,159.096832
1104,32,32,-1,-1,-1,-1,-1,21.607424
1105,32,32,-1,-1,-1,-1,-1,21.372929
1106,32,32,-1,-1,-1,-1,-1,21.234688
1107,32,32,-1,-1,-1,-1,-1,21.136383
1108,32,2064,-1,-1,-1,-1,-1,158.318588
1109,32,32,-1,-1,-1,-1,-1,21.573631
1110,32,32,-1,-1,-1,-1,-1,21.382145
1111,32,2063,-1,-1,-1,-1,-1,158.217209
1112,32,32,-1,-1,-1,-1,-1,21.639168
1113,32,2064,-1,-1,-1,-1,-1,159.519745
1114,32,32,-1,-1,-1,-1,-1,21.624832
1115,32,2064,-1,-1,-1,-1,-1,159.606781
1116,32,2064,-1,-1,-1,-1,-1,161.73671
1117,32,32,-1,-1,-1,-1,-1,21.757952
1118,32,2063,-1,-1,-1,-1,-1,159.740921
1119,32,32,-1,-1,-1,-1,-1,21.68832
1120,32,32,-1,-1,-1,-1,-1,21.346304
1121,32,2064,-1,-1,-1,-1,-1,158.537735
1122,32,32,-1,-1,-1,-1,-1,21.681152
1123,32,2064,-1,-1,-1,-1,-1,159.088638
1124,32,2064,-1,-1,-1,-1,-1,161.434631
1125,32,2064,-1,-1,-1,-1,-1,159.775742
1126,32,2063,-1,-1,-1,-1,-1,162.145279
1127,32,32,-1,-1,-1,-1,-1,21.573631
1128,32,32,-1,-1,-1,-1,-1,21.342209
1129,32,2063,-1,-1,-1,-1,-1,159.153152
1130,32,32,-1,-1,-1,-1,-1,21.57568
1131,32,32,-1,-1,-1,-1,-1,21.320704
1132,32,6128,-1,-1,-1,-1,-1,411.012085
1133,32,32,-1,-1,-1,-1,-1,21.677055
1134,32,32,-1,-1,-1,-1,-1,21.361664
1135,32,32,-1,-1,-1,-1,-1,21.160959
1136,32,32,-1,-1,-1,-1,-1,21.05344
1137,32,2063,-1,-1,-1,-1,-1,158.758911
1138,32,32,-1,-1,-1,-1,-1,21.547009
1139,32,32,-1,-1,-1,-1,-1,21.279743
1140,32,32,-1,-1,-1,-1,-1,21.161983
1141,32,32,-1,-1,-1,-1,-1,21.080065
1142,32,32,-1,-1,-1,-1,-1,21.051392
1143,32,2063,-1,-1,-1,-1,-1,159.163391
1144,32,32,-1,-1,-1,-1,-1,21.583872
1145,32,32,-1,-1,-1,-1,-1,21.320704
1146,32,32,-1,-1,-1,-1,-1,21.138432
1147,32,32,-1,-1,-1,-1,-1,21.051392
1148,32,2064,-1,-1,-1,-1,-1,158.232574
1149,32,32,-1,-1,-1,-1,-1,21.618689
1150,32,32,-1,-1,-1,-1,-1,21.21216
1151,32,32,-1,-1,-1,-1,-1,21.088257
1152,32,4096,-1,-1,-1,-1,-1,278.685699
1153,32,32,-1,-1,-1,-1,-1,21.600256
1154,32,2064,-1,-1,-1,-1,-1,158.390274
1155,32,2064,-1,-1,-1,-1,-1,161.503235
1156,32,2064,-1,-1,-1,-1,-1,162.209793
1157,32,32,-1,-1,-1,-1,-1,21.491713
1158,32,2064,-1,-1,-1,-1,-1,161.562622
1159,32,2064,-1,-1,-1,-1,-1,160.626694
1160,32,32,-1,-1,-1,-1,-1,21.539841
1161,32,2064,-1,-1,-1,-1,-1,158.389252
1162,32,32,-1,-1,-1,-1,-1,21.532673
1163,32,32,-1,-1,-1,-1,-1,21.25824
1164,32,32,-1,-1,-1,-1,-1,21.101568
1165,32,32,-1,-1,-1,-1,-1,21.010431
1166,32,32,-1,-1,-1,-1,-1,20.98176
1167,32,32,-1,-1,-1,-1,-1,21.019648
1168,32,32,-1,-1,-1,-1,-1,21.02784
1169,32,32,-1,-1,-1,-1,-1,20.948992
1170,32,32,-1,-1,-1,-1,-1,20.929537
1171,32,32,-1,-1,-1,-1,-1,20.934656
1172,32,32,-1,-1,-1,-1,-1,20.957184
1173,32,32,-1,-1,-1,-1,-1,20.954111
1174,32,32,-1,-1,-1,-1,-1,20.9664
1175,32,32,-1,-1,-1,-1,-1,20.974592
1176,32,32,-1,-1,-1,-1,-1,20.984833
1177,32,32,-1,-1,-1,-1,-1,20.958208
1178,32,32,-1,-1,-1,-1,-1,20.971519
1179,32,32,-1,-1,-1,-1,-1,20.982784
1180,32,32,-1,-1,-1,-1,-1,20.964352
1181,32,32,-1,-1,-1,-1,-1,20.942848
1182,32,32,-1,-1,-1,-1,-1,20.9408
1183,32,2063,-1,-1,-1,-1,-1,158.969849
1184,32,2064,-1,-1,-1,-1,-1,161.001465
1185,32,32,-1,-1,-1,-1,-1,21.586945
1186,32,32,-1,-1,-1,-1,-1,21.260288
1187,32,32,-1,-1,-1,-1,-1,21.151745
1188,32,32,-1,-1,-1,-1,-1,21.093376
1189,32,32,-1,-1,-1,-1,-1,21.031937
1190,32,32,-1,-1,-1,-1,-1,21.051392
1191,32,2064,-1,-1,-1,-1,-1,158.480377
1192,32,32,-1,-1,-1,-1,-1,21.541887
1193,32,32,-1,-1,-1,-1,-1,21.327871
1194,32,32,-1,-1,-1,-1,-1,21.173248
1195,32,32,-1,-1,-1,-1,-1,21.0688
1196,32,32,-1,-1,-1,-1,-1,21.063681
1197,32,32,-1,-1,-1,-1,-1,21.032961
1198,32,32,-1,-1,-1,-1,-1,21.036032
1199,32,32,-1,-1,-1,-1,-1,21.000193
1200,32,32,-1,-1,-1,-1,-1,21.009409
1201,32,32,-1,-1,-1,-1,-1,21.000193
1202,32,32,-1,-1,-1,-1,-1,21.018623
1203,32,32,-1,-1,-1,-1,-1,21.004288
1204,32,32,-1,-1,-1,-1,-1,20.998144
1205,32,32,-1,-1,-1,-1,-1,21.026815
1206,32,32,-1,-1,-1,-1,-1,21.024769
1207,32,32,-1,-1,-1,-1,-1,21.002239
1208,32,32,-1,-1,-1,-1,-1,21.029888
1209,32,32,-1,-1,-1,-1,-1,21.02272
1210,32,32,-1,-1,-1,-1,-1,21.050367
1211,32,32,-1,-1,-1,-1,-1,21.054464
1212,32,32,-1,-1,-1,-1,-1,21.039104
1213,32,32,-1,-1,-1,-1,-1,21.004288
1214,32,32,-1,-1,-1,-1,-1,21.031937
1215,32,32,-1,-1,-1,-1,-1,21.052416
1216,32,32,-1,-1,-1,-1,-1,21.033983
1217,32,32,-1,-1,-1,-1,-1,21.057535
1218,32,32,-1,-1,-1,-1,-1,21.025791
1219,32,32,-1,-1,-1,-1,-1,21.059584
1220,32,32,-1,-1,-1,-1,-1,21.075968
1221,32,32,-1,-1,-1,-1,-1,21.048321
1222,32,32,-1,-1,-1,-1,-1,21.057535
1223,32,2064,-1,-1,-1,-1,-1,157.353989
1224,32,32,-1,-1,-1,-1,-1,21.653503
1225,32,2064,-1,-1,-1,-1,-1,159.273987
1226,32,32,-1,-1,-1,-1,-1,21.582848
1227,32,32,-1,-1,-1,-1,-1,21.353472
1228,32,32,-1,-1,-1,-1,-1,21.236736
1229,32,2064,-1,-1,-1,-1,-1,157.395966
1230,32,32,-1,-1,-1,-1,-1,21.588991
1231,32,32,-1,-1,-1,-1,-1,21.368832
1232,32,32,-1,-1,-1,-1,-1,21.198849
1233,32,32,-1,-1,-1,-1,-1,21.157888
1234,32,32,-1,-1,-1,-1,-1,21.144575
1235,32,32,-1,-1,-1,-1,-1,21.134336
1236,32,2064,-1,-1,-1,-1,-1,158.696442
1237,32,4095,-1,-1,-1,-1,-1,281.049103
1238,32,32,-1,-1,-1,-1,-1,21.752832
1239,32,32,-1,-1,-1,-1,-1,21.440512
1240,32,32,-1,-1,-1,-1,-1,21.22752
1241,32,32,-1,-1,-1,-1,-1,21.15584
1242,32,32,-1,-1,-1,-1,-1,21.113855
1243,32,32,-1,-1,-1,-1,-1,21.113855
1244,32,2064,-1,-1,-1,-1,-1,158.688263
1245,32,4096,-1,-1,-1,-1,-1,280.808441
1246,32,32,-1,-1,-1,-1,-1,21.582848
1247,32,2064,-1,-1,-1,-1,-1,159.292419
1248,32,2064,-1,-1,-1,-1,-1,161.5401
1249,32,32,-1,-1,-1,-1,-1,21.58592
1250,32,6128,-1,-1,-1,-1,-1,414.42099
1251,32,32,-1,-1,-1,-1,-1,21.715967
1252,32,32,-1,-1,-1,-1,-1,21.320704
1253,32,32,-1,-1,-1,-1,-1,21.164032
1254,32,2064,-1,-1,-1,-1,-1,158.892029
1255,32,32,-1,-1,-1,-1,-1,21.583872
1256,32,32,-1,-1,-1,-1,-1,21.298176
1257,32,32,-1,-1,-1,-1,-1,21.138432
1258,32,32,-1,-1,-1,-1,-1,21.075968
1259,32,32,-1,-1,-1,-1,-1,21.082111
1260,32,2063,-1,-1,-1,-1,-1,158.088196
1261,32,32,-1,-1,-1,-1,-1,21.562368
1262,32,32,-1,-1,-1,-1,-1,21.34016
1263,32,32,-1,-1,-1,-1,-1,21.183489
1264,32,4096,-1,-1,-1,-1,-1,279.542786
1265,32,4096,-1,-1,-1,-1,-1,281.074677
1266,32,4095,-1,-1,-1,-1,-1,281.970703
1267,32,32,-1,-1,-1,-1,-1,21.715967
1268,32,32,-1,-1,-1,-1,-1,21.390335
1269,32,32,-1,-1,-1,-1,-1,21.18656
1270,32,32,-1,-1,-1,-1,-1,21.075968
1271,32,32,-1,-1,-1,-1,-1,21.01248
1272,32,32,-1,-1,-1,-1,-1,21.006336
1273,32,32,-1,-1,-1,-1,-1,21.02272
1274,32,32,-1,-1,-1,-1,-1,20.999168
1275,32,2064,-1,-1,-1,-1,-1,158.109695
1276,32,32,-1,-1,-1,-1,-1,21.528576
1277,32,32,-1,-1,-1,-1,-1,21.269505
1278,32,32,-1,-1,-1,-1,-1,21.126144
1279,32,32,-1,-1,-1,-1,-1,21.079041
1280,32,32,-1,-1,-1,-1,-1,21.056513
1281,32,2064,-1,-1,-1,-1,-1,159.196167
1282,32,32,-1,-1,-1,-1,-1,21.556225
1283,32,32,-1,-1,-1,-1,-1,21.359615
1284,32,32,-1,-1,-1,-1,-1,21.163008
1285,32,2064,-1,-1,-1,-1,-1,158.734329
1286,32,32,-1,-1,-1,-1,-1,21.553152
1287,32,32,-1,-1,-1,-1,-1,21.337088
1288,32,32,-1,-1,-1,-1,-1,21.083136
1289,32,32,-1,-1,-1,-1,-1,21.046272
1290,32,2064,-1,-1,-1,-1,-1,158.693375
1291,32,32,-1,-1,-1,-1,-1,21.618689
1292,32,2064,-1,-1,-1,-1,-1,158.973953
1293,32,32,-1,-1,-1,-1,-1,21.59104
1294,32,32,-1,-1,-1,-1,-1,21.265408
1295,32,32,-1,-1,-1,-1,-1,21.122047
1296,32,32,-1,-1,-1,-1,-1,21.0688
1297,32,2064,-1,-1,-1,-1,-1,158.804993
1298,32,32,-1,-1,-1,-1,-1,21.5296
1299,32,32,-1,-1,-1,-1,-1,21.291008
1300,32,2064,-1,-1,-1,-1,-1,158.916611
1301,32,32,-1,-1,-1,-1,-1,21.535744
1302,32,32,-1,-1,-1,-1,-1,21.291008
1303,32,32,-1,-1,-1,-1,-1,21.132288
1304,32,32,-1,-1,-1,-1,-1,21.033983
1305,32,32,-1,-1,-1,-1,-1,21.052416
1306,32,32,-1,-1,-1,-1,-1,21.05344
1307,32,32,-1,-1,-1,-1,-1,21.029888
1308,32,32,-1,-1,-1,-1,-1,20.971519
1309,32,2064,-1,-1,-1,-1,-1,158.726151
1310,32,32,-1,-1,-1,-1,-1,21.556225
1311,32,32,-1,-1,-1,-1,-1,21.285889
1312,32,2064,-1,-1,-1,-1,-1,157.945862
1313,32,32,-1,-1,-1,-1,-1,21.516289
1314,32,32,-1,-1,-1,-1,-1,21.276672
1315,32,32,-1,-1,-1,-1,-1,21.169151
1316,32,2064,-1,-1,-1,-1,-1,158.950394
1317,32,32,-1,-1,-1,-1,-1,21.51936
1318,32,32,-1,-1,-1,-1,-1,21.274624
1319,32,32,-1,-1,-1,-1,-1,21.147648
1320,32,32,-1,-1,-1,-1,-1,21.063681
1321,32,32,-1,-1,-1,-1,-1,21.020672
1322,32,32,-1,-1,-1,-1,-1,21.033983
1323,32,32,-1,-1,-1,-1,-1,21.041151
1324,32,32,-1,-1,-1,-1,-1,20.983809
1325,32,32,-1,-1,-1,-1,-1,20.976641
1326,32,32,-1,-1,-1,-1,-1,20.962303
1327,32,32,-1,-1,-1,-1,-1,20.980736
1328,32,32,-1,-1,-1,-1,-1,20.977665
1329,32,32,-1,-1,-1,-1,-1,20.982784
1330,32,32,-1,-1,-1,-1,-1,21.003263
1331,32,32,-1,-1,-1,-1,-1,20.990976
1332,32,32,-1,-1,-1,-1,-1,21.006336
1333,32,32,-1,-1,-1,-1,-1,21.025791
1334,32,32,-1,-1,-1,-1,-1,21.01248
1335,32,32,-1,-1,-1,-1,-1,21.025791
1336,32,32,-1,-1,-1,-1,-1,20.999168
1337,32,32,-1,-1,-1,-1,-1,20.994047
1338,32,32,-1,-1,-1,-1,-1,21.039104
1339,32,32,-1,-1,-1,-1,-1,21.032961
1340,32,32,-1,-1,-1,-1,-1,21.029888
1341,32,32,-1,-1,-1,-1,-1,21.036032
1342,32,32,-1,-1,-1,-1,-1,21.008385
1343,32,32,-1,-1,-1,-1,-1,21.023745
1344,32,32,-1,-1,-1,-1,-1,21.042175
1345,32,32,-1,-1,-1,-1,-1,21.03808
1346,32,32,-1,-1,-1,-1,-1,21.049343
1347,32,32,-1,-1,-1,-1,-1,21.05344
1348,32,32,-1,-1,-1,-1,-1,21.050367
1349,32,32,-1,-1,-1,-1,-1,21.045248
1350,32,2064,-1,-1,-1,-1,-1,158.462982
1351,32,32,-1,-1,-1,-1,-1,21.584896
1352,32,32,-1,-1,-1,-1,-1,21.316608
1353,32,32,-1,-1,-1,-1,-1,21.225471
1354,32,32,-1,-1,-1,-1,-1,21.164032
1355,32,32,-1,-1,-1,-1,-1,21.135361
1356,32,32,-1,-1,-1,-1,-1,21.110785
1357,32,32,-1,-1,-1,-1,-1,21.092352
1358,32,2064,-1,-1,-1,-1,-1,157.835266
1359,32,32,-1,-1,-1,-1,-1,21.635073
1360,32,32,-1,-1,-1,-1,-1,21.398527
1361,32,32,-1,-1,-1,-1,-1,21.204992
1362,32,32,-1,-1,-1,-1,-1,21.12512
1363,32,32,-1,-1,-1,-1,-1,21.14048
1364,32,4096,-1,-1,-1,-1,-1,279.325684
1365,32,32,-1,-1,-1,-1,-1,21.74464
1366,32,2064,-1,-1,-1,-1,-1,159.61908
1367,32,2064,-1,-1,-1,-1,-1,161.169403
1368,32,2063,-1,-1,-1,-1,-1,161.085434
1369,32,32,-1,-1,-1,-1,-1,21.60128
1370,32,4096,-1,-1,-1,-1,-1,282.03009
1371,32,2064,-1,-1,-1,-1,-1,161.913849
1372,32,32,-1,-1,-1,-1,-1,21.622784
1373,32,2064,-1,-1,-1,-1,-1,159.495163
1374,32,32,-1,-1,-1,-1,-1,21.586945
1375,32,32,-1,-1,-1,-1,-1,21.302273
1376,32,32,-1,-1,-1,-1,-1,21.168127
1377,32,2064,-1,-1,-1,-1,-1,158.212097
1378,32,2064,-1,-1,-1,-1,-1,161.06189
1379,32,32,-1,-1,-1,-1,-1,21.583872
1380,32,2064,-1,-1,-1,-1,-1,158.872574
1381,32,2064,-1,-1,-1,-1,-1,161.541122
1382,32,32,-1,-1,-1,-1,-1,21.641216
1383,32,2064,-1,-1,-1,-1,-1,159.3815
1384,32,2064,-1,-1,-1,-1,-1,163.143677
1385,32,2064,-1,-1,-1,-1,-1,161.005569
1386,32,32,-1,-1,-1,-1,-1,21.648384
1387,32,32,-1,-1,-1,-1,-1,21.347328
1388,32,2064,-1,-1,-1,-1,-1,158.226425
1389,32,32,-1,-1,-1,-1,-1,21.636095
1390,32,32,-1,-1,-1,-1,-1,21.312511
1391,32,32,-1,-1,-1,-1,-1,21.153791
1392,32,32,-1,-1,-1,-1,-1,21.102592
1393,32,2064,-1,-1,-1,-1,-1,159.288315
1394,32,32,-1,-1,-1,-1,-1,21.597183
1395,32,32,-1,-1,-1,-1,-1,21.3248
1396,32,32,-1,-1,-1,-1,-1,21.158913
1397,32,32,-1,-1,-1,-1,-1,21.063681
1398,32,32,-1,-1,-1,-1,-1,21.052416
1399,32,4096,-1,-1,-1,-1,-1,279.441406
1400,32,32,-1,-1,-1,-1,-1,21.629951
1401,32,32,-1,-1,-1,-1,-1,21.349377
1402,32,32,-1,-1,-1,-1,-1,21.173248
1403,32,32,-1,-1,-1,-1,-1,21.057535
1404,32,32,-1,-1,-1,-1,-1,21.042175
1405,32,2064,-1,-1,-1,-1,-1,158.802948
1406,32,2064,-1,-1,-1,-1,-1,160.604156
1407,32,32,-1,-1,-1,-1,-1,21.602304
1408,32,32,-1,-1,-1,-1,-1,21.362688
1409,32,32,-1,-1,-1,-1,-1,21.156864
1410,32,32,-1,-1,-1,-1,-1,21.054464
1411,32,2063,-1,-1,-1,-1,-1,158.919678
1412,32,2064,-1,-1,-1,-1,-1,160.181244
1413,32,32,-1,-1,-1,-1,-1,21.611521
1414,32,32,-1,-1,-1,-1,-1,21.286913
1415,32,2064,-1,-1,-1,-1,-1,158.819321
1416,32,2064,-1,-1,-1,-1,-1,160.836609
1417,32,32,-1,-1,-1,-1,-1,21.470207
1418,32,32,-1,-1,-1,-1,-1,21.250048
1419,32,32,-1,-1,-1,-1,-1,21.131264
1420,32,32,-1,-1,-1,-1,-1,21.046272
1421,32,32,-1,-1,-1,-1,-1,21.02784
1422,32,4096,-1,-1,-1,-1,-1,279.527435
1423,32,32,-1,-1,-1,-1,-1,21.599232
1424,32,32,-1,-1,-1,-1,-1,21.302273
1425,32,32,-1,-1,-1,-1,-1,21.139456
1426,32,32,-1,-1,-1,-1,-1,21.0432
1427,32,32,-1,-1,-1,-1,-1,21.004288
1428,32,32,-1,-1,-1,-1,-1,21.024769
1429,32,2064,-1,-1,-1,-1,-1,158.427139
1430,32,32,-1,-1,-1,-1,-1,21.599232
1431,32,32,-1,-1,-1,-1,-1,21.185535
1432,32,32,-1,-1,-1,-1,-1,21.081087
1433,32,32,-1,-1,-1,-1,-1,21.037056
1434,32,32,-1,-1,-1,-1,-1,21.0432
1435,32,32,-1,-1,-1,-1,-1,21.02272
1436,32,32,-1,-1,-1,-1,-1,21.001217
1437,32,32,-1,-1,-1,-1,-1,20.967424
1438,32,32,-1,-1,-1,-1,-1,20.979712
1439,32,32,-1,-1,-1,-1,-1,20.945921
1440,32,32,-1,-1,-1,-1,-1,20.968449
1441,32,2064,-1,-1,-1,-1,-1,158.283783
1442,32,32,-1,-1,-1,-1,-1,21.620735
1443,32,32,-1,-1,-1,-1,-1,21.326847
1444,32,32,-1,-1,-1,-1,-1,21.158913
1445,32,32,-1,-1,-1,-1,-1,21.033983
1446,32,32,-1,-1,-1,-1,-1,21.055489
1447,32,32,-1,-1,-1,-1,-1,21.035007
1448,32,32,-1,-1,-1,-1,-1,21.03808
1449,32,32,-1,-1,-1,-1,-1,20.993025
1450,32,32,-1,-1,-1,-1,-1,20.998144
1451,32,32,-1,-1,-1,-1,-1,20.992001
1452,32,32,-1,-1,-1,-1,-1,21.00736
1453,32,32,-1,-1,-1,-1,-1,21.013504
1454,32,32,-1,-1,-1,-1,-1,20.998144
1455,32,32,-1,-1,-1,-1,-1,20.990976
1456,32,32,-1,-1,-1,-1,-1,20.999168
1457,32,32,-1,-1,-1,-1,-1,21.021696
1458,32,32,-1,-1,-1,-1,-1,21.005312
1459,32,32,-1,-1,-1,-1,-1,21.005312
1460,32,32,-1,-1,-1,-1,-1,21.00736
1461,32,32,-1,-1,-1,-1,-1,21.028864
1462,32,32,-1,-1,-1,-1,-1,21.019648
1463,32,32,-1,-1,-1,-1,-1,21.039104
1464,32,32,-1,-1,-1,-1,-1,21.016577
1465,32,32,-1,-1,-1,-1,-1,21.052416
1466,32,32,-1,-1,-1,-1,-1,21.049343
1467,32,32,-1,-1,-1,-1,-1,21.055489
1468,32,32,-1,-1,-1,-1,-1,21.047297
1469,32,32,-1,-1,-1,-1,-1,21.03808
1470,32,2064,-1,-1,-1,-1,-1,159.043579
1471,32,32,-1,-1,-1,-1,-1,21.702656
1472,32,32,-1,-1,-1,-1,-1,21.343231
1473,32,32,-1,-1,-1,-1,-1,21.252096
1474,32,32,-1,-1,-1,-1,-1,21.159937
1475,32,32,-1,-1,-1,-1,-1,21.092352
1476,32,32,-1,-1,-1,-1,-1,21.131264
1477,32,32,-1,-1,-1,-1,-1,21.121023
1478,32,32,-1,-1,-1,-1,-1,21.061632
1479,32,32,-1,-1,-1,-1,-1,21.058559
1480,32,32,-1,-1,-1,-1,-1,21.073919
1481,32,32,-1,-1,-1,-1,-1,21.086208
1482,32,32,-1,-1,-1,-1,-1,21.050367
1483,32,32,-1,-1,-1,-1,-1,21.073919
1484,32,32,-1,-1,-1,-1,-1,21.066751
1485,32,32,-1,-1,-1,-1,-1,21.083136
1486,32,32,-1,-1,-1,-1,-1,21.076992
1487,32,2064,-1,-1,-1,-1,-1,158.40358
1488,32,2064,-1,-1,-1,-1,-1,161.266693
1489,32,32,-1,-1,-1,-1,-1,21.651457
1490,32,4096,-1,-1,-1,-1,-1,280.830963
1491,32,32,-1,-1,-1,-1,-1,21.726208
1492,32,4095,-1,-1,-1,-1,-1,281.451508
1493,32,32,-1,-1,-1,-1,-1,21.785601
1494,32,4096,-1,-1,-1,-1,-1,280.58316
1495,32,32,-1,-1,-1,-1,-1,21.762049
1496,32,2064,-1,-1,-1,-1,-1,159.697922
1497,32,2064,-1,-1,-1,-1,-1,161.397766
1498,32,32,-1,-1,-1,-1,-1,21.660671
1499,32,32,-1,-1,-1,-1,-1,21.323776
1500,32,32,-1,-1,-1,-1,-1,21.204992
1501,32,32,-1,-1,-1,-1,-1,21.138432
1502,32,2064,-1,-1,-1,-1,-1,158.411774
1503,32,32,-1,-1,-1,-1,-1,21.612543
1504,32,32,-1,-1,-1,-1,-1,21.294081
1505,32,32,-1,-1,-1,-1,-1,21.219328
1506,32,4095,-1,-1,-1,-1,-1,279.426056
1507,32,32,-1,-1,-1,-1,-1,21.665792
1508,32,6127,-1,-1,-1,-1,-1,413.158386
1509,32,32,-1,-1,-1,-1,-1,21.721088
1510,32,32,-1,-1,-1,-1,-1,21.349377
1511,32,32,-1,-1,-1,-1,-1,21.173248
1512,32,32,-1,-1,-1,-1,-1,21.110785
1513,32,2048,-1,-1,-1,-1,-1,149.967865
1514,32,32,-1,-1,-1,-1,-1,21.633024
1515,32,32,-1,-1,-1,-1,-1,21.28896
1516,32,2064,-1,-1,-1,-1,-1,158.697479
1517,32,32,-1,-1,-1,-1,-1,21.610497
1518,32,4095,-1,-1,-1,-1,-1,280.223755
1519,32,32,-1,-1,-1,-1,-1,21.677055
1520,32,32,-1,-1,-1,-1,-1,21.313536
1521,32,32,-1,-1,-1,-1,-1,21.165056
1522,32,32,-1,-1,-1,-1,-1,21.081087
1523,32,32,-1,-1,-1,-1,-1,21.056513
1524,32,2064,-1,-1,-1,-1,-1,158.527481
1525,32,32,-1,-1,-1,-1,-1,21.5296
1526,32,2064,-1,-1,-1,-1,-1,159.318008
1527,32,32,-1,-1,-1,-1,-1,21.57568
1528,32,32,-1,-1,-1,-1,-1,21.275648
1529,32,32,-1,-1,-1,-1,-1,21.147648
1530,32,2064,-1,-1,-1,-1,-1,157.877243
1531,32,32,-1,-1,-1,-1,-1,21.542912
1532,32,32,-1,-1,-1,-1,-1,21.317633
1533,32,32,-1,-1,-1,-1,-1,21.121023
1534,32,32,-1,-1,-1,-1,-1,21.062656
1535,32,2064,-1,-1,-1,-1,-1,158.184448
1536,32,2064,-1,-1,-1,-1,-1,161.039352
1537,32,32,-1,-1,-1,-1,-1,21.594112
1538,32,32,-1,-1,-1,-1,-1,21.306368
1539,32,2063,-1,-1,-1,-1,-1,158.392319
1540,32,4096,-1,-1,-1,-1,-1,282.128387
1541,32,32,-1,-1,-1,-1,-1,21.709824
1542,32,32,-1,-1,-1,-1,-1,21.3248
1543,32,2063,-1,-1,-1,-1,-1,158.400513
1544,32,2064,-1,-1,-1,-1,-1,160.898041
1545,32,32,-1,-1,-1,-1,-1,21.5296
1546,32,32,-1,-1,-1,-1,-1,21.233664
1547,32,32,-1,-1,-1,-1,-1,21.056513
1548,32,32,-1,-1,-1,-1,-1,21.014528
1549,32,32,-1,-1,-1,-1,-1,21.002239
1550,32,32,-1,-1,-1,-1,-1,21.016577
1551,32,32,-1,-1,-1,-1,-1,20.983809
1552,32,32,-1,-1,-1,-1,-1,20.964352
1553,32,32,-1,-1,-1,-1,-1,20.95104
1554,32,32,-1,-1,-1,-1,-1,20.92544
1555,32,32,-1,-1,-1,-1,-1,20.953089
1556,32,32,-1,-1,-1,-1,-1,20.929537
1557,32,32,-1,-1,-1,-1,-1,20.957184
1558,32,32,-1,-1,-1,-1,-1,20.962303
1559,32,32,-1,-1,-1,-1,-1,20.931583
1560,32,32,-1,-1,-1,-1,-1,20.964352
1561,32,32,-1,-1,-1,-1,-1,20.953089
1562,32,32,-1,-1,-1,-1,-1,20.980736
1563,32,32,-1,-1,-1,-1,-1,20.95104
1564,32,32,-1,-1,-1,-1,-1,20.998144
1565,32,32,-1,-1,-1,-1,-1,20.960257
1566,32,32,-1,-1,-1,-1,-1,20.99712
1567,32,2064,-1,-1,-1,-1,-1,158.123001
1568,32,32,-1,-1,-1,-1,-1,21.549055
1569,32,32,-1,-1,-1,-1,-1,21.289984
1570,32,32,-1,-1,-1,-1,-1,21.158913
