step,sched_reqs,sched_tokens,batch,num_query_tokens,sum_seq_len,num_spec_tokens,draft_ms,step_ms
1556,64,2096,-1,-1,-1,-1,-1,185.048065
1557,64,64,-1,-1,-1,-1,-1,28.978176
1558,64,64,-1,-1,-1,-1,-1,28.625919
1559,64,64,-1,-1,-1,-1,-1,28.388351
1560,64,64,-1,-1,-1,-1,-1,28.336128
1561,64,64,-1,-1,-1,-1,-1,28.310528
1562,64,64,-1,-1,-1,-1,-1,28.320768
1563,64,2095,-1,-1,-1,-1,-1,185.204742
1564,64,2096,-1,-1,-1,-1,-1,187.357178
1565,64,64,-1,-1,-1,-1,-1,28.942335
1566,64,2095,-1,-1,-1,-1,-1,187.065338
1567,64,2096,-1,-1,-1,-1,-1,187.602951
1568,64,64,-1,-1,-1,-1,-1,29.089792
1569,64,64,-1,-1,-1,-1,-1,28.67712
1570,64,64,-1,-1,-1,-1,-1,28.40064
1571,64,64,-1,-1,-1,-1,-1,28.355583
1572,64,64,-1,-1,-1,-1,-1,28.315647
1573,64,64,-1,-1,-1,-1,-1,28.282881
1574,64,64,-1,-1,-1,-1,-1,28.293119
1575,64,2096,-1,-1,-1,-1,-1,184.969223
1576,64,64,-1,-1,-1,-1,-1,28.987392
1577,64,64,-1,-1,-1,-1,-1,28.622849
1578,64,64,-1,-1,-1,-1,-1,28.456961
1579,64,4128,-1,-1,-1,-1,-1,312.821747
1580,64,64,-1,-1,-1,-1,-1,29.060097
1581,64,64,-1,-1,-1,-1,-1,28.718081
1582,64,64,-1,-1,-1,-1,-1,28.449793
1583,64,2096,-1,-1,-1,-1,-1,186.409988
1584,64,64,-1,-1,-1,-1,-1,29.012993
1585,64,2096,-1,-1,-1,-1,-1,186.072067
1586,64,64,-1,-1,-1,-1,-1,29.027328
1587,64,64,-1,-1,-1,-1,-1,28.625919
1588,64,64,-1,-1,-1,-1,-1,28.416
1589,64,64,-1,-1,-1,-1,-1,28.391424
1590,64,64,-1,-1,-1,-1,-1,28.368896
1591,64,64,-1,-1,-1,-1,-1,28.311552
1592,64,2095,-1,-1,-1,-1,-1,185.844742
1593,64,64,-1,-1,-1,-1,-1,29.015039
1594,64,64,-1,-1,-1,-1,-1,28.678144
1595,64,64,-1,-1,-1,-1,-1,28.485632
1596,64,2096,-1,-1,-1,-1,-1,185.933823
1597,64,2096,-1,-1,-1,-1,-1,187.704315
1598,64,64,-1,-1,-1,-1,-1,29.02528
1599,64,64,-1,-1,-1,-1,-1,28.683264
1600,64,64,-1,-1,-1,-1,-1,28.457985
1601,64,64,-1,-1,-1,-1,-1,28.428288
1602,64,2096,-1,-1,-1,-1,-1,185.906174
1603,64,2096,-1,-1,-1,-1,-1,187.913223
1604,64,2096,-1,-1,-1,-1,-1,188.977158
1605,64,64,-1,-1,-1,-1,-1,29.062143
1606,64,2096,-1,-1,-1,-1,-1,186.303482
1607,64,4128,-1,-1,-1,-1,-1,317.517822
1608,64,64,-1,-1,-1,-1,-1,29.107201
1609,64,2096,-1,-1,-1,-1,-1,185.455612
1610,64,64,-1,-1,-1,-1,-1,29.032448
1611,64,64,-1,-1,-1,-1,-1,28.687361
1612,64,2096,-1,-1,-1,-1,-1,185.82016
1613,64,2096,-1,-1,-1,-1,-1,187.55687
1614,64,64,-1,-1,-1,-1,-1,29.043713
1615,64,64,-1,-1,-1,-1,-1,28.650496
1616,64,2095,-1,-1,-1,-1,-1,186.119171
1617,64,64,-1,-1,-1,-1,-1,29.297665
1618,64,64,-1,-1,-1,-1,-1,28.84096
1619,64,64,-1,-1,-1,-1,-1,28.536833
1620,64,2096,-1,-1,-1,-1,-1,186.500092
1621,64,2096,-1,-1,-1,-1,-1,188.105728
1622,64,64,-1,-1,-1,-1,-1,29.0816
1623,64,4128,-1,-1,-1,-1,-1,313.385986
1624,64,64,-1,-1,-1,-1,-1,29.205503
1625,64,2095,-1,-1,-1,-1,-1,187.879425
1626,64,2096,-1,-1,-1,-1,-1,188.101639
1627,64,64,-1,-1,-1,-1,-1,29.000704
1628,64,4128,-1,-1,-1,-1,-1,313.56723
1629,64,2096,-1,-1,-1,-1,-1,188.218369
1630,64,64,-1,-1,-1,-1,-1,29.003777
1631,64,64,-1,-1,-1,-1,-1,28.610559
1632,64,64,-1,-1,-1,-1,-1,28.425217
1633,64,2096,-1,-1,-1,-1,-1,186.029053
1634,64,2096,-1,-1,-1,-1,-1,187.622406
1635,64,2096,-1,-1,-1,-1,-1,187.539459
1636,64,2096,-1,-1,-1,-1,-1,188.311554
1637,64,4128,-1,-1,-1,-1,-1,318.006287
1638,64,4128,-1,-1,-1,-1,-1,316.05658
1639,64,2096,-1,-1,-1,-1,-1,187.418625
1640,64,64,-1,-1,-1,-1,-1,28.93824
1641,64,6160,-1,-1,-1,-1,-1,447.079437
1642,64,64,-1,-1,-1,-1,-1,29.032448
1643,64,64,-1,-1,-1,-1,-1,28.642303
1644,64,64,-1,-1,-1,-1,-1,28.447744
1645,64,64,-1,-1,-1,-1,-1,28.360704
1646,64,4128,-1,-1,-1,-1,-1,312.406006
1647,64,4128,-1,-1,-1,-1,-1,315.638794
1648,64,2096,-1,-1,-1,-1,-1,188.805115
1649,64,2096,-1,-1,-1,-1,-1,190.5961
1650,64,64,-1,-1,-1,-1,-1,28.946432
1651,64,4126,-1,-1,-1,-1,-1,314.072052
1652,64,64,-1,-1,-1,-1,-1,29.107201
1653,64,2096,-1,-1,-1,-1,-1,186.182663
1654,64,2096,-1,-1,-1,-1,-1,187.180038
1655,64,64,-1,-1,-1,-1,-1,28.978176
1656,64,64,-1,-1,-1,-1,-1,28.550144
1657,64,64,-1,-1,-1,-1,-1,28.357632
1658,64,64,-1,-1,-1,-1,-1,28.297216
1659,64,64,-1,-1,-1,-1,-1,28.273664
1660,64,6160,-1,-1,-1,-1,-1,444.143616
1661,64,2096,-1,-1,-1,-1,-1,188.311554
1662,64,64,-1,-1,-1,-1,-1,28.903423
1663,64,64,-1,-1,-1,-1,-1,28.489729
1664,64,2096,-1,-1,-1,-1,-1,186.16423
1665,64,64,-1,-1,-1,-1,-1,29.082624
1666,64,64,-1,-1,-1,-1,-1,28.565504
1667,64,64,-1,-1,-1,-1,-1,28.376064
1668,64,64,-1,-1,-1,-1,-1,28.279808
1669,64,64,-1,-1,-1,-1,-1,28.291073
1670,64,64,-1,-1,-1,-1,-1,28.252159
1671,64,2096,-1,-1,-1,-1,-1,185.712646
1672,64,2096,-1,-1,-1,-1,-1,187.237381
1673,64,2095,-1,-1,-1,-1,-1,187.199493
1674,64,64,-1,-1,-1,-1,-1,28.944384
1675,64,4127,-1,-1,-1,-1,-1,317.41748
1676,64,64,-1,-1,-1,-1,-1,28.976128
1677,64,2096,-1,-1,-1,-1,-1,185.427963
1678,64,64,-1,-1,-1,-1,-1,28.913664
1679,64,64,-1,-1,-1,-1,-1,28.577791
1680,64,64,-1,-1,-1,-1,-1,28.323839
1681,64,64,-1,-1,-1,-1,-1,28.311552
1682,64,64,-1,-1,-1,-1,-1,28.30336
1683,64,64,-1,-1,-1,-1,-1,28.246016
1684,64,64,-1,-1,-1,-1,-1,28.217344
1685,64,64,-1,-1,-1,-1,-1,28.243967
1686,64,64,-1,-1,-1,-1,-1,28.223488
1687,64,64,-1,-1,-1,-1,-1,28.217344
1688,64,64,-1,-1,-1,-1,-1,28.21632
1689,64,64,-1,-1,-1,-1,-1,28.218369
1690,64,64,-1,-1,-1,-1,-1,28.253183
1691,64,4128,-1,-1,-1,-1,-1,312.935425
1692,64,2096,-1,-1,-1,-1,-1,188.520447
1693,64,2096,-1,-1,-1,-1,-1,187.837433
1694,64,2095,-1,-1,-1,-1,-1,188.964859
1695,64,64,-1,-1,-1,-1,-1,29.07136
1696,64,2096,-1,-1,-1,-1,-1,185.807877
1697,64,64,-1,-1,-1,-1,-1,28.982271
1698,64,64,-1,-1,-1,-1,-1,28.57984
1699,64,64,-1,-1,-1,-1,-1,28.345345
1700,64,64,-1,-1,-1,-1,-1,28.351488
1701,64,64,-1,-1,-1,-1,-1,28.407808
1702,64,64,-1,-1,-1,-1,-1,28.310528
1703,64,2096,-1,-1,-1,-1,-1,186.144775
1704,64,2096,-1,-1,-1,-1,-1,187.428864
1705,64,64,-1,-1,-1,-1,-1,29.023232
1706,64,64,-1,-1,-1,-1,-1,28.626944
1707,64,64,-1,-1,-1,-1,-1,28.43136
1708,64,64,-1,-1,-1,-1,-1,28.350464
1709,64,64,-1,-1,-1,-1,-1,28.331009
1710,64,64,-1,-1,-1,-1,-1,28.343296
1711,64,64,-1,-1,-1,-1,-1,28.297216
1712,64,64,-1,-1,-1,-1,-1,28.284927
1713,64,64,-1,-1,-1,-1,-1,28.296192
1714,64,2096,-1,-1,-1,-1,-1,185.716736
1715,64,2096,-1,-1,-1,-1,-1,187.428864
1716,64,64,-1,-1,-1,-1,-1,28.943359
1717,64,2096,-1,-1,-1,-1,-1,185.962494
1718,64,2096,-1,-1,-1,-1,-1,189.085693
1719,64,2096,-1,-1,-1,-1,-1,189.531143
1720,64,2096,-1,-1,-1,-1,-1,187.582458
1721,64,64,-1,-1,-1,-1,-1,28.993536
1722,64,2096,-1,-1,-1,-1,-1,186.140671
1723,64,64,-1,-1,-1,-1,-1,28.992512
1724,64,64,-1,-1,-1,-1,-1,28.597248
1725,64,64,-1,-1,-1,-1,-1,28.450815
1726,64,64,-1,-1,-1,-1,-1,28.363775
1727,64,6160,-1,-1,-1,-1,-1,444.049408
1728,64,2096,-1,-1,-1,-1,-1,188.219391
1729,64,64,-1,-1,-1,-1,-1,28.969984
1730,64,2096,-1,-1,-1,-1,-1,186.682373
1731,64,64,-1,-1,-1,-1,-1,29.166592
1732,64,2096,-1,-1,-1,-1,-1,185.97171
1733,64,64,-1,-1,-1,-1,-1,29.008896
1734,64,64,-1,-1,-1,-1,-1,28.615681
1735,64,2096,-1,-1,-1,-1,-1,186.62912
1736,64,64,-1,-1,-1,-1,-1,29.00992
1737,64,64,-1,-1,-1,-1,-1,28.582912
1738,64,64,-1,-1,-1,-1,-1,28.419071
1739,64,64,-1,-1,-1,-1,-1,28.364799
1740,64,64,-1,-1,-1,-1,-1,28.456961
1741,64,64,-1,-1,-1,-1,-1,28.365824
1742,64,2096,-1,-1,-1,-1,-1,186.124283
1743,64,64,-1,-1,-1,-1,-1,28.987392
1744,64,64,-1,-1,-1,-1,-1,28.615681
1745,64,64,-1,-1,-1,-1,-1,28.480513
1746,64,2095,-1,-1,-1,-1,-1,186.096634
1747,64,64,-1,-1,-1,-1,-1,29.079552
1748,64,64,-1,-1,-1,-1,-1,28.6464
1749,64,2096,-1,-1,-1,-1,-1,185.641983
1750,64,64,-1,-1,-1,-1,-1,29.044737
1751,64,2096,-1,-1,-1,-1,-1,187.57222
1752,64,2095,-1,-1,-1,-1,-1,187.482117
1753,64,64,-1,-1,-1,-1,-1,29.109247
1754,64,64,-1,-1,-1,-1,-1,28.769279
1755,64,8190,-1,-1,-1,-1,-1,561.25238
1756,64,64,-1,-1,-1,-1,-1,29.335552
1757,64,64,-1,-1,-1,-1,-1,28.77952
1758,64,2095,-1,-1,-1,-1,-1,185.866241
1759,64,4128,-1,-1,-1,-1,-1,316.411896
1760,64,2096,-1,-1,-1,-1,-1,188.227585
1761,64,64,-1,-1,-1,-1,-1,28.9792
1762,64,8192,-1,-1,-1,-1,-1,561.129456
1763,64,2096,-1,-1,-1,-1,-1,188.110855
1764,64,2096,-1,-1,-1,-1,-1,189.198334
1765,64,4128,-1,-1,-1,-1,-1,316.207092
1766,64,64,-1,-1,-1,-1,-1,29.036545
1767,64,64,-1,-1,-1,-1,-1,28.580864
1768,64,64,-1,-1,-1,-1,-1,28.406784
1769,64,64,-1,-1,-1,-1,-1,28.323839
1770,64,2095,-1,-1,-1,-1,-1,186.003448
1771,64,64,-1,-1,-1,-1,-1,28.976128
1772,64,2096,-1,-1,-1,-1,-1,186.133499
1773,64,2096,-1,-1,-1,-1,-1,187.325439
1774,64,64,-1,-1,-1,-1,-1,28.986368
1775,64,64,-1,-1,-1,-1,-1,28.565504
1776,64,2096,-1,-1,-1,-1,-1,185.881607
1777,64,2096,-1,-1,-1,-1,-1,188.513275
1778,64,4128,-1,-1,-1,-1,-1,316.471283
1779,64,64,-1,-1,-1,-1,-1,28.977152
1780,64,4128,-1,-1,-1,-1,-1,314.958862
1781,64,64,-1,-1,-1,-1,-1,29.060097
1782,64,64,-1,-1,-1,-1,-1,28.54912
1783,64,64,-1,-1,-1,-1,-1,28.347391
1784,64,4127,-1,-1,-1,-1,-1,313.356293
1785,64,64,-1,-1,-1,-1,-1,28.995584
1786,64,2096,-1,-1,-1,-1,-1,185.694214
1787,64,64,-1,-1,-1,-1,-1,28.967936
1788,64,8192,-1,-1,-1,-1,-1,561.548279
1789,64,64,-1,-1,-1,-1,-1,28.985344
1790,64,64,-1,-1,-1,-1,-1,28.614656
1791,64,64,-1,-1,-1,-1,-1,28.343296
1792,64,64,-1,-1,-1,-1,-1,28.278784
1793,64,2096,-1,-1,-1,-1,-1,185.150467
1794,64,64,-1,-1,-1,-1,-1,28.931072
1795,64,64,-1,-1,-1,-1,-1,28.544001
1796,64,64,-1,-1,-1,-1,-1,28.354561
1797,64,64,-1,-1,-1,-1,-1,28.300287
1798,64,64,-1,-1,-1,-1,-1,28.282881
1799,64,64,-1,-1,-1,-1,-1,28.25728
1800,64,64,-1,-1,-1,-1,-1,28.233728
1801,64,64,-1,-1,-1,-1,-1,28.219393
1802,64,64,-1,-1,-1,-1,-1,28.244991
1803,64,2096,-1,-1,-1,-1,-1,185.743362
1804,64,64,-1,-1,-1,-1,-1,28.964865
1805,64,4128,-1,-1,-1,-1,-1,313.665527
1806,64,64,-1,-1,-1,-1,-1,29.116417
1807,64,64,-1,-1,-1,-1,-1,28.643328
1808,64,64,-1,-1,-1,-1,-1,28.426241
1809,64,64,-1,-1,-1,-1,-1,28.305408
1810,64,2096,-1,-1,-1,-1,-1,185.917435
1811,64,64,-1,-1,-1,-1,-1,29.149183
1812,64,64,-1,-1,-1,-1,-1,28.644352
1813,64,4128,-1,-1,-1,-1,-1,313.293823
1814,64,2096,-1,-1,-1,-1,-1,188.012543
1815,64,64,-1,-1,-1,-1,-1,28.977152
1816,64,64,-1,-1,-1,-1,-1,28.553217
1817,64,64,-1,-1,-1,-1,-1,28.346369
1818,64,64,-1,-1,-1,-1,-1,28.322817
1819,64,64,-1,-1,-1,-1,-1,28.32896
1820,64,64,-1,-1,-1,-1,-1,28.276735
1821,64,64,-1,-1,-1,-1,-1,28.253183
1822,64,2096,-1,-1,-1,-1,-1,185.99527
1823,64,64,-1,-1,-1,-1,-1,29.030399
1824,64,2096,-1,-1,-1,-1,-1,186.437637
1825,64,4128,-1,-1,-1,-1,-1,315.320312
1826,64,64,-1,-1,-1,-1,-1,29.1584
1827,64,2096,-1,-1,-1,-1,-1,188.274689
1828,64,64,-1,-1,-1,-1,-1,28.957697
1829,64,64,-1,-1,-1,-1,-1,28.654593
1830,64,64,-1,-1,-1,-1,-1,28.395519
1831,64,2096,-1,-1,-1,-1,-1,185.967621
1832,64,64,-1,-1,-1,-1,-1,28.987392
1833,64,64,-1,-1,-1,-1,-1,28.60544
1834,64,64,-1,-1,-1,-1,-1,28.451839
1835,64,64,-1,-1,-1,-1,-1,28.348415
1836,64,64,-1,-1,-1,-1,-1,28.340223
1837,64,64,-1,-1,-1,-1,-1,28.347391
1838,64,64,-1,-1,-1,-1,-1,28.276735
1839,64,2096,-1,-1,-1,-1,-1,186.262527
1840,64,64,-1,-1,-1,-1,-1,29.007872
1841,64,64,-1,-1,-1,-1,-1,28.592129
1842,64,2096,-1,-1,-1,-1,-1,186.187775
1843,64,64,-1,-1,-1,-1,-1,29.059072
1844,64,2096,-1,-1,-1,-1,-1,186.362885
1845,64,2096,-1,-1,-1,-1,-1,188.200958
1846,64,64,-1,-1,-1,-1,-1,29.145088
1847,64,2096,-1,-1,-1,-1,-1,186.134521
1848,64,2096,-1,-1,-1,-1,-1,188.625916
1849,64,64,-1,-1,-1,-1,-1,29.104128
1850,64,64,-1,-1,-1,-1,-1,28.691456
1851,64,2096,-1,-1,-1,-1,-1,185.530365
1852,64,2095,-1,-1,-1,-1,-1,187.567108
1853,64,2096,-1,-1,-1,-1,-1,188.241913
1854,64,64,-1,-1,-1,-1,-1,29.006847
1855,64,64,-1,-1,-1,-1,-1,28.517376
1856,64,64,-1,-1,-1,-1,-1,28.369921
1857,64,64,-1,-1,-1,-1,-1,28.368896
1858,64,64,-1,-1,-1,-1,-1,28.386305
1859,64,64,-1,-1,-1,-1,-1,28.319744
1860,64,64,-1,-1,-1,-1,-1,28.282881
1861,64,4128,-1,-1,-1,-1,-1,313.955322
1862,64,4128,-1,-1,-1,-1,-1,315.830261
1863,64,64,-1,-1,-1,-1,-1,29.077503
1864,64,64,-1,-1,-1,-1,-1,28.648449
1865,64,64,-1,-1,-1,-1,-1,28.43648
1866,64,64,-1,-1,-1,-1,-1,28.399616
1867,64,64,-1,-1,-1,-1,-1,28.374016
1868,64,4128,-1,-1,-1,-1,-1,315.381775
1869,64,64,-1,-1,-1,-1,-1,29.058048
1870,64,64,-1,-1,-1,-1,-1,28.643328
1871,64,2096,-1,-1,-1,-1,-1,186.610687
1872,64,64,-1,-1,-1,-1,-1,29.004801
1873,64,64,-1,-1,-1,-1,-1,28.637184
1874,64,4128,-1,-1,-1,-1,-1,314.490875
1875,64,2096,-1,-1,-1,-1,-1,188.315643
1876,64,4127,-1,-1,-1,-1,-1,317.385742
1877,64,2095,-1,-1,-1,-1,-1,188.555267
1878,64,2096,-1,-1,-1,-1,-1,188.351486
1879,64,2096,-1,-1,-1,-1,-1,187.471878
1880,64,2095,-1,-1,-1,-1,-1,187.492355
1881,64,6160,-1,-1,-1,-1,-1,449.762299
1882,64,64,-1,-1,-1,-1,-1,29.028353
1883,64,2096,-1,-1,-1,-1,-1,186.79808
1884,64,2096,-1,-1,-1,-1,-1,187.400192
1885,64,2096,-1,-1,-1,-1,-1,187.412476
1886,64,64,-1,-1,-1,-1,-1,29.037567
1887,64,2096,-1,-1,-1,-1,-1,186.215424
1888,64,64,-1,-1,-1,-1,-1,28.950527
1889,64,64,-1,-1,-1,-1,-1,28.633087
1890,64,64,-1,-1,-1,-1,-1,28.389376
1891,64,4128,-1,-1,-1,-1,-1,315.045898
1892,64,4127,-1,-1,-1,-1,-1,315.619324
1893,64,64,-1,-1,-1,-1,-1,29.099009
1894,64,4128,-1,-1,-1,-1,-1,315.284485
1895,64,64,-1,-1,-1,-1,-1,28.997631
1896,64,2096,-1,-1,-1,-1,-1,185.776123
1897,64,64,-1,-1,-1,-1,-1,29.002752
1898,64,64,-1,-1,-1,-1,-1,28.597248
1899,64,2080,-1,-1,-1,-1,-1,185.374725
1900,64,2096,-1,-1,-1,-1,-1,187.256836
1901,64,64,-1,-1,-1,-1,-1,28.920832
1902,64,64,-1,-1,-1,-1,-1,28.572672
1903,64,2095,-1,-1,-1,-1,-1,185.467911
1904,64,64,-1,-1,-1,-1,-1,29.061119
1905,64,64,-1,-1,-1,-1,-1,28.582912
1906,64,4128,-1,-1,-1,-1,-1,314.469391
1907,64,2096,-1,-1,-1,-1,-1,187.982849
1908,64,4128,-1,-1,-1,-1,-1,316.181519
1909,64,64,-1,-1,-1,-1,-1,29.003777
1910,64,2096,-1,-1,-1,-1,-1,187.395065
1911,64,2096,-1,-1,-1,-1,-1,187.183105
1912,64,64,-1,-1,-1,-1,-1,28.89216
1913,64,64,-1,-1,-1,-1,-1,28.531712
1914,64,64,-1,-1,-1,-1,-1,28.371967
1915,64,64,-1,-1,-1,-1,-1,28.342272
1916,64,64,-1,-1,-1,-1,-1,28.340223
1917,64,2096,-1,-1,-1,-1,-1,185.621506
1918,64,64,-1,-1,-1,-1,-1,28.924929
1919,64,64,-1,-1,-1,-1,-1,28.589056
1920,64,64,-1,-1,-1,-1,-1,28.392448
1921,64,4127,-1,-1,-1,-1,-1,312.957947
1922,64,2096,-1,-1,-1,-1,-1,187.87532
1923,64,64,-1,-1,-1,-1,-1,28.92288
1924,64,64,-1,-1,-1,-1,-1,28.572672
1925,64,64,-1,-1,-1,-1,-1,28.413952
1926,64,64,-1,-1,-1,-1,-1,28.382208
1927,64,64,-1,-1,-1,-1,-1,28.350464
1928,64,64,-1,-1,-1,-1,-1,28.280832
1929,64,2096,-1,-1,-1,-1,-1,185.979904
1930,64,64,-1,-1,-1,-1,-1,28.886017
1931,64,64,-1,-1,-1,-1,-1,28.552193
1932,64,64,-1,-1,-1,-1,-1,28.364799
1933,64,2096,-1,-1,-1,-1,-1,185.889786
1934,64,64,-1,-1,-1,-1,-1,29.020161
1935,64,64,-1,-1,-1,-1,-1,28.67712
1936,64,64,-1,-1,-1,-1,-1,28.479488
1937,64,64,-1,-1,-1,-1,-1,28.369921
1938,64,64,-1,-1,-1,-1,-1,28.340223
1939,64,64,-1,-1,-1,-1,-1,28.309504
1940,64,64,-1,-1,-1,-1,-1,28.264448
1941,64,2096,-1,-1,-1,-1,-1,185.039871
1942,64,64,-1,-1,-1,-1,-1,28.971008
1943,64,64,-1,-1,-1,-1,-1,28.619776
1944,64,64,-1,-1,-1,-1,-1,28.444672
1945,64,64,-1,-1,-1,-1,-1,28.411903
1946,64,2096,-1,-1,-1,-1,-1,185.37677
1947,64,64,-1,-1,-1,-1,-1,28.997631
1948,64,2096,-1,-1,-1,-1,-1,185.958405
1949,64,2096,-1,-1,-1,-1,-1,189.256699
1950,64,64,-1,-1,-1,-1,-1,29.051905
1951,64,64,-1,-1,-1,-1,-1,28.684288
1952,64,2096,-1,-1,-1,-1,-1,185.750534
1953,64,64,-1,-1,-1,-1,-1,29.079552
1954,63,63,-1,-1,-1,-1,-1,28.634111
1955,63,63,-1,-1,-1,-1,-1,28.434431
1956,63,63,-1,-1,-1,-1,-1,28.343296
1957,63,63,-1,-1,-1,-1,-1,28.324863
1958,62,62,-1,-1,-1,-1,-1,28.229631
1959,62,62,-1,-1,-1,-1,-1,28.19072
1960,61,61,-1,-1,-1,-1,-1,28.135424
1961,61,61,-1,-1,-1,-1,-1,28.122112
1962,61,61,-1,-1,-1,-1,-1,28.132353
1963,61,61,-1,-1,-1,-1,-1,28.11904
1964,61,61,-1,-1,-1,-1,-1,28.151808
1965,60,60,-1,-1,-1,-1,-1,28.10368
1966,59,59,-1,-1,-1,-1,-1,28.030975
1967,58,58,-1,-1,-1,-1,-1,28.00128
1968,57,57,-1,-1,-1,-1,-1,27.892736
1969,57,57,-1,-1,-1,-1,-1,27.889664
1970,57,57,-1,-1,-1,-1,-1,27.9552
1971,56,56,-1,-1,-1,-1,-1,27.931648
1972,56,56,-1,-1,-1,-1,-1,27.875328
1973,55,55,-1,-1,-1,-1,-1,27.674623
1974,55,55,-1,-1,-1,-1,-1,27.626495
1975,55,55,-1,-1,-1,-1,-1,27.586559
1976,55,55,-1,-1,-1,-1,-1,27.604992
1977,55,55,-1,-1,-1,-1,-1,27.75552
1978,53,53,-1,-1,-1,-1,-1,25.803776
1979,53,53,-1,-1,-1,-1,-1,25.816065
1980,50,50,-1,-1,-1,-1,-1,25.225216
1981,49,49,-1,-1,-1,-1,-1,25.013248
1982,49,49,-1,-1,-1,-1,-1,25.012224
1983,49,49,-1,-1,-1,-1,-1,25.021441
