step,sched_reqs,sched_tokens,batch,num_query_tokens,sum_seq_len,num_spec_tokens,draft_ms,step_ms
1051,32,2173,-1,-1,-1,-1,-1,163.517441
1052,32,128,-1,-1,-1,-1,-1,31.889408
1053,32,2173,-1,-1,-1,-1,-1,162.336761
1054,32,4217,-1,-1,-1,-1,-1,297.24057
1055,32,128,-1,-1,-1,-1,-1,32.02253
1056,32,4218,-1,-1,-1,-1,-1,293.35553
1057,32,128,-1,-1,-1,-1,-1,31.888384
1058,32,2173,-1,-1,-1,-1,-1,162.69722
1059,32,128,-1,-1,-1,-1,-1,31.863808
1060,32,2173,-1,-1,-1,-1,-1,162.540543
1061,32,128,-1,-1,-1,-1,-1,31.88224
1062,32,2172,-1,-1,-1,-1,-1,161.856506
1063,32,128,-1,-1,-1,-1,-1,31.896576
1064,32,128,-1,-1,-1,-1,-1,31.244287
1065,32,128,-1,-1,-1,-1,-1,31.081472
1066,32,2173,-1,-1,-1,-1,-1,162.59584
1067,32,2173,-1,-1,-1,-1,-1,163.712006
1068,32,4218,-1,-1,-1,-1,-1,295.242737
1069,32,128,-1,-1,-1,-1,-1,31.989759
1070,32,128,-1,-1,-1,-1,-1,31.232
1071,32,128,-1,-1,-1,-1,-1,30.923777
1072,32,2173,-1,-1,-1,-1,-1,162.799622
1073,32,4217,-1,-1,-1,-1,-1,294.244354
1074,32,2172,-1,-1,-1,-1,-1,163.798019
1075,32,4218,-1,-1,-1,-1,-1,296.427521
1076,32,128,-1,-1,-1,-1,-1,31.752192
1077,32,128,-1,-1,-1,-1,-1,31.157248
1078,32,2173,-1,-1,-1,-1,-1,161.868805
1079,32,128,-1,-1,-1,-1,-1,31.675392
1080,32,4218,-1,-1,-1,-1,-1,294.860809
1081,32,128,-1,-1,-1,-1,-1,32.134144
1082,32,2173,-1,-1,-1,-1,-1,162.767868
1083,32,128,-1,-1,-1,-1,-1,31.760384
1084,32,128,-1,-1,-1,-1,-1,31.203327
1085,32,128,-1,-1,-1,-1,-1,30.94528
1086,32,4218,-1,-1,-1,-1,-1,294.670349
1087,32,128,-1,-1,-1,-1,-1,32.184319
1088,32,128,-1,-1,-1,-1,-1,31.261696
1089,32,128,-1,-1,-1,-1,-1,30.8736
1090,32,2172,-1,-1,-1,-1,-1,161.779709
1091,32,128,-1,-1,-1,-1,-1,31.646721
1092,32,128,-1,-1,-1,-1,-1,31.071232
1093,32,2172,-1,-1,-1,-1,-1,162.529282
1094,32,128,-1,-1,-1,-1,-1,31.870975
1095,32,128,-1,-1,-1,-1,-1,31.122433
1096,32,128,-1,-1,-1,-1,-1,30.845951
1097,32,4217,-1,-1,-1,-1,-1,294.571014
1098,32,128,-1,-1,-1,-1,-1,31.780865
1099,32,128,-1,-1,-1,-1,-1,31.26272
1100,32,128,-1,-1,-1,-1,-1,30.956545
1101,32,128,-1,-1,-1,-1,-1,30.972927
1102,32,128,-1,-1,-1,-1,-1,30.825472
1103,32,4217,-1,-1,-1,-1,-1,293.538818
1104,32,128,-1,-1,-1,-1,-1,32.217087
1105,32,128,-1,-1,-1,-1,-1,31.283199
1106,32,2172,-1,-1,-1,-1,-1,161.971207
1107,32,2173,-1,-1,-1,-1,-1,164.517883
1108,32,4218,-1,-1,-1,-1,-1,297.689087
1109,32,4218,-1,-1,-1,-1,-1,295.839752
1110,32,128,-1,-1,-1,-1,-1,31.971329
1111,32,2173,-1,-1,-1,-1,-1,163.106812
1112,32,4218,-1,-1,-1,-1,-1,294.767609
1113,32,128,-1,-1,-1,-1,-1,32.150528
1114,32,128,-1,-1,-1,-1,-1,31.306751
1115,32,128,-1,-1,-1,-1,-1,31.028225
1116,32,128,-1,-1,-1,-1,-1,30.921728
1117,32,2173,-1,-1,-1,-1,-1,162.424835
1118,32,128,-1,-1,-1,-1,-1,31.958015
1119,32,128,-1,-1,-1,-1,-1,31.255552
1120,32,128,-1,-1,-1,-1,-1,30.943232
1121,32,128,-1,-1,-1,-1,-1,30.706688
1122,32,128,-1,-1,-1,-1,-1,30.702593
1123,32,128,-1,-1,-1,-1,-1,30.967808
1124,32,6263,-1,-1,-1,-1,-1,426.754059
1125,32,8192,-1,-1,-1,-1,-1,545.396729
1126,32,240,-1,-1,-1,-1,-1,36.48307
1127,32,128,-1,-1,-1,-1,-1,31.589376
1128,32,4218,-1,-1,-1,-1,-1,293.804047
1129,32,2173,-1,-1,-1,-1,-1,163.674118
1130,32,128,-1,-1,-1,-1,-1,31.852545
1131,32,128,-1,-1,-1,-1,-1,31.149055
1132,32,2173,-1,-1,-1,-1,-1,162.972672
1133,32,128,-1,-1,-1,-1,-1,31.900673
1134,32,2173,-1,-1,-1,-1,-1,162.44429
1135,32,2173,-1,-1,-1,-1,-1,163.432449
1136,32,128,-1,-1,-1,-1,-1,31.86688
1137,32,128,-1,-1,-1,-1,-1,31.095808
1138,32,128,-1,-1,-1,-1,-1,30.848
1139,32,2172,-1,-1,-1,-1,-1,161.747971
1140,32,128,-1,-1,-1,-1,-1,31.918079
1141,32,2172,-1,-1,-1,-1,-1,162.573318
1142,32,2173,-1,-1,-1,-1,-1,164.33049
1143,32,128,-1,-1,-1,-1,-1,31.685633
1144,32,128,-1,-1,-1,-1,-1,30.928896
1145,32,2173,-1,-1,-1,-1,-1,162.283524
1146,32,2173,-1,-1,-1,-1,-1,164.460541
1147,32,2173,-1,-1,-1,-1,-1,163.493881
1148,32,128,-1,-1,-1,-1,-1,31.908863
1149,32,128,-1,-1,-1,-1,-1,31.279104
1150,32,128,-1,-1,-1,-1,-1,30.91456
1151,32,128,-1,-1,-1,-1,-1,30.761984
1152,32,4218,-1,-1,-1,-1,-1,294.678528
1153,32,2173,-1,-1,-1,-1,-1,163.745789
1154,32,128,-1,-1,-1,-1,-1,31.946753
1155,32,2173,-1,-1,-1,-1,-1,162.930695
1156,32,128,-1,-1,-1,-1,-1,31.759359
1157,32,128,-1,-1,-1,-1,-1,30.996481
1158,32,2173,-1,-1,-1,-1,-1,163.784698
1159,32,128,-1,-1,-1,-1,-1,31.941631
1160,32,128,-1,-1,-1,-1,-1,31.233025
1161,32,2173,-1,-1,-1,-1,-1,162.018311
1162,32,128,-1,-1,-1,-1,-1,31.994881
1163,32,2173,-1,-1,-1,-1,-1,162.868225
1164,32,2173,-1,-1,-1,-1,-1,163.106812
1165,32,4217,-1,-1,-1,-1,-1,296.950775
1166,32,2173,-1,-1,-1,-1,-1,163.979263
1167,32,2173,-1,-1,-1,-1,-1,163.958786
1168,32,128,-1,-1,-1,-1,-1,31.751167
1169,32,128,-1,-1,-1,-1,-1,31.068159
1170,32,2172,-1,-1,-1,-1,-1,162.111481
1171,32,2157,-1,-1,-1,-1,-1,163.259399
1172,32,128,-1,-1,-1,-1,-1,31.782911
1173,32,128,-1,-1,-1,-1,-1,31.256577
1174,32,2173,-1,-1,-1,-1,-1,161.970169
1175,32,128,-1,-1,-1,-1,-1,31.917055
1176,32,2173,-1,-1,-1,-1,-1,162.414597
1177,32,2173,-1,-1,-1,-1,-1,164.842499
1178,32,128,-1,-1,-1,-1,-1,31.903744
1179,32,128,-1,-1,-1,-1,-1,31.295488
1180,32,2173,-1,-1,-1,-1,-1,162.247681
1181,32,4218,-1,-1,-1,-1,-1,295.345154
1182,32,2173,-1,-1,-1,-1,-1,164.143097
1183,32,128,-1,-1,-1,-1,-1,31.872
1184,32,8192,-1,-1,-1,-1,-1,541.574158
1185,32,2283,-1,-1,-1,-1,-1,168.426498
1186,32,128,-1,-1,-1,-1,-1,31.850496
1187,32,128,-1,-1,-1,-1,-1,31.218687
1188,32,128,-1,-1,-1,-1,-1,31.003649
1189,32,128,-1,-1,-1,-1,-1,30.761984
1190,32,128,-1,-1,-1,-1,-1,30.779392
1191,32,128,-1,-1,-1,-1,-1,31.033344
1192,32,2173,-1,-1,-1,-1,-1,162.67981
1193,32,128,-1,-1,-1,-1,-1,31.942656
1194,32,2172,-1,-1,-1,-1,-1,162.120697
1195,32,128,-1,-1,-1,-1,-1,31.868929
1196,32,128,-1,-1,-1,-1,-1,31.181824
1197,32,128,-1,-1,-1,-1,-1,30.774273
1198,32,128,-1,-1,-1,-1,-1,30.711807
1199,32,2173,-1,-1,-1,-1,-1,162.360321
1200,32,2172,-1,-1,-1,-1,-1,164.43187
1201,32,2173,-1,-1,-1,-1,-1,163.519485
1202,32,128,-1,-1,-1,-1,-1,31.975424
1203,32,2173,-1,-1,-1,-1,-1,163.21434
1204,32,4218,-1,-1,-1,-1,-1,294.332428
1205,32,2173,-1,-1,-1,-1,-1,163.656708
1206,32,128,-1,-1,-1,-1,-1,31.963137
1207,32,2173,-1,-1,-1,-1,-1,162.980865
1208,32,128,-1,-1,-1,-1,-1,31.885311
1209,32,128,-1,-1,-1,-1,-1,31.203327
1210,32,128,-1,-1,-1,-1,-1,31.029247
1211,32,4218,-1,-1,-1,-1,-1,293.147644
1212,32,128,-1,-1,-1,-1,-1,31.835136
1213,32,128,-1,-1,-1,-1,-1,31.29344
1214,32,128,-1,-1,-1,-1,-1,31.082497
1215,32,2173,-1,-1,-1,-1,-1,162.621445
1216,32,128,-1,-1,-1,-1,-1,31.955969
1217,32,4217,-1,-1,-1,-1,-1,294.141937
1218,32,2173,-1,-1,-1,-1,-1,164.104187
1219,32,128,-1,-1,-1,-1,-1,31.842304
1220,32,2173,-1,-1,-1,-1,-1,162.241531
1221,32,128,-1,-1,-1,-1,-1,31.821823
1222,32,2173,-1,-1,-1,-1,-1,163.07814
1223,32,128,-1,-1,-1,-1,-1,31.853567
1224,32,128,-1,-1,-1,-1,-1,31.184896
1225,32,128,-1,-1,-1,-1,-1,30.903296
1226,32,128,-1,-1,-1,-1,-1,30.949375
1227,32,128,-1,-1,-1,-1,-1,30.775295
1228,32,128,-1,-1,-1,-1,-1,30.748672
1229,32,128,-1,-1,-1,-1,-1,30.777344
1230,32,2173,-1,-1,-1,-1,-1,162.371582
1231,32,6263,-1,-1,-1,-1,-1,428.86145
1232,32,2173,-1,-1,-1,-1,-1,164.248581
1233,32,4218,-1,-1,-1,-1,-1,296.731659
1234,32,6263,-1,-1,-1,-1,-1,426.996735
1235,32,128,-1,-1,-1,-1,-1,32.057343
1236,32,4218,-1,-1,-1,-1,-1,295.571442
1237,32,128,-1,-1,-1,-1,-1,32.054272
1238,32,128,-1,-1,-1,-1,-1,31.29344
1239,32,128,-1,-1,-1,-1,-1,30.932993
1240,32,128,-1,-1,-1,-1,-1,30.819328
1241,32,128,-1,-1,-1,-1,-1,30.706688
1242,32,128,-1,-1,-1,-1,-1,30.741505
1243,32,2173,-1,-1,-1,-1,-1,162.396164
1244,32,4217,-1,-1,-1,-1,-1,293.652466
1245,32,128,-1,-1,-1,-1,-1,31.908863
1246,32,128,-1,-1,-1,-1,-1,31.168512
1247,32,128,-1,-1,-1,-1,-1,30.907393
1248,32,2173,-1,-1,-1,-1,-1,162.946045
1249,32,128,-1,-1,-1,-1,-1,32.002048
1250,32,128,-1,-1,-1,-1,-1,31.521791
1251,32,2173,-1,-1,-1,-1,-1,162.838531
1252,32,4218,-1,-1,-1,-1,-1,294.202362
1253,32,2173,-1,-1,-1,-1,-1,164.098053
1254,32,2173,-1,-1,-1,-1,-1,164.068359
1255,32,128,-1,-1,-1,-1,-1,31.806463
1256,32,2172,-1,-1,-1,-1,-1,163.25325
1257,32,128,-1,-1,-1,-1,-1,31.88224
1258,32,128,-1,-1,-1,-1,-1,31.419392
1259,32,4218,-1,-1,-1,-1,-1,293.101562
1260,32,128,-1,-1,-1,-1,-1,31.907841
1261,32,2172,-1,-1,-1,-1,-1,162.996231
1262,32,128,-1,-1,-1,-1,-1,31.531008
1263,32,128,-1,-1,-1,-1,-1,31.066113
1264,32,128,-1,-1,-1,-1,-1,30.727167
1265,32,128,-1,-1,-1,-1,-1,30.71488
1266,32,2173,-1,-1,-1,-1,-1,162.374649
1267,32,4218,-1,-1,-1,-1,-1,297.282562
1268,32,2173,-1,-1,-1,-1,-1,163.651581
1269,32,2173,-1,-1,-1,-1,-1,163.405823
1270,32,128,-1,-1,-1,-1,-1,31.904768
1271,32,128,-1,-1,-1,-1,-1,31.214592
1272,32,2173,-1,-1,-1,-1,-1,161.850372
1273,32,128,-1,-1,-1,-1,-1,31.835136
1274,32,128,-1,-1,-1,-1,-1,31.200256
1275,32,128,-1,-1,-1,-1,-1,30.903296
1276,32,128,-1,-1,-1,-1,-1,30.937088
1277,32,128,-1,-1,-1,-1,-1,30.81216
1278,32,128,-1,-1,-1,-1,-1,30.734337
1279,32,4218,-1,-1,-1,-1,-1,293.404663
1280,32,2173,-1,-1,-1,-1,-1,164.221954
1281,32,128,-1,-1,-1,-1,-1,32.242687
1282,32,6262,-1,-1,-1,-1,-1,429.116425
1283,32,4218,-1,-1,-1,-1,-1,295.180298
1284,32,128,-1,-1,-1,-1,-1,31.837185
1285,32,2173,-1,-1,-1,-1,-1,162.969604
1286,32,2173,-1,-1,-1,-1,-1,163.222534
1287,32,128,-1,-1,-1,-1,-1,31.896576
1288,32,2173,-1,-1,-1,-1,-1,162.751495
1289,32,2173,-1,-1,-1,-1,-1,164.114426
1290,32,2173,-1,-1,-1,-1,-1,163.62291
1291,32,128,-1,-1,-1,-1,-1,31.827969
1292,32,128,-1,-1,-1,-1,-1,31.410175
1293,32,128,-1,-1,-1,-1,-1,30.973951
1294,32,128,-1,-1,-1,-1,-1,30.7712
1295,32,128,-1,-1,-1,-1,-1,30.705664
1296,32,2173,-1,-1,-1,-1,-1,162.210815
1297,32,2172,-1,-1,-1,-1,-1,163.073029
1298,32,128,-1,-1,-1,-1,-1,31.860737
1299,32,128,-1,-1,-1,-1,-1,31.097857
1300,32,128,-1,-1,-1,-1,-1,30.75584
1301,32,2173,-1,-1,-1,-1,-1,162.715652
1302,32,128,-1,-1,-1,-1,-1,31.875072
1303,32,2173,-1,-1,-1,-1,-1,163.432449
1304,32,4218,-1,-1,-1,-1,-1,295.617523
1305,32,128,-1,-1,-1,-1,-1,31.818752
1306,32,128,-1,-1,-1,-1,-1,31.219711
1307,32,2173,-1,-1,-1,-1,-1,162.746368
1308,32,128,-1,-1,-1,-1,-1,31.893503
1309,32,128,-1,-1,-1,-1,-1,31.287296
1310,32,128,-1,-1,-1,-1,-1,30.973951
1311,32,2173,-1,-1,-1,-1,-1,162.008057
1312,32,128,-1,-1,-1,-1,-1,31.859713
1313,32,2172,-1,-1,-1,-1,-1,161.859589
1314,32,4218,-1,-1,-1,-1,-1,295.521271
1315,32,2173,-1,-1,-1,-1,-1,164.180984
1316,32,2173,-1,-1,-1,-1,-1,165.614594
1317,32,2173,-1,-1,-1,-1,-1,163.394562
1318,32,128,-1,-1,-1,-1,-1,32.026623
1319,32,2172,-1,-1,-1,-1,-1,162.339844
1320,32,2173,-1,-1,-1,-1,-1,163.645447
1321,32,4218,-1,-1,-1,-1,-1,294.31604
1322,32,128,-1,-1,-1,-1,-1,32.104446
1323,32,128,-1,-1,-1,-1,-1,31.305729
1324,32,128,-1,-1,-1,-1,-1,30.968832
1325,32,128,-1,-1,-1,-1,-1,31.026176
1326,32,2173,-1,-1,-1,-1,-1,162.37056
1327,32,128,-1,-1,-1,-1,-1,31.761408
1328,32,128,-1,-1,-1,-1,-1,31.256577
1329,32,128,-1,-1,-1,-1,-1,30.897152
1330,32,2173,-1,-1,-1,-1,-1,161.887238
1331,32,2173,-1,-1,-1,-1,-1,164.148224
1332,32,128,-1,-1,-1,-1,-1,31.85664
1333,32,2173,-1,-1,-1,-1,-1,162.066437
1334,32,4218,-1,-1,-1,-1,-1,295.772156
1335,32,128,-1,-1,-1,-1,-1,32.269314
1336,32,4218,-1,-1,-1,-1,-1,293.143555
1337,32,128,-1,-1,-1,-1,-1,31.81056
1338,32,2173,-1,-1,-1,-1,-1,163.364868
1339,32,128,-1,-1,-1,-1,-1,32.003071
1340,32,2173,-1,-1,-1,-1,-1,162.344955
1341,32,6263,-1,-1,-1,-1,-1,428.491791
1342,32,128,-1,-1,-1,-1,-1,31.803392
1343,32,128,-1,-1,-1,-1,-1,31.196159
1344,32,2173,-1,-1,-1,-1,-1,162.026489
1345,32,128,-1,-1,-1,-1,-1,31.752192
1346,32,128,-1,-1,-1,-1,-1,31.020033
1347,32,2173,-1,-1,-1,-1,-1,162.357254
1348,32,4218,-1,-1,-1,-1,-1,294.169586
1349,32,128,-1,-1,-1,-1,-1,31.924225
1350,32,128,-1,-1,-1,-1,-1,31.263744
1351,32,128,-1,-1,-1,-1,-1,30.94528
1352,32,128,-1,-1,-1,-1,-1,30.774273
1353,32,2173,-1,-1,-1,-1,-1,162.360321
1354,32,128,-1,-1,-1,-1,-1,31.956991
1355,32,4202,-1,-1,-1,-1,-1,294.000641
1356,32,128,-1,-1,-1,-1,-1,31.848448
1357,32,128,-1,-1,-1,-1,-1,31.125504
1358,32,128,-1,-1,-1,-1,-1,30.748672
1359,32,128,-1,-1,-1,-1,-1,30.675968
1360,32,2173,-1,-1,-1,-1,-1,162.669571
1361,32,2172,-1,-1,-1,-1,-1,163.381241
1362,32,128,-1,-1,-1,-1,-1,31.787008
1363,32,128,-1,-1,-1,-1,-1,31.250431
1364,32,2173,-1,-1,-1,-1,-1,163.094528
1365,32,128,-1,-1,-1,-1,-1,31.745024
1366,32,128,-1,-1,-1,-1,-1,31.232
1367,32,128,-1,-1,-1,-1,-1,30.934015
1368,32,128,-1,-1,-1,-1,-1,30.753792
1369,32,128,-1,-1,-1,-1,-1,30.744576
1370,32,2172,-1,-1,-1,-1,-1,163.06073
1371,32,4218,-1,-1,-1,-1,-1,293.910522
1372,32,128,-1,-1,-1,-1,-1,31.94368
1373,32,2173,-1,-1,-1,-1,-1,163.047424
1374,32,2173,-1,-1,-1,-1,-1,164.97049
1375,32,2173,-1,-1,-1,-1,-1,164.103165
1376,32,128,-1,-1,-1,-1,-1,32.005119
1377,32,128,-1,-1,-1,-1,-1,31.224833
1378,32,4217,-1,-1,-1,-1,-1,292.98175
1379,32,128,-1,-1,-1,-1,-1,31.973375
1380,32,4218,-1,-1,-1,-1,-1,294.58432
1381,32,2173,-1,-1,-1,-1,-1,164.10112
1382,32,128,-1,-1,-1,-1,-1,31.81056
1383,32,2173,-1,-1,-1,-1,-1,162.550781
1384,32,128,-1,-1,-1,-1,-1,31.868929
1385,32,2173,-1,-1,-1,-1,-1,162.530304
1386,32,128,-1,-1,-1,-1,-1,31.879168
1387,32,4218,-1,-1,-1,-1,-1,293.980164
1388,32,2173,-1,-1,-1,-1,-1,163.808258
1389,32,128,-1,-1,-1,-1,-1,31.861759
1390,32,2173,-1,-1,-1,-1,-1,162.398209
1391,32,2173,-1,-1,-1,-1,-1,163.698685
1392,32,2173,-1,-1,-1,-1,-1,164.007935
1393,32,128,-1,-1,-1,-1,-1,31.588352
1394,32,128,-1,-1,-1,-1,-1,31.147009
1395,32,128,-1,-1,-1,-1,-1,31.049728
1396,32,128,-1,-1,-1,-1,-1,30.998528
1397,32,4217,-1,-1,-1,-1,-1,293.146637
1398,32,2173,-1,-1,-1,-1,-1,163.612671
1399,32,128,-1,-1,-1,-1,-1,31.716352
1400,32,2173,-1,-1,-1,-1,-1,162.728958
1401,32,128,-1,-1,-1,-1,-1,31.84128
1402,32,128,-1,-1,-1,-1,-1,31.29344
1403,32,2173,-1,-1,-1,-1,-1,163.427322
1404,32,6262,-1,-1,-1,-1,-1,426.315765
1405,32,128,-1,-1,-1,-1,-1,32.08704
1406,32,4218,-1,-1,-1,-1,-1,295.536652
1407,32,128,-1,-1,-1,-1,-1,31.979521
1408,32,128,-1,-1,-1,-1,-1,31.23712
1409,32,128,-1,-1,-1,-1,-1,30.887936
1410,32,128,-1,-1,-1,-1,-1,30.895103
1411,32,128,-1,-1,-1,-1,-1,30.729216
1412,32,128,-1,-1,-1,-1,-1,30.828545
1413,32,2173,-1,-1,-1,-1,-1,162.433029
1414,32,128,-1,-1,-1,-1,-1,31.716352
1415,32,128,-1,-1,-1,-1,-1,31.128576
1416,32,128,-1,-1,-1,-1,-1,30.821377
1417,32,2173,-1,-1,-1,-1,-1,162.140167
1418,32,2173,-1,-1,-1,-1,-1,163.455994
1419,32,128,-1,-1,-1,-1,-1,31.900673
1420,32,128,-1,-1,-1,-1,-1,31.255552
1421,32,128,-1,-1,-1,-1,-1,30.94528
1422,32,128,-1,-1,-1,-1,-1,30.764032
1423,32,128,-1,-1,-1,-1,-1,30.713856
1424,32,6263,-1,-1,-1,-1,-1,430.381042
1425,32,2173,-1,-1,-1,-1,-1,163.685379
1426,32,2173,-1,-1,-1,-1,-1,163.660797
1427,32,2173,-1,-1,-1,-1,-1,163.658752
1428,32,128,-1,-1,-1,-1,-1,31.645697
1429,32,4218,-1,-1,-1,-1,-1,293.894135
1430,32,4218,-1,-1,-1,-1,-1,295.995392
1431,32,2173,-1,-1,-1,-1,-1,164.203522
1432,32,128,-1,-1,-1,-1,-1,31.589376
1433,32,2173,-1,-1,-1,-1,-1,163.298309
1434,32,128,-1,-1,-1,-1,-1,31.832064
1435,32,128,-1,-1,-1,-1,-1,31.245312
1436,32,128,-1,-1,-1,-1,-1,31.037439
1437,32,128,-1,-1,-1,-1,-1,30.839808
1438,32,2173,-1,-1,-1,-1,-1,162.772995
1439,32,2173,-1,-1,-1,-1,-1,163.563522
1440,32,2173,-1,-1,-1,-1,-1,163.379196
1441,32,2172,-1,-1,-1,-1,-1,163.166214
1442,32,2172,-1,-1,-1,-1,-1,165.037064
1443,32,128,-1,-1,-1,-1,-1,31.822847
1444,32,2173,-1,-1,-1,-1,-1,161.844223
1445,32,128,-1,-1,-1,-1,-1,31.847424
1446,32,128,-1,-1,-1,-1,-1,31.29344
1447,32,4218,-1,-1,-1,-1,-1,292.879364
1448,32,128,-1,-1,-1,-1,-1,31.892481
1449,32,2173,-1,-1,-1,-1,-1,163.076096
1450,32,128,-1,-1,-1,-1,-1,31.732737
1451,32,2173,-1,-1,-1,-1,-1,163.296249
1452,32,4218,-1,-1,-1,-1,-1,296.2258
1453,32,128,-1,-1,-1,-1,-1,31.768576
1454,32,128,-1,-1,-1,-1,-1,31.214592
1455,32,2173,-1,-1,-1,-1,-1,162.540543
1456,32,128,-1,-1,-1,-1,-1,31.759359
1457,32,2173,-1,-1,-1,-1,-1,162.324478
1458,32,2172,-1,-1,-1,-1,-1,163.595261
1459,32,128,-1,-1,-1,-1,-1,31.675392
1460,32,2173,-1,-1,-1,-1,-1,162.933762
1461,32,128,-1,-1,-1,-1,-1,31.956991
1462,32,128,-1,-1,-1,-1,-1,31.204351
1463,32,128,-1,-1,-1,-1,-1,30.859264
1464,32,128,-1,-1,-1,-1,-1,30.674944
1465,32,128,-1,-1,-1,-1,-1,30.717953
1466,32,2172,-1,-1,-1,-1,-1,161.907715
1467,32,128,-1,-1,-1,-1,-1,31.872
1468,32,128,-1,-1,-1,-1,-1,31.210497
1469,32,2173,-1,-1,-1,-1,-1,162.967545
1470,32,128,-1,-1,-1,-1,-1,31.863808
1471,32,2173,-1,-1,-1,-1,-1,162.380798
1472,32,2173,-1,-1,-1,-1,-1,164.164612
1473,32,128,-1,-1,-1,-1,-1,32.036865
1474,32,128,-1,-1,-1,-1,-1,31.283199
1475,32,4218,-1,-1,-1,-1,-1,293.933044
1476,32,2172,-1,-1,-1,-1,-1,163.001343
1477,32,2173,-1,-1,-1,-1,-1,163.651581
1478,32,4218,-1,-1,-1,-1,-1,296.549377
1479,32,128,-1,-1,-1,-1,-1,32.043007
1480,32,2173,-1,-1,-1,-1,-1,163.032059
1481,32,128,-1,-1,-1,-1,-1,31.796225
1482,32,2173,-1,-1,-1,-1,-1,162.23027
1483,32,128,-1,-1,-1,-1,-1,31.652864
1484,32,128,-1,-1,-1,-1,-1,31.065088
1485,32,2173,-1,-1,-1,-1,-1,162.13913
1486,32,128,-1,-1,-1,-1,-1,31.889408
1487,32,2173,-1,-1,-1,-1,-1,162.529282
1488,32,128,-1,-1,-1,-1,-1,31.931393
1489,32,128,-1,-1,-1,-1,-1,31.266815
1490,32,4218,-1,-1,-1,-1,-1,295.111694
1491,32,4218,-1,-1,-1,-1,-1,296.112122
1492,32,128,-1,-1,-1,-1,-1,32.090111
1493,32,128,-1,-1,-1,-1,-1,31.344641
1494,32,2173,-1,-1,-1,-1,-1,161.981445
1495,32,128,-1,-1,-1,-1,-1,31.940607
1496,32,2173,-1,-1,-1,-1,-1,162.487289
1497,32,128,-1,-1,-1,-1,-1,31.814655
1498,32,128,-1,-1,-1,-1,-1,31.298559
1499,32,6263,-1,-1,-1,-1,-1,425.828339
1500,32,2173,-1,-1,-1,-1,-1,164.893692
1501,32,128,-1,-1,-1,-1,-1,31.851521
1502,32,2173,-1,-1,-1,-1,-1,162.369537
1503,32,128,-1,-1,-1,-1,-1,31.918079
1504,32,2172,-1,-1,-1,-1,-1,162.201599
1505,32,128,-1,-1,-1,-1,-1,31.883265
1506,32,128,-1,-1,-1,-1,-1,31.25248
1507,32,128,-1,-1,-1,-1,-1,30.864384
1508,32,4218,-1,-1,-1,-1,-1,293.279755
1509,32,2172,-1,-1,-1,-1,-1,163.609604
1510,32,128,-1,-1,-1,-1,-1,31.811584
1511,32,128,-1,-1,-1,-1,-1,31.316992
1512,32,128,-1,-1,-1,-1,-1,31.069183
1513,32,2173,-1,-1,-1,-1,-1,161.964035
1514,32,2172,-1,-1,-1,-1,-1,164.269058
1515,32,2173,-1,-1,-1,-1,-1,163.187714
1516,32,128,-1,-1,-1,-1,-1,31.842304
1517,32,2172,-1,-1,-1,-1,-1,162.821121
1518,32,128,-1,-1,-1,-1,-1,31.837185
1519,32,128,-1,-1,-1,-1,-1,31.288321
1520,32,2172,-1,-1,-1,-1,-1,161.69165
1521,32,128,-1,-1,-1,-1,-1,31.686657
1522,32,2173,-1,-1,-1,-1,-1,162.871292
1523,32,2173,-1,-1,-1,-1,-1,163.222534
1524,32,128,-1,-1,-1,-1,-1,31.859713
1525,32,128,-1,-1,-1,-1,-1,31.275007
1526,32,2173,-1,-1,-1,-1,-1,162.085892
1527,32,2173,-1,-1,-1,-1,-1,163.738617
1528,32,2173,-1,-1,-1,-1,-1,164.067322
1529,32,128,-1,-1,-1,-1,-1,31.712255
1530,32,128,-1,-1,-1,-1,-1,31.208448
1531,32,4218,-1,-1,-1,-1,-1,294.457336
1532,32,128,-1,-1,-1,-1,-1,31.898624
1533,32,128,-1,-1,-1,-1,-1,31.288321
1534,32,128,-1,-1,-1,-1,-1,30.992384
1535,32,128,-1,-1,-1,-1,-1,30.978048
1536,32,4218,-1,-1,-1,-1,-1,294.009857
1537,32,4218,-1,-1,-1,-1,-1,296.074249
1538,32,2172,-1,-1,-1,-1,-1,163.63623
1539,32,128,-1,-1,-1,-1,-1,31.992832
1540,32,2173,-1,-1,-1,-1,-1,162.751495
1541,32,128,-1,-1,-1,-1,-1,31.868929
1542,32,128,-1,-1,-1,-1,-1,31.255552
1543,32,128,-1,-1,-1,-1,-1,30.921728
1544,32,2173,-1,-1,-1,-1,-1,162.240509
1545,32,2173,-1,-1,-1,-1,-1,163.442688
1546,32,128,-1,-1,-1,-1,-1,31.962112
1547,32,2173,-1,-1,-1,-1,-1,161.419266
1548,32,2173,-1,-1,-1,-1,-1,163.870728
1549,32,128,-1,-1,-1,-1,-1,31.941631
1550,32,2173,-1,-1,-1,-1,-1,163.607559
1551,32,128,-1,-1,-1,-1,-1,31.818752
1552,32,2173,-1,-1,-1,-1,-1,162.556931
1553,32,128,-1,-1,-1,-1,-1,31.799295
1554,32,2173,-1,-1,-1,-1,-1,163.219452
1555,32,128,-1,-1,-1,-1,-1,31.742975
1556,32,2172,-1,-1,-1,-1,-1,162.906113
1557,32,2173,-1,-1,-1,-1,-1,163.138565
1558,32,128,-1,-1,-1,-1,-1,31.893503
