step,sched_reqs,sched_tokens,batch,num_query_tokens,sum_seq_len,num_spec_tokens,draft_ms,target_fwd_ms,n_target_fwd,step_ms
419,32,32,-1,-1,-1,-1,-1,15.361024,1,15.420416
420,32,32,-1,-1,-1,-1,-1,15.372288,1,15.429632
421,32,32,-1,-1,-1,-1,-1,15.379456,1,15.44192
422,32,32,-1,-1,-1,-1,-1,15.37536,1,15.438848
423,32,32,-1,-1,-1,-1,-1,15.371264,1,15.439872
424,32,32,-1,-1,-1,-1,-1,15.37536,1,15.437824
425,32,32,-1,-1,-1,-1,-1,15.361024,1,15.41632
426,32,32,-1,-1,-1,-1,-1,15.379456,1,15.444992
427,32,32,-1,-1,-1,-1,-1,15.364096,1,15.42656
428,32,32,-1,-1,-1,-1,-1,15.379456,1,15.443968
429,32,528,-1,-1,-1,-1,-1,-1,0,48.225281
430,32,32,-1,-1,-1,-1,-1,15.460352,1,15.521792
431,32,32,-1,-1,-1,-1,-1,15.4112,1,15.45216
432,32,32,-1,-1,-1,-1,-1,15.410176,1,15.473664
433,32,32,-1,-1,-1,-1,-1,15.40608,1,15.469568
434,32,32,-1,-1,-1,-1,-1,15.40608,1,15.448064
435,32,32,-1,-1,-1,-1,-1,15.404032,1,15.458304
436,32,32,-1,-1,-1,-1,-1,15.362048,1,15.417344
437,32,32,-1,-1,-1,-1,-1,15.362048,1,15.423488
438,32,32,-1,-1,-1,-1,-1,15.369216,1,15.423488
439,32,32,-1,-1,-1,-1,-1,15.373312,1,15.435776
440,32,32,-1,-1,-1,-1,-1,15.37536,1,15.429632
441,32,32,-1,-1,-1,-1,-1,15.372288,1,15.43168
442,32,32,-1,-1,-1,-1,-1,15.377408,1,15.439872
443,32,32,-1,-1,-1,-1,-1,15.381504,1,15.443968
444,32,32,-1,-1,-1,-1,-1,15.37536,1,15.439872
445,32,32,-1,-1,-1,-1,-1,15.38048,1,15.44192
446,32,32,-1,-1,-1,-1,-1,15.396864,1,15.460352
447,32,32,-1,-1,-1,-1,-1,15.401984,1,15.443968
448,32,32,-1,-1,-1,-1,-1,15.389696,1,15.454208
449,32,32,-1,-1,-1,-1,-1,15.403008,1,15.465472
450,32,32,-1,-1,-1,-1,-1,15.40096,1,15.440896
451,32,32,-1,-1,-1,-1,-1,15.39072,1,15.444992
452,32,32,-1,-1,-1,-1,-1,15.40096,1,15.455232
453,32,32,-1,-1,-1,-1,-1,15.403008,1,15.465472
454,32,32,-1,-1,-1,-1,-1,15.420416,1,15.483904
455,32,32,-1,-1,-1,-1,-1,15.414272,1,15.476736
456,32,32,-1,-1,-1,-1,-1,15.410176,1,15.469568
457,32,32,-1,-1,-1,-1,-1,15.399936,1,15.454208
458,32,32,-1,-1,-1,-1,-1,15.418368,1,15.481856
459,32,32,-1,-1,-1,-1,-1,15.409152,1,15.47264
460,32,32,-1,-1,-1,-1,-1,15.427584,1,15.490048
461,32,32,-1,-1,-1,-1,-1,15.427584,1,15.492096
462,32,32,-1,-1,-1,-1,-1,15.427584,1,15.489024
463,32,32,-1,-1,-1,-1,-1,15.425536,1,15.466496
464,32,32,-1,-1,-1,-1,-1,15.435776,1,15.499264
465,32,32,-1,-1,-1,-1,-1,15.433728,1,15.494144
466,32,32,-1,-1,-1,-1,-1,15.413248,1,15.455232
467,32,32,-1,-1,-1,-1,-1,15.433728,1,15.494144
468,32,32,-1,-1,-1,-1,-1,15.443968,1,15.501312
469,32,32,-1,-1,-1,-1,-1,15.4368,1,15.490048
470,32,32,-1,-1,-1,-1,-1,15.442944,1,15.506432
471,32,32,-1,-1,-1,-1,-1,15.443968,1,15.506432
472,32,32,-1,-1,-1,-1,-1,15.437824,1,15.499264
473,32,32,-1,-1,-1,-1,-1,15.443968,1,15.505408
474,32,32,-1,-1,-1,-1,-1,15.466496,1,15.529984
475,32,32,-1,-1,-1,-1,-1,15.45216,1,15.514624
476,32,32,-1,-1,-1,-1,-1,15.448064,1,15.511552
477,32,32,-1,-1,-1,-1,-1,15.45216,1,15.512576
478,32,32,-1,-1,-1,-1,-1,15.460352,1,15.52384
479,32,32,-1,-1,-1,-1,-1,15.45728,1,15.49824
480,32,32,-1,-1,-1,-1,-1,15.469568,1,15.532032
481,32,32,-1,-1,-1,-1,-1,15.463424,1,15.52896
482,32,32,-1,-1,-1,-1,-1,15.46752,1,15.507456
483,32,32,-1,-1,-1,-1,-1,15.480832,1,15.542272
484,32,528,-1,-1,-1,-1,-1,-1,0,48.227329
485,32,32,-1,-1,-1,-1,-1,15.521792,1,15.57504
486,32,32,-1,-1,-1,-1,-1,15.52896,1,15.584256
487,32,32,-1,-1,-1,-1,-1,15.522816,1,15.58528
488,32,32,-1,-1,-1,-1,-1,15.507456,1,15.563776
489,32,32,-1,-1,-1,-1,-1,15.47776,1,15.541248
490,32,32,-1,-1,-1,-1,-1,15.478784,1,15.541248
491,32,1024,-1,-1,-1,-1,-1,-1,0,69.52243
492,32,32,-1,-1,-1,-1,-1,15.722496,1,15.77984
493,32,32,-1,-1,-1,-1,-1,15.657984,1,15.722496
494,32,32,-1,-1,-1,-1,-1,15.598592,1,15.654912
495,32,32,-1,-1,-1,-1,-1,15.56992,1,15.612928
496,32,32,-1,-1,-1,-1,-1,15.524864,1,15.591424
497,32,32,-1,-1,-1,-1,-1,15.516672,1,15.58016
498,32,527,-1,-1,-1,-1,-1,-1,0,48.539646
499,32,32,-1,-1,-1,-1,-1,15.566848,1,15.63136
500,32,528,-1,-1,-1,-1,-1,-1,0,48.61235
501,32,32,-1,-1,-1,-1,-1,15.545344,1,15.609856
502,32,32,-1,-1,-1,-1,-1,15.502336,1,15.560704
503,32,528,-1,-1,-1,-1,-1,-1,0,48.681984
504,32,527,-1,-1,-1,-1,-1,-1,0,50.137089
505,32,32,-1,-1,-1,-1,-1,15.61088,1,16.083967
506,32,528,-1,-1,-1,-1,-1,-1,0,48.842751
507,32,1023,-1,-1,-1,-1,-1,-1,0,70.830078
508,32,528,-1,-1,-1,-1,-1,-1,0,50.18829
509,32,32,-1,-1,-1,-1,-1,15.66208,1,15.724544
510,32,528,-1,-1,-1,-1,-1,-1,0,49.687553
511,32,32,-1,-1,-1,-1,-1,15.562752,1,15.604736
512,32,528,-1,-1,-1,-1,-1,-1,0,48.687103
513,32,32,-1,-1,-1,-1,-1,15.609856,1,15.670272
514,32,1024,-1,-1,-1,-1,-1,-1,0,70.492157
515,32,32,-1,-1,-1,-1,-1,15.684608,1,15.750144
516,32,528,-1,-1,-1,-1,-1,-1,0,49.199104
517,32,528,-1,-1,-1,-1,-1,-1,0,49.230846
518,32,527,-1,-1,-1,-1,-1,-1,0,49.462273
519,32,32,-1,-1,-1,-1,-1,15.525888,1,15.587328
520,32,528,-1,-1,-1,-1,-1,-1,0,48.830463
521,32,32,-1,-1,-1,-1,-1,15.540224,1,15.604736
522,32,1023,-1,-1,-1,-1,-1,-1,0,70.446083
523,32,32,-1,-1,-1,-1,-1,15.652864,1,15.709184
524,32,32,-1,-1,-1,-1,-1,15.540224,1,15.604736
525,32,528,-1,-1,-1,-1,-1,-1,0,48.824322
526,32,528,-1,-1,-1,-1,-1,-1,0,49.139713
527,32,32,-1,-1,-1,-1,-1,15.553536,1,15.593472
528,32,32,-1,-1,-1,-1,-1,15.517696,1,15.581184
529,32,32,-1,-1,-1,-1,-1,15.497216,1,15.558656
530,32,528,-1,-1,-1,-1,-1,-1,0,48.711681
531,32,527,-1,-1,-1,-1,-1,-1,0,49.458176
532,32,32,-1,-1,-1,-1,-1,15.556608,1,15.618048
533,32,528,-1,-1,-1,-1,-1,-1,0,49.09568
534,32,528,-1,-1,-1,-1,-1,-1,0,49.44384
535,32,527,-1,-1,-1,-1,-1,-1,0,49.504257
536,32,32,-1,-1,-1,-1,-1,15.522816,1,15.586304
537,32,32,-1,-1,-1,-1,-1,15.434752,1,15.496192
538,32,32,-1,-1,-1,-1,-1,15.432704,1,15.496192
539,32,528,-1,-1,-1,-1,-1,-1,0,48.624641
540,32,32,-1,-1,-1,-1,-1,15.463424,1,15.525888
541,32,528,-1,-1,-1,-1,-1,-1,0,48.611328
542,32,32,-1,-1,-1,-1,-1,15.459328,1,15.520768
543,32,32,-1,-1,-1,-1,-1,15.434752,1,15.47776
544,32,32,-1,-1,-1,-1,-1,15.409152,1,15.47264
545,32,528,-1,-1,-1,-1,-1,-1,0,48.624641
546,32,32,-1,-1,-1,-1,-1,15.427584,1,15.492096
547,32,32,-1,-1,-1,-1,-1,15.40096,1,15.4624
548,32,32,-1,-1,-1,-1,-1,15.408128,1,15.47264
549,32,32,-1,-1,-1,-1,-1,15.391744,1,15.453184
550,32,32,-1,-1,-1,-1,-1,15.401984,1,15.466496
551,32,32,-1,-1,-1,-1,-1,15.378432,1,15.44192
552,32,32,-1,-1,-1,-1,-1,15.356928,1,15.419392
553,32,32,-1,-1,-1,-1,-1,15.338496,1,15.403008
554,32,32,-1,-1,-1,-1,-1,15.357952,1,15.42144
555,32,32,-1,-1,-1,-1,-1,15.353856,1,15.409152
556,32,32,-1,-1,-1,-1,-1,15.342592,1,15.409152
557,32,528,-1,-1,-1,-1,-1,-1,0,48.382977
558,32,32,-1,-1,-1,-1,-1,15.471616,1,15.53408
559,32,32,-1,-1,-1,-1,-1,15.412224,1,15.454208
560,32,32,-1,-1,-1,-1,-1,15.407104,1,15.468544
561,32,32,-1,-1,-1,-1,-1,15.393792,1,15.455232
562,32,32,-1,-1,-1,-1,-1,15.392768,1,15.45728
563,32,32,-1,-1,-1,-1,-1,15.401984,1,15.464448
564,32,32,-1,-1,-1,-1,-1,15.367168,1,15.420416
565,32,32,-1,-1,-1,-1,-1,15.34976,1,15.412224
566,32,32,-1,-1,-1,-1,-1,15.369216,1,15.430656
567,32,32,-1,-1,-1,-1,-1,15.361024,1,15.423488
568,32,32,-1,-1,-1,-1,-1,15.351808,1,15.415296
569,32,32,-1,-1,-1,-1,-1,15.361024,1,15.424512
570,32,32,-1,-1,-1,-1,-1,15.362048,1,15.425536
571,32,32,-1,-1,-1,-1,-1,15.366144,1,15.429632
572,32,32,-1,-1,-1,-1,-1,15.366144,1,15.430656
573,32,32,-1,-1,-1,-1,-1,15.371264,1,15.432704
574,32,32,-1,-1,-1,-1,-1,15.379456,1,15.442944
575,32,32,-1,-1,-1,-1,-1,15.369216,1,15.410176
576,32,32,-1,-1,-1,-1,-1,15.377408,1,15.438848
577,32,32,-1,-1,-1,-1,-1,15.371264,1,15.432704
578,32,32,-1,-1,-1,-1,-1,15.386624,1,15.451136
579,32,32,-1,-1,-1,-1,-1,15.39072,1,15.45216
580,32,32,-1,-1,-1,-1,-1,15.388672,1,15.451136
581,32,32,-1,-1,-1,-1,-1,15.389696,1,15.45216
582,32,32,-1,-1,-1,-1,-1,15.401984,1,15.45728
583,32,32,-1,-1,-1,-1,-1,15.401984,1,15.463424
584,32,32,-1,-1,-1,-1,-1,15.397888,1,15.461376
585,32,32,-1,-1,-1,-1,-1,15.409152,1,15.47264
586,32,32,-1,-1,-1,-1,-1,15.40608,1,15.461376
587,32,32,-1,-1,-1,-1,-1,15.404032,1,15.466496
588,32,32,-1,-1,-1,-1,-1,15.404032,1,15.469568
589,32,32,-1,-1,-1,-1,-1,15.408128,1,15.469568
590,32,32,-1,-1,-1,-1,-1,15.424512,1,15.478784
591,32,32,-1,-1,-1,-1,-1,15.415296,1,15.45728
592,32,32,-1,-1,-1,-1,-1,15.420416,1,15.474688
593,32,32,-1,-1,-1,-1,-1,15.420416,1,15.480832
594,32,32,-1,-1,-1,-1,-1,15.432704,1,15.496192
595,32,32,-1,-1,-1,-1,-1,15.425536,1,15.47776
596,32,32,-1,-1,-1,-1,-1,15.429632,1,15.485952
597,32,32,-1,-1,-1,-1,-1,15.446016,1,15.507456
598,32,32,-1,-1,-1,-1,-1,15.430656,1,15.49312
599,32,32,-1,-1,-1,-1,-1,15.444992,1,15.50848
600,32,32,-1,-1,-1,-1,-1,15.442944,1,15.504384
601,32,32,-1,-1,-1,-1,-1,15.428608,1,15.491072
602,32,32,-1,-1,-1,-1,-1,15.455232,1,15.516672
603,32,32,-1,-1,-1,-1,-1,15.442944,1,15.507456
604,32,32,-1,-1,-1,-1,-1,15.439872,1,15.502336
605,32,32,-1,-1,-1,-1,-1,15.448064,1,15.509504
606,32,32,-1,-1,-1,-1,-1,15.456256,1,15.517696
607,32,528,-1,-1,-1,-1,-1,-1,0,48.212994
608,32,32,-1,-1,-1,-1,-1,15.591424,1,15.644672
609,32,32,-1,-1,-1,-1,-1,15.582208,1,15.645696
610,32,32,-1,-1,-1,-1,-1,15.538176,1,15.602688
611,32,32,-1,-1,-1,-1,-1,15.509504,1,15.570944
612,32,32,-1,-1,-1,-1,-1,15.506432,1,15.570944
613,32,32,-1,-1,-1,-1,-1,15.519744,1,15.57504
614,32,32,-1,-1,-1,-1,-1,15.50336,1,15.565824
615,32,528,-1,-1,-1,-1,-1,-1,0,48.34816
616,32,32,-1,-1,-1,-1,-1,15.565824,1,15.62624
617,32,528,-1,-1,-1,-1,-1,-1,0,48.567295
618,32,32,-1,-1,-1,-1,-1,15.60064,1,15.663104
619,32,32,-1,-1,-1,-1,-1,15.52896,1,15.583232
620,32,32,-1,-1,-1,-1,-1,15.496192,1,15.558656
621,32,32,-1,-1,-1,-1,-1,15.511552,1,15.574016
622,32,32,-1,-1,-1,-1,-1,15.521792,1,15.584256
623,32,32,-1,-1,-1,-1,-1,15.524864,1,15.587328
624,32,32,-1,-1,-1,-1,-1,15.536128,1,15.599616
625,32,528,-1,-1,-1,-1,-1,-1,0,48.330753
626,32,528,-1,-1,-1,-1,-1,-1,0,49.343487
627,32,528,-1,-1,-1,-1,-1,-1,0,49.485825
628,32,528,-1,-1,-1,-1,-1,-1,0,49.50528
629,32,527,-1,-1,-1,-1,-1,-1,0,49.446911
630,32,32,-1,-1,-1,-1,-1,15.588352,1,15.65184
631,32,32,-1,-1,-1,-1,-1,15.546368,1,15.609856
632,32,528,-1,-1,-1,-1,-1,-1,0,48.572414
633,32,32,-1,-1,-1,-1,-1,15.540224,1,15.602688
634,32,32,-1,-1,-1,-1,-1,15.527936,1,15.589376
635,32,528,-1,-1,-1,-1,-1,-1,0,48.920574
636,32,1023,-1,-1,-1,-1,-1,-1,0,70.987778
637,32,32,-1,-1,-1,-1,-1,15.69792,1,15.762432
638,32,528,-1,-1,-1,-1,-1,-1,0,49.412094
639,32,32,-1,-1,-1,-1,-1,15.555584,1,15.619072
640,32,528,-1,-1,-1,-1,-1,-1,0,48.632832
641,32,32,-1,-1,-1,-1,-1,15.517696,1,15.579136
642,32,528,-1,-1,-1,-1,-1,-1,0,48.688129
643,32,1023,-1,-1,-1,-1,-1,-1,0,70.962173
644,32,32,-1,-1,-1,-1,-1,15.66208,1,15.725568
645,32,32,-1,-1,-1,-1,-1,15.547392,1,15.608832
646,32,528,-1,-1,-1,-1,-1,-1,0,49.083393
647,32,32,-1,-1,-1,-1,-1,15.555584,1,15.619072
648,32,1024,-1,-1,-1,-1,-1,-1,0,70.154243
649,32,528,-1,-1,-1,-1,-1,-1,0,50.207745
650,32,528,-1,-1,-1,-1,-1,-1,0,49.954815
651,32,528,-1,-1,-1,-1,-1,-1,0,49.518593
652,32,32,-1,-1,-1,-1,-1,15.506432,1,15.558656
653,32,32,-1,-1,-1,-1,-1,15.450112,1,15.512576
654,32,32,-1,-1,-1,-1,-1,15.423488,1,15.488
655,32,1024,-1,-1,-1,-1,-1,-1,0,69.991425
656,32,32,-1,-1,-1,-1,-1,15.614976,1,15.669248
657,32,32,-1,-1,-1,-1,-1,15.49824,1,15.561728
658,32,32,-1,-1,-1,-1,-1,15.470592,1,15.53408
659,32,32,-1,-1,-1,-1,-1,15.44704,1,15.50848
660,32,528,-1,-1,-1,-1,-1,-1,0,48.627712
661,32,32,-1,-1,-1,-1,-1,15.519744,1,15.560704
662,32,32,-1,-1,-1,-1,-1,15.474688,1,15.5392
663,32,528,-1,-1,-1,-1,-1,-1,0,48.809982
664,32,32,-1,-1,-1,-1,-1,15.50848,1,15.570944
665,32,32,-1,-1,-1,-1,-1,15.478784,1,15.540224
666,32,32,-1,-1,-1,-1,-1,15.449088,1,15.5136
667,32,528,-1,-1,-1,-1,-1,-1,0,48.566273
668,32,32,-1,-1,-1,-1,-1,15.509504,1,15.560704
669,32,32,-1,-1,-1,-1,-1,15.502336,1,15.566848
670,32,32,-1,-1,-1,-1,-1,15.483904,1,15.548416
671,32,32,-1,-1,-1,-1,-1,15.428608,1,15.483904
672,32,32,-1,-1,-1,-1,-1,15.435776,1,15.488
673,32,32,-1,-1,-1,-1,-1,15.44192,1,15.497216
674,32,32,-1,-1,-1,-1,-1,15.4368,1,15.501312
675,32,527,-1,-1,-1,-1,-1,-1,0,48.387074
676,32,1024,-1,-1,-1,-1,-1,-1,0,71.398399
677,32,32,-1,-1,-1,-1,-1,15.604736,1,15.645696
678,32,32,-1,-1,-1,-1,-1,15.492096,1,15.555584
679,32,32,-1,-1,-1,-1,-1,15.458304,1,15.522816
680,32,32,-1,-1,-1,-1,-1,15.404032,1,15.466496
681,32,32,-1,-1,-1,-1,-1,15.405056,1,15.468544
682,32,32,-1,-1,-1,-1,-1,15.412224,1,15.473664
683,32,32,-1,-1,-1,-1,-1,15.410176,1,15.466496
684,32,32,-1,-1,-1,-1,-1,15.392768,1,15.456256
685,32,32,-1,-1,-1,-1,-1,15.3856,1,15.439872
686,32,32,-1,-1,-1,-1,-1,15.369216,1,15.429632
687,32,528,-1,-1,-1,-1,-1,-1,0,48.214016
688,32,32,-1,-1,-1,-1,-1,15.519744,1,15.584256
689,32,32,-1,-1,-1,-1,-1,15.46752,1,15.529984
690,32,32,-1,-1,-1,-1,-1,15.429632,1,15.483904
691,32,32,-1,-1,-1,-1,-1,15.417344,1,15.478784
692,32,32,-1,-1,-1,-1,-1,15.4112,1,15.476736
693,32,32,-1,-1,-1,-1,-1,15.414272,1,15.454208
694,32,32,-1,-1,-1,-1,-1,15.41632,1,15.478784
695,32,32,-1,-1,-1,-1,-1,15.393792,1,15.456256
696,32,32,-1,-1,-1,-1,-1,15.379456,1,15.44192
697,32,32,-1,-1,-1,-1,-1,15.379456,1,15.44192
698,32,32,-1,-1,-1,-1,-1,15.37024,1,15.430656
699,32,32,-1,-1,-1,-1,-1,15.372288,1,15.432704
700,32,32,-1,-1,-1,-1,-1,15.394816,1,15.455232
701,32,32,-1,-1,-1,-1,-1,15.382528,1,15.443968
702,32,32,-1,-1,-1,-1,-1,15.396864,1,15.45728
703,32,32,-1,-1,-1,-1,-1,15.394816,1,15.45728
704,32,32,-1,-1,-1,-1,-1,15.397888,1,15.459328
705,32,32,-1,-1,-1,-1,-1,15.403008,1,15.45728
706,32,32,-1,-1,-1,-1,-1,15.407104,1,15.460352
707,32,32,-1,-1,-1,-1,-1,15.396864,1,15.459328
708,32,32,-1,-1,-1,-1,-1,15.409152,1,15.470592
709,32,32,-1,-1,-1,-1,-1,15.393792,1,15.434752
710,32,32,-1,-1,-1,-1,-1,15.398912,1,15.454208
711,32,32,-1,-1,-1,-1,-1,15.403008,1,15.46752
712,32,32,-1,-1,-1,-1,-1,15.419392,1,15.481856
713,32,32,-1,-1,-1,-1,-1,15.410176,1,15.47264
714,32,32,-1,-1,-1,-1,-1,15.410176,1,15.469568
715,32,32,-1,-1,-1,-1,-1,15.420416,1,15.481856
716,32,32,-1,-1,-1,-1,-1,15.404032,1,15.463424
717,32,32,-1,-1,-1,-1,-1,15.420416,1,15.481856
718,32,32,-1,-1,-1,-1,-1,15.418368,1,15.478784
719,32,32,-1,-1,-1,-1,-1,15.427584,1,15.491072
720,32,32,-1,-1,-1,-1,-1,15.43168,1,15.492096
721,32,32,-1,-1,-1,-1,-1,15.437824,1,15.500288
722,32,32,-1,-1,-1,-1,-1,15.424512,1,15.485952
723,32,32,-1,-1,-1,-1,-1,15.437824,1,15.500288
724,32,32,-1,-1,-1,-1,-1,15.430656,1,15.49312
725,32,32,-1,-1,-1,-1,-1,15.433728,1,15.471616
726,32,32,-1,-1,-1,-1,-1,15.444992,1,15.505408
727,32,32,-1,-1,-1,-1,-1,15.448064,1,15.50848
728,32,32,-1,-1,-1,-1,-1,15.44704,1,15.509504
729,32,32,-1,-1,-1,-1,-1,15.446016,1,15.500288
730,32,32,-1,-1,-1,-1,-1,15.4624,1,15.522816
731,32,32,-1,-1,-1,-1,-1,15.450112,1,15.511552
732,32,32,-1,-1,-1,-1,-1,15.455232,1,15.517696
733,32,32,-1,-1,-1,-1,-1,15.446016,1,15.499264
734,32,32,-1,-1,-1,-1,-1,15.453184,1,15.5136
735,32,32,-1,-1,-1,-1,-1,15.479808,1,15.541248
736,32,528,-1,-1,-1,-1,-1,-1,0,48.258049
737,32,528,-1,-1,-1,-1,-1,-1,0,49.178623
738,32,32,-1,-1,-1,-1,-1,15.61088,1,15.673344
739,32,528,-1,-1,-1,-1,-1,-1,0,49.050625
740,32,32,-1,-1,-1,-1,-1,15.562752,1,15.62624
741,32,32,-1,-1,-1,-1,-1,15.490048,1,15.533056
742,32,32,-1,-1,-1,-1,-1,15.49312,1,15.557632
743,32,528,-1,-1,-1,-1,-1,-1,0,48.568321
744,32,32,-1,-1,-1,-1,-1,15.566848,1,15.624192
745,32,32,-1,-1,-1,-1,-1,15.517696,1,15.579136
746,32,32,-1,-1,-1,-1,-1,15.514624,1,15.577088
747,32,1024,-1,-1,-1,-1,-1,-1,0,70.070274
748,32,32,-1,-1,-1,-1,-1,15.688704,1,15.751168
749,32,528,-1,-1,-1,-1,-1,-1,0,49.673218
750,32,32,-1,-1,-1,-1,-1,15.611904,1,15.673344
751,32,32,-1,-1,-1,-1,-1,15.591424,1,15.653888
752,32,32,-1,-1,-1,-1,-1,15.584256,1,15.639552
753,32,32,-1,-1,-1,-1,-1,15.545344,1,15.599616
754,32,528,-1,-1,-1,-1,-1,-1,0,48.539646
755,32,32,-1,-1,-1,-1,-1,15.550464,1,15.611904
756,32,32,-1,-1,-1,-1,-1,15.511552,1,15.567872
757,32,32,-1,-1,-1,-1,-1,15.49312,1,15.536128
758,32,32,-1,-1,-1,-1,-1,15.494144,1,15.556608
759,32,32,-1,-1,-1,-1,-1,15.515648,1,15.58016
760,32,528,-1,-1,-1,-1,-1,-1,0,48.452606
761,32,528,-1,-1,-1,-1,-1,-1,0,49.216511
762,32,32,-1,-1,-1,-1,-1,15.597568,1,15.659008
763,32,32,-1,-1,-1,-1,-1,15.548416,1,15.60576
764,32,528,-1,-1,-1,-1,-1,-1,0,48.633858
765,32,32,-1,-1,-1,-1,-1,15.592448,1,15.652864
766,32,32,-1,-1,-1,-1,-1,15.567872,1,15.629312
767,32,32,-1,-1,-1,-1,-1,15.506432,1,15.567872
768,32,528,-1,-1,-1,-1,-1,-1,0,48.60928
769,32,528,-1,-1,-1,-1,-1,-1,0,49.476608
770,32,528,-1,-1,-1,-1,-1,-1,0,49.517567
771,32,32,-1,-1,-1,-1,-1,15.584256,1,15.647744
772,32,32,-1,-1,-1,-1,-1,15.558656,1,15.622144
773,32,528,-1,-1,-1,-1,-1,-1,0,48.9216
774,32,32,-1,-1,-1,-1,-1,15.588352,1,15.650816
775,32,32,-1,-1,-1,-1,-1,15.560704,1,15.614976
776,32,1519,-1,-1,-1,-1,-1,-1,0,98.762749
777,32,32,-1,-1,-1,-1,-1,15.729664,1,15.791104
778,32,528,-1,-1,-1,-1,-1,-1,0,49.745918
779,32,527,-1,-1,-1,-1,-1,-1,0,49.310719
780,32,32,-1,-1,-1,-1,-1,15.546368,1,15.599616
781,32,32,-1,-1,-1,-1,-1,15.496192,1,15.54944
782,32,32,-1,-1,-1,-1,-1,15.460352,1,15.501312
783,32,1023,-1,-1,-1,-1,-1,-1,0,70.154243
784,32,32,-1,-1,-1,-1,-1,15.655936,1,15.720448
785,32,528,-1,-1,-1,-1,-1,-1,0,49.234943
786,32,528,-1,-1,-1,-1,-1,-1,0,49.250305
787,32,528,-1,-1,-1,-1,-1,-1,0,49.467392
788,32,32,-1,-1,-1,-1,-1,15.507456,1,15.56992
789,32,528,-1,-1,-1,-1,-1,-1,0,48.816128
790,32,32,-1,-1,-1,-1,-1,15.51872,1,15.558656
791,32,32,-1,-1,-1,-1,-1,15.494144,1,15.555584
792,32,528,-1,-1,-1,-1,-1,-1,0,48.821247
793,32,32,-1,-1,-1,-1,-1,15.496192,1,15.551488
794,32,32,-1,-1,-1,-1,-1,15.461376,1,15.515648
795,32,32,-1,-1,-1,-1,-1,15.450112,1,15.514624
796,32,32,-1,-1,-1,-1,-1,15.424512,1,15.480832
797,32,528,-1,-1,-1,-1,-1,-1,0,48.65741
798,32,32,-1,-1,-1,-1,-1,15.460352,1,15.501312
799,32,32,-1,-1,-1,-1,-1,15.423488,1,15.497216
800,32,32,-1,-1,-1,-1,-1,15.408128,1,15.470592
801,32,32,-1,-1,-1,-1,-1,15.398912,1,15.45216
802,32,32,-1,-1,-1,-1,-1,15.403008,1,15.46752
803,32,528,-1,-1,-1,-1,-1,-1,0,48.536575
804,32,32,-1,-1,-1,-1,-1,15.545344,1,15.607808
805,32,32,-1,-1,-1,-1,-1,15.485952,1,15.542272
806,32,32,-1,-1,-1,-1,-1,15.44704,1,15.488
807,32,32,-1,-1,-1,-1,-1,15.419392,1,15.481856
808,32,32,-1,-1,-1,-1,-1,15.415296,1,15.47776
809,32,528,-1,-1,-1,-1,-1,-1,0,48.649216
810,32,32,-1,-1,-1,-1,-1,15.478784,1,15.5392
811,32,528,-1,-1,-1,-1,-1,-1,0,48.692223
812,32,32,-1,-1,-1,-1,-1,15.527936,1,15.588352
813,32,32,-1,-1,-1,-1,-1,15.485952,1,15.542272
814,32,32,-1,-1,-1,-1,-1,15.456256,1,15.49824
815,32,32,-1,-1,-1,-1,-1,15.417344,1,15.47776
816,32,32,-1,-1,-1,-1,-1,15.43168,1,15.497216
817,32,32,-1,-1,-1,-1,-1,15.409152,1,15.470592
818,32,528,-1,-1,-1,-1,-1,-1,0,48.559105
819,32,32,-1,-1,-1,-1,-1,15.479808,1,15.542272
820,32,32,-1,-1,-1,-1,-1,15.401984,1,15.442944
821,32,32,-1,-1,-1,-1,-1,15.413248,1,15.468544
822,32,32,-1,-1,-1,-1,-1,15.412224,1,15.454208
823,32,32,-1,-1,-1,-1,-1,15.414272,1,15.475712
824,32,32,-1,-1,-1,-1,-1,15.428608,1,15.494144
825,32,32,-1,-1,-1,-1,-1,15.364096,1,15.42656
826,32,32,-1,-1,-1,-1,-1,15.372288,1,15.425536
827,32,32,-1,-1,-1,-1,-1,15.373312,1,15.435776
828,32,32,-1,-1,-1,-1,-1,15.363072,1,15.427584
829,32,32,-1,-1,-1,-1,-1,15.374336,1,15.4368
830,32,32,-1,-1,-1,-1,-1,15.379456,1,15.42144
831,32,32,-1,-1,-1,-1,-1,15.384576,1,15.435776
832,32,32,-1,-1,-1,-1,-1,15.394816,1,15.458304
833,32,32,-1,-1,-1,-1,-1,15.373312,1,15.433728
834,32,32,-1,-1,-1,-1,-1,15.387648,1,15.449088
835,32,32,-1,-1,-1,-1,-1,15.396864,1,15.460352
836,32,32,-1,-1,-1,-1,-1,15.388672,1,15.430656
837,32,32,-1,-1,-1,-1,-1,15.391744,1,15.44704
838,32,32,-1,-1,-1,-1,-1,15.391744,1,15.434752
839,32,32,-1,-1,-1,-1,-1,15.396864,1,15.450112
840,32,32,-1,-1,-1,-1,-1,15.398912,1,15.461376
841,32,32,-1,-1,-1,-1,-1,15.40608,1,15.468544
842,32,32,-1,-1,-1,-1,-1,15.394816,1,15.456256
843,32,32,-1,-1,-1,-1,-1,15.420416,1,15.481856
844,32,32,-1,-1,-1,-1,-1,15.412224,1,15.475712
