step,sched_reqs,sched_tokens,batch,num_query_tokens,sum_seq_len,num_spec_tokens,draft_ms,target_fwd_ms,n_target_fwd,step_ms
1266,32,128,-1,-1,-1,-1,-1,20.552704,1,20.613119
1267,32,637,-1,-1,-1,-1,-1,-1,0,49.865726
1268,32,637,-1,-1,-1,-1,-1,-1,0,51.147778
1269,32,128,-1,-1,-1,-1,-1,20.993025,1,21.05344
1270,32,637,-1,-1,-1,-1,-1,-1,0,50.384895
1271,32,128,-1,-1,-1,-1,-1,20.826113,1,20.893696
1272,32,128,-1,-1,-1,-1,-1,20.635649,1,20.69504
1273,32,637,-1,-1,-1,-1,-1,-1,0,49.734657
1274,32,637,-1,-1,-1,-1,-1,-1,0,51.103745
1275,32,128,-1,-1,-1,-1,-1,20.9408,1,21.008385
1276,32,1655,-1,-1,-1,-1,-1,-1,0,105.056259
1277,32,128,-1,-1,-1,-1,-1,21.456896,1,21.524481
1278,32,128,-1,-1,-1,-1,-1,20.989952,1,21.05344
1279,32,637,-1,-1,-1,-1,-1,-1,0,50.179073
1280,32,637,-1,-1,-1,-1,-1,-1,0,50.830338
1281,32,637,-1,-1,-1,-1,-1,-1,0,51.177471
1282,32,637,-1,-1,-1,-1,-1,-1,0,51.181568
1283,32,128,-1,-1,-1,-1,-1,20.887552,1,20.954111
1284,32,1145,-1,-1,-1,-1,-1,-1,0,77.173759
1285,32,637,-1,-1,-1,-1,-1,-1,0,52.345856
1286,32,128,-1,-1,-1,-1,-1,21.057535,1,21.12512
1287,32,128,-1,-1,-1,-1,-1,20.819967,1,20.885504
1288,32,637,-1,-1,-1,-1,-1,-1,0,50.003967
1289,32,128,-1,-1,-1,-1,-1,20.898815,1,20.9664
1290,32,1145,-1,-1,-1,-1,-1,-1,0,77.447166
1291,32,637,-1,-1,-1,-1,-1,-1,0,52.323326
1292,32,128,-1,-1,-1,-1,-1,21.262337,1,21.330944
1293,32,1144,-1,-1,-1,-1,-1,-1,0,77.400063
1294,32,128,-1,-1,-1,-1,-1,21.222401,1,21.287935
1295,32,1655,-1,-1,-1,-1,-1,-1,0,105.18528
1296,32,128,-1,-1,-1,-1,-1,21.378048,1,21.445633
1297,32,128,-1,-1,-1,-1,-1,20.900864,1,20.961281
1298,32,128,-1,-1,-1,-1,-1,20.610048,1,20.676607
1299,32,128,-1,-1,-1,-1,-1,20.473856,1,20.539392
1300,32,128,-1,-1,-1,-1,-1,20.462591,1,20.518911
1301,32,637,-1,-1,-1,-1,-1,-1,0,49.770496
1302,32,128,-1,-1,-1,-1,-1,20.888577,1,20.95616
1303,32,128,-1,-1,-1,-1,-1,20.745216,1,20.803583
1304,32,1145,-1,-1,-1,-1,-1,-1,0,76.745728
1305,32,128,-1,-1,-1,-1,-1,21.070848,1,21.132288
1306,32,128,-1,-1,-1,-1,-1,20.829184,1,20.898815
1307,32,128,-1,-1,-1,-1,-1,20.560896,1,20.626432
1308,32,128,-1,-1,-1,-1,-1,20.462591,1,20.528128
1309,32,128,-1,-1,-1,-1,-1,20.485121,1,20.55168
1310,32,128,-1,-1,-1,-1,-1,20.481024,1,20.54656
1311,32,637,-1,-1,-1,-1,-1,-1,0,49.371136
1312,32,128,-1,-1,-1,-1,-1,20.87936,1,20.944897
1313,32,1145,-1,-1,-1,-1,-1,-1,0,77.277184
1314,32,128,-1,-1,-1,-1,-1,21.331968,1,21.400576
1315,32,637,-1,-1,-1,-1,-1,-1,0,50.778111
1316,32,128,-1,-1,-1,-1,-1,20.813824,1,20.87936
1317,32,128,-1,-1,-1,-1,-1,20.673536,1,20.740095
1318,32,128,-1,-1,-1,-1,-1,20.523008,1,20.588545
1319,32,128,-1,-1,-1,-1,-1,20.47488,1,20.532225
1320,32,128,-1,-1,-1,-1,-1,20.488192,1,20.545536
1321,32,128,-1,-1,-1,-1,-1,20.470783,1,20.538368
1322,32,637,-1,-1,-1,-1,-1,-1,0,49.382401
1323,32,636,-1,-1,-1,-1,-1,-1,0,51.290112
1324,32,637,-1,-1,-1,-1,-1,-1,0,51.172352
1325,32,1655,-1,-1,-1,-1,-1,-1,0,105.385986
1326,32,128,-1,-1,-1,-1,-1,21.372929,1,21.439487
1327,32,128,-1,-1,-1,-1,-1,20.893696,1,20.961281
1328,32,128,-1,-1,-1,-1,-1,20.737024,1,20.795391
1329,32,128,-1,-1,-1,-1,-1,20.600832,1,20.659201
1330,32,1655,-1,-1,-1,-1,-1,-1,0,104.964096
1331,32,637,-1,-1,-1,-1,-1,-1,0,52.595711
1332,32,128,-1,-1,-1,-1,-1,20.95104,1,21.018623
1333,32,637,-1,-1,-1,-1,-1,-1,0,50.251778
1334,32,637,-1,-1,-1,-1,-1,-1,0,50.869247
1335,32,1146,-1,-1,-1,-1,-1,-1,0,78.323715
1336,32,128,-1,-1,-1,-1,-1,21.106688,1,21.167105
1337,32,128,-1,-1,-1,-1,-1,20.824064,1,20.890623
1338,32,128,-1,-1,-1,-1,-1,20.630527,1,20.699137
1339,32,637,-1,-1,-1,-1,-1,-1,0,50.070526
1340,32,128,-1,-1,-1,-1,-1,20.888577,1,20.958208
1341,32,1146,-1,-1,-1,-1,-1,-1,0,76.883965
1342,32,128,-1,-1,-1,-1,-1,21.124096,1,21.18656
1343,32,128,-1,-1,-1,-1,-1,20.898815,1,20.9664
1344,32,128,-1,-1,-1,-1,-1,20.690945,1,20.758528
1345,32,637,-1,-1,-1,-1,-1,-1,0,50.017281
1346,32,637,-1,-1,-1,-1,-1,-1,0,51.392513
1347,32,128,-1,-1,-1,-1,-1,21.033983,1,21.100544
1348,32,128,-1,-1,-1,-1,-1,20.78208,1,20.849665
1349,32,128,-1,-1,-1,-1,-1,20.617216,1,20.673536
1350,32,128,-1,-1,-1,-1,-1,20.548609,1,20.612097
1351,32,128,-1,-1,-1,-1,-1,20.570112,1,20.6336
1352,32,1146,-1,-1,-1,-1,-1,-1,0,76.741631
1353,32,1655,-1,-1,-1,-1,-1,-1,0,106.748924
1354,32,2163,-1,-1,-1,-1,-1,-1,0,141.987839
1355,32,128,-1,-1,-1,-1,-1,21.087233,1,21.154816
1356,32,128,-1,-1,-1,-1,-1,20.763647,1,20.824064
1357,32,637,-1,-1,-1,-1,-1,-1,0,49.767426
1358,32,128,-1,-1,-1,-1,-1,20.902912,1,20.969473
1359,32,128,-1,-1,-1,-1,-1,20.723713,1,20.784128
1360,32,128,-1,-1,-1,-1,-1,20.600832,1,20.667393
1361,32,637,-1,-1,-1,-1,-1,-1,0,49.722366
1362,32,128,-1,-1,-1,-1,-1,20.873217,1,20.938751
1363,32,128,-1,-1,-1,-1,-1,20.657152,1,20.713472
1364,32,128,-1,-1,-1,-1,-1,20.583424,1,20.64896
1365,32,1130,-1,-1,-1,-1,-1,-1,0,76.569603
1366,32,128,-1,-1,-1,-1,-1,21.159937,1,21.228544
1367,32,128,-1,-1,-1,-1,-1,20.773888,1,20.840448
1368,32,128,-1,-1,-1,-1,-1,20.524033,1,20.590591
1369,32,128,-1,-1,-1,-1,-1,20.475904,1,20.541439
1370,32,128,-1,-1,-1,-1,-1,20.483072,1,20.549631
1371,32,128,-1,-1,-1,-1,-1,20.482048,1,20.54656
1372,32,128,-1,-1,-1,-1,-1,20.363264,1,20.428801
1373,32,128,-1,-1,-1,-1,-1,20.375551,1,20.441088
1374,32,1146,-1,-1,-1,-1,-1,-1,0,77.069313
1375,32,637,-1,-1,-1,-1,-1,-1,0,52.0448
1376,32,128,-1,-1,-1,-1,-1,20.957184,1,21.015553
1377,32,128,-1,-1,-1,-1,-1,20.718592,1,20.777985
1378,32,128,-1,-1,-1,-1,-1,20.552704,1,20.616192
1379,32,1146,-1,-1,-1,-1,-1,-1,0,77.351936
1380,32,637,-1,-1,-1,-1,-1,-1,0,52.21069
1381,32,128,-1,-1,-1,-1,-1,21.0688,1,21.136383
1382,32,637,-1,-1,-1,-1,-1,-1,0,50.394112
1383,32,128,-1,-1,-1,-1,-1,20.970495,1,21.037056
1384,32,1146,-1,-1,-1,-1,-1,-1,0,77.389824
1385,32,637,-1,-1,-1,-1,-1,-1,0,51.8144
1386,32,128,-1,-1,-1,-1,-1,20.969473,1,21.029888
1387,32,637,-1,-1,-1,-1,-1,-1,0,50.429951
1388,32,1146,-1,-1,-1,-1,-1,-1,0,78.362625
1389,32,128,-1,-1,-1,-1,-1,21.127169,1,21.1968
1390,32,637,-1,-1,-1,-1,-1,-1,0,50.622463
1391,32,1145,-1,-1,-1,-1,-1,-1,0,78.645248
1392,32,128,-1,-1,-1,-1,-1,21.03808,1,21.098495
1393,32,637,-1,-1,-1,-1,-1,-1,0,50.301952
1394,32,128,-1,-1,-1,-1,-1,20.822016,1,20.886528
1395,32,128,-1,-1,-1,-1,-1,20.654079,1,20.712448
1396,32,128,-1,-1,-1,-1,-1,20.539392,1,20.604927
1397,32,637,-1,-1,-1,-1,-1,-1,0,49.690624
1398,32,637,-1,-1,-1,-1,-1,-1,0,51.176449
1399,32,128,-1,-1,-1,-1,-1,20.984833,1,21.054464
1400,32,128,-1,-1,-1,-1,-1,20.822016,1,20.888577
1401,32,128,-1,-1,-1,-1,-1,20.619265,1,20.686848
1402,32,1146,-1,-1,-1,-1,-1,-1,0,76.944382
1403,32,128,-1,-1,-1,-1,-1,21.231615,1,21.300224
1404,32,128,-1,-1,-1,-1,-1,20.849665,1,20.907007
1405,32,637,-1,-1,-1,-1,-1,-1,0,50.10125
1406,32,637,-1,-1,-1,-1,-1,-1,0,51.210239
1407,32,637,-1,-1,-1,-1,-1,-1,0,51.217407
1408,32,128,-1,-1,-1,-1,-1,21.082111,1,21.151745
1409,32,2164,-1,-1,-1,-1,-1,-1,0,140.675079
1410,32,128,-1,-1,-1,-1,-1,21.198849,1,21.259264
1411,32,128,-1,-1,-1,-1,-1,20.801537,1,20.871168
1412,32,637,-1,-1,-1,-1,-1,-1,0,49.867775
1413,32,637,-1,-1,-1,-1,-1,-1,0,51.649536
1414,32,128,-1,-1,-1,-1,-1,20.924416,1,20.992001
1415,32,128,-1,-1,-1,-1,-1,20.765696,1,20.836351
1416,32,128,-1,-1,-1,-1,-1,20.567039,1,20.6336
1417,32,128,-1,-1,-1,-1,-1,20.482048,1,20.548609
1418,32,128,-1,-1,-1,-1,-1,20.483072,1,20.548609
1419,32,637,-1,-1,-1,-1,-1,-1,0,64.867325
1420,32,128,-1,-1,-1,-1,-1,20.563969,1,24.035328
1421,32,128,-1,-1,-1,-1,-1,20.495359,1,20.563969
1422,32,128,-1,-1,-1,-1,-1,20.508673,1,20.575232
1423,32,128,-1,-1,-1,-1,-1,20.465664,1,20.534271
1424,32,1129,-1,-1,-1,-1,-1,-1,0,76.323837
1425,32,128,-1,-1,-1,-1,-1,21.344255,1,21.41696
1426,32,637,-1,-1,-1,-1,-1,-1,0,51.019775
1427,32,128,-1,-1,-1,-1,-1,20.934656,1,21.003263
1428,32,128,-1,-1,-1,-1,-1,20.72064,1,20.789248
1429,32,128,-1,-1,-1,-1,-1,20.62336,1,20.68992
1430,32,128,-1,-1,-1,-1,-1,20.514816,1,20.583424
1431,32,1146,-1,-1,-1,-1,-1,-1,0,77.052925
1432,32,128,-1,-1,-1,-1,-1,21.243904,1,21.308416
1433,32,128,-1,-1,-1,-1,-1,20.867071,1,20.927488
1434,32,128,-1,-1,-1,-1,-1,20.632576,1,20.700159
1435,32,128,-1,-1,-1,-1,-1,20.588545,1,20.654079
1436,32,128,-1,-1,-1,-1,-1,20.598783,1,20.665344
1437,32,128,-1,-1,-1,-1,-1,20.603905,1,20.670464
1438,32,1146,-1,-1,-1,-1,-1,-1,0,77.109245
1439,32,637,-1,-1,-1,-1,-1,-1,0,52.48
1440,32,637,-1,-1,-1,-1,-1,-1,0,51.876865
1441,32,128,-1,-1,-1,-1,-1,21.172224,1,21.24288
1442,32,1146,-1,-1,-1,-1,-1,-1,0,77.631485
1443,32,637,-1,-1,-1,-1,-1,-1,0,51.861504
1444,32,1146,-1,-1,-1,-1,-1,-1,0,78.814209
1445,32,637,-1,-1,-1,-1,-1,-1,0,51.813377
1446,32,637,-1,-1,-1,-1,-1,-1,0,51.412991
1447,32,128,-1,-1,-1,-1,-1,21.063681,1,21.131264
1448,32,1146,-1,-1,-1,-1,-1,-1,0,77.645821
1449,32,637,-1,-1,-1,-1,-1,-1,0,51.837952
1450,32,637,-1,-1,-1,-1,-1,-1,0,51.463169
1451,32,1145,-1,-1,-1,-1,-1,-1,0,79.374336
1452,32,637,-1,-1,-1,-1,-1,-1,0,52.288513
1453,32,637,-1,-1,-1,-1,-1,-1,0,51.698689
1454,32,637,-1,-1,-1,-1,-1,-1,0,51.361794
1455,32,1146,-1,-1,-1,-1,-1,-1,0,78.528511
1456,32,128,-1,-1,-1,-1,-1,21.267456,1,21.338112
1457,32,128,-1,-1,-1,-1,-1,20.921345,1,20.98176
1458,32,128,-1,-1,-1,-1,-1,20.632576,1,20.699137
1459,32,128,-1,-1,-1,-1,-1,20.500481,1,20.567039
1460,32,128,-1,-1,-1,-1,-1,20.53632,1,20.60288
1461,32,637,-1,-1,-1,-1,-1,-1,0,50.035713
1462,32,636,-1,-1,-1,-1,-1,-1,0,50.76992
1463,32,128,-1,-1,-1,-1,-1,20.921345,1,20.988928
1464,32,605,-1,-1,-1,-1,-1,-1,0,49.940479
1465,32,128,-1,-1,-1,-1,-1,20.912128,1,20.980736
1466,32,128,-1,-1,-1,-1,-1,20.702208,1,20.773888
1467,32,128,-1,-1,-1,-1,-1,20.544512,1,20.610048
1468,32,636,-1,-1,-1,-1,-1,-1,0,49.5616
1469,32,128,-1,-1,-1,-1,-1,20.842497,1,20.900864
1470,32,637,-1,-1,-1,-1,-1,-1,0,50.271233
1471,32,128,-1,-1,-1,-1,-1,20.793344,1,20.852736
1472,32,128,-1,-1,-1,-1,-1,20.554752,1,20.622335
1473,32,128,-1,-1,-1,-1,-1,20.461569,1,20.527103
1474,32,128,-1,-1,-1,-1,-1,20.460545,1,20.528128
1475,32,637,-1,-1,-1,-1,-1,-1,0,50.001919
1476,32,128,-1,-1,-1,-1,-1,20.939775,1,21.000193
1477,32,128,-1,-1,-1,-1,-1,20.789248,1,20.847616
1478,32,1145,-1,-1,-1,-1,-1,-1,0,77.007874
1479,32,128,-1,-1,-1,-1,-1,21.221376,1,21.281792
1480,32,637,-1,-1,-1,-1,-1,-1,0,50.644993
1481,32,128,-1,-1,-1,-1,-1,20.929537,1,21.001217
1482,32,128,-1,-1,-1,-1,-1,20.72064,1,20.779009
1483,32,128,-1,-1,-1,-1,-1,20.556801,1,20.624384
1484,32,128,-1,-1,-1,-1,-1,20.515841,1,20.572161
1485,32,128,-1,-1,-1,-1,-1,20.508673,1,20.573183
1486,32,637,-1,-1,-1,-1,-1,-1,0,49.937408
1487,32,128,-1,-1,-1,-1,-1,20.839424,1,20.907007
1488,32,637,-1,-1,-1,-1,-1,-1,0,50.136063
1489,32,128,-1,-1,-1,-1,-1,20.905985,1,20.973568
1490,32,128,-1,-1,-1,-1,-1,20.656128,1,20.722689
1491,32,128,-1,-1,-1,-1,-1,20.521984,1,20.586496
1492,32,128,-1,-1,-1,-1,-1,20.548609,1,20.614143
1493,32,1146,-1,-1,-1,-1,-1,-1,0,77.054977
1494,32,1654,-1,-1,-1,-1,-1,-1,0,106.412033
1495,32,128,-1,-1,-1,-1,-1,21.3248,1,21.393408
1496,32,1146,-1,-1,-1,-1,-1,-1,0,77.722626
1497,32,637,-1,-1,-1,-1,-1,-1,0,51.652607
1498,32,637,-1,-1,-1,-1,-1,-1,0,50.883583
1499,32,128,-1,-1,-1,-1,-1,21.08416,1,21.150721
1500,32,637,-1,-1,-1,-1,-1,-1,0,50.67981
1501,32,128,-1,-1,-1,-1,-1,21.115904,1,21.175297
1502,32,2164,-1,-1,-1,-1,-1,-1,0,139.979782
1503,32,636,-1,-1,-1,-1,-1,-1,0,51.733505
1504,32,128,-1,-1,-1,-1,-1,21.020672,1,21.082111
1505,32,128,-1,-1,-1,-1,-1,20.773888,1,20.839424
1506,32,637,-1,-1,-1,-1,-1,-1,0,50.008064
1507,32,128,-1,-1,-1,-1,-1,20.987904,1,21.047297
1508,32,128,-1,-1,-1,-1,-1,20.800512,1,20.859903
1509,32,637,-1,-1,-1,-1,-1,-1,0,50.186241
1510,32,637,-1,-1,-1,-1,-1,-1,0,50.955265
1511,32,1655,-1,-1,-1,-1,-1,-1,0,105.52832
1512,32,128,-1,-1,-1,-1,-1,21.21216,1,21.281792
1513,32,637,-1,-1,-1,-1,-1,-1,0,50.39616
1514,32,637,-1,-1,-1,-1,-1,-1,0,50.830338
1515,32,128,-1,-1,-1,-1,-1,20.888577,1,20.959232
1516,32,128,-1,-1,-1,-1,-1,20.715521,1,20.78208
1517,32,128,-1,-1,-1,-1,-1,20.554752,1,20.611073
1518,32,636,-1,-1,-1,-1,-1,-1,0,49.973248
1519,32,637,-1,-1,-1,-1,-1,-1,0,51.438591
1520,32,128,-1,-1,-1,-1,-1,20.982784,1,21.050367
1521,32,128,-1,-1,-1,-1,-1,20.681728,1,20.741119
1522,32,128,-1,-1,-1,-1,-1,20.501505,1,20.568064
1523,32,128,-1,-1,-1,-1,-1,20.517887,1,20.585472
1524,32,128,-1,-1,-1,-1,-1,20.512768,1,20.57728
1525,32,637,-1,-1,-1,-1,-1,-1,0,49.760258
1526,32,128,-1,-1,-1,-1,-1,20.902912,1,20.961281
1527,32,128,-1,-1,-1,-1,-1,20.719616,1,20.787201
1528,32,128,-1,-1,-1,-1,-1,20.549631,1,20.616192
1529,32,637,-1,-1,-1,-1,-1,-1,0,49.808384
1530,32,128,-1,-1,-1,-1,-1,20.917248,1,20.987904
1531,32,636,-1,-1,-1,-1,-1,-1,0,50.088959
1532,32,128,-1,-1,-1,-1,-1,20.795391,1,20.861952
1533,32,128,-1,-1,-1,-1,-1,20.662271,1,20.728832
1534,32,128,-1,-1,-1,-1,-1,20.532225,1,20.596737
1535,32,128,-1,-1,-1,-1,-1,20.518911,1,20.587521
1536,32,128,-1,-1,-1,-1,-1,20.538368,1,20.60288
1537,32,637,-1,-1,-1,-1,-1,-1,0,49.727489
1538,32,637,-1,-1,-1,-1,-1,-1,0,51.769344
1539,32,128,-1,-1,-1,-1,-1,21.108736,1,21.177343
1540,32,1145,-1,-1,-1,-1,-1,-1,0,77.749245
1541,32,128,-1,-1,-1,-1,-1,21.220352,1,21.289984
1542,32,128,-1,-1,-1,-1,-1,20.80768,1,20.865025
1543,32,637,-1,-1,-1,-1,-1,-1,0,49.836033
1544,32,128,-1,-1,-1,-1,-1,20.811775,1,20.87936
1545,32,128,-1,-1,-1,-1,-1,20.600832,1,20.659201
1546,32,128,-1,-1,-1,-1,-1,20.495359,1,20.563969
1547,32,128,-1,-1,-1,-1,-1,20.578304,1,20.643841
1548,32,637,-1,-1,-1,-1,-1,-1,0,49.959934
1549,32,1146,-1,-1,-1,-1,-1,-1,0,78.196739
1550,32,128,-1,-1,-1,-1,-1,21.190657,1,21.251072
1551,32,1146,-1,-1,-1,-1,-1,-1,0,77.620224
1552,32,1655,-1,-1,-1,-1,-1,-1,0,106.825729
1553,32,128,-1,-1,-1,-1,-1,21.20192,1,21.270529
1554,32,1146,-1,-1,-1,-1,-1,-1,0,78.091263
1555,32,1146,-1,-1,-1,-1,-1,-1,0,79.593475
1556,32,1146,-1,-1,-1,-1,-1,-1,0,79.105026
1557,32,128,-1,-1,-1,-1,-1,21.024769,1,21.095425
1558,32,128,-1,-1,-1,-1,-1,20.727808,1,20.794369
1559,32,128,-1,-1,-1,-1,-1,20.621311,1,20.67968
1560,32,128,-1,-1,-1,-1,-1,20.516865,1,20.585472
1561,32,128,-1,-1,-1,-1,-1,20.548609,1,20.614143
1562,32,128,-1,-1,-1,-1,-1,20.547585,1,20.615168
1563,32,637,-1,-1,-1,-1,-1,-1,0,49.70496
1564,32,1146,-1,-1,-1,-1,-1,-1,0,78.187523
1565,32,637,-1,-1,-1,-1,-1,-1,0,51.776512
1566,32,1655,-1,-1,-1,-1,-1,-1,0,105.998337
1567,32,637,-1,-1,-1,-1,-1,-1,0,52.332542
1568,32,128,-1,-1,-1,-1,-1,21.142529,1,21.210112
1569,32,128,-1,-1,-1,-1,-1,20.862976,1,20.922367
1570,32,1146,-1,-1,-1,-1,-1,-1,0,77.295616
1571,32,128,-1,-1,-1,-1,-1,21.054464,1,21.124096
1572,32,128,-1,-1,-1,-1,-1,20.811775,1,20.86912
1573,32,128,-1,-1,-1,-1,-1,20.54656,1,20.604927
1574,32,128,-1,-1,-1,-1,-1,20.440063,1,20.506624
1575,32,128,-1,-1,-1,-1,-1,20.503551,1,20.560896
1576,32,637,-1,-1,-1,-1,-1,-1,0,50.009087
1577,32,128,-1,-1,-1,-1,-1,20.93568,1,21.002239
1578,32,128,-1,-1,-1,-1,-1,20.641792,1,20.700159
1579,32,128,-1,-1,-1,-1,-1,20.447231,1,20.513792
1580,32,128,-1,-1,-1,-1,-1,20.472832,1,20.538368
1581,32,128,-1,-1,-1,-1,-1,20.445185,1,20.512768
1582,32,128,-1,-1,-1,-1,-1,20.423679,1,20.489216
1583,32,128,-1,-1,-1,-1,-1,20.39296,1,20.460545
1584,32,1146,-1,-1,-1,-1,-1,-1,0,76.968964
1585,32,637,-1,-1,-1,-1,-1,-1,0,52.184063
