step,sched_reqs,sched_tokens,batch,num_query_tokens,sum_seq_len,num_spec_tokens,draft_ms,target_fwd_ms,n_target_fwd,exec_ms,sample_ms,step_ms
660,64,256,64,256,69642,3,4.1472,38.650879,1,38.723583,5.671936,44.395519
661,64,256,64,256,69800,3,4.124672,38.398975,1,38.467583,5.64736,44.114943
662,64,2298,64,2298,69691,3,9.567232,-1,0,167.222275,11.10528,178.327555
663,64,3319,64,3319,69461,3,12.100608,-1,0,227.831802,13.645824,241.477627
664,64,3319,64,3319,69218,3,12.102656,-1,0,228.591614,13.6448,242.236414
665,64,1277,64,1277,69226,3,6.935552,-1,0,107.098114,8.467456,115.56557
666,64,256,64,256,69390,3,4.144128,38.513664,1,38.587391,5.697536,44.284927
667,64,2298,64,2298,69292,3,9.611264,-1,0,167.451645,11.174912,178.626557
668,64,1260,64,1260,69286,3,6.895616,-1,0,106.678268,8.44288,115.121148
669,64,256,64,256,69437,3,4.13696,38.130688,1,38.205441,5.682176,43.887617
670,64,256,64,256,69596,3,4.139008,38.208511,1,38.280193,5.665792,43.945985
671,64,256,64,256,69753,3,4.144128,38.245377,1,38.315006,5.66272,43.977726
672,64,256,64,256,69890,3,4.134912,38.231041,1,38.295551,5.66272,43.958272
673,64,256,64,256,70019,3,4.133888,38.257664,1,38.330368,5.660672,43.99104
674,64,256,64,256,70173,3,4.102144,38.030334,1,38.103039,5.615616,43.718655
675,64,256,64,256,70332,3,4.114432,38.041599,1,38.111233,5.627904,43.739137
676,64,1277,64,1277,70355,3,6.91712,-1,0,106.226685,8.448,114.674685
677,64,1277,64,1277,70357,3,6.940672,-1,0,106.937347,8.47872,115.416067
678,64,5361,64,5361,69874,3,17.743872,-1,0,360.993805,19.2768,380.270605
679,64,256,64,256,70034,3,4.154368,38.590466,1,38.66317,5.686272,44.349442
680,64,256,64,256,70204,3,4.114432,38.248447,1,38.312962,5.633024,43.945986
681,64,2298,64,2298,70074,3,9.705472,-1,0,168.553467,11.273216,179.826683
682,64,2297,64,2297,69972,3,9.570304,-1,0,167.721985,11.114496,178.836481
683,64,256,64,256,70125,3,4.15744,38.703102,1,38.770687,5.690368,44.461055
684,64,256,64,256,70277,3,4.14208,38.365185,1,38.437889,5.666816,44.104705
685,64,1276,64,1276,70291,3,6.85056,-1,0,105.873405,8.382464,114.25587
686,64,1277,64,1277,70309,3,6.93248,-1,0,106.43251,8.489984,114.922494
687,64,2298,64,2298,70223,3,9.566208,-1,0,168.045563,11.12576,179.171323
688,64,2298,64,2298,70105,3,9.56928,-1,0,168.040451,11.129856,179.170307
689,64,2298,64,2298,70018,3,9.627648,-1,0,168.253433,11.195392,179.448825
690,64,1277,64,1277,70044,3,6.966272,-1,0,106.591232,8.50432,115.095552
691,64,2298,64,2298,69947,3,9.576448,-1,0,167.587845,11.147264,178.735108
692,64,2298,64,2298,69820,3,9.56416,-1,0,167.984131,11.13088,179.115011
693,64,1277,64,1277,69838,3,6.925312,-1,0,107.035645,8.481792,115.517437
694,64,1276,64,1276,69856,3,6.90688,-1,0,106.440704,8.449024,114.889729
695,64,1277,64,1277,69881,3,6.900736,-1,0,106.072067,8.426496,114.498563
696,64,256,64,256,70034,3,4.16256,38.580223,1,38.64883,5.714944,44.363774
697,64,1276,64,1276,70049,3,6.90688,-1,0,106.541054,8.460288,115.001342
698,64,3319,64,3319,69815,3,12.1088,-1,0,227.909637,13.679616,241.589253
699,64,256,64,256,69988,3,4.1472,38.995968,1,39.062527,5.699584,44.762111
700,64,1277,64,1277,70010,3,6.90688,-1,0,106.352638,8.455168,114.807806
701,64,2298,64,2298,69881,3,9.561088,-1,0,168.341507,11.121664,179.463171
702,64,256,64,256,70038,3,4.143104,38.69696,1,38.769665,5.676032,44.445697
703,64,256,64,256,70183,3,4.132864,38.214657,1,38.285313,5.669888,43.955201
704,64,1277,64,1277,70195,3,6.93248,-1,0,106.227715,8.471552,114.699266
705,64,256,64,256,70349,3,4.165632,38.67955,1,38.752254,5.71904,44.471294
706,64,2298,64,2298,70256,3,9.566208,-1,0,167.672836,11.126784,178.799621
707,64,1277,64,1277,70270,3,6.918144,-1,0,106.958847,8.46848,115.427327
708,64,2297,64,2297,70178,3,9.56928,-1,0,167.33696,11.132928,178.469888
709,64,1277,64,1277,70200,3,6.94272,-1,0,106.992638,8.498176,115.490813
710,64,256,64,256,70348,3,4.144128,38.610943,1,38.682625,5.687296,44.369921
711,64,2298,64,2298,70257,3,9.618432,-1,0,167.888901,11.191296,179.080196
712,64,2298,64,2298,70150,3,9.55904,-1,0,167.584763,11.12576,178.710523
713,64,4340,64,4340,69751,3,15.393792,-1,0,302.348297,16.956415,319.304712
714,64,3319,64,3319,69545,3,12.096512,-1,0,227.276794,13.664256,240.941051
715,64,1277,64,1277,69569,3,6.900736,-1,0,107.203583,8.450048,115.653631
716,64,1277,64,1277,69575,3,6.910976,-1,0,106.232834,8.435712,114.668546
717,64,3319,64,3319,69299,3,12.169216,-1,0,228.472839,13.745152,242.217992
718,64,1276,64,1276,69312,3,6.914048,-1,0,107.188225,8.467456,115.655681
719,64,1277,64,1277,69325,3,6.903808,-1,0,106.553345,8.452096,115.005441
720,64,1277,64,1277,69331,3,6.907904,-1,0,106.12326,8.459264,114.582524
721,64,256,64,256,69490,3,4.125696,38.187008,1,38.25869,5.664768,43.923458
722,64,256,64,256,69642,3,4.104192,37.816319,1,37.880833,5.607424,43.488256
723,64,256,64,256,69793,3,4.134912,38.065151,1,38.133759,5.675008,43.808766
724,64,256,64,256,69948,3,4.119552,38.288383,1,38.349823,5.644288,43.994111
725,64,2298,64,2298,69844,3,9.616384,-1,0,167.654404,11.186176,178.84058
726,64,2298,64,2298,69754,3,9.560064,-1,0,168.228867,11.12064,179.349506
727,64,1277,64,1277,69779,3,6.907904,-1,0,106.889214,8.431616,115.320829
728,64,256,64,256,69930,3,4.140032,38.240257,1,38.303745,5.655552,43.959297
729,64,256,64,256,70092,3,4.13696,38.26688,1,38.333439,5.654528,43.987967
730,64,1277,64,1277,70102,3,6.939648,-1,0,106.597374,8.4736,115.070974
731,64,1277,64,1277,70157,3,6.903808,-1,0,106.474495,8.434688,114.909183
732,64,1277,64,1277,70186,3,6.931456,-1,0,107.138046,8.466432,115.604478
733,64,2297,64,2297,70092,3,9.567232,-1,0,167.45575,11.109376,178.565125
734,64,1276,64,1276,70120,3,6.93248,-1,0,107.020287,8.462336,115.482622
735,64,1277,64,1277,70131,3,6.928384,-1,0,106.725372,8.465408,115.190781
736,64,256,64,256,70274,3,4.130816,38.367233,1,38.436863,5.65248,44.089343
737,64,1277,64,1277,70304,3,6.93248,-1,0,106.162178,8.46848,114.630658
738,64,256,64,256,70463,3,4.158464,38.759422,1,38.829056,5.700608,44.529664
739,64,256,64,256,70597,3,4.146176,38.43277,1,38.502399,5.673984,44.176383
740,64,3319,64,3319,70339,3,12.106752,-1,0,227.623932,13.648896,241.272828
741,64,256,64,256,70509,3,4.168704,38.991871,1,39.05331,5.70368,44.75699
742,64,4340,64,4340,70114,3,15.399936,-1,0,301.213684,16.939009,318.152693
743,64,3319,64,3319,69872,3,12.1088,-1,0,228.232193,13.648896,241.881089
744,64,2297,64,2297,69775,3,9.568256,-1,0,168.610809,11.106304,179.717113
745,64,3318,64,3318,69495,3,11.98592,-1,0,227.452927,13.522944,240.975871
746,64,256,64,256,69651,3,4.145152,38.528,1,38.597633,5.671936,44.269569
747,64,2298,64,2298,69542,3,9.577472,-1,0,167.557114,11.126784,178.683898
748,64,256,64,256,69705,3,4.122624,38.413311,1,38.482944,5.64224,44.125185
749,64,2298,64,2298,69620,3,9.567232,-1,0,167.078918,11.113472,178.19239
750,64,1277,64,1277,69654,3,6.919168,-1,0,106.822655,8.455168,115.277822
751,64,1277,64,1277,69691,3,6.930432,-1,0,106.571777,8.467456,115.039233
752,64,256,64,256,69849,3,4.153344,38.627327,1,38.697983,5.690368,44.388351
753,64,2298,64,2298,69717,3,9.571328,-1,0,168.096771,11.112448,179.209219
754,64,1277,64,1277,69738,3,6.90176,-1,0,106.860542,8.433664,115.294207
755,64,1277,64,1277,69772,3,6.897664,-1,0,106.108925,8.42752,114.536445
756,64,1277,64,1277,69813,3,6.90688,-1,0,106.687485,8.436736,115.124221
757,64,2298,64,2298,69711,3,9.621504,-1,0,168.053757,11.17184,179.225596
758,64,1276,64,1276,69751,3,6.900736,-1,0,106.652672,8.428544,115.081216
759,64,1277,64,1277,69772,3,6.990848,-1,0,106.670082,8.539136,115.209218
760,64,256,64,256,69922,3,4.156416,38.804482,1,38.866943,5.691392,44.558335
761,64,2298,64,2298,69802,3,9.566208,-1,0,167.778305,11.117568,178.895873
762,64,256,64,256,69954,3,4.163584,38.51981,1,38.589439,5.689344,44.278783
763,64,2298,64,2298,69868,3,9.611264,-1,0,167.428101,11.162624,178.590725
764,64,3318,64,3318,69642,3,12.064768,-1,0,226.138107,13.605888,239.743996
765,64,1277,64,1277,69679,3,6.909952,-1,0,107.026428,8.43776,115.464189
766,64,1277,64,1277,69708,3,6.964224,-1,0,106.901505,8.510464,115.411968
767,64,2298,64,2298,69608,3,9.563136,-1,0,167.878662,11.109376,178.988038
768,64,1277,64,1277,69633,3,6.92736,-1,0,107.35923,8.464384,115.823614
769,64,1277,64,1277,69666,3,6.912,-1,0,106.557442,8.439808,114.99725
770,64,1276,64,1276,69699,3,6.890496,-1,0,106.540031,8.418304,114.958336
771,64,3318,64,3318,69417,3,12.097536,-1,0,226.659332,13.648896,240.308228
772,64,1277,64,1277,69440,3,6.92224,-1,0,106.810371,8.46336,115.273731
773,64,2298,64,2298,69344,3,9.561088,-1,0,167.621628,11.1104,178.732028
774,64,1277,64,1277,69368,3,6.970368,-1,0,107.139069,8.515584,115.654653
775,64,256,64,256,69522,3,4.154368,38.719486,1,38.790146,5.687296,44.477442
776,64,1277,64,1277,69550,3,6.910976,-1,0,106.452995,8.438784,114.891779
777,64,256,64,256,69710,3,4.159488,38.404095,1,38.474751,5.69344,44.16819
778,64,256,64,256,69864,3,4.132864,38.425598,1,38.49728,5.658624,44.155904
779,64,1277,64,1277,69872,3,6.915072,-1,0,106.464256,8.466432,114.930688
780,64,256,64,256,70036,3,4.140032,38.252544,1,38.325249,5.677056,44.002305
781,64,1277,64,1277,70056,3,6.92224,-1,0,106.361855,8.472576,114.834431
782,64,1276,64,1276,70058,3,6.85568,-1,0,106.371071,8.38656,114.757631
783,64,256,64,256,70225,3,4.128768,38.141953,1,38.214657,5.661696,43.876353
784,64,1277,64,1277,70249,3,6.905856,-1,0,105.696259,8.435712,114.13197
785,64,1277,64,1277,70279,3,6.971392,-1,0,107.20768,8.512512,115.720192
786,64,256,64,256,70435,3,4.161536,38.895615,1,38.968319,5.700608,44.668927
787,64,256,64,256,70592,3,4.13184,38.569984,1,38.639614,5.6576,44.297214
788,64,256,64,256,70766,3,4.118528,38.279167,1,38.350849,5.628928,43.979777
789,64,3319,64,3319,70529,3,12.114944,-1,0,228.071426,13.667328,241.738754
