step,sched_reqs,sched_tokens,batch,num_query_tokens,sum_seq_len,num_spec_tokens,draft_ms,step_ms
1060,32,32,-1,-1,-1,-1,-1,17.780737
1061,32,32,-1,-1,-1,-1,-1,17.551359
1062,32,32,-1,-1,-1,-1,-1,17.42848
1063,32,32,-1,-1,-1,-1,-1,17.351681
1064,32,32,-1,-1,-1,-1,-1,17.34656
1065,32,32,-1,-1,-1,-1,-1,17.316864
1066,32,32,-1,-1,-1,-1,-1,17.34656
1067,32,32,-1,-1,-1,-1,-1,17.329151
1068,32,32,-1,-1,-1,-1,-1,17.292288
1069,32,32,-1,-1,-1,-1,-1,17.318913
1070,32,32,-1,-1,-1,-1,-1,17.311745
1071,32,32,-1,-1,-1,-1,-1,17.313791
1072,32,32,-1,-1,-1,-1,-1,17.327105
1073,32,32,-1,-1,-1,-1,-1,17.325056
1074,32,32,-1,-1,-1,-1,-1,17.323008
1075,32,32,-1,-1,-1,-1,-1,17.319937
1076,32,32,-1,-1,-1,-1,-1,17.312769
1077,32,32,-1,-1,-1,-1,-1,17.317888
1078,32,1040,-1,-1,-1,-1,-1,80.852989
1079,32,32,-1,-1,-1,-1,-1,17.756161
1080,32,32,-1,-1,-1,-1,-1,17.589249
1081,32,32,-1,-1,-1,-1,-1,17.451008
1082,32,32,-1,-1,-1,-1,-1,17.359873
1083,32,32,-1,-1,-1,-1,-1,17.370111
1084,32,32,-1,-1,-1,-1,-1,17.358849
1085,32,32,-1,-1,-1,-1,-1,17.363968
1086,32,32,-1,-1,-1,-1,-1,17.330175
1087,32,32,-1,-1,-1,-1,-1,17.317888
1088,32,32,-1,-1,-1,-1,-1,17.320959
1089,32,32,-1,-1,-1,-1,-1,17.333248
1090,32,32,-1,-1,-1,-1,-1,17.3312
1091,32,32,-1,-1,-1,-1,-1,17.324032
1092,32,32,-1,-1,-1,-1,-1,17.327105
1093,32,32,-1,-1,-1,-1,-1,17.340416
1094,32,1040,-1,-1,-1,-1,-1,80.464897
1095,32,32,-1,-1,-1,-1,-1,17.759232
1096,32,32,-1,-1,-1,-1,-1,17.615871
1097,32,32,-1,-1,-1,-1,-1,17.475584
1098,32,32,-1,-1,-1,-1,-1,17.437696
1099,32,32,-1,-1,-1,-1,-1,17.408001
1100,32,32,-1,-1,-1,-1,-1,17.405952
1101,32,32,-1,-1,-1,-1,-1,17.415169
1102,32,32,-1,-1,-1,-1,-1,17.39776
1103,32,32,-1,-1,-1,-1,-1,17.359873
1104,32,32,-1,-1,-1,-1,-1,17.362944
1105,32,32,-1,-1,-1,-1,-1,17.381376
1106,32,32,-1,-1,-1,-1,-1,17.3568
1107,32,32,-1,-1,-1,-1,-1,17.369087
1108,32,1040,-1,-1,-1,-1,-1,80.390144
1109,32,2047,-1,-1,-1,-1,-1,138.577927
1110,32,32,-1,-1,-1,-1,-1,17.803265
1111,32,32,-1,-1,-1,-1,-1,17.686527
1112,32,2047,-1,-1,-1,-1,-1,137.0327
1113,32,32,-1,-1,-1,-1,-1,17.843201
1114,32,32,-1,-1,-1,-1,-1,17.598463
1115,32,1040,-1,-1,-1,-1,-1,81.549309
1116,32,32,-1,-1,-1,-1,-1,17.801216
1117,32,1040,-1,-1,-1,-1,-1,81.860611
1118,32,32,-1,-1,-1,-1,-1,17.76128
1119,32,32,-1,-1,-1,-1,-1,17.531904
1120,32,1008,-1,-1,-1,-1,-1,75.889664
1121,32,1039,-1,-1,-1,-1,-1,83.122177
1122,32,32,-1,-1,-1,-1,-1,17.772545
1123,32,32,-1,-1,-1,-1,-1,17.572865
1124,32,32,-1,-1,-1,-1,-1,17.473536
1125,32,32,-1,-1,-1,-1,-1,17.40288
1126,32,32,-1,-1,-1,-1,-1,17.400831
1127,32,32,-1,-1,-1,-1,-1,17.37216
1128,32,1040,-1,-1,-1,-1,-1,80.899071
1129,32,32,-1,-1,-1,-1,-1,17.747969
1130,32,1040,-1,-1,-1,-1,-1,81.869827
1131,32,32,-1,-1,-1,-1,-1,17.759232
1132,32,32,-1,-1,-1,-1,-1,17.60256
1133,32,1040,-1,-1,-1,-1,-1,81.284096
1134,32,1039,-1,-1,-1,-1,-1,83.778557
1135,32,1040,-1,-1,-1,-1,-1,82.77504
1136,32,32,-1,-1,-1,-1,-1,17.713152
1137,32,32,-1,-1,-1,-1,-1,17.601536
1138,32,32,-1,-1,-1,-1,-1,17.477633
1139,32,32,-1,-1,-1,-1,-1,17.390593
1140,32,32,-1,-1,-1,-1,-1,17.377279
1141,32,32,-1,-1,-1,-1,-1,17.373184
1142,32,32,-1,-1,-1,-1,-1,17.385471
1143,32,32,-1,-1,-1,-1,-1,17.38752
1144,32,32,-1,-1,-1,-1,-1,17.359873
1145,32,1040,-1,-1,-1,-1,-1,81.073151
1146,32,32,-1,-1,-1,-1,-1,17.827841
1147,32,32,-1,-1,-1,-1,-1,17.627136
1148,32,32,-1,-1,-1,-1,-1,17.473536
1149,32,32,-1,-1,-1,-1,-1,17.414145
1150,32,32,-1,-1,-1,-1,-1,17.378304
1151,32,1040,-1,-1,-1,-1,-1,80.720894
1152,32,1040,-1,-1,-1,-1,-1,83.663872
1153,32,32,-1,-1,-1,-1,-1,17.820671
1154,32,32,-1,-1,-1,-1,-1,17.673216
1155,32,32,-1,-1,-1,-1,-1,17.532928
1156,32,32,-1,-1,-1,-1,-1,17.438721
1157,32,32,-1,-1,-1,-1,-1,17.420288
1158,32,1040,-1,-1,-1,-1,-1,81.116158
1159,32,3056,-1,-1,-1,-1,-1,202.70694
1160,32,2048,-1,-1,-1,-1,-1,140.251129
1161,32,32,-1,-1,-1,-1,-1,17.765375
1162,32,32,-1,-1,-1,-1,-1,17.581057
1163,32,32,-1,-1,-1,-1,-1,17.467392
1164,32,32,-1,-1,-1,-1,-1,17.385471
1165,32,2048,-1,-1,-1,-1,-1,137.575424
1166,32,32,-1,-1,-1,-1,-1,17.819649
1167,32,32,-1,-1,-1,-1,-1,17.610752
1168,32,32,-1,-1,-1,-1,-1,17.478657
1169,32,32,-1,-1,-1,-1,-1,17.378304
1170,32,32,-1,-1,-1,-1,-1,17.317888
1171,32,1040,-1,-1,-1,-1,-1,80.642052
1172,32,32,-1,-1,-1,-1,-1,17.657856
1173,32,32,-1,-1,-1,-1,-1,17.528831
1174,32,32,-1,-1,-1,-1,-1,17.445889
1175,32,32,-1,-1,-1,-1,-1,17.390593
1176,32,32,-1,-1,-1,-1,-1,17.344513
1177,32,32,-1,-1,-1,-1,-1,17.353727
1178,32,32,-1,-1,-1,-1,-1,17.358849
1179,32,32,-1,-1,-1,-1,-1,17.349632
1180,32,32,-1,-1,-1,-1,-1,17.292288
1181,32,1040,-1,-1,-1,-1,-1,80.593918
1182,32,32,-1,-1,-1,-1,-1,17.780737
1183,32,32,-1,-1,-1,-1,-1,17.664
1184,32,32,-1,-1,-1,-1,-1,17.508352
1185,32,32,-1,-1,-1,-1,-1,17.412096
1186,32,32,-1,-1,-1,-1,-1,17.369087
1187,32,1040,-1,-1,-1,-1,-1,80.917503
1188,32,32,-1,-1,-1,-1,-1,17.759232
1189,32,32,-1,-1,-1,-1,-1,17.580032
1190,32,32,-1,-1,-1,-1,-1,17.468416
1191,32,32,-1,-1,-1,-1,-1,17.435648
1192,32,32,-1,-1,-1,-1,-1,17.39776
1193,32,32,-1,-1,-1,-1,-1,17.398785
1194,32,32,-1,-1,-1,-1,-1,17.399809
1195,32,1039,-1,-1,-1,-1,-1,81.273857
1196,32,32,-1,-1,-1,-1,-1,17.787905
1197,32,1040,-1,-1,-1,-1,-1,82.052094
1198,32,32,-1,-1,-1,-1,-1,17.712128
1199,32,1040,-1,-1,-1,-1,-1,82.169853
1200,32,32,-1,-1,-1,-1,-1,17.795073
1201,32,32,-1,-1,-1,-1,-1,17.581057
1202,32,32,-1,-1,-1,-1,-1,17.485825
1203,32,32,-1,-1,-1,-1,-1,17.408001
1204,32,32,-1,-1,-1,-1,-1,17.371136
1205,32,32,-1,-1,-1,-1,-1,17.358849
1206,32,32,-1,-1,-1,-1,-1,17.357824
1207,32,32,-1,-1,-1,-1,-1,17.37216
1208,32,32,-1,-1,-1,-1,-1,17.306623
1209,32,32,-1,-1,-1,-1,-1,17.325056
1210,32,32,-1,-1,-1,-1,-1,17.311745
1211,32,32,-1,-1,-1,-1,-1,17.337343
1212,32,32,-1,-1,-1,-1,-1,17.314816
1213,32,32,-1,-1,-1,-1,-1,17.325056
1214,32,32,-1,-1,-1,-1,-1,17.318913
1215,32,32,-1,-1,-1,-1,-1,17.324032
1216,32,32,-1,-1,-1,-1,-1,17.318913
1217,32,32,-1,-1,-1,-1,-1,17.30048
1218,32,32,-1,-1,-1,-1,-1,17.325056
1219,32,32,-1,-1,-1,-1,-1,17.34656
1220,32,32,-1,-1,-1,-1,-1,17.3312
1221,32,32,-1,-1,-1,-1,-1,17.334272
1222,32,32,-1,-1,-1,-1,-1,17.349632
1223,32,32,-1,-1,-1,-1,-1,17.343489
1224,32,32,-1,-1,-1,-1,-1,17.357824
1225,32,32,-1,-1,-1,-1,-1,17.359873
1226,32,32,-1,-1,-1,-1,-1,17.352703
1227,32,32,-1,-1,-1,-1,-1,17.360895
1228,32,32,-1,-1,-1,-1,-1,17.369087
1229,32,32,-1,-1,-1,-1,-1,17.37216
1230,32,32,-1,-1,-1,-1,-1,17.350657
1231,32,32,-1,-1,-1,-1,-1,17.373184
1232,32,1039,-1,-1,-1,-1,-1,80.498688
1233,32,32,-1,-1,-1,-1,-1,17.851393
1234,32,1040,-1,-1,-1,-1,-1,82.009087
1235,32,2048,-1,-1,-1,-1,-1,139.277313
1236,32,32,-1,-1,-1,-1,-1,17.831936
1237,32,32,-1,-1,-1,-1,-1,17.64352
1238,32,32,-1,-1,-1,-1,-1,17.539072
1239,32,1040,-1,-1,-1,-1,-1,81.336319
1240,32,32,-1,-1,-1,-1,-1,17.809408
1241,32,1040,-1,-1,-1,-1,-1,82.176003
1242,32,1040,-1,-1,-1,-1,-1,83.67411
1243,32,1039,-1,-1,-1,-1,-1,83.296257
1244,32,32,-1,-1,-1,-1,-1,17.824768
1245,32,32,-1,-1,-1,-1,-1,17.60256
1246,32,32,-1,-1,-1,-1,-1,17.472511
1247,32,32,-1,-1,-1,-1,-1,17.42848
1248,32,32,-1,-1,-1,-1,-1,17.412096
1249,32,1039,-1,-1,-1,-1,-1,81.373184
1250,32,32,-1,-1,-1,-1,-1,17.736704
1251,32,1040,-1,-1,-1,-1,-1,81.777664
1252,32,32,-1,-1,-1,-1,-1,17.747969
1253,32,32,-1,-1,-1,-1,-1,17.627136
1254,32,32,-1,-1,-1,-1,-1,17.494017
1255,32,32,-1,-1,-1,-1,-1,17.439745
1256,32,32,-1,-1,-1,-1,-1,17.393663
1257,32,32,-1,-1,-1,-1,-1,17.403904
1258,32,1040,-1,-1,-1,-1,-1,80.79155
1259,32,1040,-1,-1,-1,-1,-1,83.631104
1260,32,1040,-1,-1,-1,-1,-1,83.796989
1261,32,1040,-1,-1,-1,-1,-1,83.165184
1262,32,32,-1,-1,-1,-1,-1,17.694719
1263,32,1040,-1,-1,-1,-1,-1,81.771523
1264,32,32,-1,-1,-1,-1,-1,17.76128
1265,32,32,-1,-1,-1,-1,-1,17.609728
1266,32,1040,-1,-1,-1,-1,-1,81.359871
1267,32,32,-1,-1,-1,-1,-1,17.722368
1268,32,32,-1,-1,-1,-1,-1,17.545216
1269,32,32,-1,-1,-1,-1,-1,17.451008
1270,32,32,-1,-1,-1,-1,-1,17.425407
1271,32,1040,-1,-1,-1,-1,-1,81.273857
1272,32,1040,-1,-1,-1,-1,-1,83.485695
1273,32,32,-1,-1,-1,-1,-1,17.664
1274,32,32,-1,-1,-1,-1,-1,17.552383
1275,32,32,-1,-1,-1,-1,-1,17.458176
1276,32,32,-1,-1,-1,-1,-1,17.414145
1277,32,32,-1,-1,-1,-1,-1,17.385471
1278,32,1040,-1,-1,-1,-1,-1,80.716797
1279,32,32,-1,-1,-1,-1,-1,17.778688
1280,32,1040,-1,-1,-1,-1,-1,82.268158
1281,32,32,-1,-1,-1,-1,-1,17.80224
1282,32,32,-1,-1,-1,-1,-1,17.522688
1283,32,32,-1,-1,-1,-1,-1,17.419264
1284,32,32,-1,-1,-1,-1,-1,17.367041
1285,32,1040,-1,-1,-1,-1,-1,81.131523
1286,32,32,-1,-1,-1,-1,-1,17.770496
1287,32,1040,-1,-1,-1,-1,-1,82.164734
1288,32,32,-1,-1,-1,-1,-1,17.814528
1289,32,1040,-1,-1,-1,-1,-1,82.408447
1290,32,32,-1,-1,-1,-1,-1,17.788927
1291,32,32,-1,-1,-1,-1,-1,17.629185
1292,32,32,-1,-1,-1,-1,-1,17.47456
1293,32,32,-1,-1,-1,-1,-1,17.420288
1294,32,32,-1,-1,-1,-1,-1,17.379328
1295,32,2048,-1,-1,-1,-1,-1,137.288712
1296,32,32,-1,-1,-1,-1,-1,17.828863
1297,32,32,-1,-1,-1,-1,-1,17.589249
1298,32,32,-1,-1,-1,-1,-1,17.46944
1299,32,32,-1,-1,-1,-1,-1,17.427456
1300,32,32,-1,-1,-1,-1,-1,17.357824
1301,32,32,-1,-1,-1,-1,-1,17.344513
1302,32,32,-1,-1,-1,-1,-1,17.352703
1303,32,32,-1,-1,-1,-1,-1,17.380352
1304,32,1040,-1,-1,-1,-1,-1,80.535553
1305,32,32,-1,-1,-1,-1,-1,17.740801
1306,32,32,-1,-1,-1,-1,-1,17.594368
1307,32,32,-1,-1,-1,-1,-1,17.456127
1308,32,32,-1,-1,-1,-1,-1,17.425407
1309,32,32,-1,-1,-1,-1,-1,17.376257
1310,32,1040,-1,-1,-1,-1,-1,81.038338
1311,32,32,-1,-1,-1,-1,-1,17.799168
1312,32,1040,-1,-1,-1,-1,-1,82.151421
1313,32,32,-1,-1,-1,-1,-1,17.805311
1314,32,32,-1,-1,-1,-1,-1,17.539072
1315,32,32,-1,-1,-1,-1,-1,17.405952
1316,32,32,-1,-1,-1,-1,-1,17.32608
1317,32,32,-1,-1,-1,-1,-1,17.355776
1318,32,1040,-1,-1,-1,-1,-1,80.989182
1319,32,32,-1,-1,-1,-1,-1,17.792
1320,32,32,-1,-1,-1,-1,-1,17.622017
1321,32,32,-1,-1,-1,-1,-1,17.478657
1322,32,1040,-1,-1,-1,-1,-1,81.473534
1323,32,992,-1,-1,-1,-1,-1,78.202881
1324,32,32,-1,-1,-1,-1,-1,17.666048
1325,32,32,-1,-1,-1,-1,-1,17.533953
1326,32,32,-1,-1,-1,-1,-1,17.449984
1327,32,32,-1,-1,-1,-1,-1,17.41312
1328,32,1040,-1,-1,-1,-1,-1,81.465347
1329,32,32,-1,-1,-1,-1,-1,17.767424
1330,32,32,-1,-1,-1,-1,-1,17.519615
1331,32,32,-1,-1,-1,-1,-1,17.426432
1332,32,32,-1,-1,-1,-1,-1,17.340416
1333,32,32,-1,-1,-1,-1,-1,17.345535
1334,32,32,-1,-1,-1,-1,-1,17.355776
1335,32,32,-1,-1,-1,-1,-1,17.386496
1336,32,32,-1,-1,-1,-1,-1,17.371136
1337,32,32,-1,-1,-1,-1,-1,17.32608
1338,32,32,-1,-1,-1,-1,-1,17.334272
1339,32,32,-1,-1,-1,-1,-1,17.337343
1340,32,32,-1,-1,-1,-1,-1,17.31072
1341,32,32,-1,-1,-1,-1,-1,17.3312
1342,32,32,-1,-1,-1,-1,-1,17.323008
1343,32,32,-1,-1,-1,-1,-1,17.31072
1344,32,32,-1,-1,-1,-1,-1,17.323008
1345,32,32,-1,-1,-1,-1,-1,17.320959
1346,32,32,-1,-1,-1,-1,-1,17.332224
1347,32,32,-1,-1,-1,-1,-1,17.343489
1348,32,32,-1,-1,-1,-1,-1,17.316864
1349,32,32,-1,-1,-1,-1,-1,17.344513
1350,32,32,-1,-1,-1,-1,-1,17.336321
1351,32,32,-1,-1,-1,-1,-1,17.376257
1352,32,32,-1,-1,-1,-1,-1,17.3568
1353,32,32,-1,-1,-1,-1,-1,17.368065
1354,32,1040,-1,-1,-1,-1,-1,81.289215
1355,32,32,-1,-1,-1,-1,-1,17.835009
1356,32,32,-1,-1,-1,-1,-1,17.638399
1357,32,32,-1,-1,-1,-1,-1,17.508352
1358,32,32,-1,-1,-1,-1,-1,17.451008
1359,32,1040,-1,-1,-1,-1,-1,81.162239
1360,32,32,-1,-1,-1,-1,-1,17.783808
1361,32,32,-1,-1,-1,-1,-1,17.640448
1362,32,32,-1,-1,-1,-1,-1,17.541121
1363,32,32,-1,-1,-1,-1,-1,17.479679
1364,32,1040,-1,-1,-1,-1,-1,81.625092
1365,32,32,-1,-1,-1,-1,-1,17.864704
1366,32,32,-1,-1,-1,-1,-1,17.64352
1367,32,32,-1,-1,-1,-1,-1,17.538048
1368,32,1040,-1,-1,-1,-1,-1,81.419266
1369,32,32,-1,-1,-1,-1,-1,17.862656
1370,32,1040,-1,-1,-1,-1,-1,81.912834
1371,32,1040,-1,-1,-1,-1,-1,83.834877
1372,32,32,-1,-1,-1,-1,-1,17.754112
1373,32,3056,-1,-1,-1,-1,-1,201.254913
1374,32,1040,-1,-1,-1,-1,-1,83.992577
1375,32,32,-1,-1,-1,-1,-1,17.731585
1376,32,32,-1,-1,-1,-1,-1,17.584127
1377,32,32,-1,-1,-1,-1,-1,17.458176
1378,32,32,-1,-1,-1,-1,-1,17.425407
1379,32,32,-1,-1,-1,-1,-1,17.38752
1380,32,1040,-1,-1,-1,-1,-1,81.257469
1381,32,1040,-1,-1,-1,-1,-1,83.414017
1382,32,1040,-1,-1,-1,-1,-1,83.153923
1383,32,32,-1,-1,-1,-1,-1,17.676289
1384,32,1040,-1,-1,-1,-1,-1,82.043907
1385,32,32,-1,-1,-1,-1,-1,17.670143
1386,32,1040,-1,-1,-1,-1,-1,82.181122
1387,32,32,-1,-1,-1,-1,-1,17.726463
1388,32,32,-1,-1,-1,-1,-1,17.54624
1389,32,32,-1,-1,-1,-1,-1,17.453056
1390,32,32,-1,-1,-1,-1,-1,17.403904
1391,32,32,-1,-1,-1,-1,-1,17.371136
1392,32,32,-1,-1,-1,-1,-1,17.360895
1393,32,1040,-1,-1,-1,-1,-1,80.654335
1394,32,32,-1,-1,-1,-1,-1,17.798143
1395,32,32,-1,-1,-1,-1,-1,17.550337
1396,32,32,-1,-1,-1,-1,-1,17.454081
1397,32,1040,-1,-1,-1,-1,-1,81.212418
1398,32,32,-1,-1,-1,-1,-1,17.795073
1399,32,1040,-1,-1,-1,-1,-1,82.042877
1400,32,32,-1,-1,-1,-1,-1,17.781759
1401,32,1040,-1,-1,-1,-1,-1,82.46067
1402,32,32,-1,-1,-1,-1,-1,17.80224
1403,32,32,-1,-1,-1,-1,-1,17.595392
1404,32,1040,-1,-1,-1,-1,-1,81.614845
1405,32,32,-1,-1,-1,-1,-1,17.798143
1406,32,1040,-1,-1,-1,-1,-1,82.304001
1407,32,32,-1,-1,-1,-1,-1,17.764353
1408,32,1040,-1,-1,-1,-1,-1,82.148354
1409,32,32,-1,-1,-1,-1,-1,17.798143
1410,32,32,-1,-1,-1,-1,-1,17.591295
1411,32,32,-1,-1,-1,-1,-1,17.447935
1412,32,32,-1,-1,-1,-1,-1,17.398785
1413,32,32,-1,-1,-1,-1,-1,17.378304
1414,32,32,-1,-1,-1,-1,-1,17.389568
1415,32,32,-1,-1,-1,-1,-1,17.374208
1416,32,32,-1,-1,-1,-1,-1,17.371136
1417,32,32,-1,-1,-1,-1,-1,17.321983
1418,32,32,-1,-1,-1,-1,-1,17.30048
1419,32,32,-1,-1,-1,-1,-1,17.342464
1420,32,1040,-1,-1,-1,-1,-1,81.173508
1421,32,32,-1,-1,-1,-1,-1,17.785856
1422,32,32,-1,-1,-1,-1,-1,17.585152
1423,32,1040,-1,-1,-1,-1,-1,81.324036
1424,32,1040,-1,-1,-1,-1,-1,84.001793
1425,32,1040,-1,-1,-1,-1,-1,83.097603
1426,32,32,-1,-1,-1,-1,-1,17.694719
1427,32,1040,-1,-1,-1,-1,-1,81.782784
1428,32,1040,-1,-1,-1,-1,-1,83.598335
1429,32,32,-1,-1,-1,-1,-1,17.738752
1430,32,32,-1,-1,-1,-1,-1,17.560575
1431,32,32,-1,-1,-1,-1,-1,17.441792
1432,32,32,-1,-1,-1,-1,-1,17.406977
1433,32,32,-1,-1,-1,-1,-1,17.343489
1434,32,32,-1,-1,-1,-1,-1,17.337343
1435,32,32,-1,-1,-1,-1,-1,17.362944
1436,32,32,-1,-1,-1,-1,-1,17.358849
1437,32,32,-1,-1,-1,-1,-1,17.334272
1438,32,32,-1,-1,-1,-1,-1,17.30048
1439,32,32,-1,-1,-1,-1,-1,17.311745
1440,32,32,-1,-1,-1,-1,-1,17.292288
1441,32,32,-1,-1,-1,-1,-1,17.298431
1442,32,32,-1,-1,-1,-1,-1,17.272833
1443,32,32,-1,-1,-1,-1,-1,17.297407
1444,32,32,-1,-1,-1,-1,-1,17.296385
1445,32,1039,-1,-1,-1,-1,-1,80.541695
1446,32,1040,-1,-1,-1,-1,-1,83.620865
1447,32,32,-1,-1,-1,-1,-1,17.729536
1448,32,32,-1,-1,-1,-1,-1,17.539072
1449,32,32,-1,-1,-1,-1,-1,17.427456
1450,32,32,-1,-1,-1,-1,-1,17.375233
1451,32,32,-1,-1,-1,-1,-1,17.374208
1452,32,1040,-1,-1,-1,-1,-1,80.984062
1453,32,1040,-1,-1,-1,-1,-1,83.458046
1454,32,32,-1,-1,-1,-1,-1,17.717249
1455,32,32,-1,-1,-1,-1,-1,17.570816
1456,32,32,-1,-1,-1,-1,-1,17.462273
1457,32,32,-1,-1,-1,-1,-1,17.396736
1458,32,32,-1,-1,-1,-1,-1,17.351681
1459,32,32,-1,-1,-1,-1,-1,17.363968
1460,32,32,-1,-1,-1,-1,-1,17.363968
1461,32,32,-1,-1,-1,-1,-1,17.347584
1462,32,32,-1,-1,-1,-1,-1,17.321983
1463,32,32,-1,-1,-1,-1,-1,17.318913
1464,32,32,-1,-1,-1,-1,-1,17.32608
1465,32,32,-1,-1,-1,-1,-1,17.34144
1466,32,32,-1,-1,-1,-1,-1,17.343489
1467,32,32,-1,-1,-1,-1,-1,17.337343
1468,32,32,-1,-1,-1,-1,-1,17.339392
1469,32,32,-1,-1,-1,-1,-1,17.3568
1470,32,32,-1,-1,-1,-1,-1,17.329151
1471,32,32,-1,-1,-1,-1,-1,17.329151
1472,32,32,-1,-1,-1,-1,-1,17.348608
1473,32,32,-1,-1,-1,-1,-1,17.343489
1474,32,32,-1,-1,-1,-1,-1,17.323008
1475,32,32,-1,-1,-1,-1,-1,17.355776
1476,32,32,-1,-1,-1,-1,-1,17.352703
1477,32,32,-1,-1,-1,-1,-1,17.343489
1478,32,32,-1,-1,-1,-1,-1,17.363968
1479,32,32,-1,-1,-1,-1,-1,17.357824
1480,32,1040,-1,-1,-1,-1,-1,80.6912
1481,32,1040,-1,-1,-1,-1,-1,83.648514
1482,32,32,-1,-1,-1,-1,-1,17.739777
1483,32,1040,-1,-1,-1,-1,-1,82.174973
1484,32,32,-1,-1,-1,-1,-1,17.752064
1485,32,32,-1,-1,-1,-1,-1,17.599487
1486,32,32,-1,-1,-1,-1,-1,17.491968
1487,32,32,-1,-1,-1,-1,-1,17.438721
1488,32,32,-1,-1,-1,-1,-1,17.398785
1489,32,32,-1,-1,-1,-1,-1,17.40288
1490,32,32,-1,-1,-1,-1,-1,17.395712
1491,32,32,-1,-1,-1,-1,-1,17.405952
1492,32,1040,-1,-1,-1,-1,-1,80.585732
1493,32,1039,-1,-1,-1,-1,-1,83.00544
1494,32,1040,-1,-1,-1,-1,-1,83.143677
1495,32,1040,-1,-1,-1,-1,-1,83.13446
1496,32,32,-1,-1,-1,-1,-1,17.727488
1497,32,32,-1,-1,-1,-1,-1,17.601536
1498,32,1040,-1,-1,-1,-1,-1,82.028542
1499,32,1040,-1,-1,-1,-1,-1,83.880959
1500,32,2048,-1,-1,-1,-1,-1,139.02951
1501,32,1040,-1,-1,-1,-1,-1,83.889153
1502,32,32,-1,-1,-1,-1,-1,17.765375
1503,32,32,-1,-1,-1,-1,-1,17.609728
1504,32,32,-1,-1,-1,-1,-1,17.478657
1505,32,32,-1,-1,-1,-1,-1,17.410048
1506,32,32,-1,-1,-1,-1,-1,17.351681
1507,32,32,-1,-1,-1,-1,-1,17.382401
1508,32,32,-1,-1,-1,-1,-1,17.379328
1509,32,32,-1,-1,-1,-1,-1,17.391617
1510,32,32,-1,-1,-1,-1,-1,17.342464
1511,32,32,-1,-1,-1,-1,-1,17.32608
1512,32,32,-1,-1,-1,-1,-1,17.319937
1513,32,32,-1,-1,-1,-1,-1,17.344513
1514,32,32,-1,-1,-1,-1,-1,17.353727
1515,32,32,-1,-1,-1,-1,-1,17.344513
1516,32,1040,-1,-1,-1,-1,-1,80.638977
1517,32,32,-1,-1,-1,-1,-1,17.77664
1518,32,2048,-1,-1,-1,-1,-1,137.774078
1519,32,32,-1,-1,-1,-1,-1,17.777664
1520,32,32,-1,-1,-1,-1,-1,17.615871
1521,32,32,-1,-1,-1,-1,-1,17.516544
1522,32,1039,-1,-1,-1,-1,-1,81.300484
1523,32,32,-1,-1,-1,-1,-1,17.785856
1524,32,1040,-1,-1,-1,-1,-1,82.115585
1525,32,32,-1,-1,-1,-1,-1,17.799168
1526,32,32,-1,-1,-1,-1,-1,17.558529
1527,32,32,-1,-1,-1,-1,-1,17.432575
1528,32,1023,-1,-1,-1,-1,-1,75.717628
1529,32,32,-1,-1,-1,-1,-1,17.697792
1530,32,1040,-1,-1,-1,-1,-1,81.969154
1531,32,32,-1,-1,-1,-1,-1,17.75104
1532,32,1040,-1,-1,-1,-1,-1,82.40435
1533,32,32,-1,-1,-1,-1,-1,17.738752
1534,32,32,-1,-1,-1,-1,-1,17.612801
1535,32,1040,-1,-1,-1,-1,-1,81.405952
1536,32,32,-1,-1,-1,-1,-1,17.73056
1537,32,1039,-1,-1,-1,-1,-1,82.304001
1538,32,32,-1,-1,-1,-1,-1,17.754112
1539,32,32,-1,-1,-1,-1,-1,17.635328
1540,32,32,-1,-1,-1,-1,-1,17.495041
1541,32,32,-1,-1,-1,-1,-1,17.398785
1542,32,32,-1,-1,-1,-1,-1,17.373184
1543,32,32,-1,-1,-1,-1,-1,17.380352
1544,32,1040,-1,-1,-1,-1,-1,81.279999
1545,32,32,-1,-1,-1,-1,-1,17.794048
1546,32,32,-1,-1,-1,-1,-1,17.523712
1547,32,1040,-1,-1,-1,-1,-1,81.449982
1548,32,1040,-1,-1,-1,-1,-1,83.919868
1549,32,1039,-1,-1,-1,-1,-1,83.08429
1550,32,32,-1,-1,-1,-1,-1,17.664
1551,32,32,-1,-1,-1,-1,-1,17.541121
1552,32,1040,-1,-1,-1,-1,-1,81.344513
1553,32,32,-1,-1,-1,-1,-1,17.719296
1554,32,32,-1,-1,-1,-1,-1,17.555456
1555,32,1040,-1,-1,-1,-1,-1,81.449982
1556,32,32,-1,-1,-1,-1,-1,17.746944
1557,32,32,-1,-1,-1,-1,-1,17.531904
1558,32,32,-1,-1,-1,-1,-1,17.456127
1559,32,32,-1,-1,-1,-1,-1,17.389568
1560,32,32,-1,-1,-1,-1,-1,17.333248
1561,32,32,-1,-1,-1,-1,-1,17.3312
1562,32,32,-1,-1,-1,-1,-1,17.333248
1563,32,32,-1,-1,-1,-1,-1,17.34656
1564,32,32,-1,-1,-1,-1,-1,17.305599
1565,32,32,-1,-1,-1,-1,-1,17.288193
1566,32,32,-1,-1,-1,-1,-1,17.286144
1567,32,32,-1,-1,-1,-1,-1,17.290239
1568,32,32,-1,-1,-1,-1,-1,17.290239
1569,32,32,-1,-1,-1,-1,-1,17.293312
1570,32,32,-1,-1,-1,-1,-1,17.306623
1571,32,32,-1,-1,-1,-1,-1,17.298431
