step,sched_reqs,sched_tokens,batch,num_query_tokens,sum_seq_len,num_spec_tokens,draft_ms,target_fwd_ms,n_target_fwd,exec_ms,sample_ms,step_ms
650,256,256,-1,-1,-1,-1,-1,23.565569,1,23.613792,0.600608,24.2144
651,256,256,-1,-1,-1,-1,-1,23.713057,1,23.763168,0.624416,24.387584
652,256,256,-1,-1,-1,-1,-1,24.363169,1,24.413408,0.624384,25.037792
653,256,256,-1,-1,-1,-1,-1,24.402176,1,24.45488,0.639104,25.093984
654,256,256,-1,-1,-1,-1,-1,24.369057,1,24.421761,0.637664,25.059425
655,256,256,-1,-1,-1,-1,-1,24.362368,1,24.41184,0.61648,25.02832
656,256,256,-1,-1,-1,-1,-1,24.305729,1,24.357121,0.630368,24.987489
657,256,256,-1,-1,-1,-1,-1,24.232737,1,24.283136,0.613056,24.896192
658,256,256,-1,-1,-1,-1,-1,24.094591,1,24.145697,0.615168,24.760865
659,256,256,-1,-1,-1,-1,-1,24.073376,1,24.124832,0.619232,24.744064
660,256,256,-1,-1,-1,-1,-1,23.982208,1,24.031649,0.620256,24.651905
661,256,256,-1,-1,-1,-1,-1,23.941471,1,23.991968,0.6144,24.606368
662,256,256,-1,-1,-1,-1,-1,23.870144,1,23.921761,0.614016,24.535777
663,256,256,-1,-1,-1,-1,-1,23.921247,1,23.9704,0.616992,24.587392
664,256,256,-1,-1,-1,-1,-1,24.005217,1,24.054527,0.609632,24.664159
665,256,256,-1,-1,-1,-1,-1,24.028736,1,24.079201,0.616928,24.696129
666,256,256,-1,-1,-1,-1,-1,24.034592,1,24.084801,0.622848,24.707649
667,256,256,-1,-1,-1,-1,-1,23.99712,1,24.04752,0.599616,24.647136
668,256,256,-1,-1,-1,-1,-1,23.937408,1,23.986528,0.613824,24.600352
669,256,256,-1,-1,-1,-1,-1,23.846657,1,23.89856,0.616,24.51456
670,256,256,-1,-1,-1,-1,-1,23.953983,1,24.00528,0.608832,24.614112
671,256,256,-1,-1,-1,-1,-1,23.891232,1,23.939873,0.605056,24.544929
672,256,256,-1,-1,-1,-1,-1,23.756992,1,23.809504,0.605088,24.414592
673,256,256,-1,-1,-1,-1,-1,23.950497,1,24.001728,0.619584,24.621312
674,256,256,-1,-1,-1,-1,-1,24.049889,1,24.100864,0.620096,24.72096
675,256,256,-1,-1,-1,-1,-1,24.211905,1,24.263519,0.629952,24.893471
676,256,256,-1,-1,-1,-1,-1,24.157503,1,24.208864,0.625824,24.834688
677,256,256,-1,-1,-1,-1,-1,23.966976,1,24.014977,0.598848,24.613824
678,256,256,-1,-1,-1,-1,-1,23.935713,1,23.98736,0.619744,24.607104
679,256,256,-1,-1,-1,-1,-1,23.837152,1,23.887072,0.59696,24.484032
680,256,256,-1,-1,-1,-1,-1,23.798016,1,23.847296,0.615776,24.463072
681,256,256,-1,-1,-1,-1,-1,24.039425,1,24.093216,0.615872,24.709088
682,256,256,-1,-1,-1,-1,-1,24.014816,1,24.063904,0.618848,24.682752
683,256,256,-1,-1,-1,-1,-1,24.075071,1,24.124256,0.598176,24.722432
684,256,256,-1,-1,-1,-1,-1,23.896223,1,23.946527,0.613696,24.560223
685,256,256,-1,-1,-1,-1,-1,23.83152,1,23.883072,0.599264,24.482336
686,256,256,-1,-1,-1,-1,-1,23.892256,1,23.943071,0.609568,24.552639
687,256,256,-1,-1,-1,-1,-1,23.884832,1,23.936319,0.612896,24.549215
688,256,2287,-1,-1,-1,-1,-1,-1,0,56.909985,0.66416,57.574145
689,256,256,-1,-1,-1,-1,-1,25.859167,1,25.915327,0.660608,26.575935
690,256,256,-1,-1,-1,-1,-1,25.515104,1,25.568993,0.647712,26.216705
691,256,256,-1,-1,-1,-1,-1,24.460447,1,24.512447,0.599584,25.112031
692,256,2288,-1,-1,-1,-1,-1,-1,0,55.001503,0.64624,55.647743
693,256,2288,-1,-1,-1,-1,-1,-1,0,59.471134,0.65744,60.128574
694,256,2288,-1,-1,-1,-1,-1,-1,0,59.195713,0.667904,59.863617
695,256,256,-1,-1,-1,-1,-1,25.173599,1,25.225376,0.660288,25.885664
696,256,256,-1,-1,-1,-1,-1,24.659073,1,24.708799,0.6136,25.322399
697,256,256,-1,-1,-1,-1,-1,24.035904,1,24.085024,0.59408,24.679104
698,256,6352,-1,-1,-1,-1,-1,-1,0,119.083069,0.664928,119.747997
699,256,2288,-1,-1,-1,-1,-1,-1,0,59.288834,0.6664,59.955234
700,256,2288,-1,-1,-1,-1,-1,-1,0,57.63216,0.649664,58.281824
701,256,256,-1,-1,-1,-1,-1,25.01248,1,25.065472,0.665632,25.731104
702,256,2288,-1,-1,-1,-1,-1,-1,0,56.331776,0.646144,56.97792
703,256,256,-1,-1,-1,-1,-1,25.311329,1,25.361856,0.655488,26.017344
704,256,4319,-1,-1,-1,-1,-1,-1,0,86.590691,0.6728,87.263491
705,256,6352,-1,-1,-1,-1,-1,-1,0,121.720062,0.67648,122.396542
706,256,256,-1,-1,-1,-1,-1,25.878719,1,25.931328,0.685056,26.616384
707,256,2288,-1,-1,-1,-1,-1,-1,0,57.572865,0.657952,58.230817
708,256,2288,-1,-1,-1,-1,-1,-1,0,59.355137,0.684896,60.040033
709,256,256,-1,-1,-1,-1,-1,25.166689,1,25.216896,0.631104,25.848
710,256,2288,-1,-1,-1,-1,-1,-1,0,56.497311,0.6368,57.134111
711,256,2288,-1,-1,-1,-1,-1,-1,0,58.839008,0.653408,59.492416
712,256,4320,-1,-1,-1,-1,-1,-1,0,90.472702,0.650688,91.12339
713,256,4319,-1,-1,-1,-1,-1,-1,0,88.110847,0.654976,88.765823
714,256,2288,-1,-1,-1,-1,-1,-1,0,59.073792,0.656224,59.730016
715,256,2288,-1,-1,-1,-1,-1,-1,0,58.96925,0.657152,59.626402
716,256,2288,-1,-1,-1,-1,-1,-1,0,58.688961,0.642432,59.331393
717,256,2288,-1,-1,-1,-1,-1,-1,0,58.504993,0.646656,59.151649
718,256,2288,-1,-1,-1,-1,-1,-1,0,57.77523,0.638368,58.413598
719,256,4319,-1,-1,-1,-1,-1,-1,0,87.80867,0.653184,88.461854
720,256,256,-1,-1,-1,-1,-1,25.03952,1,25.090143,0.6448,25.734943
721,256,2288,-1,-1,-1,-1,-1,-1,0,56.917088,0.644256,57.561344
722,256,6352,-1,-1,-1,-1,-1,-1,0,124.602844,0.671168,125.274012
723,256,2287,-1,-1,-1,-1,-1,-1,0,59.693214,0.6512,60.344414
724,256,6352,-1,-1,-1,-1,-1,-1,0,120.56797,0.671712,121.239682
725,256,4320,-1,-1,-1,-1,-1,-1,0,90.215363,0.656128,90.871491
726,256,2288,-1,-1,-1,-1,-1,-1,0,59.001152,0.657696,59.658848
727,256,8384,-1,-1,-1,-1,-1,-1,0,157.669189,0.66864,158.337829
728,256,256,-1,-1,-1,-1,-1,25.701153,1,25.755487,0.669984,26.425471
729,256,8384,-1,-1,-1,-1,-1,-1,0,153.958054,0.657024,154.615078
730,256,2288,-1,-1,-1,-1,-1,-1,0,58.956257,0.657376,59.613633
731,256,6352,-1,-1,-1,-1,-1,-1,0,119.593567,0.664608,120.258175
732,256,6352,-1,-1,-1,-1,-1,-1,0,121.648064,0.658816,122.30688
733,256,2288,-1,-1,-1,-1,-1,-1,0,59.135647,0.64736,59.783007
734,256,4304,-1,-1,-1,-1,-1,-1,0,88.101952,0.658496,88.760448
735,256,2287,-1,-1,-1,-1,-1,-1,0,59.363583,0.653856,60.017439
736,256,2288,-1,-1,-1,-1,-1,-1,0,59.058784,0.655456,59.71424
737,256,4319,-1,-1,-1,-1,-1,-1,0,88.862083,0.656864,89.518947
738,256,8384,-1,-1,-1,-1,-1,-1,0,157.532516,0.719552,158.252068
739,256,4319,-1,-1,-1,-1,-1,-1,0,91.196541,0.650464,91.847005
740,256,6352,-1,-1,-1,-1,-1,-1,0,121.613663,0.664736,122.278399
741,256,4320,-1,-1,-1,-1,-1,-1,0,89.677567,0.655424,90.332991
742,256,4320,-1,-1,-1,-1,-1,-1,0,88.695389,0.65216,89.347549
743,256,6352,-1,-1,-1,-1,-1,-1,0,121.913918,0.65968,122.573598
744,256,8383,-1,-1,-1,-1,-1,-1,0,158.487488,0.690432,159.17792
745,256,6351,-1,-1,-1,-1,-1,-1,0,121.349022,0.653632,122.002654
746,256,4320,-1,-1,-1,-1,-1,-1,0,89.146339,0.653472,89.799811
747,256,4320,-1,-1,-1,-1,-1,-1,0,90.072701,0.66224,90.734941
748,256,12432,-1,-1,-1,-1,-1,-1,0,219.756287,0.673184,220.429471
749,256,8384,-1,-1,-1,-1,-1,-1,0,155.073914,0.673728,155.747642
750,256,14480,-1,-1,-1,-1,-1,-1,0,249.767303,0.67344,250.440743
751,256,12446,-1,-1,-1,-1,-1,-1,0,218.130844,0.666016,218.79686
752,256,8384,-1,-1,-1,-1,-1,-1,0,158.350082,0.669856,159.019938
753,256,4320,-1,-1,-1,-1,-1,-1,0,89.796638,0.65552,90.452159
754,256,2255,-1,-1,-1,-1,-1,-1,0,59.211617,0.650304,59.861921
755,256,8383,-1,-1,-1,-1,-1,-1,0,157.066528,0.67168,157.738208
756,256,6352,-1,-1,-1,-1,-1,-1,0,123.156479,0.661024,123.817503
757,256,2287,-1,-1,-1,-1,-1,-1,0,58.778591,0.648,59.426591
758,256,6352,-1,-1,-1,-1,-1,-1,0,119.53421,0.653056,120.187266
759,256,4320,-1,-1,-1,-1,-1,-1,0,89.500481,0.671808,90.172289
760,256,8384,-1,-1,-1,-1,-1,-1,0,157.254913,0.686368,157.941281
761,256,4272,-1,-1,-1,-1,-1,-1,0,91.682114,0.659936,92.34205
762,256,16384,-1,-1,-1,-1,-1,-1,0,277.893738,0.688096,278.581834
763,256,2414,-1,-1,-1,-1,-1,-1,0,63.711842,0.648608,64.36045
764,256,2288,-1,-1,-1,-1,-1,-1,0,57.776096,0.6352,58.411296
765,256,4319,-1,-1,-1,-1,-1,-1,0,87.222366,0.655936,87.878302
766,256,12445,-1,-1,-1,-1,-1,-1,0,215.511398,0.672352,216.18375
767,256,6352,-1,-1,-1,-1,-1,-1,0,121.583267,0.671488,122.254755
768,256,8384,-1,-1,-1,-1,-1,-1,0,155.373856,0.706784,156.08064
769,256,2288,-1,-1,-1,-1,-1,-1,0,60.565567,0.634368,61.199935
770,256,2288,-1,-1,-1,-1,-1,-1,0,56.976032,0.638112,57.614144
771,256,10415,-1,-1,-1,-1,-1,-1,0,185.895111,0.669344,186.564455
772,256,2288,-1,-1,-1,-1,-1,-1,0,59.099777,0.643328,59.743105
773,256,6352,-1,-1,-1,-1,-1,-1,0,122.363266,0.662496,123.025762
774,256,12447,-1,-1,-1,-1,-1,-1,0,217.873657,0.673984,218.547641
775,256,8384,-1,-1,-1,-1,-1,-1,0,155.024185,0.664736,155.688921
776,256,10416,-1,-1,-1,-1,-1,-1,0,187.398849,0.686272,188.085122
777,256,6352,-1,-1,-1,-1,-1,-1,0,121.169792,0.66016,121.829952
778,256,10416,-1,-1,-1,-1,-1,-1,0,190.039352,0.675392,190.714744
779,256,4320,-1,-1,-1,-1,-1,-1,0,90.475006,0.65056,91.125566
780,256,256,-1,-1,-1,-1,-1,24.419008,1,24.470655,0.6704,25.141055
781,256,4320,-1,-1,-1,-1,-1,-1,0,86.183968,0.6512,86.835168
782,256,2288,-1,-1,-1,-1,-1,-1,0,57.665054,0.651104,58.316158
783,256,4319,-1,-1,-1,-1,-1,-1,0,87.929794,0.666304,88.596098
784,256,4320,-1,-1,-1,-1,-1,-1,0,89.325119,0.654848,89.979967
785,256,2288,-1,-1,-1,-1,-1,-1,0,57.220833,0.648096,57.868929
786,256,4320,-1,-1,-1,-1,-1,-1,0,89.837982,0.659488,90.49747
787,256,2288,-1,-1,-1,-1,-1,-1,0,58.419647,0.647264,59.066911
788,256,4320,-1,-1,-1,-1,-1,-1,0,87.89341,0.664864,88.558274
789,256,256,-1,-1,-1,-1,-1,24.849855,1,24.902592,0.640384,25.542976
790,256,4320,-1,-1,-1,-1,-1,-1,0,87.621567,0.667456,88.289023
791,256,10414,-1,-1,-1,-1,-1,-1,0,186.262207,0.677056,186.939263
792,256,6351,-1,-1,-1,-1,-1,-1,0,121.024925,0.66896,121.693885
793,256,2288,-1,-1,-1,-1,-1,-1,0,59.249249,0.65344,59.902689
794,256,6352,-1,-1,-1,-1,-1,-1,0,119.954529,0.662016,120.616545
795,256,2288,-1,-1,-1,-1,-1,-1,0,58.330688,0.637056,58.967744
796,256,4320,-1,-1,-1,-1,-1,-1,0,88.032387,0.663232,88.695619
797,256,256,-1,-1,-1,-1,-1,24.718241,1,24.769505,0.648864,25.418369
798,256,2287,-1,-1,-1,-1,-1,-1,0,56.712002,0.638368,57.35037
799,256,256,-1,-1,-1,-1,-1,24.223104,1,24.271488,0.642656,24.914144
800,256,4320,-1,-1,-1,-1,-1,-1,0,88.091713,0.669984,88.761697
801,256,6336,-1,-1,-1,-1,-1,-1,0,118.430367,0.676704,119.107071
802,256,2288,-1,-1,-1,-1,-1,-1,0,58.467873,0.640256,59.108129
803,256,2287,-1,-1,-1,-1,-1,-1,0,57.142529,0.655808,57.798337
804,256,4320,-1,-1,-1,-1,-1,-1,0,88.858147,0.664608,89.522755
805,256,4320,-1,-1,-1,-1,-1,-1,0,89.081055,0.659808,89.740863
806,256,256,-1,-1,-1,-1,-1,24.943008,1,24.994976,0.681568,25.676544
807,256,2288,-1,-1,-1,-1,-1,-1,0,55.708,0.64288,56.35088
808,256,256,-1,-1,-1,-1,-1,24.06048,1,24.110815,0.651552,24.762367
809,256,2288,-1,-1,-1,-1,-1,-1,0,56.405247,0.648864,57.054111
810,256,256,-1,-1,-1,-1,-1,24.379168,1,24.42992,0.66448,25.0944
811,256,2288,-1,-1,-1,-1,-1,-1,0,55.987041,0.64208,56.629121
812,256,2288,-1,-1,-1,-1,-1,-1,0,57.671646,0.651776,58.323422
813,256,256,-1,-1,-1,-1,-1,24.139969,1,24.191233,0.652896,24.844129
814,256,256,-1,-1,-1,-1,-1,23.848673,1,23.89888,0.638496,24.537376
815,256,256,-1,-1,-1,-1,-1,23.377312,1,23.424992,0.613856,24.038848
816,256,256,-1,-1,-1,-1,-1,23.062656,1,23.11072,0.600928,23.711648
817,256,2287,-1,-1,-1,-1,-1,-1,0,54.294624,0.661664,54.956288
818,256,256,-1,-1,-1,-1,-1,24.952255,1,25.00544,0.653152,25.658592
819,256,256,-1,-1,-1,-1,-1,23.969215,1,24.020191,0.62,24.640191
820,256,2288,-1,-1,-1,-1,-1,-1,0,55.548801,0.65824,56.207041
821,256,256,-1,-1,-1,-1,-1,24.725281,1,24.776672,0.65312,25.429792
822,256,256,-1,-1,-1,-1,-1,24.19104,1,24.239679,0.651104,24.890783
823,256,256,-1,-1,-1,-1,-1,23.870272,1,23.920511,0.611104,24.531615
824,256,256,-1,-1,-1,-1,-1,23.29488,1,23.344641,0.618848,23.963489
825,256,2288,-1,-1,-1,-1,-1,-1,0,53.436832,0.647072,54.083904
826,256,4320,-1,-1,-1,-1,-1,-1,0,89.186752,0.679392,89.866144
827,256,256,-1,-1,-1,-1,-1,24.79808,1,24.849695,0.647808,25.497503
828,256,256,-1,-1,-1,-1,-1,23.887072,1,23.937599,0.635232,24.572831
829,256,256,-1,-1,-1,-1,-1,23.397728,1,23.444416,0.605376,24.049792
830,256,256,-1,-1,-1,-1,-1,23.153856,1,23.202305,0.60656,23.808865
831,256,256,-1,-1,-1,-1,-1,23.082527,1,23.129248,0.610528,23.739776
832,256,256,-1,-1,-1,-1,-1,23.153343,1,23.202208,0.613152,23.81536
833,256,256,-1,-1,-1,-1,-1,23.337536,1,23.386335,0.599712,23.986047
834,256,256,-1,-1,-1,-1,-1,23.366913,1,23.414976,0.612864,24.02784
835,256,256,-1,-1,-1,-1,-1,23.318111,1,23.363585,0.598112,23.961697
836,256,2288,-1,-1,-1,-1,-1,-1,0,55.7808,0.684288,56.465088
837,256,256,-1,-1,-1,-1,-1,25.019392,1,25.072895,0.666336,25.739231
838,256,256,-1,-1,-1,-1,-1,24.28656,1,24.339169,0.640352,24.979521
839,256,4320,-1,-1,-1,-1,-1,-1,0,84.595741,0.650976,85.246717
840,256,256,-1,-1,-1,-1,-1,25.006399,1,25.057665,0.678496,25.736161
841,256,256,-1,-1,-1,-1,-1,24.383968,1,24.434719,0.64032,25.075039
842,256,2288,-1,-1,-1,-1,-1,-1,0,56.198238,0.67584,56.874078
843,256,256,-1,-1,-1,-1,-1,24.736065,1,24.786304,0.65616,25.442464
844,256,256,-1,-1,-1,-1,-1,23.795361,1,23.846399,0.626848,24.473247
845,256,2288,-1,-1,-1,-1,-1,-1,0,52.136738,0.648512,52.78525
846,256,256,-1,-1,-1,-1,-1,24.869247,1,24.919935,0.66368,25.583615
847,256,256,-1,-1,-1,-1,-1,24.296928,1,24.349312,0.65808,25.007392
848,256,256,-1,-1,-1,-1,-1,23.747265,1,23.797983,0.608704,24.406687
849,256,256,-1,-1,-1,-1,-1,23.467873,1,23.51552,0.609184,24.124704
850,256,256,-1,-1,-1,-1,-1,23.3272,1,23.375008,0.597024,23.972032
851,256,256,-1,-1,-1,-1,-1,23.132065,1,23.179008,0.608512,23.78752
852,256,256,-1,-1,-1,-1,-1,23.055136,1,23.101376,0.606016,23.707392
853,256,256,-1,-1,-1,-1,-1,23.055616,1,23.101408,0.607072,23.70848
854,256,256,-1,-1,-1,-1,-1,23.085217,1,23.132193,0.60064,23.732833
855,256,256,-1,-1,-1,-1,-1,23.164864,1,23.214111,0.613472,23.827583
856,256,256,-1,-1,-1,-1,-1,23.282593,1,23.330112,0.613792,23.943904
857,256,256,-1,-1,-1,-1,-1,23.448896,1,23.499935,0.612832,24.112767
858,256,256,-1,-1,-1,-1,-1,23.522816,1,23.573664,0.632192,24.205856
859,256,256,-1,-1,-1,-1,-1,23.700607,1,23.749121,0.608544,24.357665
860,256,256,-1,-1,-1,-1,-1,23.694719,1,23.74688,0.623072,24.369952
861,256,256,-1,-1,-1,-1,-1,23.648384,1,23.697216,0.604736,24.301952
862,256,256,-1,-1,-1,-1,-1,23.659807,1,23.709951,0.646944,24.356895
863,256,256,-1,-1,-1,-1,-1,23.666113,1,23.717184,0.623488,24.340672
864,256,256,-1,-1,-1,-1,-1,23.482368,1,23.531904,0.610752,24.142656
865,256,256,-1,-1,-1,-1,-1,23.370752,1,23.422943,0.612672,24.035615
866,256,256,-1,-1,-1,-1,-1,23.350977,1,23.40064,0.612704,24.013344
867,256,256,-1,-1,-1,-1,-1,23.269472,1,23.319073,0.596704,23.915777
868,256,256,-1,-1,-1,-1,-1,23.399839,1,23.44976,0.615392,24.065152
869,256,256,-1,-1,-1,-1,-1,23.680193,1,23.73024,0.626592,24.356832
870,256,256,-1,-1,-1,-1,-1,23.855583,1,23.906303,0.618944,24.525247
871,256,256,-1,-1,-1,-1,-1,23.659584,1,23.70912,0.60192,24.31104
872,256,256,-1,-1,-1,-1,-1,23.479551,1,23.528992,0.611808,24.1408
873,256,256,-1,-1,-1,-1,-1,23.474688,1,23.523232,0.617568,24.1408
874,256,256,-1,-1,-1,-1,-1,23.634527,1,23.68256,0.610528,24.293088
875,256,256,-1,-1,-1,-1,-1,23.82,1,23.869184,0.602016,24.4712
876,256,256,-1,-1,-1,-1,-1,23.751713,1,23.802656,0.613792,24.416448
877,256,256,-1,-1,-1,-1,-1,23.542496,1,23.592607,0.597632,24.190239
878,256,256,-1,-1,-1,-1,-1,23.618849,1,23.669855,0.613824,24.283679
879,256,256,-1,-1,-1,-1,-1,23.895905,1,23.944992,0.617088,24.56208
880,256,256,-1,-1,-1,-1,-1,24.066368,1,24.116447,0.651712,24.768159
881,256,256,-1,-1,-1,-1,-1,23.88784,1,23.940191,0.611872,24.552063
882,256,256,-1,-1,-1,-1,-1,23.633728,1,23.681568,0.611584,24.293152
883,256,256,-1,-1,-1,-1,-1,23.651775,1,23.702305,0.607872,24.310177
884,256,256,-1,-1,-1,-1,-1,23.636255,1,23.686239,0.618016,24.304255
885,256,256,-1,-1,-1,-1,-1,23.599968,1,23.648161,0.597696,24.245857
886,256,256,-1,-1,-1,-1,-1,23.810528,1,23.860767,0.630976,24.491743
887,256,256,-1,-1,-1,-1,-1,23.723616,1,23.775648,0.617024,24.392672
888,256,256,-1,-1,-1,-1,-1,23.639008,1,23.688768,0.59504,24.283808
889,256,256,-1,-1,-1,-1,-1,23.750496,1,23.799711,0.618336,24.418047
890,256,256,-1,-1,-1,-1,-1,23.727488,1,23.775969,0.611904,24.387873
891,256,256,-1,-1,-1,-1,-1,23.69264,1,23.741472,0.612,24.353472
892,256,256,-1,-1,-1,-1,-1,23.716801,1,23.766785,0.617216,24.384001
893,256,256,-1,-1,-1,-1,-1,23.708448,1,23.757536,0.61136,24.368896
894,256,256,-1,-1,-1,-1,-1,23.684799,1,23.735872,0.60992,24.345792
895,256,256,-1,-1,-1,-1,-1,23.700544,1,23.751295,0.601056,24.352351
896,256,256,-1,-1,-1,-1,-1,23.907167,1,23.958624,0.616064,24.574688
897,256,256,-1,-1,-1,-1,-1,23.821184,1,23.87072,0.614592,24.485312
898,256,256,-1,-1,-1,-1,-1,23.609921,1,23.659584,0.610464,24.270048
899,256,256,-1,-1,-1,-1,-1,23.63344,1,23.682337,0.62,24.302337
900,256,256,-1,-1,-1,-1,-1,23.977345,1,24.027264,0.598496,24.62576
901,256,256,-1,-1,-1,-1,-1,23.892351,1,23.942305,0.600608,24.542913
902,256,256,-1,-1,-1,-1,-1,23.758623,1,23.806175,0.60912,24.415295
903,256,256,-1,-1,-1,-1,-1,23.633472,1,23.682495,0.610496,24.292991
904,256,256,-1,-1,-1,-1,-1,23.932863,1,23.983583,0.598784,24.582367
905,256,256,-1,-1,-1,-1,-1,24.064096,1,24.115007,0.607456,24.722463
906,256,256,-1,-1,-1,-1,-1,24.101055,1,24.149696,0.617984,24.76768
907,256,256,-1,-1,-1,-1,-1,24.086817,1,24.136383,0.605248,24.741631
908,256,256,-1,-1,-1,-1,-1,24.083584,1,24.134912,0.620384,24.755296
909,256,256,-1,-1,-1,-1,-1,24.014944,1,24.063744,0.61632,24.680064
910,256,256,-1,-1,-1,-1,-1,23.823648,1,23.874081,0.606912,24.480993
911,256,256,-1,-1,-1,-1,-1,23.813728,1,23.862783,0.613472,24.476255
912,256,256,-1,-1,-1,-1,-1,24.001505,1,24.052576,0.597664,24.65024
913,256,256,-1,-1,-1,-1,-1,23.951679,1,24.001345,0.60224,24.603585
914,256,2287,-1,-1,-1,-1,-1,-1,0,55.654976,0.687104,56.34208
915,256,256,-1,-1,-1,-1,-1,26.105473,1,26.159489,0.68528,26.844769
916,256,256,-1,-1,-1,-1,-1,25.383936,1,25.438433,0.663584,26.102017
917,256,256,-1,-1,-1,-1,-1,24.547775,1,24.597183,0.615776,25.212959
918,256,256,-1,-1,-1,-1,-1,24.261057,1,24.310528,0.612608,24.923136
919,256,256,-1,-1,-1,-1,-1,23.982496,1,24.032415,0.598144,24.630559
920,256,256,-1,-1,-1,-1,-1,23.782688,1,23.832352,0.610176,24.442528
921,256,2288,-1,-1,-1,-1,-1,-1,0,53.266945,0.624544,53.891489
922,256,256,-1,-1,-1,-1,-1,24.861824,1,24.913952,0.663168,25.57712
923,256,256,-1,-1,-1,-1,-1,24.694817,1,24.746464,0.623648,25.370112
924,256,256,-1,-1,-1,-1,-1,24.401249,1,24.451904,0.633312,25.085216
925,256,2288,-1,-1,-1,-1,-1,-1,0,57.647102,0.650624,58.297726
926,256,256,-1,-1,-1,-1,-1,25.243551,1,25.297504,0.635008,25.932512
927,256,256,-1,-1,-1,-1,-1,24.574753,1,24.626207,0.624096,25.250303
928,256,256,-1,-1,-1,-1,-1,24.172289,1,24.222689,0.602368,24.825057
929,256,4319,-1,-1,-1,-1,-1,-1,0,88.241089,0.663072,88.904161
930,256,256,-1,-1,-1,-1,-1,25.330976,1,25.384832,0.660288,26.04512
931,256,256,-1,-1,-1,-1,-1,24.551777,1,24.602465,0.63008,25.232545
932,256,256,-1,-1,-1,-1,-1,24.07152,1,24.121281,0.615584,24.736865
933,256,256,-1,-1,-1,-1,-1,23.769567,1,23.820065,0.607744,24.427809
934,256,256,-1,-1,-1,-1,-1,23.673153,1,23.723648,0.60672,24.330368
935,256,256,-1,-1,-1,-1,-1,23.619616,1,23.671265,0.604,24.275265
936,256,256,-1,-1,-1,-1,-1,23.74032,1,23.787935,0.602144,24.390079
937,256,256,-1,-1,-1,-1,-1,23.816256,1,23.868095,0.61168,24.479775
938,256,256,-1,-1,-1,-1,-1,23.878016,1,23.930143,0.609024,24.539167
939,256,2288,-1,-1,-1,-1,-1,-1,0,56.445698,0.662464,57.108162
940,256,256,-1,-1,-1,-1,-1,25.758144,1,25.813503,0.684256,26.497759
941,256,256,-1,-1,-1,-1,-1,24.953056,1,25.005152,0.642208,25.64736
942,256,256,-1,-1,-1,-1,-1,23.990112,1,24.043009,0.608416,24.651425
943,256,256,-1,-1,-1,-1,-1,23.701441,1,23.750015,0.591328,24.341343
944,256,2288,-1,-1,-1,-1,-1,-1,0,52.368225,0.624768,52.992993
945,256,256,-1,-1,-1,-1,-1,24.356735,1,24.405024,0.645664,25.050688
946,256,256,-1,-1,-1,-1,-1,24.657536,1,24.706911,0.638688,25.345599
947,256,6352,-1,-1,-1,-1,-1,-1,0,121.735359,0.679008,122.414367
948,256,256,-1,-1,-1,-1,-1,25.978432,1,26.03344,0.636928,26.670368
949,256,256,-1,-1,-1,-1,-1,24.349249,1,24.400064,0.601888,25.001952
950,256,6351,-1,-1,-1,-1,-1,-1,0,119.318527,0.687008,120.005535
951,256,2288,-1,-1,-1,-1,-1,-1,0,59.345856,0.64144,59.987296
952,256,6352,-1,-1,-1,-1,-1,-1,0,118.860672,0.670368,119.53104
953,256,6333,-1,-1,-1,-1,-1,-1,0,120.957985,0.647776,121.605761
954,256,256,-1,-1,-1,-1,-1,25.79952,1,25.849119,0.6576,26.506719
955,256,4320,-1,-1,-1,-1,-1,-1,0,87.140099,0.654656,87.794755
956,256,2288,-1,-1,-1,-1,-1,-1,0,58.634048,0.648448,59.282496
957,256,6351,-1,-1,-1,-1,-1,-1,0,119.457184,0.661664,120.118848
958,256,2288,-1,-1,-1,-1,-1,-1,0,59.062111,0.655616,59.717727
959,256,256,-1,-1,-1,-1,-1,25.124928,1,25.174368,0.630912,25.80528
960,256,2288,-1,-1,-1,-1,-1,-1,0,57.671551,0.662144,58.333695
961,256,2288,-1,-1,-1,-1,-1,-1,0,59.579166,0.651424,60.23059
962,256,256,-1,-1,-1,-1,-1,25.288033,1,25.340128,0.639136,25.979264
963,256,4320,-1,-1,-1,-1,-1,-1,0,87.996353,0.655296,88.651649
964,256,4320,-1,-1,-1,-1,-1,-1,0,90.388771,0.65808,91.046851
965,256,2288,-1,-1,-1,-1,-1,-1,0,59.093567,0.6472,59.740767
966,256,6352,-1,-1,-1,-1,-1,-1,0,120.188675,0.66496,120.853635
967,256,256,-1,-1,-1,-1,-1,25.760639,1,25.814304,0.663648,26.477952
968,256,8383,-1,-1,-1,-1,-1,-1,0,152.445282,0.674944,153.120226
969,256,256,-1,-1,-1,-1,-1,25.4608,1,25.513216,0.670016,26.183232
970,256,2288,-1,-1,-1,-1,-1,-1,0,57.247425,0.64096,57.888385
971,256,4320,-1,-1,-1,-1,-1,-1,0,87.93782,0.669568,88.607388
972,256,2288,-1,-1,-1,-1,-1,-1,0,59.481888,0.676128,60.158016
973,256,6352,-1,-1,-1,-1,-1,-1,0,121.635773,0.691136,122.326909
974,256,8384,-1,-1,-1,-1,-1,-1,0,157.117828,0.676128,157.793956
975,256,2288,-1,-1,-1,-1,-1,-1,0,59.489727,0.67632,60.166047
976,256,2288,-1,-1,-1,-1,-1,-1,0,59.252224,0.67056,59.922784
