step,sched_reqs,sched_tokens,batch,num_query_tokens,sum_seq_len,num_spec_tokens,draft_ms,step_ms
2595,32,32,-1,-1,-1,-1,-1,21.530624
2596,32,32,-1,-1,-1,-1,-1,21.296127
2597,32,32,-1,-1,-1,-1,-1,21.157888
2598,32,32,-1,-1,-1,-1,-1,21.056513
2599,32,32,-1,-1,-1,-1,-1,21.08416
2600,32,32,-1,-1,-1,-1,-1,21.090303
2601,32,4096,-1,-1,-1,-1,-1,270.597107
2602,32,32,-1,-1,-1,-1,-1,21.524481
2603,32,32,-1,-1,-1,-1,-1,21.304319
2604,32,32,-1,-1,-1,-1,-1,21.164032
2605,32,32,-1,-1,-1,-1,-1,21.096449
2606,32,32,-1,-1,-1,-1,-1,21.08416
2607,32,32,-1,-1,-1,-1,-1,21.111809
2608,32,32,-1,-1,-1,-1,-1,21.0688
2609,32,32,-1,-1,-1,-1,-1,21.028864
2610,32,32,-1,-1,-1,-1,-1,21.037056
2611,32,4096,-1,-1,-1,-1,-1,270.877686
2612,32,32,-1,-1,-1,-1,-1,21.489664
2613,32,32,-1,-1,-1,-1,-1,21.239807
2614,32,32,-1,-1,-1,-1,-1,21.116928
2615,32,2064,-1,-1,-1,-1,-1,155.145218
2616,32,32,-1,-1,-1,-1,-1,21.424128
2617,32,32,-1,-1,-1,-1,-1,21.200895
2618,32,2064,-1,-1,-1,-1,-1,154.303482
2619,32,32,-1,-1,-1,-1,-1,21.421057
2620,32,32,-1,-1,-1,-1,-1,21.191681
2621,32,32,-1,-1,-1,-1,-1,21.164032
2622,32,32,-1,-1,-1,-1,-1,21.061632
2623,32,32,-1,-1,-1,-1,-1,21.107712
2624,32,32,-1,-1,-1,-1,-1,21.09952
2625,32,32,-1,-1,-1,-1,-1,21.070848
2626,32,32,-1,-1,-1,-1,-1,21.020672
2627,32,32,-1,-1,-1,-1,-1,21.073919
2628,32,32,-1,-1,-1,-1,-1,21.061632
2629,32,32,-1,-1,-1,-1,-1,21.025791
2630,32,32,-1,-1,-1,-1,-1,21.045248
2631,32,2064,-1,-1,-1,-1,-1,154.309631
2632,32,2064,-1,-1,-1,-1,-1,156.085251
2633,32,4096,-1,-1,-1,-1,-1,272.756744
2634,32,2064,-1,-1,-1,-1,-1,157.046783
2635,32,32,-1,-1,-1,-1,-1,21.49888
2636,32,32,-1,-1,-1,-1,-1,21.266432
2637,32,32,-1,-1,-1,-1,-1,21.135361
2638,32,2064,-1,-1,-1,-1,-1,155.065338
2639,32,32,-1,-1,-1,-1,-1,21.446655
2640,32,32,-1,-1,-1,-1,-1,21.214209
2641,32,32,-1,-1,-1,-1,-1,21.141504
2642,32,32,-1,-1,-1,-1,-1,21.076992
2643,32,32,-1,-1,-1,-1,-1,21.085184
2644,32,32,-1,-1,-1,-1,-1,21.074944
2645,32,32,-1,-1,-1,-1,-1,21.032961
2646,32,32,-1,-1,-1,-1,-1,21.003263
2647,32,32,-1,-1,-1,-1,-1,21.020672
2648,32,32,-1,-1,-1,-1,-1,21.054464
2649,32,32,-1,-1,-1,-1,-1,21.046272
2650,32,32,-1,-1,-1,-1,-1,21.060608
2651,32,32,-1,-1,-1,-1,-1,21.01248
2652,32,32,-1,-1,-1,-1,-1,21.018623
2653,32,32,-1,-1,-1,-1,-1,21.058559
2654,32,2064,-1,-1,-1,-1,-1,154.036224
2655,32,32,-1,-1,-1,-1,-1,21.451777
2656,32,32,-1,-1,-1,-1,-1,21.458944
2657,32,32,-1,-1,-1,-1,-1,21.24288
2658,32,32,-1,-1,-1,-1,-1,21.128193
2659,32,32,-1,-1,-1,-1,-1,21.120001
2660,32,32,-1,-1,-1,-1,-1,21.131264
2661,32,32,-1,-1,-1,-1,-1,21.064705
2662,32,32,-1,-1,-1,-1,-1,21.037056
2663,32,4096,-1,-1,-1,-1,-1,268.711945
2664,32,32,-1,-1,-1,-1,-1,21.525503
2665,32,32,-1,-1,-1,-1,-1,21.297152
2666,32,32,-1,-1,-1,-1,-1,21.185535
2667,32,32,-1,-1,-1,-1,-1,21.123072
2668,32,32,-1,-1,-1,-1,-1,21.105663
2669,32,2063,-1,-1,-1,-1,-1,154.041351
2670,32,2063,-1,-1,-1,-1,-1,156.047363
2671,32,32,-1,-1,-1,-1,-1,21.412865
2672,32,4096,-1,-1,-1,-1,-1,271.75116
2673,32,2064,-1,-1,-1,-1,-1,156.870651
2674,32,32,-1,-1,-1,-1,-1,21.483521
2675,32,32,-1,-1,-1,-1,-1,21.264383
2676,32,32,-1,-1,-1,-1,-1,21.107712
2677,32,32,-1,-1,-1,-1,-1,21.09952
2678,32,32,-1,-1,-1,-1,-1,21.107712
2679,32,32,-1,-1,-1,-1,-1,21.100544
2680,32,32,-1,-1,-1,-1,-1,21.052416
2681,32,32,-1,-1,-1,-1,-1,21.051392
2682,32,32,-1,-1,-1,-1,-1,21.028864
2683,32,2064,-1,-1,-1,-1,-1,154.141693
2684,32,32,-1,-1,-1,-1,-1,21.410816
2685,32,32,-1,-1,-1,-1,-1,21.28896
2686,32,2064,-1,-1,-1,-1,-1,154.56665
2687,32,32,-1,-1,-1,-1,-1,21.395456
2688,32,32,-1,-1,-1,-1,-1,21.218304
2689,32,32,-1,-1,-1,-1,-1,21.113855
2690,32,32,-1,-1,-1,-1,-1,21.120001
2691,32,32,-1,-1,-1,-1,-1,21.110785
2692,32,32,-1,-1,-1,-1,-1,21.11488
2693,32,32,-1,-1,-1,-1,-1,21.104639
2694,32,2064,-1,-1,-1,-1,-1,153.83757
2695,32,32,-1,-1,-1,-1,-1,21.477377
2696,32,32,-1,-1,-1,-1,-1,21.323776
2697,32,32,-1,-1,-1,-1,-1,21.18144
2698,32,32,-1,-1,-1,-1,-1,21.126144
2699,32,32,-1,-1,-1,-1,-1,21.138432
2700,32,32,-1,-1,-1,-1,-1,21.130239
2701,32,32,-1,-1,-1,-1,-1,21.090303
2702,32,2064,-1,-1,-1,-1,-1,153.903107
2703,32,32,-1,-1,-1,-1,-1,21.474304
2704,32,32,-1,-1,-1,-1,-1,21.262337
2705,32,32,-1,-1,-1,-1,-1,21.18656
2706,32,2064,-1,-1,-1,-1,-1,154.283005
2707,32,32,-1,-1,-1,-1,-1,21.465088
2708,32,32,-1,-1,-1,-1,-1,21.237761
2709,32,32,-1,-1,-1,-1,-1,21.173248
2710,32,4096,-1,-1,-1,-1,-1,270.667786
2711,32,2064,-1,-1,-1,-1,-1,156.675079
2712,32,32,-1,-1,-1,-1,-1,21.351423
2713,32,32,-1,-1,-1,-1,-1,21.194752
2714,32,2064,-1,-1,-1,-1,-1,155.140091
2715,32,2063,-1,-1,-1,-1,-1,156.976135
2716,32,32,-1,-1,-1,-1,-1,21.397505
2717,32,32,-1,-1,-1,-1,-1,21.191681
2718,32,32,-1,-1,-1,-1,-1,21.15584
2719,32,32,-1,-1,-1,-1,-1,21.108736
2720,32,2064,-1,-1,-1,-1,-1,154.344452
2721,32,32,-1,-1,-1,-1,-1,21.407743
2722,32,32,-1,-1,-1,-1,-1,21.214209
2723,32,32,-1,-1,-1,-1,-1,21.143553
2724,32,32,-1,-1,-1,-1,-1,21.089279
2725,32,32,-1,-1,-1,-1,-1,21.110785
2726,32,32,-1,-1,-1,-1,-1,21.102592
2727,32,32,-1,-1,-1,-1,-1,21.066751
2728,32,32,-1,-1,-1,-1,-1,21.037056
2729,32,2064,-1,-1,-1,-1,-1,153.877502
2730,32,32,-1,-1,-1,-1,-1,21.391359
2731,32,2064,-1,-1,-1,-1,-1,155.292679
2732,32,2063,-1,-1,-1,-1,-1,156.356613
2733,32,2048,-1,-1,-1,-1,-1,148.27623
2734,32,32,-1,-1,-1,-1,-1,21.396481
2735,32,32,-1,-1,-1,-1,-1,21.276672
2736,32,32,-1,-1,-1,-1,-1,21.173248
2737,32,2064,-1,-1,-1,-1,-1,154.3936
2738,32,32,-1,-1,-1,-1,-1,21.413889
2739,32,32,-1,-1,-1,-1,-1,21.241856
2740,32,32,-1,-1,-1,-1,-1,21.143553
2741,32,32,-1,-1,-1,-1,-1,21.069824
2742,32,32,-1,-1,-1,-1,-1,21.106688
2743,32,32,-1,-1,-1,-1,-1,21.101568
2744,32,32,-1,-1,-1,-1,-1,21.103617
2745,32,32,-1,-1,-1,-1,-1,21.041151
2746,32,32,-1,-1,-1,-1,-1,21.044224
2747,32,32,-1,-1,-1,-1,-1,21.047297
2748,32,2064,-1,-1,-1,-1,-1,153.97171
2749,32,2064,-1,-1,-1,-1,-1,156.210175
2750,32,2064,-1,-1,-1,-1,-1,157.28537
2751,32,2064,-1,-1,-1,-1,-1,155.804672
2752,32,32,-1,-1,-1,-1,-1,21.359615
2753,32,32,-1,-1,-1,-1,-1,21.199871
2754,32,32,-1,-1,-1,-1,-1,21.11488
2755,32,32,-1,-1,-1,-1,-1,21.060608
2756,32,2064,-1,-1,-1,-1,-1,154.363907
2757,32,32,-1,-1,-1,-1,-1,21.34016
2758,32,32,-1,-1,-1,-1,-1,21.199871
2759,32,32,-1,-1,-1,-1,-1,21.123072
2760,32,32,-1,-1,-1,-1,-1,21.067776
2761,32,32,-1,-1,-1,-1,-1,21.089279
2762,32,32,-1,-1,-1,-1,-1,21.065727
2763,32,32,-1,-1,-1,-1,-1,21.0944
2764,32,32,-1,-1,-1,-1,-1,21.087233
2765,32,2064,-1,-1,-1,-1,-1,153.894913
2766,32,32,-1,-1,-1,-1,-1,21.449728
2767,32,2063,-1,-1,-1,-1,-1,154.711044
2768,32,32,-1,-1,-1,-1,-1,21.462015
2769,32,32,-1,-1,-1,-1,-1,21.429249
2770,32,32,-1,-1,-1,-1,-1,21.436417
2771,32,2064,-1,-1,-1,-1,-1,155.200516
2772,32,32,-1,-1,-1,-1,-1,21.440512
2773,32,32,-1,-1,-1,-1,-1,21.230593
2774,32,32,-1,-1,-1,-1,-1,21.161983
2775,32,32,-1,-1,-1,-1,-1,21.102592
2776,32,32,-1,-1,-1,-1,-1,21.051392
2777,32,32,-1,-1,-1,-1,-1,21.079041
2778,32,32,-1,-1,-1,-1,-1,21.08416
2779,32,32,-1,-1,-1,-1,-1,21.023745
2780,32,32,-1,-1,-1,-1,-1,21.040129
2781,32,2063,-1,-1,-1,-1,-1,153.378815
2782,32,2064,-1,-1,-1,-1,-1,156.583939
2783,32,32,-1,-1,-1,-1,-1,21.492737
2784,32,32,-1,-1,-1,-1,-1,21.298176
2785,32,32,-1,-1,-1,-1,-1,21.182465
2786,32,32,-1,-1,-1,-1,-1,21.097471
2787,32,32,-1,-1,-1,-1,-1,21.0944
2788,32,2064,-1,-1,-1,-1,-1,154.424316
2789,32,32,-1,-1,-1,-1,-1,21.509121
2790,32,2064,-1,-1,-1,-1,-1,155.340805
2791,32,32,-1,-1,-1,-1,-1,21.469185
2792,32,32,-1,-1,-1,-1,-1,21.264383
2793,32,32,-1,-1,-1,-1,-1,21.152767
2794,32,32,-1,-1,-1,-1,-1,21.075968
2795,32,2063,-1,-1,-1,-1,-1,154.059769
2796,32,2064,-1,-1,-1,-1,-1,156.109818
2797,32,32,-1,-1,-1,-1,-1,21.365761
2798,32,2063,-1,-1,-1,-1,-1,154.883072
2799,32,2064,-1,-1,-1,-1,-1,156.158981
2800,32,32,-1,-1,-1,-1,-1,21.475328
2801,32,32,-1,-1,-1,-1,-1,21.234688
2802,32,32,-1,-1,-1,-1,-1,21.120001
2803,32,32,-1,-1,-1,-1,-1,21.062656
2804,32,32,-1,-1,-1,-1,-1,21.083136
2805,32,32,-1,-1,-1,-1,-1,21.072895
2806,32,32,-1,-1,-1,-1,-1,21.078016
2807,32,32,-1,-1,-1,-1,-1,21.098495
2808,32,32,-1,-1,-1,-1,-1,20.998144
2809,32,2064,-1,-1,-1,-1,-1,154.12326
2810,32,2064,-1,-1,-1,-1,-1,156.057602
2811,32,32,-1,-1,-1,-1,-1,21.459969
2812,32,32,-1,-1,-1,-1,-1,21.445633
2813,32,32,-1,-1,-1,-1,-1,21.440512
2814,32,32,-1,-1,-1,-1,-1,21.278721
2815,32,32,-1,-1,-1,-1,-1,21.0688
2816,32,32,-1,-1,-1,-1,-1,21.104639
2817,32,32,-1,-1,-1,-1,-1,21.085184
2818,32,32,-1,-1,-1,-1,-1,21.029888
2819,32,32,-1,-1,-1,-1,-1,21.039104
2820,32,32,-1,-1,-1,-1,-1,21.036032
2821,32,2064,-1,-1,-1,-1,-1,153.926651
2822,32,2064,-1,-1,-1,-1,-1,156.204025
2823,32,32,-1,-1,-1,-1,-1,21.453823
2824,32,32,-1,-1,-1,-1,-1,21.256191
2825,32,32,-1,-1,-1,-1,-1,21.18144
2826,32,32,-1,-1,-1,-1,-1,21.111809
2827,32,2064,-1,-1,-1,-1,-1,154.560516
2828,32,32,-1,-1,-1,-1,-1,21.437441
2829,32,32,-1,-1,-1,-1,-1,21.265408
2830,32,32,-1,-1,-1,-1,-1,21.158913
2831,32,2064,-1,-1,-1,-1,-1,155.246597
2832,32,2064,-1,-1,-1,-1,-1,156.179459
2833,32,32,-1,-1,-1,-1,-1,21.367807
2834,32,32,-1,-1,-1,-1,-1,21.197824
2835,32,32,-1,-1,-1,-1,-1,21.105663
2836,32,2064,-1,-1,-1,-1,-1,154.326019
2837,32,32,-1,-1,-1,-1,-1,21.377024
2838,32,32,-1,-1,-1,-1,-1,21.194752
2839,32,32,-1,-1,-1,-1,-1,21.126144
2840,32,2064,-1,-1,-1,-1,-1,155.195389
2841,32,2063,-1,-1,-1,-1,-1,156.951553
2842,32,32,-1,-1,-1,-1,-1,21.402624
2843,32,32,-1,-1,-1,-1,-1,21.200895
2844,32,32,-1,-1,-1,-1,-1,21.122047
2845,32,32,-1,-1,-1,-1,-1,21.103617
2846,32,32,-1,-1,-1,-1,-1,21.0944
2847,32,32,-1,-1,-1,-1,-1,21.108736
2848,32,2064,-1,-1,-1,-1,-1,154.150909
2849,32,32,-1,-1,-1,-1,-1,21.394432
2850,32,32,-1,-1,-1,-1,-1,21.187584
2851,32,32,-1,-1,-1,-1,-1,21.133312
2852,32,32,-1,-1,-1,-1,-1,21.118977
2853,32,2064,-1,-1,-1,-1,-1,154.3936
2854,32,32,-1,-1,-1,-1,-1,21.41696
2855,32,2064,-1,-1,-1,-1,-1,154.884094
2856,32,2064,-1,-1,-1,-1,-1,156.084229
2857,32,32,-1,-1,-1,-1,-1,21.409792
2858,32,32,-1,-1,-1,-1,-1,21.230593
2859,32,32,-1,-1,-1,-1,-1,21.153791
2860,32,32,-1,-1,-1,-1,-1,21.121023
2861,32,32,-1,-1,-1,-1,-1,21.10976
2862,32,32,-1,-1,-1,-1,-1,21.091328
2863,32,32,-1,-1,-1,-1,-1,21.058559
2864,32,32,-1,-1,-1,-1,-1,21.052416
2865,32,32,-1,-1,-1,-1,-1,21.056513
2866,32,2064,-1,-1,-1,-1,-1,152.716293
2867,32,32,-1,-1,-1,-1,-1,21.497856
2868,32,32,-1,-1,-1,-1,-1,21.262337
2869,32,2064,-1,-1,-1,-1,-1,155.311111
2870,32,32,-1,-1,-1,-1,-1,21.462015
2871,32,32,-1,-1,-1,-1,-1,21.229568
2872,32,32,-1,-1,-1,-1,-1,21.127169
2873,32,32,-1,-1,-1,-1,-1,21.121023
2874,32,2064,-1,-1,-1,-1,-1,155.55481
2875,32,2064,-1,-1,-1,-1,-1,156.899323
2876,32,32,-1,-1,-1,-1,-1,21.466112
2877,32,2064,-1,-1,-1,-1,-1,154.934265
2878,32,32,-1,-1,-1,-1,-1,21.499905
2879,32,32,-1,-1,-1,-1,-1,21.28896
2880,32,32,-1,-1,-1,-1,-1,21.151745
2881,32,32,-1,-1,-1,-1,-1,21.089279
2882,32,2064,-1,-1,-1,-1,-1,155.234299
2883,32,32,-1,-1,-1,-1,-1,21.453823
2884,32,32,-1,-1,-1,-1,-1,21.20192
2885,32,32,-1,-1,-1,-1,-1,21.156864
2886,32,2064,-1,-1,-1,-1,-1,154.24614
2887,32,32,-1,-1,-1,-1,-1,21.458944
2888,32,32,-1,-1,-1,-1,-1,21.218304
2889,32,32,-1,-1,-1,-1,-1,21.149696
2890,32,32,-1,-1,-1,-1,-1,21.11488
2891,32,32,-1,-1,-1,-1,-1,21.12512
2892,32,2064,-1,-1,-1,-1,-1,155.030533
2893,32,32,-1,-1,-1,-1,-1,21.407743
2894,32,32,-1,-1,-1,-1,-1,21.219328
2895,32,2064,-1,-1,-1,-1,-1,154.335236
2896,32,32,-1,-1,-1,-1,-1,21.430271
2897,32,2064,-1,-1,-1,-1,-1,155.560959
2898,32,32,-1,-1,-1,-1,-1,21.512192
2899,32,32,-1,-1,-1,-1,-1,21.210112
2900,32,32,-1,-1,-1,-1,-1,21.165056
2901,32,32,-1,-1,-1,-1,-1,21.088257
2902,32,32,-1,-1,-1,-1,-1,21.097471
2903,32,32,-1,-1,-1,-1,-1,21.104639
2904,32,32,-1,-1,-1,-1,-1,21.078016
2905,32,32,-1,-1,-1,-1,-1,21.067776
2906,32,32,-1,-1,-1,-1,-1,21.051392
2907,32,32,-1,-1,-1,-1,-1,21.056513
2908,32,2064,-1,-1,-1,-1,-1,154.586105
2909,32,2064,-1,-1,-1,-1,-1,156.932098
2910,32,2063,-1,-1,-1,-1,-1,156.409851
2911,32,32,-1,-1,-1,-1,-1,21.4016
2912,32,32,-1,-1,-1,-1,-1,21.223425
2913,32,2064,-1,-1,-1,-1,-1,155.282425
2914,32,32,-1,-1,-1,-1,-1,21.490688
2915,32,32,-1,-1,-1,-1,-1,21.210112
2916,32,2064,-1,-1,-1,-1,-1,154.277893
2917,32,32,-1,-1,-1,-1,-1,21.433344
2918,32,2064,-1,-1,-1,-1,-1,154.884094
2919,32,32,-1,-1,-1,-1,-1,21.527552
2920,32,32,-1,-1,-1,-1,-1,21.289984
2921,32,2064,-1,-1,-1,-1,-1,155.101181
2922,32,32,-1,-1,-1,-1,-1,21.511168
2923,32,32,-1,-1,-1,-1,-1,21.274624
2924,32,32,-1,-1,-1,-1,-1,21.18656
2925,32,32,-1,-1,-1,-1,-1,21.09952
2926,32,2064,-1,-1,-1,-1,-1,154.038269
2927,32,32,-1,-1,-1,-1,-1,21.458944
2928,32,32,-1,-1,-1,-1,-1,21.246977
2929,32,2064,-1,-1,-1,-1,-1,155.139069
2930,32,32,-1,-1,-1,-1,-1,21.481472
2931,32,32,-1,-1,-1,-1,-1,21.262337
2932,32,2064,-1,-1,-1,-1,-1,155.514877
2933,32,32,-1,-1,-1,-1,-1,21.438463
2934,32,32,-1,-1,-1,-1,-1,21.264383
2935,32,32,-1,-1,-1,-1,-1,21.16608
2936,32,32,-1,-1,-1,-1,-1,21.11488
2937,32,32,-1,-1,-1,-1,-1,21.110785
2938,32,32,-1,-1,-1,-1,-1,21.138432
2939,32,32,-1,-1,-1,-1,-1,21.096449
2940,32,32,-1,-1,-1,-1,-1,21.040129
2941,32,32,-1,-1,-1,-1,-1,21.052416
2942,32,32,-1,-1,-1,-1,-1,21.049343
2943,32,32,-1,-1,-1,-1,-1,21.060608
2944,32,2063,-1,-1,-1,-1,-1,154.102783
2945,32,32,-1,-1,-1,-1,-1,21.455872
2946,32,32,-1,-1,-1,-1,-1,21.244928
2947,32,32,-1,-1,-1,-1,-1,21.122047
2948,32,2064,-1,-1,-1,-1,-1,155.251709
2949,32,32,-1,-1,-1,-1,-1,21.437441
2950,32,2064,-1,-1,-1,-1,-1,154.532867
2951,32,32,-1,-1,-1,-1,-1,21.431295
2952,32,32,-1,-1,-1,-1,-1,21.236736
2953,32,32,-1,-1,-1,-1,-1,21.144575
2954,32,4095,-1,-1,-1,-1,-1,270.594055
2955,32,32,-1,-1,-1,-1,-1,21.51936
2956,32,32,-1,-1,-1,-1,-1,21.281792
2957,32,32,-1,-1,-1,-1,-1,21.167105
2958,32,4096,-1,-1,-1,-1,-1,271.969269
2959,32,32,-1,-1,-1,-1,-1,21.466112
2960,32,32,-1,-1,-1,-1,-1,21.307392
2961,32,32,-1,-1,-1,-1,-1,21.173248
2962,32,32,-1,-1,-1,-1,-1,21.071873
2963,32,32,-1,-1,-1,-1,-1,21.086208
2964,32,32,-1,-1,-1,-1,-1,21.126144
2965,32,32,-1,-1,-1,-1,-1,21.087233
2966,32,2064,-1,-1,-1,-1,-1,155.110397
2967,32,32,-1,-1,-1,-1,-1,21.515265
2968,32,32,-1,-1,-1,-1,-1,21.206017
2969,32,32,-1,-1,-1,-1,-1,21.124096
2970,32,32,-1,-1,-1,-1,-1,21.0944
2971,32,32,-1,-1,-1,-1,-1,21.107712
2972,32,32,-1,-1,-1,-1,-1,21.100544
2973,32,32,-1,-1,-1,-1,-1,21.078016
2974,32,2064,-1,-1,-1,-1,-1,153.39827
2975,32,32,-1,-1,-1,-1,-1,21.431295
2976,32,2064,-1,-1,-1,-1,-1,154.760193
2977,32,32,-1,-1,-1,-1,-1,21.436417
2978,32,2064,-1,-1,-1,-1,-1,154.818558
2979,32,32,-1,-1,-1,-1,-1,21.523457
2980,32,32,-1,-1,-1,-1,-1,21.300224
2981,32,32,-1,-1,-1,-1,-1,21.172224
2982,32,2064,-1,-1,-1,-1,-1,154.158081
2983,32,32,-1,-1,-1,-1,-1,21.475328
2984,32,32,-1,-1,-1,-1,-1,21.218304
2985,32,32,-1,-1,-1,-1,-1,21.151745
2986,32,32,-1,-1,-1,-1,-1,21.100544
2987,32,32,-1,-1,-1,-1,-1,21.116928
2988,32,2064,-1,-1,-1,-1,-1,154.278915
2989,32,2063,-1,-1,-1,-1,-1,156.349442
2990,32,32,-1,-1,-1,-1,-1,21.491713
2991,32,32,-1,-1,-1,-1,-1,21.282816
2992,32,32,-1,-1,-1,-1,-1,21.16608
2993,32,32,-1,-1,-1,-1,-1,21.120001
2994,32,32,-1,-1,-1,-1,-1,21.108736
2995,32,2064,-1,-1,-1,-1,-1,154.517502
2996,32,32,-1,-1,-1,-1,-1,21.468161
2997,32,2064,-1,-1,-1,-1,-1,154.592255
2998,32,32,-1,-1,-1,-1,-1,21.481472
2999,32,32,-1,-1,-1,-1,-1,21.269505
3000,32,32,-1,-1,-1,-1,-1,21.165056
3001,32,2064,-1,-1,-1,-1,-1,154.128387
3002,32,2064,-1,-1,-1,-1,-1,156.101639
3003,32,32,-1,-1,-1,-1,-1,21.404673
3004,32,2064,-1,-1,-1,-1,-1,155.115524
3005,32,2064,-1,-1,-1,-1,-1,157.177856
3006,32,32,-1,-1,-1,-1,-1,21.476353
3007,32,32,-1,-1,-1,-1,-1,21.234688
3008,32,2064,-1,-1,-1,-1,-1,154.20723
3009,32,32,-1,-1,-1,-1,-1,21.441536
3010,32,32,-1,-1,-1,-1,-1,21.21216
3011,32,32,-1,-1,-1,-1,-1,21.146624
3012,32,32,-1,-1,-1,-1,-1,21.09952
3013,32,32,-1,-1,-1,-1,-1,21.097471
3014,32,32,-1,-1,-1,-1,-1,21.096449
3015,32,32,-1,-1,-1,-1,-1,21.051392
3016,32,32,-1,-1,-1,-1,-1,21.006336
3017,32,32,-1,-1,-1,-1,-1,21.023745
3018,32,32,-1,-1,-1,-1,-1,21.058559
3019,32,32,-1,-1,-1,-1,-1,21.031937
3020,32,32,-1,-1,-1,-1,-1,21.044224
3021,32,32,-1,-1,-1,-1,-1,21.058559
3022,32,32,-1,-1,-1,-1,-1,21.044224
3023,32,2064,-1,-1,-1,-1,-1,152.794113
3024,32,32,-1,-1,-1,-1,-1,21.459969
3025,32,32,-1,-1,-1,-1,-1,21.272575
3026,32,32,-1,-1,-1,-1,-1,21.18656
3027,32,32,-1,-1,-1,-1,-1,21.123072
3028,32,32,-1,-1,-1,-1,-1,21.145599
3029,32,32,-1,-1,-1,-1,-1,21.132288
3030,32,32,-1,-1,-1,-1,-1,21.126144
3031,32,2064,-1,-1,-1,-1,-1,154.148865
3032,32,32,-1,-1,-1,-1,-1,21.410816
3033,32,4095,-1,-1,-1,-1,-1,271.456268
3034,32,32,-1,-1,-1,-1,-1,21.496832
3035,32,2064,-1,-1,-1,-1,-1,155.901947
3036,32,32,-1,-1,-1,-1,-1,21.420033
3037,32,32,-1,-1,-1,-1,-1,21.219328
3038,32,32,-1,-1,-1,-1,-1,21.138432
3039,32,32,-1,-1,-1,-1,-1,21.117952
3040,32,32,-1,-1,-1,-1,-1,21.128193
3041,32,32,-1,-1,-1,-1,-1,21.131264
3042,32,2064,-1,-1,-1,-1,-1,154.686462
3043,32,32,-1,-1,-1,-1,-1,21.482496
3044,32,2064,-1,-1,-1,-1,-1,155.653122
3045,32,2064,-1,-1,-1,-1,-1,157.390854
3046,32,32,-1,-1,-1,-1,-1,21.398527
3047,32,32,-1,-1,-1,-1,-1,21.245953
3048,32,32,-1,-1,-1,-1,-1,21.101568
3049,32,32,-1,-1,-1,-1,-1,21.118977
3050,32,32,-1,-1,-1,-1,-1,21.113855
3051,32,2064,-1,-1,-1,-1,-1,155.055099
3052,32,32,-1,-1,-1,-1,-1,21.479424
3053,32,32,-1,-1,-1,-1,-1,21.28384
3054,32,32,-1,-1,-1,-1,-1,21.191681
3055,32,32,-1,-1,-1,-1,-1,21.122047
3056,32,32,-1,-1,-1,-1,-1,21.106688
3057,32,2064,-1,-1,-1,-1,-1,154.128387
3058,32,32,-1,-1,-1,-1,-1,21.403648
3059,32,32,-1,-1,-1,-1,-1,21.249023
3060,32,32,-1,-1,-1,-1,-1,21.176319
3061,32,32,-1,-1,-1,-1,-1,21.103617
3062,32,32,-1,-1,-1,-1,-1,21.10976
3063,32,32,-1,-1,-1,-1,-1,21.113855
3064,32,32,-1,-1,-1,-1,-1,21.103617
3065,32,2063,-1,-1,-1,-1,-1,153.923584
3066,32,32,-1,-1,-1,-1,-1,21.472256
3067,32,32,-1,-1,-1,-1,-1,21.493759
3068,32,2064,-1,-1,-1,-1,-1,156.096512
3069,32,4096,-1,-1,-1,-1,-1,273.196045
3070,32,2064,-1,-1,-1,-1,-1,156.76825
3071,32,32,-1,-1,-1,-1,-1,21.389313
3072,32,32,-1,-1,-1,-1,-1,21.217279
3073,32,32,-1,-1,-1,-1,-1,21.107712
3074,32,2064,-1,-1,-1,-1,-1,154.20723
3075,32,32,-1,-1,-1,-1,-1,21.406719
3076,32,32,-1,-1,-1,-1,-1,21.184511
3077,32,4095,-1,-1,-1,-1,-1,270.817291
3078,32,32,-1,-1,-1,-1,-1,21.496832
3079,32,32,-1,-1,-1,-1,-1,21.267456
3080,32,32,-1,-1,-1,-1,-1,21.103617
3081,32,32,-1,-1,-1,-1,-1,21.082111
3082,32,32,-1,-1,-1,-1,-1,21.066751
3083,32,2064,-1,-1,-1,-1,-1,154.141693
3084,32,32,-1,-1,-1,-1,-1,21.417984
3085,32,32,-1,-1,-1,-1,-1,21.207041
3086,32,32,-1,-1,-1,-1,-1,21.124096
3087,32,32,-1,-1,-1,-1,-1,21.101568
3088,32,32,-1,-1,-1,-1,-1,21.091328
3089,32,32,-1,-1,-1,-1,-1,21.063681
3090,32,32,-1,-1,-1,-1,-1,21.065727
3091,32,32,-1,-1,-1,-1,-1,21.008385
3092,32,32,-1,-1,-1,-1,-1,21.033983
3093,32,32,-1,-1,-1,-1,-1,21.059584
3094,32,32,-1,-1,-1,-1,-1,21.047297
3095,32,32,-1,-1,-1,-1,-1,21.03808
3096,32,32,-1,-1,-1,-1,-1,21.01248
3097,32,32,-1,-1,-1,-1,-1,21.036032
3098,32,32,-1,-1,-1,-1,-1,21.044224
3099,32,2064,-1,-1,-1,-1,-1,154.97728
3100,32,32,-1,-1,-1,-1,-1,21.484545
3101,32,32,-1,-1,-1,-1,-1,21.250048
3102,32,32,-1,-1,-1,-1,-1,21.144575
3103,32,32,-1,-1,-1,-1,-1,21.104639
3104,32,32,-1,-1,-1,-1,-1,21.128193
3105,32,32,-1,-1,-1,-1,-1,21.113855
3106,32,2064,-1,-1,-1,-1,-1,154.108932
