step,sched_reqs,sched_tokens,batch,num_query_tokens,sum_seq_len,num_spec_tokens,draft_ms,target_fwd_ms,n_target_fwd,step_ms
422,32,32,-1,-1,-1,-1,-1,17.318913,1,17.364992
423,32,1040,-1,-1,-1,-1,-1,-1,0,79.423485
424,32,32,-1,-1,-1,-1,-1,17.50528,1,17.572865
425,32,32,-1,-1,-1,-1,-1,17.373184,1,17.442816
426,32,32,-1,-1,-1,-1,-1,17.309696,1,17.376257
427,32,32,-1,-1,-1,-1,-1,17.25952,1,17.32608
428,32,32,-1,-1,-1,-1,-1,17.224705,1,17.291264
429,32,32,-1,-1,-1,-1,-1,17.240065,1,17.307648
430,32,32,-1,-1,-1,-1,-1,17.248257,1,17.313791
431,32,32,-1,-1,-1,-1,-1,17.2544,1,17.320959
432,32,32,-1,-1,-1,-1,-1,17.209345,1,17.274879
433,32,32,-1,-1,-1,-1,-1,17.19808,1,17.267712
434,32,32,-1,-1,-1,-1,-1,17.19808,1,17.240065
435,32,32,-1,-1,-1,-1,-1,17.209345,1,17.274879
436,32,32,-1,-1,-1,-1,-1,17.205248,1,17.272833
437,32,32,-1,-1,-1,-1,-1,17.216513,1,17.284096
438,32,32,-1,-1,-1,-1,-1,17.205248,1,17.249281
439,32,32,-1,-1,-1,-1,-1,17.204224,1,17.271809
440,32,32,-1,-1,-1,-1,-1,17.21344,1,17.280001
441,32,32,-1,-1,-1,-1,-1,17.212416,1,17.270784
442,32,32,-1,-1,-1,-1,-1,17.227776,1,17.296385
443,32,32,-1,-1,-1,-1,-1,17.219584,1,17.28512
444,32,32,-1,-1,-1,-1,-1,17.225727,1,17.284096
445,32,32,-1,-1,-1,-1,-1,17.225727,1,17.292288
446,32,32,-1,-1,-1,-1,-1,17.225727,1,17.291264
447,32,32,-1,-1,-1,-1,-1,17.230848,1,17.302528
448,32,32,-1,-1,-1,-1,-1,17.225727,1,17.293312
449,32,32,-1,-1,-1,-1,-1,17.225727,1,17.294336
450,32,32,-1,-1,-1,-1,-1,17.238016,1,17.283072
451,32,32,-1,-1,-1,-1,-1,17.245184,1,17.31072
452,32,32,-1,-1,-1,-1,-1,17.238016,1,17.305599
453,32,32,-1,-1,-1,-1,-1,17.252352,1,17.316864
454,32,32,-1,-1,-1,-1,-1,17.256449,1,17.30048
455,32,32,-1,-1,-1,-1,-1,17.253376,1,17.319937
456,32,32,-1,-1,-1,-1,-1,17.257471,1,17.324032
457,32,32,-1,-1,-1,-1,-1,17.25952,1,17.324032
458,32,32,-1,-1,-1,-1,-1,17.274879,1,17.342464
459,32,32,-1,-1,-1,-1,-1,17.25952,1,17.324032
460,32,32,-1,-1,-1,-1,-1,17.264641,1,17.344513
461,32,32,-1,-1,-1,-1,-1,17.277952,1,17.344513
462,32,32,-1,-1,-1,-1,-1,17.264641,1,17.32608
463,32,32,-1,-1,-1,-1,-1,17.256449,1,17.324032
464,32,32,-1,-1,-1,-1,-1,17.28512,1,17.350657
465,32,32,-1,-1,-1,-1,-1,17.260544,1,17.32608
466,32,32,-1,-1,-1,-1,-1,17.273855,1,17.318913
467,32,32,-1,-1,-1,-1,-1,17.280001,1,17.34656
468,32,32,-1,-1,-1,-1,-1,17.292288,1,17.350657
469,32,32,-1,-1,-1,-1,-1,17.281025,1,17.348608
470,32,32,-1,-1,-1,-1,-1,17.291264,1,17.336321
471,32,32,-1,-1,-1,-1,-1,17.276928,1,17.342464
472,32,32,-1,-1,-1,-1,-1,17.283072,1,17.340416
473,32,32,-1,-1,-1,-1,-1,17.275904,1,17.348608
474,32,32,-1,-1,-1,-1,-1,17.287169,1,17.353727
475,32,32,-1,-1,-1,-1,-1,17.287169,1,17.352703
476,32,32,-1,-1,-1,-1,-1,17.305599,1,17.371136
477,32,32,-1,-1,-1,-1,-1,17.311745,1,17.379328
478,32,32,-1,-1,-1,-1,-1,17.319937,1,17.377279
479,32,32,-1,-1,-1,-1,-1,17.309696,1,17.376257
480,32,32,-1,-1,-1,-1,-1,17.321983,1,17.388544
481,32,32,-1,-1,-1,-1,-1,17.31072,1,17.376257
482,32,32,-1,-1,-1,-1,-1,17.313791,1,17.357824
483,32,32,-1,-1,-1,-1,-1,17.31584,1,17.379328
484,32,32,-1,-1,-1,-1,-1,17.347584,1,17.405952
485,32,32,-1,-1,-1,-1,-1,17.323008,1,17.389568
486,32,1040,-1,-1,-1,-1,-1,-1,0,78.697472
487,32,32,-1,-1,-1,-1,-1,17.567743,1,17.63328
488,32,1039,-1,-1,-1,-1,-1,-1,0,79.685631
489,32,32,-1,-1,-1,-1,-1,17.527807,1,17.592319
490,32,1040,-1,-1,-1,-1,-1,-1,0,80.027649
491,32,32,-1,-1,-1,-1,-1,17.539072,1,17.603584
492,32,32,-1,-1,-1,-1,-1,17.48992,1,17.535999
493,32,32,-1,-1,-1,-1,-1,17.41824,1,17.4848
494,32,32,-1,-1,-1,-1,-1,17.380352,1,17.445889
495,32,32,-1,-1,-1,-1,-1,17.395712,1,17.463297
496,32,1040,-1,-1,-1,-1,-1,-1,0,79.218689
497,32,1040,-1,-1,-1,-1,-1,-1,0,80.563202
498,32,1040,-1,-1,-1,-1,-1,-1,0,81.200127
499,32,32,-1,-1,-1,-1,-1,17.604609,1,17.670143
500,32,1040,-1,-1,-1,-1,-1,-1,0,80.340996
501,32,32,-1,-1,-1,-1,-1,17.605633,1,17.666048
502,32,1040,-1,-1,-1,-1,-1,-1,0,80.610306
503,32,32,-1,-1,-1,-1,-1,17.601536,1,17.669121
504,32,1040,-1,-1,-1,-1,-1,-1,0,79.97747
505,32,2048,-1,-1,-1,-1,-1,-1,0,134.022141
506,32,32,-1,-1,-1,-1,-1,17.560575,1,17.62816
507,32,32,-1,-1,-1,-1,-1,17.463297,1,17.509377
508,32,32,-1,-1,-1,-1,-1,17.386496,1,17.431553
509,32,1040,-1,-1,-1,-1,-1,-1,0,79.287292
510,32,1040,-1,-1,-1,-1,-1,-1,0,81.239037
511,32,32,-1,-1,-1,-1,-1,17.533953,1,17.600512
512,32,1040,-1,-1,-1,-1,-1,-1,0,79.28627
513,32,2048,-1,-1,-1,-1,-1,-1,0,135.329788
514,32,32,-1,-1,-1,-1,-1,17.566719,1,17.639423
515,32,2047,-1,-1,-1,-1,-1,-1,0,133.805054
516,32,32,-1,-1,-1,-1,-1,17.599487,1,17.668097
517,32,2048,-1,-1,-1,-1,-1,-1,0,134.424576
518,32,32,-1,-1,-1,-1,-1,17.607679,1,17.675264
519,32,1040,-1,-1,-1,-1,-1,-1,0,79.711235
520,32,32,-1,-1,-1,-1,-1,17.553408,1,17.618944
521,32,1040,-1,-1,-1,-1,-1,-1,0,80.131073
522,32,32,-1,-1,-1,-1,-1,17.553408,1,17.619968
523,32,32,-1,-1,-1,-1,-1,17.438721,1,17.483776
524,32,32,-1,-1,-1,-1,-1,17.374208,1,17.41824
525,32,32,-1,-1,-1,-1,-1,17.342464,1,17.408001
526,32,32,-1,-1,-1,-1,-1,17.31072,1,17.378304
527,32,32,-1,-1,-1,-1,-1,17.319937,1,17.363968
528,32,2047,-1,-1,-1,-1,-1,-1,0,132.784134
529,32,32,-1,-1,-1,-1,-1,17.523712,1,17.591295
530,32,32,-1,-1,-1,-1,-1,17.429504,1,17.498112
531,32,1040,-1,-1,-1,-1,-1,-1,0,79.511551
532,32,32,-1,-1,-1,-1,-1,17.4848,1,17.552383
533,32,32,-1,-1,-1,-1,-1,17.371136,1,17.438721
534,32,32,-1,-1,-1,-1,-1,17.31584,1,17.383425
535,32,1040,-1,-1,-1,-1,-1,-1,0,79.55661
536,32,32,-1,-1,-1,-1,-1,17.507328,1,17.572865
537,32,32,-1,-1,-1,-1,-1,17.391617,1,17.458176
538,32,2048,-1,-1,-1,-1,-1,-1,0,132.799484
539,32,32,-1,-1,-1,-1,-1,17.524736,1,17.568768
540,32,32,-1,-1,-1,-1,-1,17.423361,1,17.467392
541,32,2048,-1,-1,-1,-1,-1,-1,0,133.237762
542,32,32,-1,-1,-1,-1,-1,17.487871,1,17.554432
543,32,32,-1,-1,-1,-1,-1,17.392639,1,17.441792
544,32,2048,-1,-1,-1,-1,-1,-1,0,133.376007
545,32,32,-1,-1,-1,-1,-1,17.471489,1,17.540096
546,32,32,-1,-1,-1,-1,-1,17.384447,1,17.453056
547,32,32,-1,-1,-1,-1,-1,17.305599,1,17.374208
548,32,32,-1,-1,-1,-1,-1,17.284096,1,17.351681
549,32,32,-1,-1,-1,-1,-1,17.248257,1,17.314816
550,32,32,-1,-1,-1,-1,-1,17.245184,1,17.312769
551,32,32,-1,-1,-1,-1,-1,17.255424,1,17.321983
552,32,32,-1,-1,-1,-1,-1,17.242111,1,17.307648
553,32,32,-1,-1,-1,-1,-1,17.191936,1,17.258495
554,32,32,-1,-1,-1,-1,-1,17.19808,1,17.264641
555,32,32,-1,-1,-1,-1,-1,17.207296,1,17.251328
556,32,32,-1,-1,-1,-1,-1,17.202175,1,17.247232
557,32,32,-1,-1,-1,-1,-1,17.207296,1,17.272833
558,32,32,-1,-1,-1,-1,-1,17.220608,1,17.28512
559,32,32,-1,-1,-1,-1,-1,17.225727,1,17.272833
560,32,32,-1,-1,-1,-1,-1,17.222656,1,17.289215
561,32,32,-1,-1,-1,-1,-1,17.230848,1,17.297407
562,32,32,-1,-1,-1,-1,-1,17.217537,1,17.281025
563,32,32,-1,-1,-1,-1,-1,17.219584,1,17.286144
564,32,32,-1,-1,-1,-1,-1,17.209345,1,17.276928
565,32,32,-1,-1,-1,-1,-1,17.202175,1,17.268736
566,32,32,-1,-1,-1,-1,-1,17.22368,1,17.290239
567,32,32,-1,-1,-1,-1,-1,17.201153,1,17.267712
568,32,32,-1,-1,-1,-1,-1,17.226751,1,17.290239
569,32,32,-1,-1,-1,-1,-1,17.227776,1,17.294336
570,32,32,-1,-1,-1,-1,-1,17.22368,1,17.288193
571,32,32,-1,-1,-1,-1,-1,17.220608,1,17.265663
572,32,32,-1,-1,-1,-1,-1,17.241089,1,17.28512
573,32,32,-1,-1,-1,-1,-1,17.245184,1,17.311745
574,32,32,-1,-1,-1,-1,-1,17.236992,1,17.302528
575,32,32,-1,-1,-1,-1,-1,17.22368,1,17.268736
576,32,32,-1,-1,-1,-1,-1,17.241089,1,17.30048
577,32,32,-1,-1,-1,-1,-1,17.242111,1,17.309696
578,32,32,-1,-1,-1,-1,-1,17.233919,1,17.298431
579,32,32,-1,-1,-1,-1,-1,17.264641,1,17.330175
580,32,32,-1,-1,-1,-1,-1,17.252352,1,17.320959
581,32,32,-1,-1,-1,-1,-1,17.260544,1,17.32608
582,32,32,-1,-1,-1,-1,-1,17.260544,1,17.327105
583,32,32,-1,-1,-1,-1,-1,17.263617,1,17.332224
584,32,32,-1,-1,-1,-1,-1,17.266687,1,17.335297
585,32,32,-1,-1,-1,-1,-1,17.266687,1,17.334272
586,32,32,-1,-1,-1,-1,-1,17.265663,1,17.334272
587,32,32,-1,-1,-1,-1,-1,17.265663,1,17.309696
588,32,32,-1,-1,-1,-1,-1,17.278976,1,17.323008
589,32,32,-1,-1,-1,-1,-1,17.26976,1,17.337343
590,32,32,-1,-1,-1,-1,-1,17.282047,1,17.345535
591,32,32,-1,-1,-1,-1,-1,17.280001,1,17.325056
592,32,32,-1,-1,-1,-1,-1,17.271809,1,17.338367
593,32,32,-1,-1,-1,-1,-1,17.278976,1,17.347584
594,32,32,-1,-1,-1,-1,-1,17.297407,1,17.362944
595,32,32,-1,-1,-1,-1,-1,17.28512,1,17.352703
596,32,32,-1,-1,-1,-1,-1,17.307648,1,17.375233
597,32,32,-1,-1,-1,-1,-1,17.302528,1,17.367041
598,32,32,-1,-1,-1,-1,-1,17.302528,1,17.369087
599,32,32,-1,-1,-1,-1,-1,17.290239,1,17.3568
600,32,1039,-1,-1,-1,-1,-1,-1,0,79.075325
601,32,32,-1,-1,-1,-1,-1,17.569792,1,17.636353
602,32,32,-1,-1,-1,-1,-1,17.458176,1,17.532928
603,32,32,-1,-1,-1,-1,-1,17.394688,1,17.439745
604,32,32,-1,-1,-1,-1,-1,17.347584,1,17.391617
605,32,32,-1,-1,-1,-1,-1,17.351681,1,17.41824
606,32,32,-1,-1,-1,-1,-1,17.358849,1,17.427456
607,32,32,-1,-1,-1,-1,-1,17.358849,1,17.403904
608,32,32,-1,-1,-1,-1,-1,17.314816,1,17.383425
609,32,32,-1,-1,-1,-1,-1,17.335297,1,17.401855
610,32,32,-1,-1,-1,-1,-1,17.332224,1,17.398785
611,32,1040,-1,-1,-1,-1,-1,-1,0,79.506432
612,32,32,-1,-1,-1,-1,-1,17.57184,1,17.640448
613,32,32,-1,-1,-1,-1,-1,17.476608,1,17.542145
614,32,32,-1,-1,-1,-1,-1,17.436672,1,17.528831
615,32,32,-1,-1,-1,-1,-1,17.378304,1,17.44384
616,32,32,-1,-1,-1,-1,-1,17.369087,1,17.436672
617,32,32,-1,-1,-1,-1,-1,17.388544,1,17.455105
618,32,32,-1,-1,-1,-1,-1,17.391617,1,17.460224
619,32,2047,-1,-1,-1,-1,-1,-1,0,133.347321
620,32,32,-1,-1,-1,-1,-1,17.646591,1,17.714176
621,32,32,-1,-1,-1,-1,-1,17.645569,1,17.714176
622,32,32,-1,-1,-1,-1,-1,17.64864,1,17.716225
623,32,32,-1,-1,-1,-1,-1,17.655807,1,17.70496
624,32,32,-1,-1,-1,-1,-1,17.50528,1,17.570816
625,32,32,-1,-1,-1,-1,-1,17.379328,1,17.444864
626,32,32,-1,-1,-1,-1,-1,17.417215,1,17.482752
627,32,2048,-1,-1,-1,-1,-1,-1,0,132.893692
628,32,32,-1,-1,-1,-1,-1,17.594368,1,17.660929
629,32,32,-1,-1,-1,-1,-1,17.475584,1,17.534975
630,32,1040,-1,-1,-1,-1,-1,-1,0,79.559677
631,32,2047,-1,-1,-1,-1,-1,-1,0,135.611389
632,32,1040,-1,-1,-1,-1,-1,-1,0,81.5616
633,32,1040,-1,-1,-1,-1,-1,-1,0,81.175552
634,32,2048,-1,-1,-1,-1,-1,-1,0,134.407166
635,32,3056,-1,-1,-1,-1,-1,-1,0,196.318207
636,32,32,-1,-1,-1,-1,-1,17.533953,1,17.601536
637,32,32,-1,-1,-1,-1,-1,17.438721,1,17.506304
638,32,32,-1,-1,-1,-1,-1,17.335297,1,17.383425
639,32,1040,-1,-1,-1,-1,-1,-1,0,79.38765
640,32,1040,-1,-1,-1,-1,-1,-1,0,81.147903
641,32,4064,-1,-1,-1,-1,-1,-1,0,255.510529
642,32,32,-1,-1,-1,-1,-1,17.543167,1,17.588224
643,32,32,-1,-1,-1,-1,-1,17.381376,1,17.449984
644,32,32,-1,-1,-1,-1,-1,17.314816,1,17.369087
645,32,32,-1,-1,-1,-1,-1,17.274879,1,17.320959
646,32,1040,-1,-1,-1,-1,-1,-1,0,79.044609
647,32,32,-1,-1,-1,-1,-1,17.478657,1,17.545216
648,32,32,-1,-1,-1,-1,-1,17.364992,1,17.437696
649,32,32,-1,-1,-1,-1,-1,17.319937,1,17.386496
650,32,32,-1,-1,-1,-1,-1,17.260544,1,17.328129
651,32,32,-1,-1,-1,-1,-1,17.266687,1,17.333248
652,32,32,-1,-1,-1,-1,-1,17.267712,1,17.32608
653,32,32,-1,-1,-1,-1,-1,17.283072,1,17.350657
654,32,32,-1,-1,-1,-1,-1,17.252352,1,17.298431
655,32,1040,-1,-1,-1,-1,-1,-1,0,79.583229
656,32,32,-1,-1,-1,-1,-1,17.554432,1,17.622017
657,32,32,-1,-1,-1,-1,-1,17.479679,1,17.540096
658,32,32,-1,-1,-1,-1,-1,17.389568,1,17.434624
659,32,32,-1,-1,-1,-1,-1,17.320959,1,17.380352
660,32,32,-1,-1,-1,-1,-1,17.307648,1,17.352703
661,32,32,-1,-1,-1,-1,-1,17.302528,1,17.347584
662,32,32,-1,-1,-1,-1,-1,17.282047,1,17.349632
663,32,1040,-1,-1,-1,-1,-1,-1,0,79.037437
664,32,3056,-1,-1,-1,-1,-1,-1,0,195.546112
665,32,32,-1,-1,-1,-1,-1,17.57184,1,17.640448
666,32,2047,-1,-1,-1,-1,-1,-1,0,133.686279
667,32,1040,-1,-1,-1,-1,-1,-1,0,81.099777
668,32,32,-1,-1,-1,-1,-1,17.439745,1,17.507328
669,32,32,-1,-1,-1,-1,-1,17.352703,1,17.420288
670,32,32,-1,-1,-1,-1,-1,17.307648,1,17.353727
671,32,32,-1,-1,-1,-1,-1,17.258495,1,17.325056
672,32,32,-1,-1,-1,-1,-1,17.267712,1,17.332224
673,32,32,-1,-1,-1,-1,-1,17.2544,1,17.320959
674,32,32,-1,-1,-1,-1,-1,17.267712,1,17.312769
675,32,32,-1,-1,-1,-1,-1,17.218559,1,17.283072
676,32,32,-1,-1,-1,-1,-1,17.224705,1,17.268736
677,32,32,-1,-1,-1,-1,-1,17.21344,1,17.255424
678,32,32,-1,-1,-1,-1,-1,17.206272,1,17.273855
679,32,32,-1,-1,-1,-1,-1,17.212416,1,17.276928
680,32,32,-1,-1,-1,-1,-1,17.225727,1,17.292288
681,32,32,-1,-1,-1,-1,-1,17.214464,1,17.290239
682,32,32,-1,-1,-1,-1,-1,17.219584,1,17.287169
683,32,32,-1,-1,-1,-1,-1,17.242111,1,17.309696
684,32,1040,-1,-1,-1,-1,-1,-1,0,78.964737
685,32,32,-1,-1,-1,-1,-1,17.473536,1,17.517569
686,32,32,-1,-1,-1,-1,-1,17.374208,1,17.420288
687,32,32,-1,-1,-1,-1,-1,17.306623,1,17.374208
688,32,32,-1,-1,-1,-1,-1,17.278976,1,17.34656
689,32,32,-1,-1,-1,-1,-1,17.28512,1,17.353727
690,32,32,-1,-1,-1,-1,-1,17.278976,1,17.325056
691,32,32,-1,-1,-1,-1,-1,17.266687,1,17.334272
692,32,32,-1,-1,-1,-1,-1,17.233919,1,17.276928
693,32,32,-1,-1,-1,-1,-1,17.222656,1,17.266687
694,32,32,-1,-1,-1,-1,-1,17.234943,1,17.314816
695,32,32,-1,-1,-1,-1,-1,17.229824,1,17.297407
696,32,32,-1,-1,-1,-1,-1,17.232897,1,17.299456
697,32,32,-1,-1,-1,-1,-1,17.231873,1,17.299456
698,32,32,-1,-1,-1,-1,-1,17.236992,1,17.302528
699,32,32,-1,-1,-1,-1,-1,17.236992,1,17.303553
700,32,32,-1,-1,-1,-1,-1,17.249281,1,17.317888
701,32,32,-1,-1,-1,-1,-1,17.2544,1,17.298431
702,32,32,-1,-1,-1,-1,-1,17.253376,1,17.298431
703,32,32,-1,-1,-1,-1,-1,17.240065,1,17.308672
704,32,32,-1,-1,-1,-1,-1,17.253376,1,17.317888
705,32,32,-1,-1,-1,-1,-1,17.247232,1,17.313791
706,32,32,-1,-1,-1,-1,-1,17.261568,1,17.305599
707,32,32,-1,-1,-1,-1,-1,17.268736,1,17.334272
708,32,32,-1,-1,-1,-1,-1,17.274879,1,17.318913
709,32,32,-1,-1,-1,-1,-1,17.275904,1,17.320959
710,32,32,-1,-1,-1,-1,-1,17.272833,1,17.3312
711,32,32,-1,-1,-1,-1,-1,17.265663,1,17.332224
712,32,32,-1,-1,-1,-1,-1,17.275904,1,17.342464
713,32,32,-1,-1,-1,-1,-1,17.267712,1,17.333248
714,32,32,-1,-1,-1,-1,-1,17.290239,1,17.354752
715,32,32,-1,-1,-1,-1,-1,17.287169,1,17.353727
716,32,32,-1,-1,-1,-1,-1,17.294336,1,17.359873
717,32,32,-1,-1,-1,-1,-1,17.289215,1,17.334272
718,32,32,-1,-1,-1,-1,-1,17.297407,1,17.34144
719,32,32,-1,-1,-1,-1,-1,17.299456,1,17.361919
720,32,32,-1,-1,-1,-1,-1,17.290239,1,17.355776
721,32,32,-1,-1,-1,-1,-1,17.304577,1,17.370111
722,32,32,-1,-1,-1,-1,-1,17.301504,1,17.345535
723,32,32,-1,-1,-1,-1,-1,17.292288,1,17.3568
724,32,32,-1,-1,-1,-1,-1,17.302528,1,17.34656
725,32,32,-1,-1,-1,-1,-1,17.297407,1,17.342464
726,32,32,-1,-1,-1,-1,-1,17.314816,1,17.381376
727,32,32,-1,-1,-1,-1,-1,17.31584,1,17.383425
728,32,32,-1,-1,-1,-1,-1,17.305599,1,17.362944
729,32,32,-1,-1,-1,-1,-1,17.325056,1,17.401855
730,32,32,-1,-1,-1,-1,-1,17.320959,1,17.388544
731,32,32,-1,-1,-1,-1,-1,17.318913,1,17.385471
732,32,32,-1,-1,-1,-1,-1,17.336321,1,17.401855
733,32,32,-1,-1,-1,-1,-1,17.351681,1,17.395712
734,32,32,-1,-1,-1,-1,-1,17.337343,1,17.382401
735,32,1040,-1,-1,-1,-1,-1,-1,0,79.110146
736,32,32,-1,-1,-1,-1,-1,17.632256,1,17.699841
737,32,32,-1,-1,-1,-1,-1,17.524736,1,17.584127
738,32,32,-1,-1,-1,-1,-1,17.465343,1,17.510401
739,32,32,-1,-1,-1,-1,-1,17.410048,1,17.46944
740,32,1039,-1,-1,-1,-1,-1,-1,0,79.34259
741,32,32,-1,-1,-1,-1,-1,17.5872,1,17.651712
742,32,32,-1,-1,-1,-1,-1,17.480703,1,17.549313
743,32,32,-1,-1,-1,-1,-1,17.429504,1,17.488895
744,32,32,-1,-1,-1,-1,-1,17.392639,1,17.462273
745,32,1040,-1,-1,-1,-1,-1,-1,0,79.310844
746,32,32,-1,-1,-1,-1,-1,17.640448,1,17.709057
747,32,1040,-1,-1,-1,-1,-1,-1,0,79.805443
748,32,1040,-1,-1,-1,-1,-1,-1,0,80.530434
749,32,1039,-1,-1,-1,-1,-1,-1,0,80.454659
750,32,32,-1,-1,-1,-1,-1,17.555456,1,17.620993
751,32,1040,-1,-1,-1,-1,-1,-1,0,79.696899
752,32,32,-1,-1,-1,-1,-1,17.599487,1,17.666048
753,32,1039,-1,-1,-1,-1,-1,-1,0,80.089088
754,32,32,-1,-1,-1,-1,-1,17.592319,1,17.65888
755,32,32,-1,-1,-1,-1,-1,17.503231,1,17.549313
756,32,1040,-1,-1,-1,-1,-1,-1,0,79.945724
757,32,32,-1,-1,-1,-1,-1,17.560575,1,17.627136
758,32,32,-1,-1,-1,-1,-1,17.47456,1,17.540096
759,32,32,-1,-1,-1,-1,-1,17.38752,1,17.454081
760,32,1040,-1,-1,-1,-1,-1,-1,0,79.172607
761,32,1040,-1,-1,-1,-1,-1,-1,0,81.004547
762,32,1040,-1,-1,-1,-1,-1,-1,0,80.331779
763,32,1040,-1,-1,-1,-1,-1,-1,0,80.441345
764,32,32,-1,-1,-1,-1,-1,17.548288,1,17.616896
765,32,2048,-1,-1,-1,-1,-1,-1,0,134.328323
766,32,32,-1,-1,-1,-1,-1,17.622017,1,17.679359
767,32,32,-1,-1,-1,-1,-1,17.466368,1,17.534975
768,32,32,-1,-1,-1,-1,-1,17.403904,1,17.472511
769,32,2048,-1,-1,-1,-1,-1,-1,0,134.040573
770,32,32,-1,-1,-1,-1,-1,17.681408,1,17.750015
771,32,1040,-1,-1,-1,-1,-1,-1,0,79.958015
772,32,32,-1,-1,-1,-1,-1,17.554432,1,17.620993
773,32,32,-1,-1,-1,-1,-1,17.427456,1,17.494017
774,32,32,-1,-1,-1,-1,-1,17.382401,1,17.448959
775,32,1040,-1,-1,-1,-1,-1,-1,0,79.561729
776,32,2048,-1,-1,-1,-1,-1,-1,0,134.367233
777,32,2048,-1,-1,-1,-1,-1,-1,0,134.33754
778,32,32,-1,-1,-1,-1,-1,17.479679,1,17.547264
779,32,32,-1,-1,-1,-1,-1,17.373184,1,17.441792
780,32,1039,-1,-1,-1,-1,-1,-1,0,79.407104
781,32,32,-1,-1,-1,-1,-1,17.470465,1,17.545216
782,32,32,-1,-1,-1,-1,-1,17.371136,1,17.437696
783,32,32,-1,-1,-1,-1,-1,17.307648,1,17.375233
784,32,32,-1,-1,-1,-1,-1,17.260544,1,17.307648
785,32,1040,-1,-1,-1,-1,-1,-1,0,79.716354
786,32,32,-1,-1,-1,-1,-1,17.586176,1,17.645569
787,32,32,-1,-1,-1,-1,-1,17.464319,1,17.531904
788,32,1040,-1,-1,-1,-1,-1,-1,0,79.687683
789,32,1040,-1,-1,-1,-1,-1,-1,0,80.608253
790,32,2048,-1,-1,-1,-1,-1,-1,0,135.666687
791,32,32,-1,-1,-1,-1,-1,17.522688,1,17.589249
792,32,1040,-1,-1,-1,-1,-1,-1,0,79.939583
793,32,32,-1,-1,-1,-1,-1,17.517569,1,17.579008
794,32,32,-1,-1,-1,-1,-1,17.400831,1,17.468416
795,32,32,-1,-1,-1,-1,-1,17.3312,1,17.398785
796,32,1039,-1,-1,-1,-1,-1,-1,0,79.396866
797,32,32,-1,-1,-1,-1,-1,17.446913,1,17.512447
798,32,32,-1,-1,-1,-1,-1,17.313791,1,17.382401
799,32,32,-1,-1,-1,-1,-1,17.267712,1,17.334272
800,32,32,-1,-1,-1,-1,-1,17.253376,1,17.298431
801,32,32,-1,-1,-1,-1,-1,17.262592,1,17.329151
802,32,32,-1,-1,-1,-1,-1,17.2544,1,17.319937
803,32,32,-1,-1,-1,-1,-1,17.231873,1,17.297407
804,32,32,-1,-1,-1,-1,-1,17.214464,1,17.281025
805,32,32,-1,-1,-1,-1,-1,17.205248,1,17.270784
806,32,32,-1,-1,-1,-1,-1,17.201153,1,17.267712
807,32,32,-1,-1,-1,-1,-1,17.203199,1,17.268736
808,32,32,-1,-1,-1,-1,-1,17.221632,1,17.288193
809,32,32,-1,-1,-1,-1,-1,17.207296,1,17.272833
810,32,32,-1,-1,-1,-1,-1,17.205248,1,17.270784
811,32,32,-1,-1,-1,-1,-1,17.216513,1,17.283072
812,32,32,-1,-1,-1,-1,-1,17.220608,1,17.286144
813,32,1040,-1,-1,-1,-1,-1,-1,0,79.147011
814,32,32,-1,-1,-1,-1,-1,17.51552,1,17.574911
815,32,32,-1,-1,-1,-1,-1,17.363968,1,17.432575
816,32,32,-1,-1,-1,-1,-1,17.321983,1,17.368065
817,32,32,-1,-1,-1,-1,-1,17.251328,1,17.318913
818,32,32,-1,-1,-1,-1,-1,17.274879,1,17.34144
819,32,32,-1,-1,-1,-1,-1,17.267712,1,17.336321
820,32,32,-1,-1,-1,-1,-1,17.277952,1,17.345535
821,32,32,-1,-1,-1,-1,-1,17.236992,1,17.296385
822,32,32,-1,-1,-1,-1,-1,17.217537,1,17.28512
823,32,32,-1,-1,-1,-1,-1,17.235968,1,17.293312
824,32,32,-1,-1,-1,-1,-1,17.235968,1,17.302528
825,32,32,-1,-1,-1,-1,-1,17.235968,1,17.304577
826,32,32,-1,-1,-1,-1,-1,17.253376,1,17.319937
827,32,32,-1,-1,-1,-1,-1,17.255424,1,17.323008
828,32,32,-1,-1,-1,-1,-1,17.258495,1,17.32608
829,32,32,-1,-1,-1,-1,-1,17.263617,1,17.3312
830,32,32,-1,-1,-1,-1,-1,17.263617,1,17.332224
831,32,32,-1,-1,-1,-1,-1,17.255424,1,17.323008
832,32,32,-1,-1,-1,-1,-1,17.263617,1,17.308672
833,32,32,-1,-1,-1,-1,-1,17.264641,1,17.332224
834,32,32,-1,-1,-1,-1,-1,17.260544,1,17.321983
835,32,32,-1,-1,-1,-1,-1,17.270784,1,17.347584
836,32,32,-1,-1,-1,-1,-1,17.256449,1,17.32608
837,32,32,-1,-1,-1,-1,-1,17.2544,1,17.313791
838,32,32,-1,-1,-1,-1,-1,17.253376,1,17.321983
839,32,32,-1,-1,-1,-1,-1,17.26976,1,17.334272
840,32,32,-1,-1,-1,-1,-1,17.274879,1,17.351681
841,32,32,-1,-1,-1,-1,-1,17.282047,1,17.350657
842,32,32,-1,-1,-1,-1,-1,17.276928,1,17.344513
843,32,32,-1,-1,-1,-1,-1,17.295361,1,17.361919
844,32,32,-1,-1,-1,-1,-1,17.298431,1,17.367041
845,32,32,-1,-1,-1,-1,-1,17.275904,1,17.344513
