step,sched_reqs,sched_tokens,batch,num_query_tokens,sum_seq_len,num_spec_tokens,draft_ms,target_fwd_ms,n_target_fwd,step_ms
6169,16,16,-1,-1,-1,-1,-1,13.944832,1,13.989888
6170,16,1023,-1,-1,-1,-1,-1,-1,0,70.21875
6171,16,16,-1,-1,-1,-1,-1,14.1056,1,14.173184
6172,16,16,-1,-1,-1,-1,-1,14.021632,1,14.078976
6173,16,16,-1,-1,-1,-1,-1,13.970432,1,14.038016
6174,16,16,-1,-1,-1,-1,-1,13.94176,1,13.986816
6175,16,1024,-1,-1,-1,-1,-1,-1,0,69.938179
6176,16,16,-1,-1,-1,-1,-1,14.025728,1,14.070784
6177,16,16,-1,-1,-1,-1,-1,14.011392,1,14.055424
6178,16,16,-1,-1,-1,-1,-1,13.947904,1,14.014464
6179,16,16,-1,-1,-1,-1,-1,13.933568,1,14.000128
6180,16,16,-1,-1,-1,-1,-1,13.924352,1,13.966336
6181,16,16,-1,-1,-1,-1,-1,13.94688,1,14.014464
6182,16,16,-1,-1,-1,-1,-1,13.961216,1,14.025728
6183,16,16,-1,-1,-1,-1,-1,13.908992,1,13.97248
6184,16,16,-1,-1,-1,-1,-1,13.919232,1,13.96224
6185,16,16,-1,-1,-1,-1,-1,13.862912,1,13.904896
6186,16,16,-1,-1,-1,-1,-1,13.920256,1,13.985792
6187,16,16,-1,-1,-1,-1,-1,13.908992,1,13.973504
6188,16,16,-1,-1,-1,-1,-1,13.902848,1,13.968384
6189,16,16,-1,-1,-1,-1,-1,13.892608,1,13.950976
6190,16,16,-1,-1,-1,-1,-1,13.945856,1,13.989888
6191,16,16,-1,-1,-1,-1,-1,13.930496,1,13.98784
6192,16,16,-1,-1,-1,-1,-1,13.915136,1,13.958144
6193,16,16,-1,-1,-1,-1,-1,13.924352,1,13.96736
6194,16,16,-1,-1,-1,-1,-1,13.928448,1,13.995008
6195,16,16,-1,-1,-1,-1,-1,13.888512,1,13.955072
6196,16,16,-1,-1,-1,-1,-1,13.914112,1,13.958144
6197,16,16,-1,-1,-1,-1,-1,13.919232,1,13.976576
6198,16,1024,-1,-1,-1,-1,-1,-1,0,69.879807
6199,16,1023,-1,-1,-1,-1,-1,-1,0,71.288834
6200,16,16,-1,-1,-1,-1,-1,14.022656,1,14.087168
6201,16,16,-1,-1,-1,-1,-1,14.007296,1,14.052352
6202,16,16,-1,-1,-1,-1,-1,13.988864,1,14.053376
6203,16,16,-1,-1,-1,-1,-1,13.919232,1,13.984768
6204,16,16,-1,-1,-1,-1,-1,13.901824,1,13.944832
6205,16,16,-1,-1,-1,-1,-1,13.928448,1,13.993984
6206,16,1024,-1,-1,-1,-1,-1,-1,0,70.594559
6207,16,16,-1,-1,-1,-1,-1,14.08,1,14.14656
6208,16,16,-1,-1,-1,-1,-1,14.007296,1,14.051328
6209,16,16,-1,-1,-1,-1,-1,13.974528,1,14.01856
6210,16,16,-1,-1,-1,-1,-1,13.918208,1,13.98272
6211,16,16,-1,-1,-1,-1,-1,13.964288,1,14.027776
6212,16,16,-1,-1,-1,-1,-1,13.94688,1,13.989888
6213,16,16,-1,-1,-1,-1,-1,13.918208,1,13.98272
6214,16,16,-1,-1,-1,-1,-1,13.914112,1,13.9776
6215,16,16,-1,-1,-1,-1,-1,13.903872,1,13.969408
6216,16,1024,-1,-1,-1,-1,-1,-1,0,69.771263
6217,16,16,-1,-1,-1,-1,-1,14.04928,1,14.093312
6218,16,16,-1,-1,-1,-1,-1,14.03392,1,14.10048
6219,16,16,-1,-1,-1,-1,-1,14.01856,1,14.086144
6220,16,16,-1,-1,-1,-1,-1,13.99808,1,14.042112
6221,16,2032,-1,-1,-1,-1,-1,-1,0,128.661499
6222,16,16,-1,-1,-1,-1,-1,14.102528,1,14.169088
6223,16,16,-1,-1,-1,-1,-1,14.01856,1,14.086144
6224,16,16,-1,-1,-1,-1,-1,13.989888,1,14.03392
6225,16,16,-1,-1,-1,-1,-1,13.933568,1,13.978624
6226,16,16,-1,-1,-1,-1,-1,13.923328,1,13.988864
6227,16,1024,-1,-1,-1,-1,-1,-1,0,70.530045
6228,16,1024,-1,-1,-1,-1,-1,-1,0,72.244225
6229,16,16,-1,-1,-1,-1,-1,14.036992,1,14.094336
6230,16,16,-1,-1,-1,-1,-1,13.956096,1,14.022656
6231,16,16,-1,-1,-1,-1,-1,13.978624,1,14.021632
6232,16,16,-1,-1,-1,-1,-1,13.940736,1,14.007296
6233,16,16,-1,-1,-1,-1,-1,13.913088,1,13.95712
6234,16,16,-1,-1,-1,-1,-1,13.902848,1,13.945856
6235,16,16,-1,-1,-1,-1,-1,13.928448,1,13.996032
6236,16,16,-1,-1,-1,-1,-1,13.920256,1,13.963264
6237,16,16,-1,-1,-1,-1,-1,13.908992,1,13.975552
6238,16,16,-1,-1,-1,-1,-1,13.920256,1,13.983744
6239,16,16,-1,-1,-1,-1,-1,13.92128,1,13.979648
6240,16,16,-1,-1,-1,-1,-1,13.913088,1,13.955072
6241,16,16,-1,-1,-1,-1,-1,13.937664,1,13.980672
6242,16,16,-1,-1,-1,-1,-1,13.907968,1,13.952
6243,16,16,-1,-1,-1,-1,-1,13.88544,1,13.949952
6244,16,16,-1,-1,-1,-1,-1,13.88544,1,13.950976
6245,16,16,-1,-1,-1,-1,-1,13.914112,1,13.981696
6246,16,16,-1,-1,-1,-1,-1,13.914112,1,13.979648
6247,16,16,-1,-1,-1,-1,-1,13.899776,1,13.942784
6248,16,16,-1,-1,-1,-1,-1,13.869056,1,13.9264
6249,16,1024,-1,-1,-1,-1,-1,-1,0,70.004738
6250,16,16,-1,-1,-1,-1,-1,14.035968,1,14.08
6251,16,16,-1,-1,-1,-1,-1,13.96224,1,14.030848
6252,16,16,-1,-1,-1,-1,-1,14.006272,1,14.051328
6253,16,1024,-1,-1,-1,-1,-1,-1,0,70.465538
6254,16,16,-1,-1,-1,-1,-1,14.063616,1,14.129152
6255,16,16,-1,-1,-1,-1,-1,14.017536,1,14.083072
6256,16,16,-1,-1,-1,-1,-1,14.015488,1,14.05952
6257,16,1023,-1,-1,-1,-1,-1,-1,0,70.079491
6258,16,16,-1,-1,-1,-1,-1,14.04928,1,14.114816
6259,16,16,-1,-1,-1,-1,-1,14.027776,1,14.087168
6260,16,16,-1,-1,-1,-1,-1,13.96224,1,14.025728
6261,16,16,-1,-1,-1,-1,-1,13.932544,1,14.000128
6262,16,16,-1,-1,-1,-1,-1,13.9008,1,13.966336
6263,16,16,-1,-1,-1,-1,-1,13.937664,1,13.980672
6264,16,16,-1,-1,-1,-1,-1,13.892608,1,13.959168
6265,16,16,-1,-1,-1,-1,-1,13.958144,1,14.014464
6266,16,16,-1,-1,-1,-1,-1,13.954048,1,13.99808
6267,16,16,-1,-1,-1,-1,-1,13.881344,1,13.94688
6268,16,16,-1,-1,-1,-1,-1,13.913088,1,13.95712
6269,16,16,-1,-1,-1,-1,-1,13.908992,1,13.965312
6270,16,16,-1,-1,-1,-1,-1,13.883392,1,13.94688
6271,16,16,-1,-1,-1,-1,-1,13.904896,1,13.968384
6272,16,16,-1,-1,-1,-1,-1,13.92128,1,13.965312
6273,16,16,-1,-1,-1,-1,-1,13.901824,1,13.944832
6274,16,16,-1,-1,-1,-1,-1,13.912064,1,13.978624
6275,16,16,-1,-1,-1,-1,-1,13.90592,1,13.963264
6276,16,16,-1,-1,-1,-1,-1,13.928448,1,13.99296
6277,16,16,-1,-1,-1,-1,-1,13.89056,1,13.95712
6278,16,1024,-1,-1,-1,-1,-1,-1,0,69.777405
6279,16,16,-1,-1,-1,-1,-1,14.101504,1,14.145536
6280,16,1024,-1,-1,-1,-1,-1,-1,0,71.049217
6281,16,16,-1,-1,-1,-1,-1,14.058496,1,14.116864
6282,16,16,-1,-1,-1,-1,-1,14.004224,1,14.048256
6283,16,16,-1,-1,-1,-1,-1,13.97248,1,14.034944
6284,16,16,-1,-1,-1,-1,-1,13.9776,1,14.021632
6285,16,16,-1,-1,-1,-1,-1,13.963264,1,14.029824
6286,16,16,-1,-1,-1,-1,-1,13.945856,1,14.010368
6287,16,16,-1,-1,-1,-1,-1,13.928448,1,13.99296
6288,16,16,-1,-1,-1,-1,-1,13.961216,1,14.005248
6289,16,16,-1,-1,-1,-1,-1,13.94176,1,13.984768
6290,16,16,-1,-1,-1,-1,-1,13.96224,1,14.0288
6291,16,16,-1,-1,-1,-1,-1,13.920256,1,13.976576
6292,16,1023,-1,-1,-1,-1,-1,-1,0,69.879807
6293,16,1024,-1,-1,-1,-1,-1,-1,0,71.344131
6294,16,16,-1,-1,-1,-1,-1,14.047232,1,14.111744
6295,16,16,-1,-1,-1,-1,-1,13.9776,1,14.020608
6296,16,16,-1,-1,-1,-1,-1,13.963264,1,14.022656
6297,16,16,-1,-1,-1,-1,-1,13.93152,1,13.989888
6298,16,16,-1,-1,-1,-1,-1,13.975552,1,14.020608
6299,16,16,-1,-1,-1,-1,-1,13.950976,1,13.99296
6300,16,16,-1,-1,-1,-1,-1,13.94176,1,13.984768
6301,16,16,-1,-1,-1,-1,-1,13.971456,1,14.0288
6302,16,16,-1,-1,-1,-1,-1,13.949952,1,14.014464
6303,16,16,-1,-1,-1,-1,-1,13.893632,1,13.949952
6304,16,16,-1,-1,-1,-1,-1,13.889536,1,13.932544
6305,16,16,-1,-1,-1,-1,-1,13.89568,1,13.938688
6306,16,1023,-1,-1,-1,-1,-1,-1,0,69.676033
6307,16,16,-1,-1,-1,-1,-1,14.057472,1,14.124032
6308,16,16,-1,-1,-1,-1,-1,14.00832,1,14.075904
6309,16,16,-1,-1,-1,-1,-1,13.990912,1,14.056448
6310,16,16,-1,-1,-1,-1,-1,13.971456,1,14.036992
6311,16,16,-1,-1,-1,-1,-1,13.96224,1,14.005248
6312,16,16,-1,-1,-1,-1,-1,13.955072,1,14.021632
6313,16,16,-1,-1,-1,-1,-1,13.953024,1,14.02368
6314,16,16,-1,-1,-1,-1,-1,13.935616,1,13.978624
6315,16,16,-1,-1,-1,-1,-1,13.94176,1,13.984768
6316,16,16,-1,-1,-1,-1,-1,13.939712,1,13.981696
6317,16,16,-1,-1,-1,-1,-1,13.920256,1,13.985792
6318,16,16,-1,-1,-1,-1,-1,13.94688,1,14.011392
6319,16,16,-1,-1,-1,-1,-1,13.934592,1,13.978624
6320,16,16,-1,-1,-1,-1,-1,13.930496,1,13.974528
6321,16,16,-1,-1,-1,-1,-1,13.939712,1,13.98272
6322,16,16,-1,-1,-1,-1,-1,13.897728,1,13.954048
6323,16,16,-1,-1,-1,-1,-1,13.953024,1,14.011392
6324,16,16,-1,-1,-1,-1,-1,13.961216,1,14.026752
6325,16,1024,-1,-1,-1,-1,-1,-1,0,70.011902
6326,16,16,-1,-1,-1,-1,-1,14.03904,1,14.104576
6327,16,16,-1,-1,-1,-1,-1,14.0288,1,14.071808
6328,16,1024,-1,-1,-1,-1,-1,-1,0,70.268929
6329,16,16,-1,-1,-1,-1,-1,14.027776,1,14.09536
6330,16,1024,-1,-1,-1,-1,-1,-1,0,70.684669
6331,16,16,-1,-1,-1,-1,-1,14.016512,1,14.063616
6332,16,16,-1,-1,-1,-1,-1,14.017536,1,14.062592
6333,16,16,-1,-1,-1,-1,-1,13.959168,1,14.017536
6334,16,16,-1,-1,-1,-1,-1,13.947904,1,13.990912
6335,16,16,-1,-1,-1,-1,-1,13.948928,1,13.991936
6336,16,16,-1,-1,-1,-1,-1,13.960192,1,14.0032
6337,16,16,-1,-1,-1,-1,-1,13.958144,1,14.001152
6338,16,16,-1,-1,-1,-1,-1,13.93664,1,13.99296
6339,16,16,-1,-1,-1,-1,-1,13.948928,1,14.006272
6340,16,16,-1,-1,-1,-1,-1,13.933568,1,13.997056
6341,16,16,-1,-1,-1,-1,-1,13.874176,1,13.940736
6342,16,16,-1,-1,-1,-1,-1,13.932544,1,13.989888
6343,16,16,-1,-1,-1,-1,-1,13.85472,1,13.897728
6344,16,16,-1,-1,-1,-1,-1,13.922304,1,13.988864
6345,16,3038,-1,-1,-1,-1,-1,-1,0,190.663681
6346,16,16,-1,-1,-1,-1,-1,14.097408,1,14.163968
6347,16,16,-1,-1,-1,-1,-1,14.030848,1,14.07488
6348,16,16,-1,-1,-1,-1,-1,13.980672,1,14.025728
6349,16,16,-1,-1,-1,-1,-1,13.9776,1,14.041088
6350,16,16,-1,-1,-1,-1,-1,13.945856,1,14.012416
6351,16,16,-1,-1,-1,-1,-1,13.965312,1,14.00832
6352,16,16,-1,-1,-1,-1,-1,13.963264,1,14.007296
6353,16,16,-1,-1,-1,-1,-1,13.950976,1,13.99296
6354,16,16,-1,-1,-1,-1,-1,13.96736,1,14.025728
6355,16,16,-1,-1,-1,-1,-1,13.930496,1,14.0032
6356,16,16,-1,-1,-1,-1,-1,13.9008,1,13.965312
6357,16,16,-1,-1,-1,-1,-1,13.893632,1,13.960192
6358,16,16,-1,-1,-1,-1,-1,13.891584,1,13.955072
6359,16,16,-1,-1,-1,-1,-1,13.901824,1,13.944832
6360,16,16,-1,-1,-1,-1,-1,13.88544,1,13.950976
6361,16,16,-1,-1,-1,-1,-1,13.888512,1,13.944832
6362,16,16,-1,-1,-1,-1,-1,13.891584,1,13.950976
6363,16,16,-1,-1,-1,-1,-1,13.898752,1,13.94176
6364,16,16,-1,-1,-1,-1,-1,13.947904,1,13.990912
6365,16,16,-1,-1,-1,-1,-1,13.887488,1,13.942784
6366,16,1024,-1,-1,-1,-1,-1,-1,0,69.529602
6367,16,16,-1,-1,-1,-1,-1,14.038016,1,14.081024
6368,16,1024,-1,-1,-1,-1,-1,-1,0,70.577148
6369,16,1024,-1,-1,-1,-1,-1,-1,0,72.052734
6370,16,16,-1,-1,-1,-1,-1,14.070784,1,14.137344
6371,16,16,-1,-1,-1,-1,-1,13.974528,1,14.03904
6372,16,16,-1,-1,-1,-1,-1,13.971456,1,14.015488
6373,16,16,-1,-1,-1,-1,-1,13.955072,1,14.020608
6374,16,16,-1,-1,-1,-1,-1,13.948928,1,14.01344
6375,16,16,-1,-1,-1,-1,-1,13.929472,1,13.973504
6376,16,16,-1,-1,-1,-1,-1,13.958144,1,14.024704
6377,16,16,-1,-1,-1,-1,-1,13.96736,1,14.030848
6378,16,16,-1,-1,-1,-1,-1,13.904896,1,13.9776
6379,16,16,-1,-1,-1,-1,-1,13.91104,1,13.954048
6380,16,16,-1,-1,-1,-1,-1,13.884416,1,13.927424
6381,16,1024,-1,-1,-1,-1,-1,-1,0,70.017021
6382,16,16,-1,-1,-1,-1,-1,14.065664,1,14.121984
6383,16,16,-1,-1,-1,-1,-1,13.996032,1,14.041088
6384,16,16,-1,-1,-1,-1,-1,14.006272,1,14.071808
6385,16,16,-1,-1,-1,-1,-1,13.965312,1,14.021632
6386,16,16,-1,-1,-1,-1,-1,13.912064,1,13.955072
6387,16,16,-1,-1,-1,-1,-1,13.907968,1,13.973504
6388,16,16,-1,-1,-1,-1,-1,13.90592,1,13.949952
6389,16,16,-1,-1,-1,-1,-1,13.944832,1,14.011392
6390,16,16,-1,-1,-1,-1,-1,13.935616,1,13.99296
6391,16,16,-1,-1,-1,-1,-1,13.944832,1,13.98784
6392,16,16,-1,-1,-1,-1,-1,13.949952,1,14.015488
6393,16,1024,-1,-1,-1,-1,-1,-1,0,70.126595
6394,16,16,-1,-1,-1,-1,-1,14.084096,1,14.144512
6395,16,16,-1,-1,-1,-1,-1,13.98272,1,14.027776
6396,16,16,-1,-1,-1,-1,-1,13.929472,1,13.973504
6397,16,1024,-1,-1,-1,-1,-1,-1,0,70.276093
6398,16,16,-1,-1,-1,-1,-1,14.01856,1,14.08512
6399,16,16,-1,-1,-1,-1,-1,13.96736,1,14.011392
6400,16,16,-1,-1,-1,-1,-1,13.917184,1,13.983744
6401,16,16,-1,-1,-1,-1,-1,13.913088,1,13.98272
6402,16,16,-1,-1,-1,-1,-1,13.904896,1,13.94688
6403,16,16,-1,-1,-1,-1,-1,13.928448,1,13.993984
6404,16,16,-1,-1,-1,-1,-1,13.929472,1,13.97248
6405,16,16,-1,-1,-1,-1,-1,13.917184,1,13.983744
6406,16,16,-1,-1,-1,-1,-1,13.888512,1,13.93152
6407,16,16,-1,-1,-1,-1,-1,13.878272,1,13.922304
6408,16,16,-1,-1,-1,-1,-1,13.893632,1,13.959168
6409,16,16,-1,-1,-1,-1,-1,13.873152,1,13.939712
6410,16,16,-1,-1,-1,-1,-1,13.912064,1,13.969408
6411,16,1024,-1,-1,-1,-1,-1,-1,0,70.052864
6412,16,16,-1,-1,-1,-1,-1,14.060544,1,14.103552
6413,16,16,-1,-1,-1,-1,-1,13.984768,1,14.043136
6414,16,16,-1,-1,-1,-1,-1,13.961216,1,14.027776
6415,16,16,-1,-1,-1,-1,-1,13.935616,1,13.979648
6416,16,16,-1,-1,-1,-1,-1,13.964288,1,14.0288
6417,16,16,-1,-1,-1,-1,-1,13.94688,1,14.004224
6418,16,16,-1,-1,-1,-1,-1,13.89568,1,13.939712
6419,16,16,-1,-1,-1,-1,-1,13.937664,1,14.012416
6420,16,1024,-1,-1,-1,-1,-1,-1,0,69.935104
6421,16,16,-1,-1,-1,-1,-1,14.087168,1,14.152704
6422,16,16,-1,-1,-1,-1,-1,14.0544,1,14.099456
6423,16,16,-1,-1,-1,-1,-1,13.989888,1,14.03392
6424,16,16,-1,-1,-1,-1,-1,13.979648,1,14.045184
6425,16,16,-1,-1,-1,-1,-1,13.952,1,14.016512
6426,16,16,-1,-1,-1,-1,-1,13.929472,1,13.98784
6427,16,1024,-1,-1,-1,-1,-1,-1,0,70.018051
6428,16,16,-1,-1,-1,-1,-1,14.057472,1,14.101504
6429,16,16,-1,-1,-1,-1,-1,14.016512,1,14.082048
6430,16,16,-1,-1,-1,-1,-1,13.942784,1,14.00832
6431,16,16,-1,-1,-1,-1,-1,13.942784,1,13.986816
6432,16,16,-1,-1,-1,-1,-1,13.950976,1,14.016512
6433,16,16,-1,-1,-1,-1,-1,13.960192,1,14.026752
6434,16,16,-1,-1,-1,-1,-1,13.984768,1,14.0288
6435,16,16,-1,-1,-1,-1,-1,13.942784,1,14.007296
6436,16,16,-1,-1,-1,-1,-1,13.945856,1,14.00832
6437,16,16,-1,-1,-1,-1,-1,13.920256,1,13.983744
6438,16,16,-1,-1,-1,-1,-1,13.917184,1,13.959168
6439,16,16,-1,-1,-1,-1,-1,13.943808,1,13.986816
6440,16,16,-1,-1,-1,-1,-1,13.924352,1,13.989888
6441,16,16,-1,-1,-1,-1,-1,13.930496,1,13.997056
6442,16,1024,-1,-1,-1,-1,-1,-1,0,70.122498
6443,16,1024,-1,-1,-1,-1,-1,-1,0,72.080383
6444,16,1024,-1,-1,-1,-1,-1,-1,0,71.335938
6445,16,16,-1,-1,-1,-1,-1,14.052352,1,14.117888
6446,16,16,-1,-1,-1,-1,-1,14.036992,1,14.094336
6447,16,16,-1,-1,-1,-1,-1,13.958144,1,14.001152
6448,16,16,-1,-1,-1,-1,-1,13.959168,1,14.024704
6449,16,16,-1,-1,-1,-1,-1,13.953024,1,14.017536
6450,16,16,-1,-1,-1,-1,-1,13.9008,1,13.944832
6451,16,16,-1,-1,-1,-1,-1,13.939712,1,13.98272
6452,16,16,-1,-1,-1,-1,-1,13.94688,1,14.004224
6453,16,16,-1,-1,-1,-1,-1,13.930496,1,13.97248
6454,16,16,-1,-1,-1,-1,-1,13.927424,1,13.971456
6455,16,16,-1,-1,-1,-1,-1,13.934592,1,13.9776
6456,16,16,-1,-1,-1,-1,-1,13.93664,1,13.980672
6457,16,1007,-1,-1,-1,-1,-1,-1,0,70.180862
6458,16,16,-1,-1,-1,-1,-1,14.07488,1,14.140416
6459,16,16,-1,-1,-1,-1,-1,14.031872,1,14.091264
6460,16,16,-1,-1,-1,-1,-1,14.000128,1,14.066688
6461,16,16,-1,-1,-1,-1,-1,13.953024,1,14.01856
6462,16,16,-1,-1,-1,-1,-1,13.901824,1,13.965312
6463,16,16,-1,-1,-1,-1,-1,13.924352,1,13.968384
6464,16,16,-1,-1,-1,-1,-1,13.94176,1,14.005248
6465,16,16,-1,-1,-1,-1,-1,13.924352,1,13.990912
6466,16,16,-1,-1,-1,-1,-1,13.968384,1,14.01344
6467,16,16,-1,-1,-1,-1,-1,13.947904,1,13.990912
6468,16,16,-1,-1,-1,-1,-1,13.968384,1,14.034944
6469,16,16,-1,-1,-1,-1,-1,13.933568,1,13.976576
6470,16,16,-1,-1,-1,-1,-1,13.907968,1,13.950976
6471,16,16,-1,-1,-1,-1,-1,13.928448,1,13.970432
6472,16,1024,-1,-1,-1,-1,-1,-1,0,70.077438
6473,16,16,-1,-1,-1,-1,-1,14.091264,1,14.157824
6474,16,16,-1,-1,-1,-1,-1,14.025728,1,14.091264
6475,16,1024,-1,-1,-1,-1,-1,-1,0,70.459389
6476,16,16,-1,-1,-1,-1,-1,14.035968,1,14.10048
6477,16,16,-1,-1,-1,-1,-1,13.986816,1,14.052352
6478,16,16,-1,-1,-1,-1,-1,13.98272,1,14.047232
6479,16,16,-1,-1,-1,-1,-1,13.943808,1,13.986816
6480,16,16,-1,-1,-1,-1,-1,13.927424,1,13.990912
6481,16,16,-1,-1,-1,-1,-1,13.961216,1,14.026752
6482,16,16,-1,-1,-1,-1,-1,13.934592,1,13.978624
6483,16,16,-1,-1,-1,-1,-1,13.984768,1,14.0288
6484,16,16,-1,-1,-1,-1,-1,13.925376,1,13.988864
6485,16,16,-1,-1,-1,-1,-1,13.954048,1,13.99808
6486,16,16,-1,-1,-1,-1,-1,13.897728,1,13.94176
6487,16,16,-1,-1,-1,-1,-1,13.898752,1,13.945856
6488,16,1024,-1,-1,-1,-1,-1,-1,0,69.899261
6489,16,16,-1,-1,-1,-1,-1,14.063616,1,14.128128
6490,16,16,-1,-1,-1,-1,-1,14.043136,1,14.11072
6491,16,1024,-1,-1,-1,-1,-1,-1,0,70.360062
6492,16,16,-1,-1,-1,-1,-1,14.048256,1,14.1056
6493,16,16,-1,-1,-1,-1,-1,13.965312,1,14.032896
6494,16,16,-1,-1,-1,-1,-1,13.959168,1,14.024704
6495,16,16,-1,-1,-1,-1,-1,13.928448,1,13.971456
6496,16,16,-1,-1,-1,-1,-1,13.929472,1,13.979648
6497,16,16,-1,-1,-1,-1,-1,13.94176,1,14.006272
6498,16,16,-1,-1,-1,-1,-1,13.918208,1,13.96224
6499,16,16,-1,-1,-1,-1,-1,13.91616,1,13.959168
6500,16,16,-1,-1,-1,-1,-1,13.907968,1,13.973504
6501,16,16,-1,-1,-1,-1,-1,13.914112,1,13.95712
6502,16,1024,-1,-1,-1,-1,-1,-1,0,69.958656
6503,16,16,-1,-1,-1,-1,-1,14.04416,1,14.088192
6504,16,16,-1,-1,-1,-1,-1,14.016512,1,14.08512
6505,16,16,-1,-1,-1,-1,-1,13.980672,1,14.047232
6506,16,1024,-1,-1,-1,-1,-1,-1,0,70.212608
6507,16,1024,-1,-1,-1,-1,-1,-1,0,71.330818
6508,16,16,-1,-1,-1,-1,-1,14.026752,1,14.092288
6509,16,16,-1,-1,-1,-1,-1,13.910016,1,13.975552
6510,16,16,-1,-1,-1,-1,-1,13.94688,1,13.991936
6511,16,16,-1,-1,-1,-1,-1,13.942784,1,13.985792
6512,16,16,-1,-1,-1,-1,-1,13.930496,1,13.973504
6513,16,16,-1,-1,-1,-1,-1,13.945856,1,13.98784
6514,16,16,-1,-1,-1,-1,-1,13.937664,1,13.980672
6515,16,16,-1,-1,-1,-1,-1,13.902848,1,13.94688
6516,16,16,-1,-1,-1,-1,-1,13.90592,1,13.971456
6517,16,16,-1,-1,-1,-1,-1,13.893632,1,13.93664
6518,16,1024,-1,-1,-1,-1,-1,-1,0,69.856255
6519,16,16,-1,-1,-1,-1,-1,14.043136,1,14.086144
6520,16,16,-1,-1,-1,-1,-1,13.97248,1,14.03904
6521,16,16,-1,-1,-1,-1,-1,13.928448,1,13.995008
6522,16,16,-1,-1,-1,-1,-1,13.883392,1,13.948928
6523,16,16,-1,-1,-1,-1,-1,13.935616,1,14.001152
6524,16,16,-1,-1,-1,-1,-1,13.908992,1,13.97248
6525,16,16,-1,-1,-1,-1,-1,13.919232,1,13.963264
6526,16,16,-1,-1,-1,-1,-1,13.927424,1,13.969408
6527,16,16,-1,-1,-1,-1,-1,13.907968,1,13.949952
6528,16,16,-1,-1,-1,-1,-1,13.896704,1,13.94176
6529,16,1024,-1,-1,-1,-1,-1,-1,0,69.913597
6530,16,16,-1,-1,-1,-1,-1,14.029824,1,14.071808
6531,16,16,-1,-1,-1,-1,-1,13.98784,1,14.031872
6532,16,16,-1,-1,-1,-1,-1,13.991936,1,14.04928
6533,16,16,-1,-1,-1,-1,-1,13.964288,1,14.007296
6534,16,1024,-1,-1,-1,-1,-1,-1,0,70.549507
6535,16,16,-1,-1,-1,-1,-1,14.038016,1,14.08
6536,16,16,-1,-1,-1,-1,-1,13.932544,1,13.990912
6537,16,16,-1,-1,-1,-1,-1,13.96224,1,14.006272
6538,16,16,-1,-1,-1,-1,-1,13.927424,1,13.983744
6539,16,16,-1,-1,-1,-1,-1,13.948928,1,14.006272
6540,16,16,-1,-1,-1,-1,-1,13.949952,1,14.016512
6541,16,16,-1,-1,-1,-1,-1,13.947904,1,13.991936
6542,16,16,-1,-1,-1,-1,-1,13.934592,1,13.978624
6543,16,16,-1,-1,-1,-1,-1,13.930496,1,13.973504
6544,16,16,-1,-1,-1,-1,-1,13.935616,1,13.979648
6545,16,16,-1,-1,-1,-1,-1,13.934592,1,13.999104
6546,16,16,-1,-1,-1,-1,-1,13.9264,1,13.970432
6547,16,16,-1,-1,-1,-1,-1,13.924352,1,13.966336
6548,16,16,-1,-1,-1,-1,-1,13.9008,1,13.95712
6549,16,16,-1,-1,-1,-1,-1,13.927424,1,13.973504
6550,16,16,-1,-1,-1,-1,-1,13.929472,1,13.995008
6551,16,16,-1,-1,-1,-1,-1,13.893632,1,13.937664
6552,16,16,-1,-1,-1,-1,-1,13.906944,1,13.973504
6553,16,1023,-1,-1,-1,-1,-1,-1,0,69.77536
6554,16,16,-1,-1,-1,-1,-1,14.019584,1,14.077952
6555,16,16,-1,-1,-1,-1,-1,13.976576,1,14.043136
6556,16,16,-1,-1,-1,-1,-1,13.99296,1,14.057472
6557,16,16,-1,-1,-1,-1,-1,13.933568,1,13.976576
6558,16,16,-1,-1,-1,-1,-1,13.973504,1,14.017536
6559,16,16,-1,-1,-1,-1,-1,13.917184,1,13.961216
6560,16,1023,-1,-1,-1,-1,-1,-1,0,69.985283
6561,16,2032,-1,-1,-1,-1,-1,-1,0,130.780167
6562,16,16,-1,-1,-1,-1,-1,14.050304,1,14.094336
6563,16,1024,-1,-1,-1,-1,-1,-1,0,70.924286
6564,16,16,-1,-1,-1,-1,-1,14.010368,1,14.052352
6565,16,16,-1,-1,-1,-1,-1,14.002176,1,14.047232
6566,16,16,-1,-1,-1,-1,-1,14.014464,1,14.082048
6567,16,16,-1,-1,-1,-1,-1,13.938688,1,13.983744
6568,16,16,-1,-1,-1,-1,-1,13.930496,1,13.989888
6569,16,16,-1,-1,-1,-1,-1,13.906944,1,13.948928
6570,16,16,-1,-1,-1,-1,-1,13.910016,1,13.976576
6571,16,16,-1,-1,-1,-1,-1,13.903872,1,13.969408
6572,16,16,-1,-1,-1,-1,-1,13.933568,1,13.976576
6573,16,16,-1,-1,-1,-1,-1,13.87008,1,13.914112
6574,16,16,-1,-1,-1,-1,-1,13.929472,1,13.97248
6575,16,16,-1,-1,-1,-1,-1,13.901824,1,13.944832
6576,16,16,-1,-1,-1,-1,-1,13.908992,1,13.952
6577,16,16,-1,-1,-1,-1,-1,13.892608,1,13.958144
6578,16,16,-1,-1,-1,-1,-1,13.850624,1,13.894656
6579,16,16,-1,-1,-1,-1,-1,13.857792,1,13.92128
