step,sched_reqs,sched_tokens,batch,num_query_tokens,sum_seq_len,num_spec_tokens,draft_ms,target_fwd_ms,n_target_fwd,step_ms
1264,16,1085,-1,-1,-1,-1,-1,-1,0,76.526588
1265,16,64,-1,-1,-1,-1,-1,18.954241,1,19.0208
1266,16,64,-1,-1,-1,-1,-1,18.805759,1,18.873344
1267,16,64,-1,-1,-1,-1,-1,18.635777,1,18.700289
1268,16,64,-1,-1,-1,-1,-1,18.598911,1,18.665472
1269,16,64,-1,-1,-1,-1,-1,18.5856,1,18.651136
1270,16,64,-1,-1,-1,-1,-1,18.609152,1,18.67264
1271,16,64,-1,-1,-1,-1,-1,18.667521,1,18.732033
1272,16,1085,-1,-1,-1,-1,-1,-1,0,75.694077
1273,16,64,-1,-1,-1,-1,-1,18.975744,1,19.041281
1274,16,64,-1,-1,-1,-1,-1,18.756607,1,18.822144
1275,16,64,-1,-1,-1,-1,-1,18.636801,1,18.702335
1276,16,64,-1,-1,-1,-1,-1,18.571264,1,18.628609
1277,16,64,-1,-1,-1,-1,-1,18.60096,1,18.666496
1278,16,64,-1,-1,-1,-1,-1,18.545664,1,18.605057
1279,16,64,-1,-1,-1,-1,-1,18.496511,1,18.563072
1280,16,64,-1,-1,-1,-1,-1,18.511871,1,18.578432
1281,16,1085,-1,-1,-1,-1,-1,-1,0,76.279808
1282,16,64,-1,-1,-1,-1,-1,19.223553,1,19.290112
1283,16,64,-1,-1,-1,-1,-1,18.958336,1,19.023872
1284,16,1085,-1,-1,-1,-1,-1,-1,0,76.147713
1285,16,64,-1,-1,-1,-1,-1,19.410944,1,19.468288
1286,16,1084,-1,-1,-1,-1,-1,-1,0,76.296188
1287,16,64,-1,-1,-1,-1,-1,19.20512,1,19.271681
1288,16,2106,-1,-1,-1,-1,-1,-1,0,138.194946
1289,16,2106,-1,-1,-1,-1,-1,-1,0,140.619781
1290,16,64,-1,-1,-1,-1,-1,18.967552,1,19.033089
1291,16,64,-1,-1,-1,-1,-1,18.750463,1,18.819073
1292,16,64,-1,-1,-1,-1,-1,18.588673,1,18.655231
1293,16,64,-1,-1,-1,-1,-1,18.543615,1,18.609152
1294,16,1085,-1,-1,-1,-1,-1,-1,0,75.906052
1295,16,64,-1,-1,-1,-1,-1,18.843649,1,18.886656
1296,16,64,-1,-1,-1,-1,-1,18.636801,1,18.70336
1297,16,1085,-1,-1,-1,-1,-1,-1,0,76.048386
1298,16,64,-1,-1,-1,-1,-1,19.017729,1,19.084288
1299,16,1085,-1,-1,-1,-1,-1,-1,0,76.45491
1300,16,64,-1,-1,-1,-1,-1,19.088385,1,19.154943
1301,16,1085,-1,-1,-1,-1,-1,-1,0,76.901375
1302,16,64,-1,-1,-1,-1,-1,18.942976,1,19.009537
1303,16,1085,-1,-1,-1,-1,-1,-1,0,76.487679
1304,16,64,-1,-1,-1,-1,-1,18.915327,1,18.97472
1305,16,64,-1,-1,-1,-1,-1,18.67264,1,18.743296
1306,16,64,-1,-1,-1,-1,-1,18.584576,1,18.652161
1307,16,64,-1,-1,-1,-1,-1,18.503679,1,18.561024
1308,16,64,-1,-1,-1,-1,-1,18.565121,1,18.623487
1309,16,64,-1,-1,-1,-1,-1,18.607103,1,18.650112
1310,16,64,-1,-1,-1,-1,-1,18.473984,1,18.53952
1311,16,64,-1,-1,-1,-1,-1,18.502657,1,18.569216
1312,16,1085,-1,-1,-1,-1,-1,-1,0,75.797501
1313,16,64,-1,-1,-1,-1,-1,19.012608,1,19.080193
1314,16,1084,-1,-1,-1,-1,-1,-1,0,76.250114
1315,16,64,-1,-1,-1,-1,-1,18.915327,1,18.980864
1316,16,64,-1,-1,-1,-1,-1,18.711552,1,18.770945
1317,16,64,-1,-1,-1,-1,-1,18.731009,1,18.798592
1318,16,64,-1,-1,-1,-1,-1,18.809856,1,18.875393
1319,16,1085,-1,-1,-1,-1,-1,-1,0,76.162048
1320,16,1068,-1,-1,-1,-1,-1,-1,0,77.860863
1321,16,64,-1,-1,-1,-1,-1,18.976768,1,19.043327
1322,16,64,-1,-1,-1,-1,-1,18.725887,1,18.793472
1323,16,64,-1,-1,-1,-1,-1,18.606079,1,18.663424
1324,16,64,-1,-1,-1,-1,-1,18.575359,1,18.642944
1325,16,64,-1,-1,-1,-1,-1,18.577408,1,18.642944
1326,16,64,-1,-1,-1,-1,-1,18.556929,1,18.623487
1327,16,64,-1,-1,-1,-1,-1,18.495487,1,18.561024
1328,16,64,-1,-1,-1,-1,-1,18.500608,1,18.543615
1329,16,64,-1,-1,-1,-1,-1,18.427904,1,18.494465
1330,16,64,-1,-1,-1,-1,-1,18.451456,1,18.508801
1331,16,64,-1,-1,-1,-1,-1,18.461697,1,18.519039
1332,16,1085,-1,-1,-1,-1,-1,-1,0,76.035072
1333,16,1085,-1,-1,-1,-1,-1,-1,0,77.768707
1334,16,64,-1,-1,-1,-1,-1,19.119104,1,19.177471
1335,16,3126,-1,-1,-1,-1,-1,-1,0,198.24231
1336,16,64,-1,-1,-1,-1,-1,19.146751,1,19.212288
1337,16,64,-1,-1,-1,-1,-1,18.859009,1,18.926592
1338,16,64,-1,-1,-1,-1,-1,18.64192,1,18.708481
1339,16,64,-1,-1,-1,-1,-1,18.55488,1,18.621441
1340,16,64,-1,-1,-1,-1,-1,18.563072,1,18.625536
1341,16,1085,-1,-1,-1,-1,-1,-1,0,76.183556
1342,16,64,-1,-1,-1,-1,-1,18.919424,1,18.977793
1343,16,64,-1,-1,-1,-1,-1,18.720768,1,18.765823
1344,16,64,-1,-1,-1,-1,-1,18.571264,1,18.636801
1345,16,1085,-1,-1,-1,-1,-1,-1,0,76.213249
1346,16,64,-1,-1,-1,-1,-1,19.227648,1,19.296255
1347,16,64,-1,-1,-1,-1,-1,18.900991,1,18.967552
1348,16,1084,-1,-1,-1,-1,-1,-1,0,75.982849
1349,16,1085,-1,-1,-1,-1,-1,-1,0,77.426689
1350,16,64,-1,-1,-1,-1,-1,18.88768,1,18.931711
1351,16,64,-1,-1,-1,-1,-1,18.737152,1,18.802689
1352,16,64,-1,-1,-1,-1,-1,18.633728,1,18.701311
1353,16,64,-1,-1,-1,-1,-1,18.59584,1,18.662399
1354,16,64,-1,-1,-1,-1,-1,18.549761,1,18.608128
1355,16,64,-1,-1,-1,-1,-1,18.573313,1,18.638847
1356,16,64,-1,-1,-1,-1,-1,18.860031,1,18.916351
1357,16,1085,-1,-1,-1,-1,-1,-1,0,76.193794
1358,16,1085,-1,-1,-1,-1,-1,-1,0,78.558205
1359,16,1085,-1,-1,-1,-1,-1,-1,0,78.127106
1360,16,1085,-1,-1,-1,-1,-1,-1,0,77.488129
1361,16,1085,-1,-1,-1,-1,-1,-1,0,77.39904
1362,16,64,-1,-1,-1,-1,-1,18.926592,1,18.984961
1363,16,64,-1,-1,-1,-1,-1,18.734079,1,18.801664
1364,16,64,-1,-1,-1,-1,-1,18.660353,1,18.726912
1365,16,64,-1,-1,-1,-1,-1,18.541569,1,18.6112
1366,16,64,-1,-1,-1,-1,-1,18.542591,1,18.607103
1367,16,64,-1,-1,-1,-1,-1,18.54464,1,18.6112
1368,16,64,-1,-1,-1,-1,-1,18.549761,1,18.610176
1369,16,64,-1,-1,-1,-1,-1,18.486273,1,18.547712
1370,16,64,-1,-1,-1,-1,-1,18.482176,1,18.546688
1371,16,1085,-1,-1,-1,-1,-1,-1,0,75.974655
1372,16,64,-1,-1,-1,-1,-1,18.937857,1,18.997248
1373,16,64,-1,-1,-1,-1,-1,18.795521,1,18.855936
1374,16,64,-1,-1,-1,-1,-1,18.67264,1,18.717695
1375,16,64,-1,-1,-1,-1,-1,18.578432,1,18.646015
1376,16,1085,-1,-1,-1,-1,-1,-1,0,76.519424
1377,16,64,-1,-1,-1,-1,-1,19.021824,1,19.081217
1378,16,64,-1,-1,-1,-1,-1,18.733055,1,18.777088
1379,16,64,-1,-1,-1,-1,-1,18.829311,1,18.896896
1380,16,64,-1,-1,-1,-1,-1,18.751488,1,18.822144
1381,16,1085,-1,-1,-1,-1,-1,-1,0,75.887619
1382,16,64,-1,-1,-1,-1,-1,18.985985,1,19.049473
1383,16,64,-1,-1,-1,-1,-1,18.786304,1,18.853888
1384,16,1085,-1,-1,-1,-1,-1,-1,0,76.288002
1385,16,64,-1,-1,-1,-1,-1,18.927616,1,18.993153
1386,16,1085,-1,-1,-1,-1,-1,-1,0,76.380157
1387,16,64,-1,-1,-1,-1,-1,18.987007,1,19.053568
1388,16,64,-1,-1,-1,-1,-1,18.770945,1,18.837503
1389,16,64,-1,-1,-1,-1,-1,18.68288,1,18.725887
1390,16,1085,-1,-1,-1,-1,-1,-1,0,76.093437
1391,16,64,-1,-1,-1,-1,-1,19.00032,1,19.058687
1392,16,64,-1,-1,-1,-1,-1,18.731009,1,18.798592
1393,16,64,-1,-1,-1,-1,-1,18.582527,1,18.648064
1394,16,64,-1,-1,-1,-1,-1,18.541569,1,18.604033
1395,16,64,-1,-1,-1,-1,-1,18.53952,1,18.606079
1396,16,64,-1,-1,-1,-1,-1,18.563072,1,18.606079
1397,16,2105,-1,-1,-1,-1,-1,-1,0,138.256378
1398,16,1085,-1,-1,-1,-1,-1,-1,0,77.717506
1399,16,64,-1,-1,-1,-1,-1,18.937857,1,19.003391
1400,16,64,-1,-1,-1,-1,-1,18.711552,1,18.772991
1401,16,1085,-1,-1,-1,-1,-1,-1,0,76.530685
1402,16,64,-1,-1,-1,-1,-1,19.231745,1,19.301376
1403,16,1085,-1,-1,-1,-1,-1,-1,0,76.666878
1404,16,64,-1,-1,-1,-1,-1,19.043327,1,19.088385
1405,16,64,-1,-1,-1,-1,-1,18.695168,1,18.75456
1406,16,1084,-1,-1,-1,-1,-1,-1,0,75.938812
1407,16,64,-1,-1,-1,-1,-1,18.989056,1,19.054592
1408,16,1085,-1,-1,-1,-1,-1,-1,0,76.401665
1409,16,64,-1,-1,-1,-1,-1,18.942976,1,19.002369
1410,16,64,-1,-1,-1,-1,-1,18.727936,1,18.794497
1411,16,64,-1,-1,-1,-1,-1,18.592768,1,18.65728
1412,16,64,-1,-1,-1,-1,-1,18.547712,1,18.592768
1413,16,64,-1,-1,-1,-1,-1,18.552832,1,18.622463
1414,16,64,-1,-1,-1,-1,-1,18.663424,1,18.72896
1415,16,64,-1,-1,-1,-1,-1,18.54464,1,18.612225
1416,16,64,-1,-1,-1,-1,-1,18.507776,1,18.575359
1417,16,2106,-1,-1,-1,-1,-1,-1,0,138.86055
1418,16,1085,-1,-1,-1,-1,-1,-1,0,77.478912
1419,16,64,-1,-1,-1,-1,-1,18.958336,1,19.003391
1420,16,64,-1,-1,-1,-1,-1,18.826241,1,18.894848
1421,16,64,-1,-1,-1,-1,-1,18.70336,1,18.764799
1422,16,64,-1,-1,-1,-1,-1,18.59584,1,18.663424
1423,16,64,-1,-1,-1,-1,-1,18.572289,1,18.640896
1424,16,64,-1,-1,-1,-1,-1,18.607103,1,18.650112
1425,16,64,-1,-1,-1,-1,-1,18.580481,1,18.648064
1426,16,64,-1,-1,-1,-1,-1,18.494465,1,18.559999
1427,16,64,-1,-1,-1,-1,-1,18.505728,1,18.572289
1428,16,1084,-1,-1,-1,-1,-1,-1,0,75.558914
1429,16,1085,-1,-1,-1,-1,-1,-1,0,77.697021
1430,16,64,-1,-1,-1,-1,-1,18.922497,1,18.989056
1431,16,64,-1,-1,-1,-1,-1,18.776064,1,18.84672
1432,16,64,-1,-1,-1,-1,-1,18.705408,1,18.774015
1433,16,64,-1,-1,-1,-1,-1,18.70336,1,18.748417
1434,16,2106,-1,-1,-1,-1,-1,-1,0,139.188217
1435,16,64,-1,-1,-1,-1,-1,18.998272,1,19.057665
1436,16,64,-1,-1,-1,-1,-1,18.707457,1,18.774015
1437,16,64,-1,-1,-1,-1,-1,18.564096,1,18.62656
1438,16,64,-1,-1,-1,-1,-1,18.678783,1,18.722816
1439,16,64,-1,-1,-1,-1,-1,18.794497,1,18.86208
1440,16,1085,-1,-1,-1,-1,-1,-1,0,76.465149
1441,16,1085,-1,-1,-1,-1,-1,-1,0,87.828484
1442,16,64,-1,-1,-1,-1,-1,19.283968,1,23.95648
1443,16,64,-1,-1,-1,-1,-1,18.556929,1,18.635777
1444,16,64,-1,-1,-1,-1,-1,18.540545,1,18.608128
1445,16,64,-1,-1,-1,-1,-1,18.532352,1,18.599936
1446,16,64,-1,-1,-1,-1,-1,18.486273,1,18.555904
1447,16,64,-1,-1,-1,-1,-1,18.548737,1,18.618368
1448,16,64,-1,-1,-1,-1,-1,18.559999,1,18.629633
1449,16,64,-1,-1,-1,-1,-1,18.781183,1,18.849792
1450,16,1085,-1,-1,-1,-1,-1,-1,0,86.030334
1451,16,1085,-1,-1,-1,-1,-1,-1,0,89.012222
1452,16,64,-1,-1,-1,-1,-1,19.017729,1,19.086336
1453,16,64,-1,-1,-1,-1,-1,18.863104,1,18.931711
1454,16,64,-1,-1,-1,-1,-1,18.706432,1,18.776064
1455,16,64,-1,-1,-1,-1,-1,18.636801,1,18.704384
1456,16,64,-1,-1,-1,-1,-1,18.80064,1,18.871296
1457,16,64,-1,-1,-1,-1,-1,18.818048,1,18.880512
1458,16,2106,-1,-1,-1,-1,-1,-1,0,138.290176
1459,16,64,-1,-1,-1,-1,-1,19.406849,1,19.451904
1460,16,1084,-1,-1,-1,-1,-1,-1,0,76.425217
1461,16,64,-1,-1,-1,-1,-1,19.232767,1,19.291136
1462,16,64,-1,-1,-1,-1,-1,19.067904,1,19.138559
1463,16,64,-1,-1,-1,-1,-1,18.952192,1,19.0208
1464,16,1085,-1,-1,-1,-1,-1,-1,0,75.956223
1465,16,64,-1,-1,-1,-1,-1,19.269632,1,19.316736
1466,16,64,-1,-1,-1,-1,-1,18.992128,1,19.055616
1467,16,1085,-1,-1,-1,-1,-1,-1,0,76.232704
1468,16,64,-1,-1,-1,-1,-1,19.33312,1,19.396608
1469,16,1085,-1,-1,-1,-1,-1,-1,0,77.274109
1470,16,1085,-1,-1,-1,-1,-1,-1,0,78.128128
1471,16,64,-1,-1,-1,-1,-1,19.201023,1,19.260416
1472,16,64,-1,-1,-1,-1,-1,18.873344,1,18.932735
1473,16,64,-1,-1,-1,-1,-1,18.801664,1,18.868223
1474,16,64,-1,-1,-1,-1,-1,18.705408,1,18.770945
1475,16,64,-1,-1,-1,-1,-1,18.691072,1,18.757631
1476,16,1085,-1,-1,-1,-1,-1,-1,0,76.294144
1477,16,64,-1,-1,-1,-1,-1,19.156992,1,19.200001
1478,16,1084,-1,-1,-1,-1,-1,-1,0,76.574722
1479,16,1085,-1,-1,-1,-1,-1,-1,0,78.117889
1480,16,64,-1,-1,-1,-1,-1,19.013632,1,19.080193
1481,16,64,-1,-1,-1,-1,-1,18.724863,1,18.793472
1482,16,64,-1,-1,-1,-1,-1,18.69824,1,18.756607
1483,16,1085,-1,-1,-1,-1,-1,-1,0,75.965439
1484,16,64,-1,-1,-1,-1,-1,18.980864,1,19.0464
1485,16,64,-1,-1,-1,-1,-1,18.734079,1,18.795521
1486,16,64,-1,-1,-1,-1,-1,18.597889,1,18.664448
1487,16,64,-1,-1,-1,-1,-1,18.581505,1,18.650112
1488,16,64,-1,-1,-1,-1,-1,18.531328,1,18.599936
1489,16,64,-1,-1,-1,-1,-1,18.748417,1,18.817024
1490,16,64,-1,-1,-1,-1,-1,18.633728,1,18.701311
1491,16,1084,-1,-1,-1,-1,-1,-1,0,75.721725
1492,16,64,-1,-1,-1,-1,-1,18.996223,1,19.066879
1493,16,64,-1,-1,-1,-1,-1,18.813951,1,18.881536
1494,16,1085,-1,-1,-1,-1,-1,-1,0,76.38221
1495,16,64,-1,-1,-1,-1,-1,18.955263,1,19.01568
1496,16,64,-1,-1,-1,-1,-1,18.726912,1,18.795521
1497,16,64,-1,-1,-1,-1,-1,18.693119,1,18.761728
1498,16,1085,-1,-1,-1,-1,-1,-1,0,76.000259
1499,16,64,-1,-1,-1,-1,-1,18.977793,1,19.03616
1500,16,64,-1,-1,-1,-1,-1,18.72896,1,18.797567
1501,16,64,-1,-1,-1,-1,-1,18.811905,1,18.881536
1502,16,1085,-1,-1,-1,-1,-1,-1,0,76.192764
1503,16,64,-1,-1,-1,-1,-1,19.075071,1,19.136513
1504,16,64,-1,-1,-1,-1,-1,18.767872,1,18.834433
1505,16,64,-1,-1,-1,-1,-1,18.642944,1,18.710527
1506,16,64,-1,-1,-1,-1,-1,18.612225,1,18.679808
1507,16,1085,-1,-1,-1,-1,-1,-1,0,76.379135
1508,16,1085,-1,-1,-1,-1,-1,-1,0,77.49427
1509,16,64,-1,-1,-1,-1,-1,19.149824,1,19.217407
1510,16,64,-1,-1,-1,-1,-1,19.007488,1,19.074047
1511,16,64,-1,-1,-1,-1,-1,18.92864,1,18.992128
1512,16,64,-1,-1,-1,-1,-1,18.750463,1,18.806784
1513,16,64,-1,-1,-1,-1,-1,18.739201,1,18.806784
1514,16,64,-1,-1,-1,-1,-1,18.712576,1,18.780161
1515,16,64,-1,-1,-1,-1,-1,18.761728,1,18.805759
1516,16,64,-1,-1,-1,-1,-1,18.789375,1,18.855936
1517,16,2106,-1,-1,-1,-1,-1,-1,0,138.585083
1518,16,64,-1,-1,-1,-1,-1,19.371008,1,19.438593
1519,16,2106,-1,-1,-1,-1,-1,-1,0,139.126785
1520,16,64,-1,-1,-1,-1,-1,19.119104,1,19.185663
1521,16,64,-1,-1,-1,-1,-1,18.988031,1,19.055616
1522,16,2106,-1,-1,-1,-1,-1,-1,0,138.91481
1523,16,64,-1,-1,-1,-1,-1,19.021824,1,19.088385
1524,16,64,-1,-1,-1,-1,-1,18.743296,1,18.804735
1525,16,64,-1,-1,-1,-1,-1,18.617344,1,18.662399
1526,16,64,-1,-1,-1,-1,-1,18.566145,1,18.635777
1527,16,64,-1,-1,-1,-1,-1,18.57024,1,18.635777
1528,16,64,-1,-1,-1,-1,-1,18.711552,1,18.779137
1529,16,1085,-1,-1,-1,-1,-1,-1,0,75.990013
1530,16,64,-1,-1,-1,-1,-1,19.161089,1,19.226624
1531,16,1085,-1,-1,-1,-1,-1,-1,0,76.78669
1532,16,64,-1,-1,-1,-1,-1,19.049473,1,19.111937
1533,16,64,-1,-1,-1,-1,-1,18.839552,1,18.908159
1534,16,64,-1,-1,-1,-1,-1,18.779137,1,18.845695
1535,16,64,-1,-1,-1,-1,-1,18.667521,1,18.733055
1536,16,64,-1,-1,-1,-1,-1,18.835457,1,18.900991
1537,16,64,-1,-1,-1,-1,-1,18.826241,1,18.893824
1538,16,1084,-1,-1,-1,-1,-1,-1,0,75.894783
1539,16,64,-1,-1,-1,-1,-1,19.128321,1,19.195904
1540,16,1085,-1,-1,-1,-1,-1,-1,0,76.649475
1541,16,1084,-1,-1,-1,-1,-1,-1,0,77.319168
1542,16,64,-1,-1,-1,-1,-1,18.886656,1,18.952192
1543,16,64,-1,-1,-1,-1,-1,18.75456,1,18.822144
1544,16,64,-1,-1,-1,-1,-1,18.651136,1,18.717695
1545,16,64,-1,-1,-1,-1,-1,18.551807,1,18.612225
1546,16,64,-1,-1,-1,-1,-1,18.541569,1,18.586624
1547,16,64,-1,-1,-1,-1,-1,18.566145,1,18.62656
1548,16,64,-1,-1,-1,-1,-1,18.503679,1,18.57024
1549,16,1085,-1,-1,-1,-1,-1,-1,0,75.968513
1550,16,64,-1,-1,-1,-1,-1,18.989056,1,19.055616
1551,16,64,-1,-1,-1,-1,-1,19.037184,1,19.103745
1552,16,64,-1,-1,-1,-1,-1,18.946049,1,19.013632
1553,16,1085,-1,-1,-1,-1,-1,-1,0,76.549118
1554,16,64,-1,-1,-1,-1,-1,19.051519,1,19.11808
1555,16,64,-1,-1,-1,-1,-1,18.72896,1,18.774015
1556,16,64,-1,-1,-1,-1,-1,18.621441,1,18.688
1557,16,64,-1,-1,-1,-1,-1,18.565121,1,18.63168
1558,16,64,-1,-1,-1,-1,-1,18.716673,1,18.781183
1559,16,64,-1,-1,-1,-1,-1,18.954241,1,19.011583
1560,16,64,-1,-1,-1,-1,-1,18.867201,1,18.931711
1561,16,64,-1,-1,-1,-1,-1,18.859009,1,18.924543
1562,16,1085,-1,-1,-1,-1,-1,-1,0,76.523521
1563,16,2105,-1,-1,-1,-1,-1,-1,0,140.425217
1564,16,64,-1,-1,-1,-1,-1,18.992128,1,19.03616
1565,16,64,-1,-1,-1,-1,-1,18.916351,1,18.985985
1566,16,64,-1,-1,-1,-1,-1,18.802689,1,18.869247
1567,16,1085,-1,-1,-1,-1,-1,-1,0,76.698624
1568,16,1084,-1,-1,-1,-1,-1,-1,0,77.372414
1569,16,64,-1,-1,-1,-1,-1,19.300352,1,19.365889
1570,16,1085,-1,-1,-1,-1,-1,-1,0,76.645378
1571,16,64,-1,-1,-1,-1,-1,19.195904,1,19.262465
1572,16,1085,-1,-1,-1,-1,-1,-1,0,76.632065
1573,16,1085,-1,-1,-1,-1,-1,-1,0,78.352386
1574,16,64,-1,-1,-1,-1,-1,19.137535,1,19.204096
1575,16,64,-1,-1,-1,-1,-1,18.981888,1,19.050495
1576,16,64,-1,-1,-1,-1,-1,18.802689,1,18.870272
1577,16,64,-1,-1,-1,-1,-1,18.798592,1,18.864128
1578,16,64,-1,-1,-1,-1,-1,18.799616,1,18.864128
1579,16,1085,-1,-1,-1,-1,-1,-1,0,76.309502
1580,16,64,-1,-1,-1,-1,-1,19.244032,1,19.299328
1581,16,1085,-1,-1,-1,-1,-1,-1,0,76.633087
1582,16,64,-1,-1,-1,-1,-1,19.204096,1,19.262465
1583,16,64,-1,-1,-1,-1,-1,18.953217,1,19.021824
1584,16,64,-1,-1,-1,-1,-1,18.7904,1,18.85696
1585,16,64,-1,-1,-1,-1,-1,18.704384,1,18.76992
1586,16,64,-1,-1,-1,-1,-1,18.793472,1,18.859009
1587,16,1085,-1,-1,-1,-1,-1,-1,0,76.138496
1588,16,64,-1,-1,-1,-1,-1,19.043327,1,19.08736
1589,16,64,-1,-1,-1,-1,-1,18.747393,1,18.813951
1590,16,2106,-1,-1,-1,-1,-1,-1,0,138.868729
1591,16,64,-1,-1,-1,-1,-1,18.967552,1,19.026943
1592,16,64,-1,-1,-1,-1,-1,18.742271,1,18.807808
1593,16,64,-1,-1,-1,-1,-1,18.574335,1,18.64192
1594,16,64,-1,-1,-1,-1,-1,18.55488,1,18.619392
1595,16,64,-1,-1,-1,-1,-1,18.561024,1,18.62656
1596,16,64,-1,-1,-1,-1,-1,18.787329,1,18.851839
1597,16,1085,-1,-1,-1,-1,-1,-1,0,76.11187
1598,16,64,-1,-1,-1,-1,-1,19.033089,1,19.099648
1599,16,64,-1,-1,-1,-1,-1,18.72896,1,18.795521
1600,16,64,-1,-1,-1,-1,-1,18.620417,1,18.685951
1601,16,64,-1,-1,-1,-1,-1,18.625536,1,18.692097
1602,16,64,-1,-1,-1,-1,-1,18.586624,1,18.650112
1603,16,64,-1,-1,-1,-1,-1,18.656256,1,18.721792
1604,16,1085,-1,-1,-1,-1,-1,-1,0,75.965439
1605,16,64,-1,-1,-1,-1,-1,18.997248,1,19.056641
1606,16,64,-1,-1,-1,-1,-1,18.753536,1,18.813951
1607,16,64,-1,-1,-1,-1,-1,18.662399,1,18.720768
1608,16,64,-1,-1,-1,-1,-1,18.622463,1,18.686975
1609,16,64,-1,-1,-1,-1,-1,18.594816,1,18.660353
1610,16,64,-1,-1,-1,-1,-1,18.843649,1,18.910208
1611,16,1085,-1,-1,-1,-1,-1,-1,0,75.87635
1612,16,1085,-1,-1,-1,-1,-1,-1,0,78.132225
1613,16,1085,-1,-1,-1,-1,-1,-1,0,77.560829
1614,16,1085,-1,-1,-1,-1,-1,-1,0,77.790207
1615,16,1085,-1,-1,-1,-1,-1,-1,0,77.456383
1616,16,64,-1,-1,-1,-1,-1,19.021824,1,19.078144
1617,16,64,-1,-1,-1,-1,-1,18.729984,1,18.797567
1618,16,64,-1,-1,-1,-1,-1,18.609152,1,18.675713
1619,16,64,-1,-1,-1,-1,-1,18.579456,1,18.646015
1620,16,64,-1,-1,-1,-1,-1,18.568192,1,18.63168
1621,16,64,-1,-1,-1,-1,-1,18.568192,1,18.634752
1622,16,64,-1,-1,-1,-1,-1,18.665472,1,18.729984
1623,16,2106,-1,-1,-1,-1,-1,-1,0,138.327042
1624,16,64,-1,-1,-1,-1,-1,19.033089,1,19.099648
1625,16,64,-1,-1,-1,-1,-1,18.743296,1,18.811905
1626,16,64,-1,-1,-1,-1,-1,18.644993,1,18.712576
1627,16,64,-1,-1,-1,-1,-1,18.726912,1,18.795521
1628,16,1085,-1,-1,-1,-1,-1,-1,0,76.01152
1629,16,64,-1,-1,-1,-1,-1,19.16416,1,19.231745
1630,16,64,-1,-1,-1,-1,-1,18.931711,1,19.00032
1631,16,1085,-1,-1,-1,-1,-1,-1,0,75.936768
1632,16,1913,-1,-1,-1,-1,-1,-1,0,127.129601
1633,16,64,-1,-1,-1,-1,-1,19.009537,1,19.076096
1634,16,64,-1,-1,-1,-1,-1,18.768896,1,18.837503
1635,16,64,-1,-1,-1,-1,-1,18.660353,1,18.725887
1636,16,64,-1,-1,-1,-1,-1,18.555904,1,18.622463
1637,16,64,-1,-1,-1,-1,-1,18.538496,1,18.604033
1638,16,64,-1,-1,-1,-1,-1,18.699265,1,18.765823
1639,16,64,-1,-1,-1,-1,-1,18.653185,1,18.697216
1640,16,64,-1,-1,-1,-1,-1,18.649088,1,18.692097
1641,16,2106,-1,-1,-1,-1,-1,-1,0,138.999802
1642,16,64,-1,-1,-1,-1,-1,19.161089,1,19.228672
1643,16,64,-1,-1,-1,-1,-1,18.889729,1,18.956287
1644,16,1085,-1,-1,-1,-1,-1,-1,0,76.317696
1645,16,64,-1,-1,-1,-1,-1,19.014656,1,19.073025
1646,16,64,-1,-1,-1,-1,-1,18.752512,1,18.820095
1647,16,64,-1,-1,-1,-1,-1,18.650112,1,18.693119
1648,16,64,-1,-1,-1,-1,-1,18.587648,1,18.644993
1649,16,64,-1,-1,-1,-1,-1,18.535423,1,18.601984
1650,16,1085,-1,-1,-1,-1,-1,-1,0,76.170242
1651,16,64,-1,-1,-1,-1,-1,18.995199,1,19.063808
1652,16,64,-1,-1,-1,-1,-1,19.018751,1,19.07712
1653,16,1084,-1,-1,-1,-1,-1,-1,0,75.981827
1654,16,64,-1,-1,-1,-1,-1,18.966528,1,19.033089
1655,16,64,-1,-1,-1,-1,-1,18.700289,1,18.764799
1656,16,64,-1,-1,-1,-1,-1,18.603008,1,18.646015
1657,16,64,-1,-1,-1,-1,-1,18.603008,1,18.668545
1658,16,1085,-1,-1,-1,-1,-1,-1,0,76.166145
1659,16,64,-1,-1,-1,-1,-1,18.992128,1,19.058687
1660,16,64,-1,-1,-1,-1,-1,18.896896,1,18.955263
1661,16,64,-1,-1,-1,-1,-1,18.813951,1,18.878464
1662,16,2105,-1,-1,-1,-1,-1,-1,0,138.933243
1663,16,64,-1,-1,-1,-1,-1,18.951168,1,18.995199
1664,16,64,-1,-1,-1,-1,-1,18.816,1,18.883583
1665,16,64,-1,-1,-1,-1,-1,18.70336,1,18.762753
1666,16,1085,-1,-1,-1,-1,-1,-1,0,76.647423
1667,16,64,-1,-1,-1,-1,-1,19.034113,1,19.091455
1668,16,64,-1,-1,-1,-1,-1,18.707457,1,18.751488
1669,16,64,-1,-1,-1,-1,-1,18.651136,1,18.717695
1670,16,64,-1,-1,-1,-1,-1,18.551807,1,18.610176
1671,16,64,-1,-1,-1,-1,-1,18.545664,1,18.610176
1672,16,64,-1,-1,-1,-1,-1,18.536448,1,18.604033
1673,16,64,-1,-1,-1,-1,-1,18.525185,1,18.591743
1674,16,64,-1,-1,-1,-1,-1,18.62656,1,18.669567
1675,16,1085,-1,-1,-1,-1,-1,-1,0,76.38221
