step,sched_reqs,sched_tokens,batch,num_query_tokens,sum_seq_len,num_spec_tokens,draft_ms,target_fwd_ms,n_target_fwd,step_ms
1267,64,2078,-1,-1,-1,-1,-1,-1,0,155.114502
1268,64,1072,-1,-1,-1,-1,-1,-1,0,94.416893
1269,64,1072,-1,-1,-1,-1,-1,-1,0,94.442497
1270,64,64,-1,-1,-1,-1,-1,22.279167,1,22.347776
1271,64,2080,-1,-1,-1,-1,-1,-1,0,155.500549
1272,64,1072,-1,-1,-1,-1,-1,-1,0,94.296066
1273,64,64,-1,-1,-1,-1,-1,22.252544,1,22.31296
1274,64,1072,-1,-1,-1,-1,-1,-1,0,92.849152
1275,64,64,-1,-1,-1,-1,-1,22.311935,1,22.377472
1276,64,1072,-1,-1,-1,-1,-1,-1,0,93.074432
1277,64,64,-1,-1,-1,-1,-1,22.264832,1,22.331392
1278,64,1072,-1,-1,-1,-1,-1,-1,0,92.986366
1279,64,3088,-1,-1,-1,-1,-1,-1,0,215.090179
1280,64,3088,-1,-1,-1,-1,-1,-1,0,215.14035
1281,64,1072,-1,-1,-1,-1,-1,-1,0,94.99955
1282,64,3087,-1,-1,-1,-1,-1,-1,0,215.007233
1283,64,1072,-1,-1,-1,-1,-1,-1,0,94.96064
1284,64,64,-1,-1,-1,-1,-1,22.250496,1,22.320127
1285,64,1072,-1,-1,-1,-1,-1,-1,0,92.622849
1286,64,1072,-1,-1,-1,-1,-1,-1,0,94.279678
1287,64,64,-1,-1,-1,-1,-1,22.226944,1,22.295551
1288,64,64,-1,-1,-1,-1,-1,22.041599,1,22.109184
1289,64,64,-1,-1,-1,-1,-1,21.90848,1,21.966848
1290,64,64,-1,-1,-1,-1,-1,21.853184,1,21.919744
1291,64,1072,-1,-1,-1,-1,-1,-1,0,92.473343
1292,64,1072,-1,-1,-1,-1,-1,-1,0,94.12915
1293,64,1072,-1,-1,-1,-1,-1,-1,0,93.893631
1294,64,64,-1,-1,-1,-1,-1,22.224895,1,22.293505
1295,64,2080,-1,-1,-1,-1,-1,-1,0,155.021317
1296,64,64,-1,-1,-1,-1,-1,22.205441,1,22.273024
1297,64,64,-1,-1,-1,-1,-1,21.977089,1,22.043648
1298,64,1072,-1,-1,-1,-1,-1,-1,0,92.339203
1299,64,64,-1,-1,-1,-1,-1,22.264832,1,22.333441
1300,64,64,-1,-1,-1,-1,-1,21.994495,1,22.055937
1301,64,64,-1,-1,-1,-1,-1,21.888,1,21.953535
1302,64,1072,-1,-1,-1,-1,-1,-1,0,92.340225
1303,64,64,-1,-1,-1,-1,-1,22.230017,1,22.298624
1304,64,1072,-1,-1,-1,-1,-1,-1,0,92.766205
1305,64,64,-1,-1,-1,-1,-1,22.288383,1,22.355968
1306,64,1072,-1,-1,-1,-1,-1,-1,0,92.621826
1307,64,64,-1,-1,-1,-1,-1,22.212608,1,22.280191
1308,64,1072,-1,-1,-1,-1,-1,-1,0,92.910591
1309,64,1072,-1,-1,-1,-1,-1,-1,0,94.109695
1310,64,64,-1,-1,-1,-1,-1,22.221825,1,22.281216
1311,64,64,-1,-1,-1,-1,-1,21.994495,1,22.061056
1312,64,64,-1,-1,-1,-1,-1,21.933056,1,21.991425
1313,64,64,-1,-1,-1,-1,-1,21.876736,1,21.942272
1314,64,64,-1,-1,-1,-1,-1,21.891071,1,21.950464
1315,64,64,-1,-1,-1,-1,-1,21.878784,1,21.945345
1316,64,1071,-1,-1,-1,-1,-1,-1,0,92.196861
1317,64,64,-1,-1,-1,-1,-1,22.165504,1,22.233088
1318,64,64,-1,-1,-1,-1,-1,21.9648,1,22.025215
1319,64,64,-1,-1,-1,-1,-1,21.886976,1,21.946367
1320,64,64,-1,-1,-1,-1,-1,21.874687,1,21.933056
1321,64,64,-1,-1,-1,-1,-1,21.89312,1,21.959681
1322,64,64,-1,-1,-1,-1,-1,21.8624,1,21.928961
1323,64,64,-1,-1,-1,-1,-1,21.82144,1,21.885952
1324,64,64,-1,-1,-1,-1,-1,21.792768,1,21.853184
1325,64,64,-1,-1,-1,-1,-1,21.826559,1,21.89312
1326,64,1072,-1,-1,-1,-1,-1,-1,0,92.166145
1327,64,64,-1,-1,-1,-1,-1,22.242304,1,22.308865
1328,64,1072,-1,-1,-1,-1,-1,-1,0,93.005821
1329,64,64,-1,-1,-1,-1,-1,22.288383,1,22.358015
1330,64,64,-1,-1,-1,-1,-1,22.013952,1,22.080511
1331,64,64,-1,-1,-1,-1,-1,21.938175,1,21.996544
1332,64,64,-1,-1,-1,-1,-1,21.897217,1,21.965824
1333,64,64,-1,-1,-1,-1,-1,21.932032,1,21.998592
1334,64,64,-1,-1,-1,-1,-1,21.941248,1,22.009855
1335,64,64,-1,-1,-1,-1,-1,21.889025,1,21.958656
1336,64,64,-1,-1,-1,-1,-1,21.863424,1,21.926912
1337,64,64,-1,-1,-1,-1,-1,21.850113,1,21.917696
1338,64,1072,-1,-1,-1,-1,-1,-1,0,92.462082
1339,64,64,-1,-1,-1,-1,-1,22.336512,1,22.405121
1340,64,64,-1,-1,-1,-1,-1,22.072321,1,22.141953
1341,64,1072,-1,-1,-1,-1,-1,-1,0,92.669952
1342,64,64,-1,-1,-1,-1,-1,22.259712,1,22.326271
1343,64,64,-1,-1,-1,-1,-1,22.085632,1,22.153215
1344,64,64,-1,-1,-1,-1,-1,22.012928,1,22.080511
1345,64,64,-1,-1,-1,-1,-1,21.989376,1,22.056959
1346,64,64,-1,-1,-1,-1,-1,21.985279,1,22.052864
1347,64,64,-1,-1,-1,-1,-1,21.98016,1,22.046721
1348,64,64,-1,-1,-1,-1,-1,21.952513,1,22.018047
1349,64,64,-1,-1,-1,-1,-1,21.899263,1,21.965824
1350,64,64,-1,-1,-1,-1,-1,21.888,1,21.954559
1351,64,64,-1,-1,-1,-1,-1,21.932032,1,21.998592
1352,64,64,-1,-1,-1,-1,-1,21.928961,1,21.99552
1353,64,64,-1,-1,-1,-1,-1,21.896193,1,21.963776
1354,64,64,-1,-1,-1,-1,-1,21.931007,1,21.998592
1355,64,64,-1,-1,-1,-1,-1,21.912577,1,21.979136
1356,64,1071,-1,-1,-1,-1,-1,-1,0,92.734467
1357,64,1072,-1,-1,-1,-1,-1,-1,0,94.374908
1358,64,1072,-1,-1,-1,-1,-1,-1,0,94.613503
1359,64,1072,-1,-1,-1,-1,-1,-1,0,94.935043
1360,64,1072,-1,-1,-1,-1,-1,-1,0,93.926399
1361,64,1072,-1,-1,-1,-1,-1,-1,0,93.867004
1362,64,64,-1,-1,-1,-1,-1,22.362112,1,22.430719
1363,64,1072,-1,-1,-1,-1,-1,-1,0,93.251587
1364,64,64,-1,-1,-1,-1,-1,22.372353,1,22.44096
1365,64,64,-1,-1,-1,-1,-1,22.107136,1,22.174721
1366,64,64,-1,-1,-1,-1,-1,22.087681,1,22.155264
1367,64,1072,-1,-1,-1,-1,-1,-1,0,93.310974
1368,64,64,-1,-1,-1,-1,-1,22.370304,1,22.439936
1369,64,64,-1,-1,-1,-1,-1,22.13888,1,22.204416
1370,64,64,-1,-1,-1,-1,-1,22.066175,1,22.132736
1371,64,1072,-1,-1,-1,-1,-1,-1,0,93.34272
1372,64,1056,-1,-1,-1,-1,-1,-1,0,94.740479
1373,64,2080,-1,-1,-1,-1,-1,-1,0,156.719101
1374,64,64,-1,-1,-1,-1,-1,22.342655,1,22.41024
1375,64,64,-1,-1,-1,-1,-1,22.166529,1,22.232063
1376,64,64,-1,-1,-1,-1,-1,22.0672,1,22.135809
1377,64,64,-1,-1,-1,-1,-1,22.009855,1,22.076416
1378,64,64,-1,-1,-1,-1,-1,22.007809,1,22.075392
1379,64,64,-1,-1,-1,-1,-1,22.001663,1,22.068224
1380,64,1072,-1,-1,-1,-1,-1,-1,0,92.822525
1381,64,1072,-1,-1,-1,-1,-1,-1,0,94.953468
1382,64,64,-1,-1,-1,-1,-1,22.431744,1,22.499329
1383,64,2080,-1,-1,-1,-1,-1,-1,0,155.473923
1384,64,2080,-1,-1,-1,-1,-1,-1,0,156.654587
1385,64,2080,-1,-1,-1,-1,-1,-1,0,156.594177
1386,64,64,-1,-1,-1,-1,-1,22.248447,1,22.316032
1387,64,64,-1,-1,-1,-1,-1,22.069248,1,22.135809
1388,64,2080,-1,-1,-1,-1,-1,-1,0,154.765305
1389,64,2080,-1,-1,-1,-1,-1,-1,0,156.539902
1390,64,2080,-1,-1,-1,-1,-1,-1,0,156.447739
1391,64,1072,-1,-1,-1,-1,-1,-1,0,94.389252
1392,64,64,-1,-1,-1,-1,-1,22.33856,1,22.396929
1393,64,64,-1,-1,-1,-1,-1,22.099968,1,22.1696
1394,64,64,-1,-1,-1,-1,-1,22.02112,1,22.080511
1395,64,64,-1,-1,-1,-1,-1,21.972992,1,22.040577
1396,64,64,-1,-1,-1,-1,-1,21.961727,1,22.028288
1397,64,1072,-1,-1,-1,-1,-1,-1,0,92.45491
1398,64,64,-1,-1,-1,-1,-1,22.249472,1,22.308865
1399,64,2080,-1,-1,-1,-1,-1,-1,0,155.222015
1400,64,3088,-1,-1,-1,-1,-1,-1,0,215.761917
1401,64,64,-1,-1,-1,-1,-1,22.329344,1,22.4
1402,64,1071,-1,-1,-1,-1,-1,-1,0,93.241341
1403,64,4095,-1,-1,-1,-1,-1,-1,0,269.254669
1404,64,64,-1,-1,-1,-1,-1,22.446079,1,22.515713
1405,64,64,-1,-1,-1,-1,-1,22.070272,1,22.141953
1406,64,64,-1,-1,-1,-1,-1,21.959681,1,22.020096
1407,64,64,-1,-1,-1,-1,-1,21.932032,1,21.999617
1408,64,3088,-1,-1,-1,-1,-1,-1,0,213.364731
1409,64,64,-1,-1,-1,-1,-1,22.32832,1,22.39488
1410,64,64,-1,-1,-1,-1,-1,22.083584,1,22.152191
1411,64,1072,-1,-1,-1,-1,-1,-1,0,92.617729
1412,64,2080,-1,-1,-1,-1,-1,-1,0,156.649475
1413,64,64,-1,-1,-1,-1,-1,22.269953,1,22.339584
1414,64,64,-1,-1,-1,-1,-1,22.013952,1,22.081535
1415,64,64,-1,-1,-1,-1,-1,21.959681,1,22.028288
1416,64,1072,-1,-1,-1,-1,-1,-1,0,92.332031
1417,64,2080,-1,-1,-1,-1,-1,-1,0,156.140549
1418,64,2080,-1,-1,-1,-1,-1,-1,0,156.064774
1419,64,2080,-1,-1,-1,-1,-1,-1,0,155.998215
1420,64,64,-1,-1,-1,-1,-1,22.170624,1,22.238209
1421,64,64,-1,-1,-1,-1,-1,21.998592,1,22.066175
1422,64,64,-1,-1,-1,-1,-1,21.901312,1,21.959681
1423,64,1072,-1,-1,-1,-1,-1,-1,0,92.547073
1424,64,1072,-1,-1,-1,-1,-1,-1,0,93.991936
1425,64,64,-1,-1,-1,-1,-1,22.235136,1,22.301697
1426,64,1072,-1,-1,-1,-1,-1,-1,0,92.870659
1427,64,2080,-1,-1,-1,-1,-1,-1,0,156.327942
1428,64,64,-1,-1,-1,-1,-1,22.185984,1,22.247423
1429,64,1072,-1,-1,-1,-1,-1,-1,0,92.574722
1430,64,64,-1,-1,-1,-1,-1,22.196224,1,22.24128
1431,64,64,-1,-1,-1,-1,-1,21.992449,1,22.05184
1432,64,1072,-1,-1,-1,-1,-1,-1,0,92.42112
1433,64,64,-1,-1,-1,-1,-1,22.180864,1,22.248447
1434,64,64,-1,-1,-1,-1,-1,22.007809,1,22.075392
1435,64,64,-1,-1,-1,-1,-1,21.880833,1,21.941248
1436,64,64,-1,-1,-1,-1,-1,21.839872,1,21.907455
1437,64,64,-1,-1,-1,-1,-1,21.842943,1,21.911552
1438,64,64,-1,-1,-1,-1,-1,21.846016,1,21.913601
1439,64,64,-1,-1,-1,-1,-1,21.767168,1,21.832705
1440,64,64,-1,-1,-1,-1,-1,21.800961,1,21.860352
1441,64,64,-1,-1,-1,-1,-1,21.798912,1,21.865473
1442,64,64,-1,-1,-1,-1,-1,21.777409,1,21.843967
1443,64,64,-1,-1,-1,-1,-1,21.798912,1,21.866495
1444,64,64,-1,-1,-1,-1,-1,21.822464,1,21.889025
1445,64,64,-1,-1,-1,-1,-1,21.809153,1,21.875711
1446,64,64,-1,-1,-1,-1,-1,21.819391,1,21.864449
1447,64,64,-1,-1,-1,-1,-1,21.829632,1,21.896193
1448,64,64,-1,-1,-1,-1,-1,21.789696,1,21.856256
1449,64,64,-1,-1,-1,-1,-1,21.832705,1,21.901312
1450,64,1072,-1,-1,-1,-1,-1,-1,0,92.290047
1451,64,2080,-1,-1,-1,-1,-1,-1,0,156.24704
1452,64,1072,-1,-1,-1,-1,-1,-1,0,94.184448
1453,64,64,-1,-1,-1,-1,-1,22.233088,1,22.301697
1454,64,64,-1,-1,-1,-1,-1,22.071297,1,22.131712
1455,64,64,-1,-1,-1,-1,-1,21.971968,1,22.029312
1456,64,64,-1,-1,-1,-1,-1,21.898239,1,21.957632
1457,64,1072,-1,-1,-1,-1,-1,-1,0,92.745728
1458,64,64,-1,-1,-1,-1,-1,22.324224,1,22.391808
1459,64,64,-1,-1,-1,-1,-1,22.056959,1,22.125568
1460,64,1072,-1,-1,-1,-1,-1,-1,0,92.588036
1461,64,64,-1,-1,-1,-1,-1,22.333441,1,22.401024
1462,64,64,-1,-1,-1,-1,-1,22.075392,1,22.121471
1463,64,64,-1,-1,-1,-1,-1,21.972992,1,22.040577
1464,64,64,-1,-1,-1,-1,-1,21.929983,1,21.997568
1465,64,64,-1,-1,-1,-1,-1,21.961727,1,22.027264
1466,64,64,-1,-1,-1,-1,-1,21.94944,1,22.016001
1467,64,64,-1,-1,-1,-1,-1,21.889025,1,21.94944
1468,64,64,-1,-1,-1,-1,-1,21.869568,1,21.928961
1469,64,64,-1,-1,-1,-1,-1,21.890047,1,21.958656
1470,64,64,-1,-1,-1,-1,-1,21.875711,1,21.941248
1471,64,64,-1,-1,-1,-1,-1,21.863424,1,21.928961
1472,64,64,-1,-1,-1,-1,-1,21.892096,1,21.959681
1473,64,64,-1,-1,-1,-1,-1,21.892096,1,21.958656
1474,64,1072,-1,-1,-1,-1,-1,-1,0,92.712959
1475,64,64,-1,-1,-1,-1,-1,22.258688,1,22.327295
1476,64,64,-1,-1,-1,-1,-1,22.079489,1,22.146048
1477,64,64,-1,-1,-1,-1,-1,21.988352,1,22.055937
1478,64,2080,-1,-1,-1,-1,-1,-1,0,154.925049
1479,64,64,-1,-1,-1,-1,-1,22.264832,1,22.331392
1480,64,1071,-1,-1,-1,-1,-1,-1,0,93.27002
1481,64,64,-1,-1,-1,-1,-1,22.288383,1,22.354944
1482,64,1072,-1,-1,-1,-1,-1,-1,0,93.088768
1483,64,64,-1,-1,-1,-1,-1,22.346752,1,22.407167
1484,64,64,-1,-1,-1,-1,-1,22.078465,1,22.147072
1485,64,1072,-1,-1,-1,-1,-1,-1,0,92.979202
1486,64,64,-1,-1,-1,-1,-1,22.363136,1,22.432768
1487,64,64,-1,-1,-1,-1,-1,22.13376,1,22.201344
1488,64,64,-1,-1,-1,-1,-1,22.049791,1,22.118401
1489,64,64,-1,-1,-1,-1,-1,21.97504,1,22.040577
1490,64,1072,-1,-1,-1,-1,-1,-1,0,93.179901
1491,64,1072,-1,-1,-1,-1,-1,-1,0,94.80397
1492,64,64,-1,-1,-1,-1,-1,22.373377,1,22.441984
1493,64,1072,-1,-1,-1,-1,-1,-1,0,93.290497
1494,64,1071,-1,-1,-1,-1,-1,-1,0,94.870529
1495,64,64,-1,-1,-1,-1,-1,22.313984,1,22.380545
1496,64,64,-1,-1,-1,-1,-1,22.10816,1,22.178816
1497,64,64,-1,-1,-1,-1,-1,21.996544,1,22.065151
1498,64,1072,-1,-1,-1,-1,-1,-1,0,92.689407
1499,64,2080,-1,-1,-1,-1,-1,-1,0,156.614655
1500,64,64,-1,-1,-1,-1,-1,22.316032,1,22.38464
1501,64,64,-1,-1,-1,-1,-1,22.126593,1,22.1952
1502,64,64,-1,-1,-1,-1,-1,22.043648,1,22.112255
1503,64,64,-1,-1,-1,-1,-1,22.022144,1,22.087681
1504,64,1072,-1,-1,-1,-1,-1,-1,0,93.039619
1505,64,1071,-1,-1,-1,-1,-1,-1,0,94.223358
1506,64,64,-1,-1,-1,-1,-1,22.343679,1,22.412289
1507,64,64,-1,-1,-1,-1,-1,22.134785,1,22.202368
1508,64,1072,-1,-1,-1,-1,-1,-1,0,92.922882
1509,64,64,-1,-1,-1,-1,-1,22.33856,1,22.406143
1510,64,2080,-1,-1,-1,-1,-1,-1,0,155.693054
1511,64,1072,-1,-1,-1,-1,-1,-1,0,94.62886
1512,64,64,-1,-1,-1,-1,-1,22.382591,1,22.450176
1513,64,1072,-1,-1,-1,-1,-1,-1,0,93.689857
1514,64,64,-1,-1,-1,-1,-1,22.382591,1,22.452225
1515,64,3087,-1,-1,-1,-1,-1,-1,0,214.194183
1516,64,1072,-1,-1,-1,-1,-1,-1,0,95.161346
1517,64,1071,-1,-1,-1,-1,-1,-1,0,94.734337
1518,64,64,-1,-1,-1,-1,-1,22.309889,1,22.37952
1519,64,1072,-1,-1,-1,-1,-1,-1,0,92.926979
1520,64,64,-1,-1,-1,-1,-1,22.367231,1,22.426624
1521,64,6112,-1,-1,-1,-1,-1,-1,0,392.499207
1522,64,1072,-1,-1,-1,-1,-1,-1,0,94.80909
1523,64,1071,-1,-1,-1,-1,-1,-1,0,94.167038
1524,64,1072,-1,-1,-1,-1,-1,-1,0,94.167038
1525,64,64,-1,-1,-1,-1,-1,22.300673,1,22.36928
1526,64,1072,-1,-1,-1,-1,-1,-1,0,92.995583
1527,64,1071,-1,-1,-1,-1,-1,-1,0,94.322685
1528,64,1072,-1,-1,-1,-1,-1,-1,0,94.432259
1529,64,1071,-1,-1,-1,-1,-1,-1,0,94.093315
1530,64,64,-1,-1,-1,-1,-1,22.2976,1,22.356993
1531,64,64,-1,-1,-1,-1,-1,22.0672,1,22.129663
1532,64,1072,-1,-1,-1,-1,-1,-1,0,92.348419
1533,64,1072,-1,-1,-1,-1,-1,-1,0,93.773827
1534,64,1072,-1,-1,-1,-1,-1,-1,0,94.347267
1535,64,2078,-1,-1,-1,-1,-1,-1,0,156.257278
1536,64,1072,-1,-1,-1,-1,-1,-1,0,94.038017
1537,64,2080,-1,-1,-1,-1,-1,-1,0,155.635712
1538,64,64,-1,-1,-1,-1,-1,22.189056,1,22.256639
1539,64,64,-1,-1,-1,-1,-1,22.001663,1,22.071297
1540,64,1072,-1,-1,-1,-1,-1,-1,0,92.261375
1541,64,64,-1,-1,-1,-1,-1,22.249472,1,22.317057
1542,64,64,-1,-1,-1,-1,-1,22.064129,1,22.130688
1543,64,3088,-1,-1,-1,-1,-1,-1,0,214.170624
1544,64,64,-1,-1,-1,-1,-1,22.247423,1,22.306816
1545,64,64,-1,-1,-1,-1,-1,22.014977,1,22.083584
1546,64,64,-1,-1,-1,-1,-1,21.904385,1,21.963776
1547,64,1072,-1,-1,-1,-1,-1,-1,0,92.28083
1548,64,64,-1,-1,-1,-1,-1,22.232063,1,22.291456
1549,64,1072,-1,-1,-1,-1,-1,-1,0,93.071358
1550,64,1072,-1,-1,-1,-1,-1,-1,0,94.113792
1551,64,1072,-1,-1,-1,-1,-1,-1,0,94.22541
1552,64,64,-1,-1,-1,-1,-1,22.16448,1,22.231039
1553,64,1072,-1,-1,-1,-1,-1,-1,0,92.490753
1554,64,64,-1,-1,-1,-1,-1,22.230017,1,22.299648
1555,64,64,-1,-1,-1,-1,-1,22.008833,1,22.07744
1556,64,64,-1,-1,-1,-1,-1,21.869568,1,21.935104
1557,64,1072,-1,-1,-1,-1,-1,-1,0,92.064766
1558,64,64,-1,-1,-1,-1,-1,22.242304,1,22.303743
1559,64,64,-1,-1,-1,-1,-1,22.023169,1,22.08256
1560,64,64,-1,-1,-1,-1,-1,21.880833,1,21.942272
1561,64,64,-1,-1,-1,-1,-1,21.884928,1,21.943296
1562,64,64,-1,-1,-1,-1,-1,21.885952,1,21.954559
1563,64,64,-1,-1,-1,-1,-1,21.894144,1,21.962751
1564,64,64,-1,-1,-1,-1,-1,21.815296,1,21.874687
1565,64,64,-1,-1,-1,-1,-1,21.810177,1,21.868544
1566,64,64,-1,-1,-1,-1,-1,21.842943,1,21.904385
1567,64,1055,-1,-1,-1,-1,-1,-1,0,92.039169
1568,64,64,-1,-1,-1,-1,-1,22.263807,1,22.331392
1569,64,64,-1,-1,-1,-1,-1,22.054913,1,22.12352
1570,64,64,-1,-1,-1,-1,-1,21.968897,1,22.035456
1571,64,64,-1,-1,-1,-1,-1,21.942272,1,22.000641
1572,64,64,-1,-1,-1,-1,-1,21.946367,1,22.013952
1573,64,64,-1,-1,-1,-1,-1,21.937153,1,22.002687
1574,64,64,-1,-1,-1,-1,-1,21.872641,1,21.933056
1575,64,2080,-1,-1,-1,-1,-1,-1,0,154.481659
1576,64,64,-1,-1,-1,-1,-1,22.362112,1,22.422527
1577,64,64,-1,-1,-1,-1,-1,22.127617,1,22.196224
1578,64,64,-1,-1,-1,-1,-1,22.001663,1,22.070272
1579,64,1072,-1,-1,-1,-1,-1,-1,0,92.578819
1580,64,64,-1,-1,-1,-1,-1,22.334463,1,22.403072
1581,64,64,-1,-1,-1,-1,-1,22.099968,1,22.159361
1582,64,64,-1,-1,-1,-1,-1,21.972992,1,22.040577
1583,64,64,-1,-1,-1,-1,-1,21.929983,1,21.99552
1584,64,64,-1,-1,-1,-1,-1,21.936129,1,22.003712
1585,64,64,-1,-1,-1,-1,-1,21.987328,1,22.054913
1586,64,64,-1,-1,-1,-1,-1,21.928961,1,21.996544
1587,64,64,-1,-1,-1,-1,-1,21.884928,1,21.950464
1588,64,64,-1,-1,-1,-1,-1,21.917696,1,21.986303
1589,64,64,-1,-1,-1,-1,-1,21.927937,1,21.992449
1590,64,64,-1,-1,-1,-1,-1,21.901312,1,21.961727
1591,64,1072,-1,-1,-1,-1,-1,-1,0,92.468224
1592,64,64,-1,-1,-1,-1,-1,22.364161,1,22.432768
1593,64,1072,-1,-1,-1,-1,-1,-1,0,93.374466
1594,64,64,-1,-1,-1,-1,-1,22.388737,1,22.45632
1595,64,64,-1,-1,-1,-1,-1,22.152191,1,22.209536
1596,64,64,-1,-1,-1,-1,-1,22.056959,1,22.126593
1597,64,64,-1,-1,-1,-1,-1,22.012928,1,22.081535
1598,64,2080,-1,-1,-1,-1,-1,-1,0,154.863617
1599,64,2080,-1,-1,-1,-1,-1,-1,0,156.474365
1600,64,64,-1,-1,-1,-1,-1,22.33856,1,22.398975
1601,64,64,-1,-1,-1,-1,-1,22.10816,1,22.176767
1602,64,1072,-1,-1,-1,-1,-1,-1,0,93.009918
1603,64,64,-1,-1,-1,-1,-1,22.362112,1,22.428673
1604,64,64,-1,-1,-1,-1,-1,22.090752,1,22.159361
1605,64,1071,-1,-1,-1,-1,-1,-1,0,92.795906
1606,64,64,-1,-1,-1,-1,-1,22.4,1,22.467585
1607,64,64,-1,-1,-1,-1,-1,22.12352,1,22.181889
1608,64,1071,-1,-1,-1,-1,-1,-1,0,92.866562
1609,64,64,-1,-1,-1,-1,-1,22.398975,1,22.46656
1610,64,64,-1,-1,-1,-1,-1,22.137856,1,22.206465
1611,64,64,-1,-1,-1,-1,-1,22.057983,1,22.124544
1612,64,1072,-1,-1,-1,-1,-1,-1,0,92.743683
1613,64,64,-1,-1,-1,-1,-1,22.378496,1,22.446079
1614,64,64,-1,-1,-1,-1,-1,22.106112,1,22.166529
1615,64,64,-1,-1,-1,-1,-1,22.078465,1,22.136831
1616,64,64,-1,-1,-1,-1,-1,22.008833,1,22.075392
1617,64,1072,-1,-1,-1,-1,-1,-1,0,93.43795
1618,64,64,-1,-1,-1,-1,-1,22.368256,1,22.436865
1619,64,64,-1,-1,-1,-1,-1,22.120447,1,22.166529
1620,64,1072,-1,-1,-1,-1,-1,-1,0,93.003777
1621,64,1072,-1,-1,-1,-1,-1,-1,0,94.958595
1622,64,2080,-1,-1,-1,-1,-1,-1,0,156.601349
1623,64,1072,-1,-1,-1,-1,-1,-1,0,94.529533
1624,64,1072,-1,-1,-1,-1,-1,-1,0,94.53978
1625,64,64,-1,-1,-1,-1,-1,22.305792,1,22.371328
1626,64,64,-1,-1,-1,-1,-1,22.103041,1,22.170624
1627,64,2080,-1,-1,-1,-1,-1,-1,0,155.274246
1628,64,64,-1,-1,-1,-1,-1,22.300673,1,22.36928
1629,64,1072,-1,-1,-1,-1,-1,-1,0,93.424637
1630,64,64,-1,-1,-1,-1,-1,22.337536,1,22.406143
1631,64,64,-1,-1,-1,-1,-1,22.109184,1,22.175743
1632,64,1072,-1,-1,-1,-1,-1,-1,0,93.199364
1633,64,64,-1,-1,-1,-1,-1,22.376448,1,22.444033
1634,64,64,-1,-1,-1,-1,-1,22.128639,1,22.197248
1635,64,64,-1,-1,-1,-1,-1,22.050816,1,22.095873
1636,64,64,-1,-1,-1,-1,-1,21.996544,1,22.063105
1637,64,64,-1,-1,-1,-1,-1,21.974016,1,22.040577
1638,64,1072,-1,-1,-1,-1,-1,-1,0,92.62899
1639,64,1071,-1,-1,-1,-1,-1,-1,0,94.13427
1640,64,1072,-1,-1,-1,-1,-1,-1,0,94.614525
1641,64,1071,-1,-1,-1,-1,-1,-1,0,94.529533
1642,64,64,-1,-1,-1,-1,-1,22.300673,1,22.368256
1643,64,2080,-1,-1,-1,-1,-1,-1,0,155.799545
1644,64,1072,-1,-1,-1,-1,-1,-1,0,94.579712
1645,64,2080,-1,-1,-1,-1,-1,-1,0,156.466171
1646,64,2080,-1,-1,-1,-1,-1,-1,0,157.191162
1647,64,1072,-1,-1,-1,-1,-1,-1,0,94.357506
1648,64,2080,-1,-1,-1,-1,-1,-1,0,156.333054
1649,64,64,-1,-1,-1,-1,-1,22.252544,1,22.321152
1650,64,64,-1,-1,-1,-1,-1,22.053888,1,22.114304
1651,64,64,-1,-1,-1,-1,-1,21.941248,1,21.985279
1652,64,64,-1,-1,-1,-1,-1,21.927937,1,21.99552
1653,64,1072,-1,-1,-1,-1,-1,-1,0,92.676094
1654,64,64,-1,-1,-1,-1,-1,22.315008,1,22.383615
1655,64,2079,-1,-1,-1,-1,-1,-1,0,155.299835
1656,64,1072,-1,-1,-1,-1,-1,-1,0,94.330879
1657,64,1072,-1,-1,-1,-1,-1,-1,0,94.277634
1658,64,1072,-1,-1,-1,-1,-1,-1,0,94.217216
1659,64,64,-1,-1,-1,-1,-1,22.262783,1,22.329344
1660,64,1072,-1,-1,-1,-1,-1,-1,0,93.052925
1661,64,1072,-1,-1,-1,-1,-1,-1,0,94.247932
1662,64,3088,-1,-1,-1,-1,-1,-1,0,215.020538
1663,64,64,-1,-1,-1,-1,-1,22.382591,1,22.450176
1664,64,1072,-1,-1,-1,-1,-1,-1,0,93.108223
1665,64,2080,-1,-1,-1,-1,-1,-1,0,156.075012
1666,64,64,-1,-1,-1,-1,-1,22.235136,1,22.302719
1667,64,1072,-1,-1,-1,-1,-1,-1,0,93.081596
1668,64,1072,-1,-1,-1,-1,-1,-1,0,94.320641
1669,64,1072,-1,-1,-1,-1,-1,-1,0,94.042114
1670,64,64,-1,-1,-1,-1,-1,22.281216,1,22.348801
1671,64,2080,-1,-1,-1,-1,-1,-1,0,154.767365
1672,64,64,-1,-1,-1,-1,-1,22.219776,1,22.288383
1673,64,64,-1,-1,-1,-1,-1,22.037504,1,22.106112
1674,64,64,-1,-1,-1,-1,-1,21.927937,1,21.989376
1675,64,64,-1,-1,-1,-1,-1,21.850113,1,21.910528
1676,64,64,-1,-1,-1,-1,-1,21.866495,1,21.935104
1677,64,1071,-1,-1,-1,-1,-1,-1,0,92.316673
1678,64,64,-1,-1,-1,-1,-1,22.308865,1,22.370304
1679,64,2080,-1,-1,-1,-1,-1,-1,0,155.239426
1680,64,64,-1,-1,-1,-1,-1,22.287359,1,22.354944
